Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-10-15,601256323,2194.5,0,2194.5,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256425,3055.5,0,3055.5,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256319,1278.9,0,1278.9,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256421,1782.37,0,1782.37,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256320,1316.7,0,1316.7,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256422,2037,0,2037,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256321,3511.2,0,3511.2,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256423,4837.87,0,4837.87,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256384,1018.5,0,1018.5,Kinderland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256326,8997.45,0,8997.45,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256427,10948.87,0,10948.87,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256469,746.9,0,746.9,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256356,2922.29,0,2922.29,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256433,3055.5,0,3055.5,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256329,1237.95,0,1237.95,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256432,2291.62,0,2291.62,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256431,3564.75,0,3564.75,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256328,4011.75,0,4011.75,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256434,2291.62,0,2291.62,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256331,4745.47,0,4745.47,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256435,1204.02,0,1204.02,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256333,3920.17,0,3920.17,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256436,5856.37,0,5856.37,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256334,3086.93,0,3086.93,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256437,6111,0,6111,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256438,2037,0,2037,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256336,3088.26,0,3088.26,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,1600635813,35575.89,1775.9,33799.99,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-10-15,601256441,2546.25,0,2546.25,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256338,21420,0,21420,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,1600635386,1200,200,1000,Manchester Ship Canal Company,Capital Expenditure,Works & Building
Salford City Council,2019-10-15,1600635817,2750,0,2750,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-10-15,601256443,1527.75,0,1527.75,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256341,1856.92,0,1856.92,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256444,5845.47,0,5845.47,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256448,2037,0,2037,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256447,3552.62,0,3552.62,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256449,763.87,0,763.87,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256342,9836.5,0,9836.5,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,1600635161,1158.19,0,1158.19,Northgate Vehicle Hire (Nw) Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-10-15,601256459,1782.37,0,1782.37,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256346,2211.82,0,2211.82,Oyy Lubavitch Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256457,5856.37,0,5856.37,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256350,1650.6,0,1650.6,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256460,2037,0,2037,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601255882,728.69,121.45,607.24,Reach Publishing Services Ltd,Place Directorate,Marketing/Publicity
Salford City Council,2019-10-15,601256264,1543.1,257.18,1285.92,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-10-15,601256394,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256445,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256458,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256403,712.95,0,712.95,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256412,763.87,0,763.87,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256339,825.3,0,825.3,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256456,1018.5,0,1018.5,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256489,4074,0,4074,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256462,1782.37,0,1782.37,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256351,2475.9,0,2475.9,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256464,1782.37,0,1782.37,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256451,763.87,0,763.87,Shelleys Shortie's,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256415,1018.5,0,1018.5,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256313,1536.15,0,1536.15,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256314,5250.79,0,5250.79,Social Adventures - Kids Adventures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256463,1629.6,0,1629.6,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256271,5925.15,0,5925.15,St Augustine'S Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256354,2475.9,0,2475.9,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256468,1273.12,0,1273.12,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256357,3771.9,0,3771.9,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256304,7234.5,0,7234.5,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256408,4583.25,0,4583.25,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256303,5777.1,0,5777.1,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256409,2800.87,0,2800.87,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256305,7015.05,0,7015.05,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256410,5092.5,0,5092.5,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256306,5777.1,0,5777.1,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256270,5078.7,0,5078.7,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256358,17403.75,0,17403.75,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256471,509.25,0,509.25,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256440,1527.75,0,1527.75,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256360,1031.62,0,1031.62,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256473,1273.12,0,1273.12,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256363,11662.35,0,11662.35,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256362,1015.87,0,1015.87,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256475,1782.37,0,1782.37,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256474,509.25,0,509.25,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256361,5345.44,0,5345.44,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256476,1527.75,0,1527.75,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256364,3511.2,0,3511.2,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256477,5110.69,0,5110.69,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256365,2475.9,0,2475.9,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256478,5092.5,0,5092.5,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256366,15573.6,0,15573.6,Toras Emes,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256479,509.25,0,509.25,Tracey Brittleton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256389,2291.62,0,2291.62,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256450,1520.47,0,1520.47,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256367,2200.8,0,2200.8,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256480,4134.62,0,4134.62,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256386,2749.95,0,2749.95,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256282,4079.34,0,4079.34,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256481,509.25,0,509.25,Veroncia & Paolo  Scotton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256483,1018.5,0,1018.5,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256370,2573.82,0,2573.82,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256485,2000.62,0,2000.62,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256371,2138.91,0,2138.91,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256486,569.87,0,569.87,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256372,1307.25,0,1307.25,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256373,1444.27,0,1444.27,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,601256487,2037,0,2037,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-15,uwndqfrlu,552.96,0,552.96,Www.Paper.Co.Uk,Service Reform (Corp Bus & Transform),Stationary
Salford City Council,2019-10-15,601256482,1782.37,0,1782.37,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-10-16,1600635285,632.28,105.38,526.9,Arrow County Supplies Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-10-16,1600635287,10700,0,10700,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-10-16,1600635288,14500,0,14500,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-10-16,1600634634,14229,0,14229,Cambian Childcare Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-10-16,ocxpgagfp,1637.72,0,1637.72,Creamline Dairies Traffor,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-10-16,1600635222,29913.04,4985.51,24927.53,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-10-16,1600635225,54145.05,9024.18,45120.87,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-10-16,1600635286,4284,714,3570,Environmental Engineering Partnersh,Capital Expenditure,Works & Building
Salford City Council,2019-10-16,601256517,5000,0,5000,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-10-16,601255420,4800,800,4000,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-10-16,601256160,6068.06,1011.34,5056.72,Language Empire Ltd,Capital Expenditure,Interpreter/translation
