Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-09-10,601097092,3390.00,0.00,3390.00,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2013-09-10,1600480532,3531.00,588.50,2942.50,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-09-10,601097119,3640.00,0.00,3640.00,Sonshine Nursery,Children's Services,Grants
Salford City Council,2013-09-10,601097131,3700.00,0.00,3700.00,Unicorn Nursery,Children's Services,Grants
Salford City Council,2013-09-10,601097164,3810.27,605.38,3204.89,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2013-09-10,601097180,3844.22,640.73,3203.49,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097145,3960.00,0.00,3960.00,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2013-09-10,601097101,3980.00,0.00,3980.00,Lark Hill Day Nursery Ltd,Children's Services,Grants
Salford City Council,2013-09-10,601097033,3992.08,665.32,3326.76,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097172,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2013-09-10,1600479743,4042.50,673.75,3368.75,Prism Medical Uk,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-09-10,601097144,4130.00,0.00,4130.00,Wow Kids Ltd T/A Bright Futures,Children's Services,Grants
Salford City Council,2013-09-10,601097116,4460.00,0.00,4460.00,Rainbows Neighourhood Nursery,Children's Services,Grants
Salford City Council,2013-09-10,1600480552,4507.25,751.21,3756.04,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097129,4510.00,0.00,4510.00,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2013-09-10,6001392975,4696.48,0.00,4696.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-09-10,601097073,4980.00,0.00,4980.00,Aim Habonim,Children's Services,Grants
Salford City Council,2013-09-10,6001393032,5039.80,0.00,5039.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-09-10,601097019,5075.22,845.87,4229.35,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-09-10,6001393539,5287.68,0.00,5287.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-09-10,601097089,5640.00,0.00,5640.00,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2013-09-10,601097112,5700.00,0.00,5700.00,Oaklands Day Nursery,Children's Services,Grants
Salford City Council,2013-09-10,601097095,5800.00,0.00,5800.00,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2013-09-10,601097110,6080.00,0.00,6080.00,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2013-09-10,1600482026,6132.00,1022.00,5110.00,Stannah Stairlifts Limited.,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097096,6160.00,0.00,6160.00,Holyrood Day Nursery Salford,Children's Services,Grants
Salford City Council,2013-09-10,601097117,6300.00,0.00,6300.00,Safehands Green Start Nurseries Ltd,Children's Services,Grants
Salford City Council,2013-09-10,601097181,6370.02,1061.80,5308.22,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097060,7024.96,0.00,7024.96,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2013-09-10,601097094,7170.00,0.00,7170.00,Holyrood Nursery (Hope),Children's Services,Grants
Salford City Council,2013-09-10,601097082,7240.00,0.00,7240.00,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2013-09-10,601097016,7485.94,1247.73,6238.21,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097097,7700.00,0.00,7700.00,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2013-09-10,601097113,8180.00,0.00,8180.00,Oyy Lubavitch Girls School,Children's Services,Grants
Salford City Council,2013-09-10,601097091,8900.00,0.00,8900.00,Habonim Nursery,Children's Services,Grants
Salford City Council,2013-09-10,1600480565,9405.00,1567.50,7837.50,Ssi Schaefer Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-09-10,1600480529,10000.86,1666.81,8334.05,Bibby Factors Northwest Ltd,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2013-09-10,601097132,10320.00,0.00,10320.00,Xl Childcare,Children's Services,Grants
Salford City Council,2013-09-10,1600480727,10692.86,0.00,10692.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-09-10,1600481290,10957.14,0.00,10957.14,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-09-10,1600480726,12642.86,0.00,12642.86,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2013-09-10,601097036,13394.91,2232.23,11162.68,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097130,13710.00,0.00,13710.00,Toras Emes,Children's Services,Grants
Salford City Council,2013-09-10,1600480527,13836.26,2306.04,11530.22,Energys Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097075,14020.00,0.00,14020.00,Beis Malka,Children's Services,Grants
Salford City Council,2013-09-10,601097084,16540.00,0.00,16540.00,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2013-09-10,601097085,17100.00,0.00,17100.00,Dukesgate Academy,Children's Services,Grants
Salford City Council,2013-09-10,601097123,18430.00,0.00,18430.00,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2013-09-10,601097107,19220.00,0.00,19220.00,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2013-09-10,601097078,19330.00,0.00,19330.00,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2013-09-10,601097127,22670.00,0.00,22670.00,Tiferes ( The New Girls School ),Children's Services,Grants
Salford City Council,2013-09-10,601097151,24220.61,4036.77,20183.84,Network Rail,Capital Expenditure,External Fees-Other
Salford City Council,2013-09-10,601097081,24460.00,0.00,24460.00,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2013-09-10,601097077,28950.00,0.00,28950.00,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2013-09-10,601097014,29980.04,4996.67,24983.37,North West Local Authorities,Customer and Support Services,Subscriptions
Salford City Council,2013-09-10,601097028,34117.20,5686.20,28431.00,Peel Media Ltd,Office of the Chief Executive,Premises Insurance
Salford City Council,2013-09-10,601097035,34779.02,5796.49,28982.53,Ab (Electrical) Engineering Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097108,38000.00,0.00,38000.00,Marlborough Road Academy,Children's Services,Grants
Salford City Council,2013-09-10,601097027,38550.00,6425.00,32125.00,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2013-09-10,601097124,41000.00,0.00,41000.00,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2013-09-10,1600480554,70590.69,11765.11,58825.58,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2013-09-10,601097039,77885.17,12980.86,64904.31,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601097038,103436.98,17239.49,86197.49,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,601096796,127254.82,21209.14,106045.68,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-10,1600481912,260394.40,43399.07,216995.33,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-09-10,601097017,2098700.40,349783.40,1748917.00,Salix Homes Limited,Sustainable Regeneration,Salix Mgt Fee
Salford City Council,2013-09-11,1600480659,2806.78,467.80,2338.98,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-09-11,1600482035,666.00,111.00,555.00,Spectra Security,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-09-11,52661293,504.60,18.18,486.42,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-09-11,601097193,513.50,79.00,434.50,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2013-09-11,52661272,522.99,2.50,520.49,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-09-11,6001393030,545.20,0.00,545.20,The Links Resource Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,601096286,575.00,95.83,479.17,Pauls Floors (Of Sale) Llp,Sustainable Regeneration,Fixtures & Fittings
Salford City Council,2013-09-11,601097213,580.82,0.00,580.82,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2013-09-11,601095989,604.80,100.80,504.00,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-09-11,601096223,604.80,100.80,504.00,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-09-11,6001393178,669.65,0.00,669.65,Independent Options (Stockport) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,601096281,770.04,0.00,770.04,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-09-11,601097241,777.00,0.00,777.00,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-09-11,601097248,795.40,132.56,662.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2013-09-11,601097239,818.00,0.00,818.00,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-09-11,1600482205,840.00,140.00,700.00,Manchester Metronet Limited,Environment and Community Safety,Security/Equipment
Salford City Council,2013-09-11,601097236,845.00,0.00,845.00,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2013-09-11,1600480745,907.20,151.20,756.00,Apex Radio Systems Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-09-11,601097011,979.50,0.00,979.50,Seedlings Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-09-11,52661249,1006.80,167.80,839.00,Indigo Lithoprint Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2013-09-11,601096117,1136.80,0.00,1136.80,Ellenbrook Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-09-11,52661247,1184.62,0.00,1184.62,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2013-09-11,6001393104,1194.96,0.00,1194.96,Christmas Lodge Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,601097229,1300.00,0.00,1300.00,Redacted Data,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-09-11,1600480909,1314.00,219.00,1095.00,Spectra Security,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-09-11,6001393126,1436.52,0.00,1436.52,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393024,1460.00,0.00,1460.00,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393009,1506.92,0.00,1506.92,New Milton House (Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393272,1512.00,0.00,1512.00,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001392967,1514.64,0.00,1514.64,Meadow Bank House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,1600481359,1515.55,252.59,1262.96,G Jones Ltd.,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-09-11,6001393274,1526.96,0.00,1526.96,Redcroft Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393218,1536.00,0.00,1536.00,Cale Green Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-09-11,6001393144,1540.00,0.00,1540.00,Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393188,1540.00,0.00,1540.00,Trinity Merchants Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393236,1554.00,0.00,1554.00,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001392986,1559.60,0.00,1559.60,De Brook Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001392998,1560.00,0.00,1560.00,Lakeside Care Home (Eldercare Ltd),"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001392980,1589.12,0.00,1589.12,Mill View Residential & Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393232,1596.00,0.00,1596.00,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001392928,1600.00,0.00,1600.00,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393177,1604.76,0.00,1604.76,Haylands,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393005,1605.76,0.00,1605.76,Claremont Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001392996,1610.00,0.00,1610.00,Longwood Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393013,1614.60,0.00,1614.60,Alexandra Lodge Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001393196,1615.24,0.00,1615.24,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001392994,1620.00,0.00,1620.00,Briarmede Rch,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-09-11,6001392957,1622.56,0.00,1622.56,Methodist Homes,"Community, Health & Social Care",Nursing Home
