Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-12-09,601103876,4627.84,0.00,4627.84,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-12-09,601103874,4890.00,0.00,4890.00,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2013-12-09,601103852,5009.48,0.00,5009.48,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-09,601103849,5115.24,0.00,5115.24,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-09,601103854,5785.50,0.00,5785.50,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-09,601103856,5939.40,0.00,5939.40,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-09,1600489896,6131.40,1021.90,5109.50,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-12-09,601103549,7671.56,1278.59,6392.97,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-12-09,1600488298,8847.60,1474.60,7373.00,The Saville Group Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2013-12-09,601103548,11993.29,1998.88,9994.41,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-12-09,601103848,12506.50,0.00,12506.50,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-09,1600489582,12642.60,0.00,12642.60,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-09,601103858,15197.78,0.00,15197.78,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-12-09,601103740,18577.08,3096.18,15480.90,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-09,1600489962,21600.00,3600.00,18000.00,Hopkinson Fairdeals Remarketing,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2013-12-09,601103584,24547.02,4091.17,20455.85,Warden Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2013-12-09,1600489834,52257.00,0.00,52257.00,Cumberland & Westmorland Schools Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-09,601103733,66846.31,11141.16,55705.15,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-09,1600489370,81451.93,13575.32,67876.61,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2013-12-09,601103732,136521.21,22753.62,113767.59,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-09,601103734,267528.92,44588.15,222940.77,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-09,601103731,484576.22,80762.71,403813.51,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,601104082,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,56377796,511.74,85.28,426.46,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,56377806,515.57,85.94,429.63,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,56377721,519.00,33.00,486.00,Shanleys  Ltd,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-12-10,56377764,533.10,12.01,521.09,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-12-10,601104081,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,1600488423,541.50,90.25,451.25,Cia 2000 Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2013-12-10,56377805,546.90,91.15,455.75,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601104036,550.00,0.00,550.00,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-12-10,601104074,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601102646,559.74,0.00,559.74,Redacted Data,Sustainable Regeneration,Refunds
Salford City Council,2013-12-10,601104068,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601104063,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601104088,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,1600488976,588.00,98.00,490.00,Rbs Invoice Services Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-12-10,56377803,597.60,99.60,498.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601103077,600.00,0.00,600.00,Salford City College,Customer and Support Services,Grants
Salford City Council,2013-12-10,601104093,603.16,0.00,603.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601103973,618.81,0.00,618.81,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-12-10,601104080,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601104069,644.32,0.00,644.32,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601104079,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601104085,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601104089,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601104084,713.52,0.00,713.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,1600488495,720.00,120.00,600.00,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-12-10,601104024,720.30,0.00,720.30,Seedlings Childcare Ltd,Children's Services,Grants
Salford City Council,2013-12-10,601104097,745.08,0.00,745.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,1600489249,760.00,0.00,760.00,First Manchester Limited,Children's Services,Children Act-Sect 23
Salford City Council,2013-12-10,56377808,762.20,127.03,635.17,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601104071,781.04,0.00,781.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601103185,783.60,130.60,653.00,Blackline Private Hire,"Community, Health & Social Care",Travel & Subsistence
Salford City Council,2013-12-10,601104052,794.99,132.50,662.49,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,601104065,795.60,0.00,795.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601103976,836.02,0.00,836.02,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-12-10,56377809,840.77,140.13,700.64,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601104072,851.52,0.00,851.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,56377800,861.05,143.51,717.54,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,56377801,861.05,143.51,717.54,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601104061,869.04,0.00,869.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601104023,899.25,0.00,899.25,Safehands Green Start Nurseries Ltd,Children's Services,Grants
Salford City Council,2013-12-10,56377799,899.90,149.99,749.91,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601103902,900.00,0.00,900.00,Greater Manchester West,Environment and Community Safety,Training expenses
Salford City Council,2013-12-10,1600488997,903.98,150.66,753.32,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2013-12-10,1600489469,912.64,152.11,760.53,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2013-12-10,601104094,922.48,0.00,922.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,1600488493,963.62,160.60,803.02,Nisbets,Environment and Community Safety,del'd kitchen formul
Salford City Council,2013-12-10,1600489567,980.00,0.00,980.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-12-10,56377790,989.00,164.84,824.16,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601103971,992.36,0.00,992.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-12-10,601103977,1000.00,0.00,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-12-10,56377807,1008.00,168.00,840.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601104121,1010.47,168.41,842.06,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,601103647,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,601104122,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,56377793,1070.75,178.46,892.29,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601104078,1090.60,0.00,1090.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,56377804,1115.66,185.95,929.71,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601103970,1280.00,0.00,1280.00,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2013-12-10,601104050,1285.49,214.25,1071.24,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,1600489389,1286.58,214.43,1072.15,P.P.O'Connor Ltd,Sustainable Regeneration,Rechargeable R & Mnt
Salford City Council,2013-12-10,601103964,1438.00,0.00,1438.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-10,56377802,1445.02,240.84,1204.18,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-12-10,601104054,1501.16,250.18,1250.98,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,601104025,1503.60,0.00,1503.60,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2013-12-10,1600490570,1620.00,0.00,1620.00,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2013-12-10,601103952,1805.18,0.00,1805.18,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-12-10,1600490674,1922.84,320.47,1602.37,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-12-10,601103551,1925.33,320.89,1604.44,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,601104053,2047.90,341.29,1706.61,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,1600488706,2253.60,375.60,1878.00,Spectra Security,Capital Expenditure,Works & Building
Salford City Council,2013-12-10,601103879,2322.00,387.00,1935.00,Walker Sime,Capital Expenditure,External Fees-Other
Salford City Council,2013-12-10,601103880,2322.00,387.00,1935.00,Walker Sime,Capital Expenditure,External Fees-Other
Salford City Council,2013-12-10,601104064,2457.64,0.00,2457.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,601103974,2535.00,0.00,2535.00,Wardley Community Playgroup,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-12-10,601103944,2542.71,0.00,2542.71,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-12-10,601103897,2940.97,0.00,2940.97,Safehouses North Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-10,601103946,2988.66,0.00,2988.66,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-12-10,601104062,3148.08,0.00,3148.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-12-10,1600489348,3268.33,0.00,3268.33,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2013-12-10,601103954,3316.71,0.00,3316.71,Redacted Data,"Community, Health & Social Care",Money in Possession
Salford City Council,2013-12-10,601102697,3407.10,0.00,3407.10,Modus Communicandi Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-12-10,1600489624,3468.00,578.00,2890.00,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-12-10,1600488441,3475.67,0.00,3475.67,Central Electrical Ltd,Customer and Support Services,Grants
Salford City Council,2013-12-10,601104051,4391.41,731.95,3659.46,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-12-10,601103978,5990.32,0.00,5990.32,Home Focus,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-10,601103961,6250.00,0.00,6250.00,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-10,1600489684,6587.40,1097.90,5489.50,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-12-10,601103968,6694.30,0.00,6694.30,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2013-12-10,601103981,7083.30,0.00,7083.30,Home Focus,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-10,601103967,7500.00,0.00,7500.00,Freeclaim Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-10,601103959,8150.00,0.00,8150.00,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-10,1600489437,8368.50,0.00,8368.50,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2013-12-10,601103965,8800.00,0.00,8800.00,Asons Solicitors Limited,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-10,601103979,8972.37,0.00,8972.37,Home Focus,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-10,601103980,9227.67,0.00,9227.67,Home Focus,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-10,1600489314,9522.31,1587.06,7935.25,Nhs Greater Manchester Csu,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-12-10,601103982,10031.70,0.00,10031.70,Home Focus,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-10,601103966,12000.00,0.00,12000.00,Irwin Mitchell Solictors,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-10,1600488708,12116.30,0.00,12116.30,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2013-12-10,601103983,12541.20,0.00,12541.20,Home Focus,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-12-10,1600488707,13562.16,0.00,13562.16,Langdon College,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-12-10,601103962,15000.00,0.00,15000.00,Thompsons,Customer and Support Services,Liability Insurance
Salford City Council,2013-12-10,601104022,16151.60,0.00,16151.60,Branwood Preparatory School,Children's Services,Grants
