Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-07-14,6001820973,813.12,0,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820969,826.2,0,826.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820745,831.6,0,831.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821035,843.92,0,843.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820955,856.8,0,856.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820660,857.2,0,857.2,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-07-14,6001821043,876.8,0,876.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820864,924,0,924,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821032,930,0,930,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821002,934,0,934,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820742,942.48,0,942.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820750,958.32,0,958.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820932,960,0,960,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820686,1008.44,0,1008.44,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-07-14,601145788,1013.29,0,1013.29,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820738,1036,0,1036,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145780,1039.59,0,1039.59,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821065,1044.12,0,1044.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820827,1071.04,0,1071.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821078,1072.8,0,1072.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820923,1074.08,0,1074.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820934,1090.32,0,1090.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821069,1103.84,0,1103.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820905,1108,0,1108,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820719,1109.68,0,1109.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820838,1116.04,0,1116.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820853,1126.08,0,1126.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821055,1127.28,0,1127.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820709,1135.36,0,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-07-14,6001821082,1164.24,0,1164.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820815,1193.76,0,1193.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820814,1216.4,0,1216.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145790,1231.89,0,1231.89,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820903,1237.46,0,1237.46,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820707,1261.04,0,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-07-14,6001821034,1282.24,0,1282.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820756,1284.36,0,1284.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821017,1321.4,0,1321.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821050,1323,0,1323,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820976,1328.56,0,1328.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820980,1331.52,0,1331.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820765,1339.8,0,1339.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821029,1356,0,1356,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820861,1371.96,0,1371.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820936,1390.62,0,1390.62,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145785,1401.79,0,1401.79,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820699,1423.12,0,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-07-14,6001821025,1446.64,0,1446.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820731,1449.24,0,1449.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145792,1489.48,0,1489.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145794,1489.48,0,1489.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820725,1492.28,0,1492.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145796,1519.89,0,1519.89,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820875,1568,0,1568,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820824,1600.16,0,1600.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820865,1640.16,0,1640.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820964,1678.45,0,1678.45,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145787,1692.91,0,1692.91,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821024,1702.56,0,1702.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820912,1732.24,0,1732.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145783,1734.15,0,1734.15,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145786,1813.68,0,1813.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821046,1829.56,0,1829.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821022,1865.8,0,1865.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145800,1869.69,0,1869.69,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820878,1885.12,0,1885.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820829,1885.8,0,1885.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145801,1908.25,0,1908.25,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820988,1909.48,0,1909.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820913,1918,0,1918,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145793,1919.94,0,1919.94,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821006,1920,0,1920,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820846,1961.12,0,1961.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820978,1971.2,0,1971.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145781,2044.4,0,2044.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145782,2079,0,2079,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145797,2086.07,0,2086.07,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821092,2108.44,0,2108.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820718,2111.48,0,2111.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145789,2203.46,0,2203.46,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145860,2290.26,0,2290.26,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145799,2309.15,0,2309.15,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820749,2419.88,0,2419.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820770,2428.44,0,2428.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145784,2464.11,0,2464.11,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821053,2582.64,0,2582.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145779,2654.14,0,2654.14,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820977,2703.09,0,2703.09,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001821005,2889.08,0,2889.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820957,3053.68,0,3053.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820762,3135.95,0,3135.95,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820974,3237.84,0,3237.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145795,3424.5,0,3424.5,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820727,3862.46,0,3862.46,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,601145798,3942.93,0,3942.93,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820732,4696.48,0,4696.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820746,5039.8,0,5039.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820972,5480,0,5480,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,6001820720,5819.03,0,5819.03,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-07-14,1600540073,948,0,948,Redacted Data,"Community, Health & Social Care",Provisions
Salford City Council,2015-07-14,601145819,614.53,25.17,589.36,Refreshment Systems Ltd,Environment and Community Safety,Provisions
Salford City Council,2015-07-14,601145760,558,0,558,Saanvi Consultancy Limited,"Community, Health & Social Care",Medical Health/Safe
Salford City Council,2015-07-14,1600540632,619.2,103.2,516,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-07-14,1600539738,706.8,117.8,589,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-07-14,1600539979,2324.4,387.4,1937,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-07-14,1600539286,8206.49,1367.75,6838.74,Softcat Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-07-14,601145850,55908,0,55908,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2015-07-14,1600539780,9231.43,1538.57,7692.86,Turning Point Services Limited,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-07-14,1600539288,992.4,165.4,827,United Environmental Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-07-14,601145594,44228.35,7371.39,36856.96,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2015-07-14,601145587,3479.07,579.84,2899.23,Virgin Media Business,Customer and Support Services,Telephones & Fax
