Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-02-13,601108356,1056.00,176.00,880.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-02-13,58635721,654.98,109.16,545.82,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635722,661.86,110.31,551.55,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635711,770.64,128.44,642.20,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635717,783.38,130.56,652.82,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635719,868.82,144.80,724.02,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635713,978.00,163.00,815.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635707,1179.26,196.54,982.72,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635723,1229.84,204.97,1024.87,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635714,1397.12,232.85,1164.27,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,58635726,1420.80,236.80,1184.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2014-02-13,1600494003,21038.50,0.00,21038.50,The Hershel Weiss Children,Children's Services,Payts to Agencies
Salford City Council,2014-02-13,1600493982,6000.00,1000.00,5000.00,The Life Channel Group Ltd,"Community, Health & Social Care",Marketing/Publicity
Salford City Council,2014-02-13,601107863,779.80,129.96,649.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107865,779.80,129.96,649.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107867,779.80,129.96,649.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107869,779.80,129.96,649.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107870,779.80,129.96,649.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107871,779.80,129.96,649.84,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107864,974.76,162.46,812.30,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107866,974.76,162.46,812.30,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107868,974.76,162.46,812.30,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,601107873,974.76,162.46,812.30,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2014-02-13,1600494565,34769.25,0.00,34769.25,The Stroke Association,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2014-02-13,1600493993,1166.40,194.40,972.00,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2014-02-13,1600493994,2109.60,351.60,1758.00,Treework Arboricultural Services,Environment and Community Safety,Contractors
Salford City Council,2014-02-13,1600495305,720.84,120.14,600.70,Tyreforce Nw Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-02-13,601107636,24072.68,4012.11,20060.57,Urban Vision Partnership Ltd,Customer and Support Services,Security/Equipment
Salford City Council,2014-02-13,601108410,13084.73,0.00,13084.73,Wigan Council,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-02-13,1600493992,45265.74,7544.29,37721.45,Wigan Leisure & Culture,Environment and Community Safety,Contractors
Salford City Council,2014-02-13,58635637,1891.42,315.24,1576.18,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2014-02-14,1600495941,754.99,115.50,639.49,Advanced Childcare Assessments Ltd,Customer and Support Services,Legal Fees
Salford City Council,2014-02-14,1600494944,8500.00,0.00,8500.00,Aim Habonim,Children's Services,Release of Provision
Salford City Council,2014-02-14,1600495266,641.09,106.85,534.24,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-02-14,1600494099,1376.40,229.40,1147.00,Airborne Environmental Consultants,Capital Expenditure,Demolition
Salford City Council,2014-02-14,601108523,2229.80,0.00,2229.80,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-02-14,601108520,2399.27,0.00,2399.27,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-02-14,601108521,2399.39,0.00,2399.39,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-02-14,601108522,2432.60,0.00,2432.60,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-02-14,1600494930,75507.00,0.00,75507.00,Amadeus,Capital Expenditure,Other Works
Salford City Council,2014-02-14,1600496960,574.90,95.82,479.08,Arco Limited,Environment and Community Safety,Materials
Salford City Council,2014-02-14,1600494162,594.72,99.12,495.60,Arco Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-02-14,1600496921,1650.33,0.00,1650.33,B Littler & Sons,"Community, Health & Social Care",Funerals
Salford City Council,2014-02-14,601108145,4850.24,808.37,4041.87,B4 Box Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-14,601108146,6193.68,1032.28,5161.40,B4 Box Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-14,58703465,1317.63,0.00,1317.63,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2014-02-14,58703477,2504.56,0.00,2504.56,Brakes (Ashford),Environment and Community Safety,Food and refreshments
Salford City Council,2014-02-14,601108545,6833.71,0.00,6833.71,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108535,7008.72,0.00,7008.72,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108536,860.72,0.00,860.72,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-02-14,601108546,839.23,0.00,839.23,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-02-14,601108539,5903.72,0.00,5903.72,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108540,895.72,0.00,895.72,C Smithies Builders,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-02-14,1600496947,3749.76,624.96,3124.80,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-02-14,1600496953,47257.25,7876.21,39381.04,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-02-14,1600494562,8414.33,0.00,8414.33,Choices Homes For Children Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494970,5022.23,820.99,4201.24,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2014-02-14,1600495907,133000.01,22166.67,110833.34,Connexions Greater Merseyside,Customer and Support Services,Payts to Agencies
Salford City Council,2014-02-14,1600495908,133000.01,22166.67,110833.34,Connexions Greater Merseyside,Customer and Support Services,Payts to Agencies
Salford City Council,2014-02-14,1600494079,1680.00,280.00,1400.00,Cornerstone Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-02-14,1600494097,3312.00,552.00,2760.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-02-14,601108533,2040.00,0.00,2040.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108528,4350.00,0.00,4350.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108537,5637.30,0.00,5637.30,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108538,692.30,0.00,692.30,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-02-14,1600494931,1983.84,330.64,1653.20,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-02-14,601108077,702.45,117.08,585.37,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-14,1600496549,857.60,142.93,714.67,Electricity North West Ltd,Capital Expenditure,Other Works
Salford City Council,2014-02-14,1600495533,6541.80,1090.30,5451.50,Emo Oil Ltd,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-02-14,1600497076,600.00,100.00,500.00,Energy Assets Ltd,Sustainable Regeneration,Energy Conservation
Salford City Council,2014-02-14,1600494904,1409.13,0.00,1409.13,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494907,2053.80,0.00,2053.80,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494908,2641.89,0.00,2641.89,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494902,2780.94,0.00,2780.94,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494909,2840.75,0.00,2840.75,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494911,2957.02,0.00,2957.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494214,2990.26,0.00,2990.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494897,2990.26,0.00,2990.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494213,3039.06,0.00,3039.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494205,3112.65,0.00,3112.65,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600496055,3112.65,0.00,3112.65,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494567,3125.02,0.00,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494912,3207.90,0.00,3207.90,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494913,3207.99,0.00,3207.99,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494209,3289.50,0.00,3289.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494762,3289.50,0.00,3289.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600496049,3289.50,0.00,3289.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494211,3358.23,0.00,3358.23,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494568,3360.24,0.00,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494569,3360.24,0.00,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494570,3360.24,0.00,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494229,3376.74,0.00,3376.74,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494571,3376.74,0.00,3376.74,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494200,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494566,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494572,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600496050,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,1600494573,3554.46,0.00,3554.46,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-02-14,58703463,2006.00,0.00,2006.00,Francotyp,Environment and Community Safety,Equipment Purchase
Salford City Council,2014-02-14,601108469,212054.06,35342.34,176711.72,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-14,1600496151,519.65,24.20,495.45,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-02-14,1600496149,607.66,27.31,580.35,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-02-14,1600496140,728.18,32.58,695.60,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-02-14,1600496141,741.10,34.50,706.60,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-02-14,1600496139,851.85,37.90,813.95,Georgemead Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-02-14,1600494935,825.00,0.00,825.00,Govdelivery,Office of the Chief Executive,IT  Licence Fee
Salford City Council,2014-02-14,601108470,41340.00,6890.00,34450.00,Grant Thornton Uk Llp,Customer and Support Services,District Audit Fees
Salford City Council,2014-02-14,1600496153,1968.74,328.12,1640.62,Hillwoolhouse Property Management,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2014-02-14,601108182,11803.10,1967.10,9836.00,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-14,601108185,26923.22,4487.19,22436.03,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-14,601108183,27724.62,4620.74,23103.88,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-14,601108091,101534.53,16922.39,84612.14,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-02-14,601108541,6240.05,0.00,6240.05,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108544,11432.72,0.00,11432.72,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108542,766.32,0.00,766.32,Hughes Brothers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-02-14,1600495084,3033.13,505.52,2527.61,J Fletcher (Engineers) Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-02-14,1600495085,5023.20,837.20,4186.00,J Fletcher (Engineers) Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-02-14,1600494511,533.05,88.84,444.21,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-02-14,601108543,7125.10,0.00,7125.10,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108524,7283.08,0.00,7283.08,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-02-14,601108525,894.41,0.00,894.41,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-02-14,1600494139,3116.72,0.00,3116.72,Lorimer Foster Services,Children's Services,Payts to Agencies
