Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-06-14,6001333873,18922.02,0,18922.02,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001333881,18735.36,0,18735.36,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001333875,16319.27,0,16319.27,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001333869,14277.96,0,14277.96,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001333866,13197.78,0,13197.78,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001333870,7881.54,0,7881.54,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001334168,7825.44,0,7825.44,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001333867,7558.20,0,7558.20,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001334170,7031.44,0,7031.44,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001333879,5721.12,0,5721.12,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001334172,5682.21,0,5682.21,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001334169,3140.65,0,3140.65,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,6001333871,2724.26,0,2724.26,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-06-14,1600473993,8331.60,0,8331.60,Rochdale Mbc,Children's Services,Payts to Other LA's
Salford City Council,2013-06-14,601090233,6152.45,1025.41,5127.04,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-06-14,1600474600,18213.76,3035.62,15178.14,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-06-14,1600474622,834029.82,139004.97,695024.85,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-06-14,1600474604,530132.40,88355.40,441777.00,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-06-14,601090673,1000.00,0,1000.00,Salford Community Leisure Ltd,Sustainable Regeneration,Grants
Salford City Council,2013-06-14,1600474374,220943.00,0,220943.00,Salford Royal Nhs Foundation Trust,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-06-14,1600474402,21750.00,0,21750.00,Salford Royal Nhs Foundation Trust,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-06-14,1600474416,337408.25,0,337408.25,Salford Royal Nhs Foundation Trust,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-06-14,601090653,1857.59,0,1857.59,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-14,601090654,3690.41,0,3690.41,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-14,601090655,2476.79,0,2476.79,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-14,601090656,1287.93,0,1287.93,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-14,1600472511,1320.00,220,1100.00,Saville,Community Health & Social Care,Central S & S Alloc
Salford City Council,2013-06-14,601089760,767.39,114.29,653.1,Streetways Ltd,Customer and Support Services,Public Transport
Salford City Council,2013-06-14,601090732,7110.00,0,7110.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-06-14,601090733,1836.00,306,1530.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-06-14,601090734,1792.80,298.8,1494.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-06-14,1600474340,3514.02,585.67,2928.35,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-06-14,1600473942,19500.00,3250.00,16250.00,Terberg Matec Ltd,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2013-06-14,1600473943,19500.00,3250.00,16250.00,Terberg Matec Ltd,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2013-06-14,1600473955,1144.83,0,1144.83,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-06-14,1600473956,1526.44,0,1526.44,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-06-14,1600474444,2671.27,0,2671.27,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-06-14,601090741,1377.00,0,1377.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2013-06-14,601090742,1377.00,0,1377.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2013-06-14,601090743,1360.00,0,1360.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2013-06-14,601090744,1530.00,0,1530.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2013-06-17,601090576,882.86,147.14,735.72,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-17,1600473267,1026.00,171,855,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2013-06-17,601090765,5877.12,0,5877.12,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2013-06-17,601090807,70732.81,11788.80,58944.01,Birse Civils Ltd,Capital Expenditure,Other Works
Salford City Council,2013-06-17,49194152,1794.76,0,1794.76,Brakes (Ashford),Environment and Community Health,Food and refreshments
Salford City Council,2013-06-17,601089932,573.56,95.59,477.97,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2013-06-17,601089933,551.86,91.98,459.88,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2013-06-17,1600474258,3558.84,593.14,2965.70,Carbon Creative Ltd,The Office of the Chief Executive,Marketing/Publicity
Salford City Council,2013-06-17,1600473946,4800.00,0,4800.00,Care & Support Initiative,Children's Services,Rents
Salford City Council,2013-06-17,1600473949,3542.85,0,3542.85,Care & Support Initiative,Children's Services,Rents
Salford City Council,2013-06-17,1600474697,47629.67,7938.28,39691.39,Carlton Fuels,Environment and Community Health,Vehicle Running Cost
Salford City Council,2013-06-17,601090785,34897.39,0,34897.39,City West Housing Trust,Sustainable Regeneration,Rents
Salford City Council,2013-06-17,1600473090,526.49,87.75,438.74,Corona Energy,Children's Services,Gas
Salford City Council,2013-06-17,1600473999,648,108,540,Dance In A Bag,Children's Services,Training expenses
Salford City Council,2013-06-17,1600474685,1224.00,0,1224.00,Dlf Trifolium Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2013-06-17,1600472727,4812.00,802,4010.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-17,1600473547,714.48,119.08,595.4,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-17,1600474043,2100.00,350,1750.00,Dwf Llp,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-06-17,601090803,910,0,910,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-06-17,601090795,735,0,735,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-06-17,601090291,503.08,83.85,419.23,G4S Security Solutions (Uk) Ltd,Children's Services,Security/Equipment
Salford City Council,2013-06-17,1600473321,1288.98,214.83,1074.15,Gb Sport & Leisure,Environment and Community Health,Materials
Salford City Council,2013-06-17,601090808,858,143,715,Hodgkinson Bennis Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-06-17,1600474781,819.6,136.6,683,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2013-06-17,49194174,628.51,104.75,523.76,J W Lees & Co,Environment and Community Health,Bar Stocks for hired venues for resale
Salford City Council,2013-06-17,1600473455,561.82,93.64,468.18,Johnston Sweepers Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-17,601090757,1800.00,0,1800.00,Lubavitch Day Camp,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-06-17,1600472757,607.02,101.16,505.86,Marlow Electrical Co.,Sustainable Regeneration,Central S & S Alloc
Salford City Council,2013-06-17,1600474278,35924.66,5987.44,29937.22,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-06-17,1600474280,32802.84,5467.14,27335.70,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-06-17,1600474282,20967.55,3494.59,17472.96,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-06-17,1600474284,34765.80,5794.30,28971.50,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-06-17,1600474286,564.33,94.05,470.28,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Water
Salford City Council,2013-06-17,1600474527,34765.80,5794.30,28971.50,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-06-17,1600474542,32802.84,5467.14,27335.70,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2013-06-17,1600474634,2696.06,449.34,2246.72,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2013-06-17,601090783,2400.00,400,2000.00,NHS Salford,Community Health & Social Care,Other Prof Fees
Salford City Council,2013-06-17,1600474686,9548.40,1591.40,7957.00,Nomix Enviro Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-17,601090767,642.8,0,642.8,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2013-06-17,601090798,4082.00,680.33,3401.67,Premier Bedrooms & Kitchens,Capital Expenditure,Works & Building
Salford City Council,2013-06-17,1600473113,576,96,480,Randstad Education Limited,Children's Services,Supply Teach-Basic
Salford City Council,2013-06-17,601090777,577.17,0,577.17,Redacted Data,Community Health & Social Care,Refunds
Salford City Council,2013-06-17,601090802,2069.39,0,2069.39,Redacted Data,Community Health & Social Care,Sessional
Salford City Council,2013-06-17,601090764,1000.00,0,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-06-17,601090775,3700.00,0,3700.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-06-17,1600473661,619.04,103.17,515.87,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-06-17,1600474635,6360.00,1060.00,5300.00,Social Care Network Solutions Ltd,Children's Services,Computer Software
Salford City Council,2013-06-17,601090232,4833.33,0,4833.33,Tashbar Academy Ltd,Children's Services,Release of Provision
Salford City Council,2013-06-17,1600474149,4834.08,805.68,4028.40,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-06-17,1600474150,4834.08,805.68,4028.40,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-06-17,601090784,25180.28,0,25180.28,Trafford Housing Trust Ltd,Sustainable Regeneration,Rents
Salford City Council,2013-06-17,1600472725,1680.00,280,1400.00,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2013-06-17,1600473652,1314.58,219.1,1095.48,Work Solutions,Customer and Support Services,Agency Fees
Salford City Council,2013-06-18,1600473580,791.88,131.98,659.9,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-06-18,601090943,11785.09,0,11785.09,Ashurst Llp,Sustainable Regeneration,Other Capital Grants
Salford City Council,2013-06-18,601090918,567.6,94.6,473,BCL,Capital Expenditure,Disturbance Payments
Salford City Council,2013-06-18,1600474425,3980.40,663.4,3317.00,Bold Communications,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-06-18,1600474126,30637.50,5106.25,25531.25,Capita Symonds Limited,Sustainable Regeneration,Unclass Road Maint
Salford City Council,2013-06-18,1600474783,1188.00,198,990,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2013-06-18,601090876,525,0,525,City Of Salford Trampoline Club,Children's Services,Equipment Purchase
Salford City Council,2013-06-18,601090049,125413.93,19767.87,105646.06,Corona Energy,Capital Expenditure,Invoice holding a/c
Salford City Council,2013-06-18,601090945,1500.93,0,1500.93,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-18,601090946,25014.85,0,25014.85,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-18,601090947,24136.06,0,24136.06,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-18,601090948,22650.60,0,22650.60,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-06-18,1600473024,960,160,800,Deans Court Chambers,Environment and Community Health,Legal Fees
Salford City Council,2013-06-18,1600473574,1656.00,276,1380.00,Direct Healthcare Services Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-06-18,1600474923,1165.00,0,1165.00,Dlf Trifolium Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2013-06-18,1600474158,1269.00,0,1269.00,Dogs 4 Us Ltd,Community Health & Social Care,Animal Boarding Fees
Salford City Council,2013-06-18,1600474186,651,0,651,Dogs 4 Us Ltd,Community Health & Social Care,Animal Boarding Fees
Salford City Council,2013-06-18,1600472826,3564.00,594,2970.00,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-06-18,601090896,520.58,0,520.58,Equita Limited,Customer and Support Services,VAT Adjustment
Salford City Council,2013-06-18,49225772,530.42,88.4,442.02,Exchange Supplies,Customer and Support Services,CRC-Community Support
Salford City Council,2013-06-18,1600473227,3289.50,0,3289.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-06-18,1600473415,3112.65,0,3112.65,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-06-18,1600473426,3289.50,0,3289.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-06-18,1600473428,3537.10,0,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
