Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-01-14,1600493351,2416.66,0.00,2416.66,Yesoiday Hatorah School,Children's Services,Payts to Other LA's
Salford City Council,2014-01-14,1600491884,4887.99,814.66,4073.33,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-14,1600490659,5337.36,889.56,4447.80,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-14,1600488243,5858.65,976.44,4882.21,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-14,601106182,206220.57,34370.09,171850.48,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-14,601105861,30334.00,5055.66,25278.34,J. W. Gaskell Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-14,601106083,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2014-01-14,601106085,2780.00,0.00,2780.00,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106091,3338.40,556.40,2782.00,Central Cars & Buses,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106090,5136.00,856.00,4280.00,Central Cars & Buses,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106095,1713.40,0.00,1713.40,Community Minibuses Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106099,577.20,96.20,481.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106104,682.50,113.75,568.75,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106101,698.25,116.37,581.88,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106102,927.90,154.65,773.25,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106100,936.00,156.00,780.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106103,948.48,158.08,790.40,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106098,1753.20,292.20,1461.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106129,1210.08,201.68,1008.40,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106130,1528.80,254.80,1274.00,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106165,546.00,0.00,546.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106116,650.00,0.00,650.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106089,690.00,0.00,690.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106093,780.00,0.00,780.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106126,845.00,0.00,845.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106094,877.50,0.00,877.50,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106183,1062.75,0.00,1062.75,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601102951,3663.00,0.00,3663.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106154,3920.00,0.00,3920.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106167,11800.95,0.00,11800.95,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106147,1732.80,288.80,1444.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106148,1732.80,288.80,1444.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106150,1824.00,304.00,1520.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106145,1969.92,328.32,1641.60,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106146,2001.60,333.60,1668.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106151,2520.00,420.00,2100.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106140,6726.00,0.00,6726.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106159,1040.00,0.00,1040.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106157,1053.00,0.00,1053.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106158,1053.00,0.00,1053.00,Transport Management & Co Minibus,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,601106161,799.50,0.00,799.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2014-01-14,1600491658,911.80,0.00,911.80,Adullam Homes,Children's Services,Rents
Salford City Council,2014-01-14,1600491524,600.00,100.00,500.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2014-01-14,1600488449,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2014-01-14,1600489192,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2014-01-14,1600491575,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2014-01-14,1600491597,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2014-01-14,601106131,35620.34,0.00,35620.34,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-14,601106133,43196.80,0.00,43196.80,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-14,601106134,45172.88,0.00,45172.88,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-14,601106132,52987.64,0.00,52987.64,Inspirit Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-01-14,1600493129,690.00,115.00,575.00,Tribune Avs Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2014-01-14,1600491585,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2014-01-14,601106168,532.45,9.51,522.94,Swinton Private Hire Ltd,Children's Services,Travel Expenses
Salford City Council,2014-01-14,601106178,575.80,0.00,575.80,Thyssenkrupp Encasa Ltd,Capital Expenditure,VAT Adjustment
Salford City Council,2014-01-14,1600493188,13055.94,2175.99,10879.95,Brit-Tipp Limited,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2014-01-14,1600493098,1175238.00,195873.00,979365.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-14,1600493367,1518478.80,253079.80,1265399.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-14,1600491882,19822.82,3303.80,16519.02,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-15,1600492422,712.50,118.75,593.75,Schofield & Sons,Children's Services,Building Rep & Maint
Salford City Council,2014-01-15,1600493453,3600.00,600.00,3000.00,Iap Technology Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2014-01-15,601106206,2565.19,0.00,2565.19,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106196,4094.71,0.00,4094.71,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106186,4547.36,0.00,4547.36,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106194,4657.85,0.00,4657.85,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106210,5120.10,0.00,5120.10,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106190,5614.50,0.00,5614.50,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106205,2615.00,0.00,2615.00,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106188,5031.96,0.00,5031.96,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106202,5658.39,0.00,5658.39,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106192,6694.56,0.00,6694.56,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2014-01-15,601106185,633.89,0.00,633.89,United Utilities Water Limited,Capital Expenditure,Water
Salford City Council,2014-01-15,601106219,1542.24,257.04,1285.20,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2014-01-15,601106221,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2014-01-15,1600492546,13164.79,2194.13,10970.66,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2014-01-15,601106217,1387.20,231.20,1156.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2014-01-15,1600493503,7815.14,0.00,7815.14,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-01-15,1600493022,38587.00,0.00,38587.00,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-01-15,1600493021,111823.69,0.00,111823.69,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-01-15,601106184,6600.00,0.00,6600.00,Care Quality & Commission,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2014-01-15,601106207,636.16,0.00,636.16,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,601106211,628.78,0.00,628.78,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,601106195,572.02,0.00,572.02,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,601106187,558.45,0.00,558.45,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,601106197,502.86,0.00,502.86,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,601106191,689.50,0.00,689.50,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,601106193,2135.56,0.00,2135.56,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,601106203,694.89,0.00,694.89,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,601106189,617.96,0.00,617.96,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2014-01-15,57450345,19549.99,3258.33,16291.66,Capita Bus Svs-Moto,Customer and Support Services,Other Professional Fees
Salford City Council,2014-01-15,1600491950,2556.00,426.00,2130.00,Road Data Services Ltd,Capital Expenditure,Other Works
Salford City Council,2014-01-15,1600491952,2556.00,426.00,2130.00,Road Data Services Ltd,Capital Expenditure,Other Works
Salford City Council,2014-01-15,1600493394,7533.00,0.00,7533.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2014-01-15,1600493434,6325.00,1054.17,5270.83,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2014-01-15,601106224,15500.00,0.00,15500.00,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2014-01-15,601106223,18750.00,0.00,18750.00,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2014-01-15,601105863,3060.00,510.00,2550.00,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-15,601105862,3247.20,541.20,2706.00,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-15,1600492421,5740.80,956.80,4784.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-01-15,57450331,544.80,90.80,454.00,Indigo Lithoprint Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-01-15,57450356,519.85,15.58,504.27,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2014-01-15,1600485673,581.00,0.00,581.00,Oakhouse Foods,"Community, Health & Social Care",Provisions
Salford City Council,2014-01-15,601106115,1260.00,0.00,1260.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-01-15,601106162,1086.12,0.00,1086.12,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2014-01-15,601106226,1248.00,208.00,1040.00,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2014-01-15,601105289,1260.00,0.00,1260.00,S & M Hotel Ltd,Sustainable Regeneration,Rents
Salford City Council,2014-01-15,601106307,1275.00,0.00,1275.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-01-15,601106309,2808.87,0.00,2808.87,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-01-15,601106303,22745.11,0.00,22745.11,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-01-15,601106267,852.00,142.00,710.00,Bradshaw International,Sustainable Regeneration,Sub Contractors
Salford City Council,2014-01-15,1600492124,844.02,140.67,703.35,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2014-01-15,1600492122,928.80,154.80,774.00,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maint
Salford City Council,2014-01-15,1600492722,620.64,103.44,517.20,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-15,1600492887,566.08,94.35,471.73,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-15,1600492690,1659.90,276.65,1383.25,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-15,1600492692,1914.00,319.00,1595.00,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-15,1600492897,781.91,130.32,651.59,Pf Cusack,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-15,1600492242,540.00,90.00,450.00,Warrington Truck Parts Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-01-15,601106229,3559.89,0.00,3559.89,United Utilities Water Limited,Children's Services,Water
Salford City Council,2014-01-15,57450406,12499.02,0.00,12499.02,United Utilities Water Limited,Customer and Support Services,Water
Salford City Council,2014-01-15,57450394,54054.03,0.00,54054.03,United Utilities Water Limited,Customer and Support Services,Water
Salford City Council,2014-01-15,1600492479,2693.21,448.87,2244.34,Marlow & Son Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-01-15,1600493339,32696.88,5449.48,27247.40,Schofield & Sons Ltd,Capital Expenditure,Works & Building
