Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-02-12,1600461070,518.23,86.37,431.86,J Fletcher Engineers Ltd,Children's Services,Internet
Salford City Council,2013-02-12,1600461076,1891.03,315.17,1575.86,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2013-02-12,1600461073,2237.66,372.94,1864.72,J Fletcher Engineers Ltd,Children's Services,Internet
Salford City Council,2013-02-12,601079999,1260.00,0.00,1260.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,1600461055,1776.00,296.00,1480.00,Langford Roofing Ltd,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2013-02-12,601079921,570.00,0.00,570.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079937,570.00,0.00,570.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,43971443,514.84,85.81,429.03,Makro Self Service,Customer and Support Services,Cleaning Materials
Salford City Council,2013-02-12,601079973,8915.75,0.00,8915.75,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601080015,1140.00,0.00,1140.00,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,1600460733,1773.60,295.60,1478.00,Micromac Filtration Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-02-12,601079638,515.10,85.85,429.25,Micron Electrical Contracting Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2013-02-12,601079943,874.00,0.00,874.00,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,1600462948,37792.25,0.00,37792.25,Mind In Salford,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-02-12,1600460731,4812.00,802.00,4010.00,Mountway Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-12,601080249,1194.00,199.00,995.00,Nas Earlybird Centre,Children's Services,Training expenses
Salford City Council,2013-02-12,601079938,1008.00,168.00,840.00,Nectarfleet Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,1600462947,2382.06,397.01,1985.05,Northgate Information Solutions,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2013-02-12,1600461726,643.20,107.20,536.00,Nt&As,Children's Services,Agency Fees
Salford City Council,2013-02-12,601080016,517.00,0.00,517.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079945,540.00,0.00,540.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601080003,572.00,0.00,572.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601080010,665.00,0.00,665.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079948,684.00,0.00,684.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079961,760.00,0.00,760.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079962,760.00,0.00,760.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079960,798.00,0.00,798.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601080000,874.00,0.00,874.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079984,900.00,0.00,900.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079963,931.00,0.00,931.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079958,950.00,0.00,950.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601080017,1140.00,0.00,1140.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079965,1170.00,0.00,1170.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079995,1278.00,0.00,1278.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079934,1330.00,0.00,1330.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079935,1413.10,0.00,1413.10,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,1600463029,3780.00,630.00,3150.00,Redacted Personal Data,Children's Services,Hire of Facilities
Salford City Council,2013-02-12,601079944,13800.30,0.00,13800.30,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,1600462931,1354.24,225.71,1128.53,Rj Mobility,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-12,1600462676,694622.65,115770.45,578852.20,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-02-12,601079829,2348999.60,391499.93,1957499.67,Salix Homes Limited,Sustainable Regeneration,Salix Mgt Fee
Salford City Council,2013-02-12,1600461728,7980.00,0.00,7980.00,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-02-12,1600461534,8553.60,1425.60,7128.00,Sap (Uk) Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2013-02-12,601079959,1029.00,0.00,1029.00,Smartride Travel,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601080212,5979.75,3.70,5976.05,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2013-02-12,601079996,7441.50,0.00,7441.50,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,43971469,968.40,161.40,807.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2013-02-12,1600462960,15500.00,0.00,15500.00,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-02-12,601079969,1520.00,0.00,1520.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079966,1539.00,0.00,1539.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079967,1539.00,0.00,1539.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079968,1710.00,0.00,1710.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079990,788.50,0.00,788.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079987,978.50,0.00,978.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079992,1168.50,0.00,1168.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079994,1341.00,0.00,1341.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,601079993,1871.50,0.00,1871.50,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-02-12,1600462904,884.00,0.00,884.00,University Of Salford,"Community, Health & Social Care",Training of Others
Salford City Council,2013-02-12,1600462933,9390.00,1565.00,7825.00,Viglen,Customer and Support Services,Computer Equipment
Salford City Council,2013-02-12,1600460734,786.00,131.00,655.00,Vision Blinds & Interiors Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-02-12,1600461381,15029.40,2504.90,12524.50,"Warden Construction Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2013-02-13,1600461936,4080.00,0.00,4080.00,Accenture (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2013-02-13,1600461626,4896.00,816.00,4080.00,Accenture (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2013-02-13,601080325,9332.75,0.00,9332.75,Aim Habonim,Children's Services,Grants
Salford City Council,2013-02-13,44024614,820.56,136.76,683.80,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-02-13,44024609,832.78,138.80,693.98,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-02-13,44024603,989.28,164.88,824.40,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-02-13,44024590,1010.26,168.38,841.88,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-02-13,44024562,1065.12,177.52,887.60,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2013-02-13,1600460891,3600.00,600.00,3000.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-02-13,601080328,5614.95,0.00,5614.95,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2013-02-13,601080329,11019.05,0.00,11019.05,Beis Malka,Children's Services,Grants
Salford City Council,2013-02-13,601080330,876.00,0.00,876.00,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2013-02-13,601080331,22845.27,0.00,22845.27,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2013-02-13,601080332,2071.43,0.00,2071.43,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2013-02-13,601080266,513.50,79.00,434.50,Bradshaw International Manchester,Capital Expenditure,Disturbance Payments
Salford City Council,2013-02-13,601080333,11678.10,0.00,11678.10,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2013-02-13,601080334,14923.90,0.00,14923.90,Bridgewater School,Children's Services,Grants
Salford City Council,2013-02-13,601080337,101428.80,0.00,101428.80,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2013-02-13,601080336,3980.25,0.00,3980.25,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2013-02-13,601080338,2953.50,0.00,2953.50,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2013-02-13,1600461199,542.12,90.34,451.78,Bunzl Catering Supplies,Environment and Community Safety,Catering Materials
Salford City Council,2013-02-13,1600463153,47110.06,7851.68,39258.38,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-02-13,601080281,1013.17,168.86,844.31,Chubb Electronic Security Systems,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2013-02-13,601080341,3060.10,0.00,3060.10,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2013-02-13,601080342,13693.75,0.00,13693.75,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2013-02-13,601080282,30807.63,5134.75,25672.88,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2013-02-13,601080269,61237.17,0.00,61237.17,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-02-13,601080345,64198.75,0.00,64198.75,Dukesgate Academy,Children's Services,Grants
Salford City Council,2013-02-13,601080346,3990.85,0.00,3990.85,Early Learning Childcare,Children's Services,Grants
Salford City Council,2013-02-13,601080421,1000.00,0.00,1000.00,Eccles Festival Committee,Environment and Community Safety,Grants
Salford City Council,2013-02-13,601080347,5266.80,0.00,5266.80,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2013-02-13,601080348,4955.84,0.00,4955.84,Fairhills Playgroup,Children's Services,Grants
Salford City Council,2013-02-13,601080349,1239.55,0.00,1239.55,First Steps Playgroup,Children's Services,Grants
Salford City Council,2013-02-13,601080350,578.85,0.00,578.85,Fledglings Day Nursery,Children's Services,Grants
Salford City Council,2013-02-13,601080351,12790.40,0.00,12790.40,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2013-02-13,1600463217,552.00,92.00,460.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-02-13,601080354,5236.35,0.00,5236.35,Habonim Nursery,Children's Services,Grants
Salford City Council,2013-02-13,44024595,576.00,96.00,480.00,Hearing Products I,Customer and Support Services,Disability Equipment
Salford City Council,2013-02-13,1600461569,835.56,139.26,696.30,Helping Hand Company,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-02-13,601080356,8338.05,0.00,8338.05,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2013-02-13,601080357,1256.55,0.00,1256.55,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2013-02-13,601080358,13424.96,0.00,13424.96,Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2013-02-13,601080360,8496.80,0.00,8496.80,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2013-02-13,601080359,7566.00,0.00,7566.00,Holyrood Nursery (Hope),Children's Services,Grants
Salford City Council,2013-02-13,601080362,837.72,0.00,837.72,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2013-02-13,1600461976,2754.00,459.00,2295.00,Kdb Services Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2013-02-13,601080364,4654.30,0.00,4654.30,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2013-02-13,601080365,1569.75,0.00,1569.75,Lark Hill Day Nursery Ltd,Children's Services,Grants
Salford City Council,2013-02-13,601080367,2736.46,0.00,2736.46,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2013-02-13,601080368,5903.30,0.00,5903.30,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2013-02-13,601080369,2855.60,0.00,2855.60,Little Learners,Children's Services,Grants
Salford City Council,2013-02-13,601080371,2691.60,0.00,2691.60,Magical Moments,Children's Services,Grants
Salford City Council,2013-02-13,1600463165,1451.50,130.00,1321.50,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-02-13,601080372,15320.00,0.00,15320.00,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2013-02-13,601080374,85312.50,0.00,85312.50,Marlborough Road Academy,Children's Services,Grants
Salford City Council,2013-02-13,601080084,5551.22,925.22,4626.00,Met Office,Environment and Community Safety,Oth Office Expenses
Salford City Council,2013-02-13,1600460892,4543.30,757.22,3786.08,Micron Electrical Contracting Ltd,Sustainable Regeneration,External Audit Fees
Salford City Council,2013-02-13,601080375,4729.40,0.00,4729.40,Mojo,Children's Services,Grants,,
Salford City Council,2013-02-13,601080376,6430.59,0.00,6430.59,Monton Village School Ltd,Children's Services,Grants,,
Salford City Council,2013-02-13,601080265,1194.00,199.00,995.00,Nas Earlybird Centre,Children's Services,Training expenses,,
Salford City Council,2013-02-13,1600463196,505.20,0.00,505.20,National Grid,Capital Expenditure,Demolition,,
Salford City Council,2013-02-13,1600463197,505.20,0.00,505.20,National Grid,Capital Expenditure,Demolition,,
Salford City Council,2013-02-13,2203373514,2578.26,0.00,2578.26,Northern Rock,Sustainable Regeneration,Grants - Externally Funded,,
Salford City Council,2013-02-13,601079702,3129.49,521.58,2607.91,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv,,
Salford City Council,2013-02-13,601080377,8035.60,0.00,8035.60,Nutkins Play & Learn Centre,Children's Services,Grants,,
Salford City Council,2013-02-13,601080378,6075.40,0.00,6075.40,Oaklands Day Nursery,Children's Services,Grants,,
Salford City Council,2013-02-13,601080379,5102.00,0.00,5102.00,Oyy Lubavitch Girls School,Children's Services,Grants,,
Salford City Council,2013-02-13,601080308,12140.89,0.00,12140.89,Peel Advertising Ltd,Capital Expenditure,Unalloc SD Receipts,,
