Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-03-13,1600463797,10302.25,0,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-03-13,1600463802,10302.25,0,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-03-13,1600463803,10717.54,0,10717.54,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-03-13,1600463804,10302.25,0,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-03-13,1600463805,2365.31,0,2365.31,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-03-13,1600463806,5956.3,0,5956.3,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-03-13,601083241,1215,0,1215,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-03-13,601083242,1200,0,1200,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-03-13,601083246,1215,0,1215,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-03-13,601083247,1350,0,1350,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-03-13,601083228,922.5,0,922.5,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-03-13,601083230,772.5,0,772.5,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-03-13,601083233,1477.5,0,1477.5,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-03-13,601083234,1117.5,0,1117.5,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2013-03-13,1600464553,2538,423,2115,Triscan Systems Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-14,601083352,14662.24,0,14662.24,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2013-03-14,601083414,6000,1000,5000,Atkins Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2013-03-14,601083334,1050,175,875,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2013-03-14,1600463926,1399.68,233.28,1166.4,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2013-03-14,45348678,922.44,16.22,906.22,Brake Bros Ltd,Environmental and Community Health,Food and refreshments
Salford City Council,2013-03-14,1600466253,1122,187,935,Carbon Creative Ltd,Sustainable Regeneration,Computer Maintenance
Salford City Council,2013-03-14,45348623,11574.9,1929.15,9645.75,Circuit Electrical Tes,Customer and Support Services,PAT Testing
Salford City Council,2013-03-14,601081365,6600,1100,5500,Cles Limited,Chief Executives,Subscriptions
Salford City Council,2013-03-14,601081019,17282.7,2880.45,14402.25,Community Transport,Community Health & Social Care,Grants
Salford City Council,2013-03-14,601082229,146193.28,21942.99,124250.29,Corona Energy,Capital Expenditure,Gas
Salford City Council,2013-03-14,601082453,172112.55,541.53,171571.02,Corona Energy,Capital Expenditure,Gas
Salford City Council,2013-03-14,601083404,3315.6,552.6,2763,Davis Langdon Llp,Environment and Community Safety,Consult/Contractors
Salford City Council,2013-03-14,601083420,13156,0,13156,Disclosure & Barring Service,Customer and Support Services,Other Prof Fees
Salford City Council,2013-03-14,1600464015,679.2,113.2,566,Door Repair Service  Ltd,Environment and Community Safety,UV Lift Maint
Salford City Council,2013-03-14,1600464016,642,107,535,Door Repair Service  Ltd,Environment and Community Safety,UV Lift Maint
Salford City Council,2013-03-14,601083351,315591.48,52598.58,262992.9,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-14,601083353,359157.45,59859.58,299297.87,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-14,45348614,504,0,504,Esendex Limited,Customer & Support Services,Telephones & Fax Machines
Salford City Council,2013-03-14,45348671,504,0,504,Esendex Limited,Customer & Support Services,Telephones & Fax Machines
Salford City Council,2013-03-14,601083384,2250,375,1875,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-03-14,601083405,8400,1400,7000,Gallagher Bassett,Customer and Support Services,Repaymt-Insur Hldg
Salford City Council,2013-03-14,1600464416,2044,0,2044,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-03-14,601083171,25207.75,4201.29,21006.46,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2013-03-14,1600464014,9938.25,1656.37,8281.88,Horticon Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2013-03-14,1600463375,3796.66,632.78,3163.88,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Oil / Gas Programme
Salford City Council,2013-03-14,1600463378,621.46,103.58,517.88,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2013-03-14,601083416,600,100,500,Keppie Massie,Capital Expenditure,Other Works
Salford City Council,2013-03-14,1600466342,8880.66,0,8880.66,Manor High School,Children's Services,Payts to Other LA's
Salford City Council,2013-03-14,1600462924,3748.8,624.8,3124,Micron Electrical Contracting Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2013-03-14,1600463920,912,152,760,Nt&As,Children's Services,Teachers - Basic Pay
Salford City Council,2013-03-14,1600464163,736,122.67,613.33,P C Concepts,Children's Services,Pupil Assistance
Salford City Council,2013-03-14,1600463645,2934,489,2445,Pjs Hygiene,Community Health & Social Care,Cleaning Services
Salford City Council,2013-03-14,45452815,1923.76,0,1923.76,Quayside Bakery,Environmental and Community Health,Food and refreshments
Salford City Council,2013-03-14,601082001,1122,187,935,Rbs Invoice Customer and Support Services Limited,Environment and Community Safety,Delegated kitchen formula
Salford City Council,2013-03-14,601083232,1123.5,0,1123.5,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-03-14,601083243,1620,0,1620,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-03-14,601083250,1691,0,1691,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-03-14,601083322,3366,0,3366,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2013-03-14,601083388,3700,0,3700,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-03-14,601083363,7932.05,1322.01,6610.04,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2013-03-14,601083375,31432.27,5238.72,26193.55,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2013-03-14,1600463941,3938.1,656.35,3281.75,Sage Software Limited,Chief Executives,Computer Software
Salford City Council,2013-03-14,1600466285,540,0,540,Salford City College,Children's Services,Training expenses
Salford City Council,2013-03-14,1600466286,540,0,540,Salford City College,Children's Services,Training expenses
Salford City Council,2013-03-14,601083354,60014.12,10002.34,50011.78,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-14,601083345,2000,0,2000,The Interlink Foundation,Children's Services,Grants
Salford City Council,2013-03-14,1600460474,2988.4,0,2988.4,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-03-14,1600460844,1831.6,0,1831.6,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-03-14,1600460845,1156.8,0,1156.8,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-03-14,1600460846,1831.6,0,1831.6,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-03-14,1600462433,2699.2,0,2699.2,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-03-14,1600462604,2988.4,0,2988.4,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-03-14,1600463947,8021.37,1336.9,6684.47,Tpas Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2013-03-14,601083365,608.7,101.45,507.25,Xerox  (Uk) Ltd,Customer and Support Services,Equipment Hire
Salford City Council,2013-03-14,601083406,83764.22,13960.7,69803.52,Zurich Insurance Company,Customer and Support Services,Repaymt-Insur Hldg
Salford City Council,2013-03-15,601083451,2936.25,0,2936.25,Action On Hearing Loss,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,1600465147,7084,0,7084,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-03-15,1600465148,6804,0,6804,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-03-15,1600465230,7084,0,7084,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2013-03-15,1600465963,1026,171,855,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2013-03-15,1600465923,920.4,153.4,767,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-15,1600464298,3722.34,620.39,3101.95,Alere Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2013-03-15,601083428,840,140,700,Amblehurst Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2013-03-15,601083474,1940.79,0,1940.79,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083475,2888.52,0,2888.52,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083476,1940.79,0,1940.79,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083477,3386.27,0,3386.27,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,1600465506,796.62,132.77,663.85,Back Care Solutions Ltd,Community Health & Social Care,Equip for Staff
Salford City Council,2013-03-15,45452853,582.04,0,582.04,Birtwistle Butcher,Environmental and Community Health,Food and refreshments
Salford City Council,2013-03-15,601083444,6805.29,0,6805.29,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083445,2371.76,0,2371.76,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083446,1160.7,0,1160.7,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,1600465235,9198,0,9198,Broughton Trust,Chief Executives,Payts to Agencies
Salford City Council,2013-03-15,1600465236,7200,0,7200,Broughton Trust,Chief Executives,Payts to Agencies
Salford City Council,2013-03-15,1600463458,3702.53,617.09,3085.44,Burrbaxter Print Ltd,Customer and Support Services,Stationery
Salford City Council,2013-03-15,45452823,5311.2,0,5311.2,Chubb Systems Ltd,Customer and Support Services Services,Disability Equipment
Salford City Council,2013-03-15,1600465569,672,112,560,Circuit Electrical Testing Limited,Customer and Support Services,Electrical Repairs & Maintenance
Salford City Council,2013-03-15,45452809,2486,0,2486,Cliffe Enterprise,Chief Executive,Printing & Photocopying
Salford City Council,2013-03-15,601083482,31250,0,31250,Comfort Call Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,1600465336,2524.51,420.76,2103.75,Community Forest Trust Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2013-03-15,1600465353,2000,0,2000,Community Forest Trust Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-03-15,1600464289,3843.6,640.6,3203,Community Playthings,Children's Services,Equipment Purchase
Salford City Council,2013-03-15,1600465535,16430,0,16430,Cornerstones,Children's Services,Payts to Agencies
Salford City Council,2013-03-15,601083452,1640.36,0,1640.36,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083454,2512.67,0,2512.67,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083455,1363.06,0,1363.06,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083456,2497.94,0,2497.94,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083457,830.23,0,830.23,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083458,10433.36,0,10433.36,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083459,2007.41,0,2007.41,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083460,4990.96,0,4990.96,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083461,7917.9,0,7917.9,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083462,1288.71,0,1288.71,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083483,27085.33,0,27085.33,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,601083573,6517.5,0,6517.5,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-03-15,1600463778,567.5,80,487.5,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-15,1600463779,576.25,80,496.25,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-03-15,601083494,15034.32,0,15034.32,Dh Homecare Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2013-03-15,1600465926,10000,0,10000,Disabled Living,Capital Expenditure,External Fees-Other
Salford City Council,2013-03-15,1600465362,5321.28,886.88,4434.4,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-15,1600465363,4881.55,813.59,4067.96,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-15,1600465367,5504.04,917.34,4586.7,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-03-15,601081808,614.9,0,614.9,Edexcel Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-03-15,1600465171,6237.6,1039.6,5198,Edufocus Ltd,Children's Services,Subscriptions
Salford City Council,2013-03-15,1600464054,3254.7,542.45,2712.25,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2013-03-15,1600464063,997.25,166.21,831.04,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2013-03-15,1600464199,1426.03,67.91,1358.12,Emo Oil Ltd,Children's Services,Fuel Oil
Salford City Council,2013-03-15,1600466351,4052.88,675.48,3377.4,Emo Oil Ltd,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2013-03-15,1600465351,585,0,585,Fab Travel Ltd,Children's Services,Oth Office Expenses
Salford City Council,2013-03-15,1600464297,1281,0,1281,First Manchester Buses,Children's Services,Children Act-Sect 23
