Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-11-07,601071968,1090.08,0.00,1090.08,Brookvale,"Community, Health & Social Care",Day Care
Salford City Council,2012-11-07,601070147,1140.00,190.00,950.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-07,601071977,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-11-07,601071979,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-11-07,601071989,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-11-07,1600452247,1311.60,218.60,1093.00,Marlow Electrical Co.,Capital Expenditure,Works & Building
Salford City Council,2012-11-07,2203288372,1332.78,146.71,1186.07,Computershare,Corporate,Debt Management Expenses
Salford City Council,2012-11-07,601071971,1335.60,222.60,1113.00,Shaw & Sons Limited,Office of the Chief Executive,Equipment Purchase
Salford City Council,2012-11-07,601072063,1353.13,0.00,1353.13,Holyrood Nursery - Mediacityuk,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,40188824,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188828,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188831,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188832,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188834,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188835,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188836,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188837,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188838,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188839,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188841,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,40188842,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,1600452249,1548.00,258.00,1290.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2012-11-07,40188798,1568.40,261.40,1307.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,601071750,1574.64,262.44,1312.20,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2012-11-07,40188840,1725.60,287.60,1438.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,601072021,1785.62,297.60,1488.02,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-11-07,601071994,1800.00,300.00,1500.00,Uniqwin Uk Ltd,Sustainable Regeneration,Transfer to Reserves
Salford City Council,2012-11-07,40188846,1826.40,304.40,1522.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-11-07,1600453095,1833.60,305.60,1528.00,British Red Cross Society,Children's Services,Training expenses
Salford City Council,2012-11-07,601071933,1850.00,0.00,1850.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-11-07,1600452732,2040.60,340.10,1700.50,Tribune Avs Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-11-07,1600453103,2052.84,342.14,1710.70,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-07,1600454586,2079.00,346.50,1732.50,Met Engineering Ltd,Environment and Community Health,Sampling
Salford City Council,2012-11-07,601070441,2115.00,352.50,1762.50,Amblehurst Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-11-07,601070440,2205.00,367.50,1837.50,Amblehurst Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-11-07,1600452835,2334.41,0.00,2334.41,Salford Community Leisure Ltd,Children's Services,Grants - External
Salford City Council,2012-11-07,601071992,2475.00,412.50,2062.50,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-07,1600454484,2678.40,0.00,2678.40,Ias Tact,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600454571,2708.98,0.00,2708.98,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2012-11-07,1600453097,2780.94,0.00,2780.94,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600453697,2790.00,0.00,2790.00,Ias Tact,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,601071962,2897.48,482.91,2414.57,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-11-07,1600453099,2990.26,0.00,2990.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600454603,3013.50,8.33,3005.17,B Littler & Sons,"Community, Health & Social Care",Funerals
Salford City Council,2012-11-07,1600453098,3112.65,0.00,3112.65,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600453078,3140.00,0.00,3140.00,Olivers Gym,"Community, Health & Social Care",Grants
Salford City Council,2012-11-07,1600453035,3207.99,0.00,3207.99,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600453115,3358.23,0.00,3358.23,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600453102,3406.06,567.68,2838.38,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2012-11-07,1600454113,3477.60,0.00,3477.60,Mersey Travel,Office of the Chief Executive,Gen Resaleable Items
Salford City Council,2012-11-07,1600453028,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600453033,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600453116,3554.46,0.00,3554.46,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,601071990,3862.11,0.00,3862.11,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,601072046,4154.44,692.40,3462.04,Electoral Reform Services,Office of the Chief Executive,Print & Photocopying
Salford City Council,2012-11-07,2203288372,4440.00,733.34,3666.66,SG Customer & Support Services,Environment and Community Safety,Vehicle Operating Leases
Salford City Council,2012-11-07,601071970,4490.81,748.47,3742.34,Xerox Uk Ltd,Customer and Support Services,Equipment Hire
Salford City Council,2012-11-07,601071986,4570.00,761.66,3808.34,P C Concepts,Children's Services,Pupil Assistance
Salford City Council,2012-11-07,601072004,4682.47,780.41,3902.06,Careers Solutions,Children's Services,Grants
Salford City Council,2012-11-07,601070479,4703.80,783.97,3919.83,G Jones Ltd.,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-11-07,40188755,4822.00,0.00,4822.00,Alexander Support Service,Sustainable Regeneration,Rents
Salford City Council,2012-11-07,601072014,5298.36,883.06,4415.30,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-11-07,1600454551,5404.80,0.00,5404.80,Manchester City Council,Children's Services,Payts to Other LA's
Salford City Council,2012-11-07,1600454531,5518.45,919.74,4598.71,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-07,601072030,6446.26,1060.58,5385.68,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-11-07,2203288372,6999.54,0.00,6999.54,The Jewish Federation Service,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-11-07,1600452718,7146.79,1191.13,5955.66,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2012-11-07,1600453964,7745.50,0.00,7745.50,Salford Community Leisure Ltd,Children's Services,Grants - External
Salford City Council,2012-11-07,601071748,7844.87,1307.48,6537.39,Meridian Business Support,Environment and Community Health,Agency Fees
Salford City Council,2012-11-07,601071893,10000.00,0.00,10000.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-11-07,601072057,10128.01,0.00,10128.01,Independent Childcare,Children's Services,Payts to Agencies
Salford City Council,2012-11-07,1600452575,10751.18,1791.86,8959.32,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2012-11-07,1600454540,10800.00,1800.00,9000.00,Iap Technology Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2012-11-07,601072069,17628.55,2938.09,14690.46,Virgin Media Business,Customer and Support Services,Lease line rentals
Salford City Council,2012-11-07,1600450498,17839.39,2973.23,14866.16,Urban Vision Partnership Ltd,Environment and Community Health,Adapts/Alterations
Salford City Council,2012-11-07,1600453105,18201.78,0.00,18201.78,C R I S,Children's Services,Grants - External
Salford City Council,2012-11-07,1600453719,18352.00,0.00,18352.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-11-07,1600453128,20733.68,3455.61,17278.07,Facultatieve Technologies Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-11-07,601072050,133767.31,22294.55,111472.76,"G & J Seddon Ltd.,",Capital Expenditure,Other Works
Salford City Council,2012-11-07,601072027,333264.22,55544.04,277720.18,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-11-08,601071606,2939.51,489.92,2449.59,Cable & Wireless Communications,Customer and Support Services,Lease line rentals
Salford City Council,2012-11-08,601072202,508.69,84.80,423.89,Speechmark Publising Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2012-11-08,40245495,533.10,7.75,525.35,Brake Bros Ltd,Environmental & Community Safety,Food and refreshments
Salford City Council,2012-11-08,1600454631,549.60,91.60,458.00,Specialist Computer Centres Plc,Office of the Chief Executive,Computer Equipment
Salford City Council,2012-11-08,601072090,560.00,93.33,466.67,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2012-11-08,1600454811,560.83,93.47,467.36,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-11-08,601072167,566.00,0.00,566.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2012-11-08,601072182,587.06,0.00,587.06,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-11-08,1600452313,604.80,100.80,504.00,Community Playthings,Children's Services,Equipment Purchase
Salford City Council,2012-11-08,1600452859,610.20,101.70,508.50,Red Forge Ltd,Environment and Community Health,Vehicle Related Expenditure
Salford City Council,2012-11-08,601071987,621.43,0.00,621.43,Barnardos North West,Children's Services,Rents
Salford City Council,2012-11-08,1600452870,682.80,113.80,569.00,Gb Sport & Leisure,Environment and Community Health,Materials
Salford City Council,2012-11-08,40245530,684.96,114.16,570.80,Alliance Disposables Ltd,Urban Vision,Cleaning Materials
Salford City Council,2012-11-08,601072075,712.85,118.81,594.04,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-11-08,601072116,765.00,0.00,765.00,Autistic Society Gtr Manchester,Children's Services,Payts to Agencies
Salford City Council,2012-11-08,1600453085,780.00,130.00,650.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-11-08,601072093,827.24,137.87,689.37,Saltax Ltd,Children's Services,Travel Expenses
Salford City Council,2012-11-08,601072091,838.36,139.73,698.63,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-11-08,601072150,892.20,148.70,743.50,Blackline Private Hire,"Community, Health & Social Care",Travel & Subsistence
Salford City Council,2012-11-08,1600454208,896.04,149.34,746.70,Bury Mbc,Children's Services,Car park permit/rent
Salford City Council,2012-11-08,601072151,925.92,154.32,771.60,Blackline Private Hire,"Community, Health & Social Care",Travel & Subsistence
Salford City Council,2012-11-08,601072117,929.20,0.00,929.20,Redacted Personal Data,"Community, Health & Social Care",Sessional
Salford City Council,2012-11-08,40245471,953.30,158.88,794.42,Alliance Disposables Ltd,Urban Vision,Cleaning Materials
Salford City Council,2012-11-08,601072157,988.43,0.00,988.43,Sterling International Brokers Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-11-08,601072072,1000.00,0.00,1000.00,Friends Of Buile Hill Park,Environment and Community Health,Dev Servs Day to Day
Salford City Council,2012-11-08,40245454,1012.17,0.00,1012.17,Birtwistle Butcher,Environmental & Community Safety,Food and refreshments
Salford City Council,2012-11-08,1600452304,1050.00,175.00,875.00,Viglen,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-11-08,1600452531,1140.00,190.00,950.00,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2012-11-08,6001190128,1144.64,0.00,1144.64,Fairhome Care Group  Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2012-11-08,6001185749,1144.64,0.00,1144.64,Redcroft Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2012-11-08,6001185261,1146.16,0.00,1146.16,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
