Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-07-13,601061301,2717.43,0.00,2717.43,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061303,8310.51,0.00,8310.51,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061304,6589.05,0.00,6589.05,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061298,7566.19,0.00,7566.19,Link Ability,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061296,1990.49,0.00,1990.49,Making Space,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061299,19171.43,0.00,19171.43,Northerncare,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061280,1077.36,0.00,1077.36,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061281,7871.49,0.00,7871.49,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061282,3686.04,0.00,3686.04,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061283,7802.48,0.00,7802.48,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061316,1858.71,0.00,1858.71,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061317,1640.08,0.00,1640.08,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061318,1858.71,0.00,1858.71,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061319,2835.30,0.00,2835.30,Sanctuary Housing Association,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061308,1663.84,0.00,1663.84,Terilee Lodge Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061320,7943.50,0.00,7943.50,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,601061321,681.53,0.00,681.53,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-07-13,1600443480,1800.00,300.00,1500.00,Early Years Matters Ltd,Children's Services,Training expenses
Salford City Council,2012-07-13,601061404,1600.00,0.00,1600.00,Salford City College,Children's Services,Training expenses
Salford City Council,2012-07-13,1600444038,511.63,85.27,426.36,Air Products Plc,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-07-13,1600444019,612.14,102.02,510.12,Terberg Matec Ltd,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-07-13,2203181651,308918.12,51486.36,257431.76,S&W TLP,Children's Services,Purchase Computer Equipment
Salford City Council,2012-07-16,601061544,1378.44,0.00,1378.44,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061545,862.16,0.00,862.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061546,1222.88,0.00,1222.88,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061547,982.16,0.00,982.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061548,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061549,966.16,0.00,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061550,1547.80,0.00,1547.80,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061551,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061552,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061553,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061554,994.16,0.00,994.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061555,994.16,0.00,994.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061556,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061557,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061558,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061559,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061560,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061561,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061562,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061563,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061564,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061565,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061566,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061567,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061568,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061569,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061570,1066.16,0.00,1066.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061571,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061572,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061573,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061574,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061575,982.16,0.00,982.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061576,843.68,0.00,843.68,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061577,974.16,0.00,974.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061578,966.16,0.00,966.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061579,953.90,0.00,953.90,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061580,843.68,0.00,843.68,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061581,852.92,0.00,852.92,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061582,899.08,0.00,899.08,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-07-16,601061596,31591.56,5265.24,26326.32,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-07-16,601061597,32907.51,5484.56,27422.95,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-07-16,1600443824,1229.91,204.99,1024.92,E & J Kane Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-07-16,1600444136,546.67,91.11,455.56,Bunzl Catering Supplies,Environment and Community Safety,Catering Materials
Salford City Council,2012-07-16,1600443239,1100.00,0.00,1100.00,Motortherapy Ltd,Community Health & Social Care,Central S & S Alloc
Salford City Council,2012-07-16,36154348,991.80,165.30,826.50,Alliance Disposables L,Urban Vision,Cleaning Materials
Salford City Council,2012-07-16,36154442,539.86,89.98,449.88,Alliance Disposables L,Urban Vision,Cleaning Materials
Salford City Council,2012-07-16,36154503,515.98,86.00,429.98,Alliance Disposables L,Urban Vision,Cleaning Materials
Salford City Council,2012-07-16,601061541,5000.00,0.00,5000.00,Redacted Personal Data,Children's Services,CRC-Community Supp
Salford City Council,2012-07-16,1600445239,880.00,0.00,880.00,Revival Recycling & Distribution,Environment and Community Safety,CRC-Community Supp
Salford City Council,2012-07-16,1600443683,1278.00,213.00,1065.00,P N Daly,Capital Expenditure,Demolition
Salford City Council,2012-07-16,1600443690,17528.28,2921.38,14606.90,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-07-16,1600443843,1818.92,303.16,1515.76,E & J Kane Ltd,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-07-16,1600443379,654.19,109.03,545.16,Sunrise Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-07-16,601059485,502.78,83.80,418.98,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2012-07-16,601059486,502.78,83.80,418.98,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2012-07-16,601059616,549.55,91.59,457.96,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2012-07-16,601059755,523.78,87.30,436.48,N J Cook Removals & Storage,Capital Expenditure,Disturbance Payments
Salford City Council,2012-07-16,601061609,2250.00,0.00,2250.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-07-16,601061598,1009.80,168.30,841.50,Shaw & Sons Limited,Chief Executives,Equipment Purchase
Salford City Council,2012-07-16,601061435,3920.98,583.98,3337.00,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061464,4446.51,579.98,3866.53,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061476,1065.31,158.66,906.65,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061477,594.14,88.49,505.65,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061478,658.76,98.11,560.65,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061489,1755.53,137.68,1617.85,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061491,3640.84,474.89,3165.95,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061498,1617.66,242.33,1375.33,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061499,730.39,95.27,635.12,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061500,875.79,130.44,745.35,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061501,764.01,113.79,650.22,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061502,799.54,119.08,680.46,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061510,562.68,83.80,478.88,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061511,659.77,98.26,561.51,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061513,955.19,142.26,812.93,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061515,731.64,121.94,609.70,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061516,649.84,108.31,541.53,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061517,823.87,137.31,686.56,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061525,589.24,98.21,491.03,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061526,826.64,137.77,688.87,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061527,890.39,148.40,741.99,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061529,1034.62,172.44,862.18,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-07-16,601061001,4131.00,0.00,4131.00,Yemeni Community Association,Community Health & Social Care,Grants
Salford City Council,2012-07-16,1600445287,44532.25,0.00,44532.25,Lifeline Project Ltd,Environment and Community Safety,Grants - External
Salford City Council,2012-07-16,601062185,4700.00,0.00,4700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-07-16,1600444713,840.00,140.00,700.00,Soft Surfaces Limited,Environment and Community Safety,Materials
Salford City Council,2012-07-16,1600443819,621.62,103.60,518.02,E & J Kane Ltd,Environment and Community Safety,Mobile Phones
Salford City Council,2012-07-16,1600443881,2820.00,470.00,2350.00,Worsley Glass & Glazing,Sustainable Regeneration,Mobile Phones
Salford City Council,2012-07-16,1600434812,24115.85,0.00,24115.85,Greater Manchester Combined,Children's Services,Office Equipment
Salford City Council,2012-07-16,1600443489,1791.36,298.56,1492.80,Mitie Security Ltd,Sustainable Regeneration,Oth Office Expenses
Salford City Council,2012-07-16,601061332,1200.00,200.00,1000.00,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-07-16,601061535,3659.12,0.00,3659.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-07-16,601061655,741.48,0.00,741.48,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-07-16,601061432,3779.04,0.00,3779.04,Guardian Homecare,Children's Services,Payts to Agencies
Salford City Council,2012-07-16,601061433,1960.36,0.00,1960.36,Northerncare,Children's Services,Payts to Agencies
Salford City Council,2012-07-16,601061533,5634.50,0.00,5634.50,Child Action Northwest,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-07-16,601061413,2826.00,471.00,2355.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-16,601061414,1747.20,291.20,1456.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-16,601061415,934.80,155.80,779.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-16,601061421,1020.00,170.00,850.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-07-16,1600443512,11607.60,1934.60,9673.00,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
