Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-23,Consultancy Fees,Professional Fees,Incentive Consultancy Limited,29,32750.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-24,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),13,30417.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-24,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),16,39977.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-24,Variable Operational Security,Operational Security,Ministry of Justice (All invoices),22,82959.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-24,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),34,38848.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-24,Workplace Project Delivery,Workplace Projects,Arcadis (UK) Ltd,10,39026.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Professional Services-General,Professional Fees,AECOM Limited,7,42000.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Soft FM Variable,Repairs and Maintenance,Mitie FM Limited,19,27620.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,LCR Project Delivery,Life Cycle Replacement,ENGIE Services Limited,3,167559.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,LCR Project Delivery,Life Cycle Replacement,ENGIE Services Limited,4,33511.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Design,Workplace Projects,Mitie FM Limited,15,30614.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,7,65721.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,The Queen Elizabeth II Centre,11,419700.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,The Queen Elizabeth II Centre,12,83940.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,3,233022.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,4,46604.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,7,98134.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,11,100836.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,5,76730.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,8,96351.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),42,26042.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),108,47786.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,10,76287.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,16,97579.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,19,262042.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,22,168283.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,23,33656.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,26,632859.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,27,126571.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,30,26856.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,34,100661.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,38,206090.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,39,41218.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,54,134177.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,60,137355.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Design,Workplace Projects,ISS Mediclean Ltd,63,25886.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,66,208240.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,69,410281.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,72,122198.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,78,64139.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Client Furniture and Fittings,Furniture and Fittings,ISS Mediclean Ltd,81,81093.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-25,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,90,140558.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-26,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,18,125675.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-26,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,10,107937.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,Mitie FM Limited,7,111318.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,ICT Services,IT,Cabinet Office,20,28398.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,155,53756.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,158,35887.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,302,34519.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,308,97701.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,350,63658.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,356,26792.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,362,77068.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Hard FM Fixed,Fixed FM,ISS Mediclean Ltd,377,91820.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,380,135181.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,383,282344.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,392,29691.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Soft FM Fixed,Fixed FM,ISS Mediclean Ltd,398,43600.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Fixed Operational Security,Operational Security,ISS Mediclean Ltd,494,36303.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,3,159202.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,6,47734.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,15,27113.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,24,28104.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,30,365743.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,33,350850.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,36,173936.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,39,44981.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,45,592350.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Workplace Project Delivery,Workplace Projects,ISS Mediclean Ltd,48,234650.8
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,51,46554.2
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-29,Hard FM Variable,Repairs and Maintenance,ISS Mediclean Ltd,60,89872.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),16,58762.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),19,163068.3
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Property Partner Core Services,Professional Services,Montagu Evans (ACC 2),22,49774.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Soft FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),26,43410.1
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),32,44747.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),35,84764.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Fixed Operational Security,Operational Security,Ministry of Justice (All invoices),38,32126.4
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Electricity Charges,Head Lease Service Charge,Ministry of Justice (All invoices),44,142420.6
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),74,27851.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Hard FM Variable,Repairs and Maintenance,Ministry of Justice (All invoices),101,52626.7
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Electricity Charges,Head Lease Service Charge,Ministry of Justice (All invoices),110,38251.9
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Hard FM Fixed,Fixed FM,Ministry of Justice (All invoices),137,56314.0
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,LCR Project Design,Life Cycle Replacement,Mitie FM Limited,153,45411.5
GPA,GOVERNMENT PROPERTY AGENCY,2021-03-30,Soft FM Fixed,Fixed FM,Ministry of Justice (All invoices),117,39592.6
