Departmental Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction number,Amount
CAB,CROWN COMMERCIAL SERVICE,2022-03-23,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000014444,44700.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-08,Estates Costs - Rates,Estates,GPA c/o Montagu Evans LLP,SINV-000014223,46089.92
CAB,CROWN COMMERCIAL SERVICE,2022-03-11,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000014300,46964.66
CAB,CROWN COMMERCIAL SERVICE,2022-03-23,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000014448,47790.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-23,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000014443,48780.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-23,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000014446,52800.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-10,Cloud & Web_Hosting Costs,Service,PDMS Ltd,SINV-000014252,55106.40
CAB,CROWN COMMERCIAL SERVICE,2022-03-11,Market Research,Commercial Intelligence,Oxygen Finance Ltd,SINV-000014297,56160.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-17,GCO Hub Recruitment Costs,HR,CABINET OFFICE,SINV-000014349,57600.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-31,Consultancy Fees (Advice & Guidance),Finance,McKinsey&company,SINV-000014567,60000.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-23,IT Development Costs,DST Brexit,NQC Ltd,SINV-000014442,63240.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-31,GIAA Internal Audit Fees,CEO & Private Office,Government Internal Audit Agency,SINV-000014583,63849.90
CAB,CROWN COMMERCIAL SERVICE,2022-03-08,"Refurb Prelim Works, Build, Fit Out and Finishes",Estates,GPA c/o Montagu Evans LLP,SINV-000014213,68566.52
CAB,CROWN COMMERCIAL SERVICE,2022-03-22,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000014407,70080.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-22,Consultancy Fees (Advice & Guidance),CEO & Private Office,CABINET OFFICE,SINV-000014399,70295.38
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014514,71484.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-22,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000014412,72690.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,Benchmarking,Commercial Intelligence,Dun & Bradstreet Ltd,SINV-000014507,72775.20
CAB,CROWN COMMERCIAL SERVICE,2022-03-22,IT Development Costs,DST EU Exit,NQC Ltd,SINV-000014410,74760.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-29,Estates Costs - Office Furniture & Equipment,Estates,Internet Videocommunications Ltd,SINV-000014506,78817.20
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000014519,82200.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Technology & Digital Portfolio,Brickendon Consulting Ltd,SINV-000014525,90600.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-17,Estates - GPA Management Fee Charges,Estates,GPA c/o Montagu Evans LLP,SINV-000014301,106726.48
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014509,114444.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014517,119184.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014513,126696.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-15,Estates Costs - MOTO charges,Estates,GPA c/o Montagu Evans LLP,SINV-000014318,130199.98
CAB,CROWN COMMERCIAL SERVICE,2022-03-15,Estates Costs - MOTO charges,Estates,GPA c/o Montagu Evans LLP,SINV-000014318,130199.98
CAB,CROWN COMMERCIAL SERVICE,2022-03-16,Service Fee,Service Management,SoftwareONE UK Ltd,SINV-000014334,144248.83
CAB,CROWN COMMERCIAL SERVICE,2022-03-22,IT Development Costs,Transformation Programme,Brickendon Consulting Ltd,SINV-000014400,150000.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-08,IT Development Costs,Transformation Programme,Brickendon Consulting Ltd,SINV-000014222,150000.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014527,167156.63
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014521,170988.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014526,182040.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Transformation Programme,Cognizant Worldwide Limited,SINV-000014518,208619.26
CAB,CROWN COMMERCIAL SERVICE,2022-03-15,IT - Digital Marketplace,Service,Brickendon Consulting Ltd,SINV-000014307,222000.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-15,GCO Non Pay Costs,HR Central,CABINET OFFICE,SINV-000014311,229680.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-01,"Refurb Prelim Works, Build, Fit Out and Finishes",Estates,GPA c/o Montagu Evans LLP,SINV-000014123,234058.94
CAB,CROWN COMMERCIAL SERVICE,2022-03-17,FastStreamers Costs,HR Faststream,CABINET OFFICE,SINV-000014333,447824.00
CAB,CROWN COMMERCIAL SERVICE,2022-03-25,IT Development Costs,Technology & Digital Portfolio,CABINET OFFICE,SINV-000014455,510219.83
CAB,CROWN COMMERCIAL SERVICE,2022-03-23,Service Fee,Technology & Digital Portfolio,CABINET OFFICE,SINV-000014454,510219.83
CAB,CROWN COMMERCIAL SERVICE,2022-03-15,GCO Staff Charges Bonus from CO,HR,CABINET OFFICE,SINV-000014309,4311119.40
