Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TRANSPORT TRADING LTD,ONE TIME SUPPLIER - FARES,Fares Refund Control  (TTL Only),1004\1100210337,2018-05-17,2328.00,
DIAL A RIDE,CLARK ELECTRICAL IND. LTD,Building Maintenance & Repairs,1010\5109307515,2018-05-15,2327.12,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109320256,2018-05-16,2326.45,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109324605,2018-05-23,2326.45,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109310460,2018-05-25,2325.40,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Equipment Hire & Rental,1031\5109311841,2018-05-25,2325.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310044,2018-05-25,2324.55,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309685,2018-05-25,2322.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301310,2018-05-14,2320.95,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109306187,2018-05-21,2320.95,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310492,2018-05-25,2320.95,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301180,2018-05-14,2320.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109306084,2018-05-21,2320.85,
LONDON BUS SERVICES LTD,ARRIVA LONDON SOUTH LTD,Bus Contract Payments,1006\1900040668,2018-05-11,2320.00,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109301160,2018-05-14,2317.50,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109305951,2018-05-21,2317.50,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109310422,2018-05-25,2317.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109316349,2018-05-14,2317.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109324600,2018-05-23,2317.50,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109301131,2018-05-14,2317.50,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109301143,2018-05-14,2317.50,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109305966,2018-05-21,2317.50,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109310383,2018-05-25,2317.50,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109292527,2018-04-30,2315.25,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109310507,2018-05-25,2315.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109301246,2018-05-14,2315.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109306078,2018-05-21,2315.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109310502,2018-05-25,2315.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109310598,2018-05-25,2315.25,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109301255,2018-05-14,2315.20,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109310758,2018-05-02,2312.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109316120,2018-05-14,2312.25,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109324475,2018-05-23,2312.25,
TUBE LINES LTD,BATT CABLES PLC,Materials,789950,2018-05-11,2311.36,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109301316,2018-05-14,2310.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109306080,2018-05-21,2310.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310574,2018-05-25,2310.00,
TUBE LINES LTD,S GRUNDON (WASTE) LTD,Waste Removal,790654,2018-05-04,2310.00,
TUBE LINES LTD,SAFETY MUNDO LTD,Training,791477,2018-05-18,2310.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300898,2018-05-14,2309.75,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305521,2018-05-21,2309.75,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310153,2018-05-25,2309.75,
DIAL A RIDE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1010\5109305514,2018-05-21,2309.72,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300751,2018-05-14,2308.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305346,2018-05-21,2308.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309976,2018-05-25,2308.50,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109295735,2018-05-04,2307.76,
LONDON UNDERGROUND LTD,SERIOUSLY GOOD IDEAS LTD,Maintenance Materials,1005\5109309319,2018-05-01,2307.00,
RAIL FOR LONDON LIMITED,PHS GROUP LTD,Management & Support Consultancy,1020\5109293126,2018-05-09,2304.82,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109310481,2018-05-25,2304.75,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300812,2018-05-14,2303.45,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300955,2018-05-14,2303.45,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305334,2018-05-21,2303.45,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305819,2018-05-21,2303.45,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309716,2018-05-25,2303.45,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309959,2018-05-25,2303.45,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109306066,2018-05-21,2301.20,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305211,2018-05-21,2300.76,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109295740,2018-05-04,2300.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300785,2018-05-14,2300.40,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5109308805,2018-05-23,2300.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109310695,2018-05-02,2298.64,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109324479,2018-05-23,2298.64,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109296230,2018-05-04,2298.56,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300867,2018-05-14,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300914,2018-05-14,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300931,2018-05-14,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109301011,2018-05-14,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305440,2018-05-21,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305536,2018-05-21,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305541,2018-05-21,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305844,2018-05-21,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305859,2018-05-21,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305917,2018-05-21,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310174,2018-05-25,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310278,2018-05-25,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310286,2018-05-25,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310298,2018-05-25,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310319,2018-05-25,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310333,2018-05-25,2298.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310344,2018-05-25,2298.40,
LUL NOMINEE SSL LIMITED,ASHTEAD PLANT HIRE COMPANY LTD,Fixtures & Fittings,1031\5109319135,2018-05-25,2297.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300719,2018-05-14,2297.30,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305321,2018-05-21,2297.30,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109300513,2018-05-21,2296.46,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309763,2018-05-25,2296.41,
TUBE LINES LTD,LANZ TRANSPORT,Hire Plant & Equipment,790330,2018-05-02,2296.00,
LUL NOMINEE SSL LIMITED,AGGREGATE INDUSTRIES UK LTD,Professional Engineering Services,1031\5109313954,2018-05-16,2295.38,
TRANSPORT TRADING LTD,COMPUTACENTER,Computer Hardware,1004\5109308743,2018-05-16,2293.04,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109317832,2018-05-14,2292.00,
LUL NOMINEE SSL LIMITED,RACKSPACE LTD,Building Maintenance & Repairs,1031\5109317744,2018-05-25,2291.98,
LONDON UNDERGROUND LTD,ABM FACILITY SERVICES UK LTD,Contracted Services Buildings,1005\5109322610,2018-05-21,2291.63,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305105,2018-05-21,2291.55,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309975,2018-05-25,2291.55,
LUL NOMINEE SSL LIMITED,T BREWER & CO LTD,Fleet,1031\5109308589,2018-04-30,2290.00,
LUL NOMINEE SSL LIMITED,T BREWER & CO LTD,Fleet,1031\5109308634,2018-04-30,2290.00,
TRANSPORT TRADING LTD,CRUSE BEREAVEMENT CARE,Staff Training,1004\1901658658,2018-05-04,2290.00,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109301080,2018-05-14,2289.55,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109310356,2018-05-25,2289.55,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109310400,2018-05-25,2289.55,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109300721,2018-05-14,2289.40,
LONDON UNDERGROUND LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1005\5109305764,2018-05-21,2289.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300798,2018-05-14,2289.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305383,2018-05-21,2289.40,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305817,2018-05-21,2287.74,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309778,2018-05-25,2287.35,
RAIL FOR LONDON LIMITED,NEXUS ALPHA LTD,Management & Support Consultancy,1020\5109314589,2018-05-08,2285.52,
LUL NOMINEE SSL LIMITED,HERTS TOOL COMPANY,Civil Engineering Construction Works,1031\5109314309,2018-05-14,2285.25,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292238,2018-04-30,2285.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300624,2018-05-14,2285.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305442,2018-05-21,2285.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309771,2018-05-25,2285.00,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309659,2018-05-25,2284.63,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309832,2018-05-25,2284.32,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109296366,2018-05-04,2283.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109301267,2018-05-14,2283.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109306219,2018-05-21,2283.90,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109310148,2018-05-25,2283.61,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300850,2018-05-14,2283.10,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305454,2018-05-21,2283.10,
LUL NOMINEE BCV LIMITED,ROWE HANKINS LTD,Fleet,1033\5109302608,2018-05-14,2282.80,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109298291,2018-05-04,2282.11,
RAIL FOR LONDON LIMITED,QUATTRO PLANT LTD,Maintenance Materials,1020\5109301851,2018-05-09,2280.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109291899,2018-04-30,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292118,2018-04-30,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300741,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300753,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300809,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300831,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300852,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300984,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300998,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300999,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109301050,2018-05-14,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305107,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305177,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305181,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305335,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305336,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305386,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305391,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305402,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305410,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305418,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305419,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305455,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305533,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305774,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305869,2018-05-21,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309623,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309635,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309712,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309742,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309864,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309958,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309960,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310061,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310068,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310081,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310272,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310301,2018-05-25,2278.15,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300913,2018-05-14,2278.14,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109301697,2018-05-14,2275.50,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109292399,2018-04-30,2274.36,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109292415,2018-04-30,2274.36,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109305999,2018-05-21,2274.36,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109306012,2018-05-21,2274.36,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109310362,2018-05-25,2274.36,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109310380,2018-05-25,2274.36,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109298435,2018-05-04,2273.40,
DIAL A RIDE,WESTWAY COMMUNITY TRANSPORT,Operator Costs,1010\5109303420,2018-05-15,2271.30,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292322,2018-04-30,2270.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305529,2018-05-21,2270.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305904,2018-05-21,2270.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310164,2018-05-25,2270.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305554,2018-05-21,2269.95,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309637,2018-05-25,2269.95,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310183,2018-05-25,2269.95,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310247,2018-05-25,2269.95,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300954,2018-05-14,2268.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305091,2018-05-21,2268.60,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309954,2018-05-25,2268.60,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109292410,2018-04-30,2267.76,
LONDON UNDERGROUND LTD,GATTACA,Agency Staff,1005\5109296197,2018-05-04,2267.76,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900040698,2018-05-04,2266.76,
LONDON UNDERGROUND LTD,XRAIL GROUP LTD,Professional Engineering Services,1005\5109320803,2018-05-16,2266.00,
LONDON UNDERGROUND LTD,XRAIL GROUP LTD,Professional Engineering Services,1005\5109320811,2018-05-16,2266.00,
LONDON UNDERGROUND LTD,XRAIL GROUP LTD,Professional Engineering Services,1005\5109322926,2018-05-23,2266.00,
LONDON UNDERGROUND LTD,XRAIL GROUP LTD,Professional Engineering Services,1005\5109322947,2018-05-23,2266.00,
LONDON UNDERGROUND LTD,XRAIL GROUP LTD,Professional Engineering Services,1005\5109322948,2018-05-23,2266.00,
LONDON UNDERGROUND LTD,XRAIL GROUP LTD,Professional Engineering Services,1005\5109325062,2018-05-23,2266.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109301257,2018-05-14,2266.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109324528,2018-05-23,2266.00,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Contracted Services - Roads,1002\5109311508,2018-05-02,2265.19,
LUL NOMINEE BCV LIMITED,CRANESERVE,Plant & Equipment Purchases,1033\5109321675,2018-05-18,2263.85,
LONDON UNDERGROUND LTD,MARS DRINKS UK LTD,Vending Machine Supplies & Rental,1005\5109289326,2018-05-16,2263.79,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109325832,2018-05-25,2263.04,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300532,2018-05-14,2262.95,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305775,2018-05-21,2262.95,
TUBE LINES LTD,ALL STAR,Fuel,791536,2018-05-18,2261.67,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109301117,2018-05-14,2261.16,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305365,2018-05-21,2261.00,
LUL NOMINEE BCV LIMITED,CREACTIVE DESIGN LTD,Maintenance Materials,1033\5109314422,2018-05-08,2260.22,
LONDON UNDERGROUND LTD,COMPUTACENTER,Computer Hardware,1005\5109304833,2018-05-16,2260.20,
LUL NOMINEE SSL LIMITED,PRIORITY FIRE & ELECTRICAL LTD,Fleet,1031\5109324490,2018-05-23,2260.00,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109310357,2018-05-25,2259.84,
LUL NOMINEE BCV LIMITED,HERTFORD CONTROLS LTD,Fleet,1033\5109297679,2018-04-30,2257.50,
PUBLIC CARRIAGE OFFICE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1003\5109309741,2018-05-25,2256.65,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109310368,2018-05-25,2256.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109320233,2018-05-16,2256.40,
TFL CORPORATE,GATTACA,Agency Staff,1001\5109306002,2018-05-21,2255.88,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292002,2018-04-30,2255.00,
LUL NOMINEE SSL LIMITED,CWW ENGINEERS SUPPLY CO LTD,Maintenance Materials,1031\5109307387,2018-05-21,2254.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109309644,2018-05-25,2251.65,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900202944,2018-05-14,2251.35,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109310142,2018-05-25,2251.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109301305,2018-05-14,2250.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109306182,2018-05-21,2250.75,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109310676,2018-05-25,2250.75,
LUL NOMINEE SSL LIMITED,PERMALOK FASTENING SYSTEMS LTD,Equipment Repairs & Maintenance,1031\5109306660,2018-05-25,2250.10,
RAIL FOR LONDON LIMITED,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1020\5109300910,2018-05-14,2250.00,
RAIL FOR LONDON LIMITED,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1020\5109300916,2018-05-14,2250.00,
RAIL FOR LONDON LIMITED,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1020\5109305538,2018-05-21,2250.00,
RAIL FOR LONDON LIMITED,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1020\5109305542,2018-05-21,2250.00,
RAIL FOR LONDON LIMITED,CASSELLS CONSULTING,Staff Training,1020\5109320862,2018-05-22,2250.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109292048,2018-04-30,2250.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300828,2018-05-14,2250.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300860,2018-05-14,2250.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109300866,2018-05-14,2250.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109301297,2018-05-14,2250.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305078,2018-05-21,2250.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305146,2018-05-21,2250.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305415,2018-05-21,2250.00,
TFL CORPORATE,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1001\5109305468,2018-05-21,2250.00,
