Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE BCV LIMITED,CEMEX UK OPERATIONS LTD,Track General Maintenance,1033\5109350190,2018-07-25,11000.00,
LUL NOMINEE BCV LIMITED,CEMEX UK OPERATIONS LTD,Track General Maintenance,1033\5109350420,2018-07-25,11000.00,
LONDON UNDERGROUND LTD,HALCROW GROUP LTD,Contractors,1005\5109351668,2018-08-13,10994.25,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900055850,2018-08-13,10977.53,
LONDON UNDERGROUND LTD,ACANTHUS LW ARCHITECTS,Planning & Development Consultancy,1005\5109374689,2018-08-16,10974.44,
LONDON UNDERGROUND LTD,WSP UK LTD,Contractors,1005\5109352881,2018-08-15,10972.50,
TRANSPORT TRADING LTD,COMPUTACENTER,Manage IT Services,1004\5109354906,2018-08-01,10960.00,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109354308,2018-07-30,10960.00,
TUBE LINES LTD,ICEBERG BUILDING SERVICES LTD,Sub-Contractor,796625,2018-08-08,10916.71,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Fleet,1031\5109348582,2018-07-25,10914.42,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,MR Construction Costs,1005\5109368648,2018-08-14,10881.00,
TRANSPORT TRADING LTD,COMPUTACENTER,Manage IT Services,1004\5109354908,2018-08-01,10880.00,
LONDON UNDERGROUND LTD,WSP UK LTD,Professional Engineering Services,1005\5109350091,2018-07-23,10846.43,
LUL NOMINEE BCV LIMITED,L.B. FOSTER RAIL TECH LTD,Fleet,1033\5109352232,2018-07-30,10845.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109363378,2018-08-15,10832.22,
TRANSPORT TRADING LTD,VERCO ADVISORY SERVICES LTD,Professional Engineering Services,1004\5109364919,2018-08-15,10825.00,
TFL CORPORATE,JACOBS U.K LIMITED,Planning & Development Consultancy,1001\5109359798,2018-08-08,10823.31,
TFL CORPORATE,DAWLEYS,Statutory Ads Notices Communications & Consultatio,1001\5109364378,2018-07-30,10816.15,
TUBE LINES LTD,ALSTOM NL SERVICE PROVISION LTD,Maintenance,795152,2018-07-30,10812.27,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900055777,2018-08-01,10812.00,
LUL NOMINEE BCV LIMITED,LIONWELD KENNEDY FLOORING LTD,Maintenance Materials,1033\5109358506,2018-08-01,10808.56,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,MR Construction Costs,1005\5109367447,2018-08-03,10801.70,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5109364806,2018-07-31,10800.00,
LONDON BUS SERVICES LTD,UNIVERSITYBUS LTD (UNO),Bus Contract Payments,1006\1900041173,2018-08-17,10788.20,
TRANSPORT TRADING LTD,CBS OUTDOOR LIMITED,Purchase of Associates Loan Notes (Activity),1004\5109362866,2018-08-06,10786.55,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1005\5109351010,2018-07-25,10773.65,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109369190,2018-08-06,10760.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109375572,2018-08-15,10760.00,
TRANSPORT TRADING LTD,WRAGGE & CO,Legal Fees,1004\5109352101,2018-08-01,10749.40,
LONDON UNDERGROUND LTD,QUIETSTAR LTD,Electrical Equipment Maintenance,1005\5109376657,2018-08-17,10747.00,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109368609,2018-08-08,10738.35,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Professional Engineering Services,1005\5109369459,2018-08-15,10730.42,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,MR Construction Costs,1005\5109368659,2018-08-14,10727.44,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5109373002,2018-08-13,10725.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5109368550,2018-08-06,10714.19,
LONDON BUS SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Building Maintenance & Repairs,1006\5109350965,2018-07-23,10713.06,
RAIL FOR LONDON LIMITED,OVE ARUP & PARTNERS LTD,Staff Training,1020\5109358369,2018-08-08,10708.00,
LONDON UNDERGROUND LTD,RIS,Electrical Equipment Maintenance,1005\5109339244,2018-07-23,10690.36,
LONDON UNDERGROUND LTD,HYDER CONSULTING (UK) LTD,Contractors,1005\5109354773,2018-07-25,10687.50,
SURFACE TRANSPORT CORP,STEER DAVIES & GLEAVE LTD,Transport Planning Consultancy & Services,1002\5109351440,2018-07-23,10686.25,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5109360780,2018-07-23,10620.70,
TRANSPORT TRADING LTD,DESIGN RATIONALE LTD,Minor Property Expenses / Receipts,1004\5109369485,2018-08-08,10597.00,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900055776,2018-08-01,10576.00,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Maintenance Materials,1020\5109355562,2018-07-30,10556.08,
LONDON UNDERGROUND LTD,QHI RAIL LTD,Track General Maintenance,1005\5109371650,2018-08-16,10555.02,
TFL CORPORATE,TALENT INNOVATIONS LTD,Staff Training,1001\5109364903,2018-07-31,10550.00,
LUL NOMINEE SSL LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Stock Issues - Repairables,1031\5109367106,2018-08-15,10548.72,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Civil Engineering Construction Works,1020\5109347938,2018-07-25,10540.00,
TRANSPORT TRADING LTD,KINNEY GREEN,Planning & Development Consultancy,1004\5109362675,2018-07-24,10522.94,
TRANSPORT TRADING LTD,INTERSERVE,Security Services (Guards),1004\5109373125,2018-08-13,10515.54,
DOCKLANDS LIGHT RAILWAY,XANTA LIMITED,Professional Engineering Services,1012\5109366495,2018-08-06,10509.37,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Civil Engineering Construction Works,1005\5109364158,2018-07-30,10500.00,
TFL CORPORATE,JOHN BARBER,Professional Engineering Services,1001\5109376647,2018-08-17,10500.00,
TFL CORPORATE,GLEEDS COST MANAGEMENT LIMITED,Contractors,1001\5109353053,2018-07-25,10494.60,
LUL NOMINEE SSL LIMITED,TRELLEBORG INDUSTRIAL AVS,Fleet,1031\5109350817,2018-07-25,10484.50,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Building Maintenance & Repairs,1020\5109293616,2018-07-30,10465.84,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Contractors,1001\5109354599,2018-07-25,10450.00,
TFL CORPORATE,ADDITAE ARTES LIMITED,Professional Engineering Services,1001\5109362576,2018-07-25,10450.00,
TFL CORPORATE,INSIGHT MANAGEMENT ACADEMY LTD,Customer Research And Counts,1001\5109367138,2018-08-10,10445.00,
SURFACE TRANSPORT CORP,PROBRAND LTD,Management & Support Consultancy,1002\5109350613,2018-07-25,10432.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109355963,2018-07-25,10417.85,
LUL NOMINEE BCV LIMITED,MJ QUINN INTEGRATED SERVICES LTD,Building Maintenance & Repairs,1033\5109337607,2018-07-23,10413.80,
LUL NOMINEE SSL LIMITED,CONCEPT SITE INVESTIGATIONS,Civil Engineering Construction Works,1031\5109369413,2018-08-07,10409.00,
LUL NOMINEE BCV LIMITED,PANDROL UK LTD,Track General Maintenance,1033\5109352129,2018-07-25,10400.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109346419,2018-08-09,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109350255,2018-07-26,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109350256,2018-07-26,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109350259,2018-07-26,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109351027,2018-07-26,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109351028,2018-07-26,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109354745,2018-08-03,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109354748,2018-08-03,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109354752,2018-08-03,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109356533,2018-08-08,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109356534,2018-08-08,10395.00,
LONDON BUS SERVICES LTD,HJS EMISSION TECHNOLOGY GMBH&CO.KG,Purchases from TTL Properties Limited,1006\5109359153,2018-08-09,10395.00,
LONDON UNDERGROUND LTD,PROJECT 7 CONSULTANCY LTD,Professional Engineering Services,1005\5109366633,2018-08-06,10395.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1006\1900041024,2018-08-06,10392.00,
TFL CORPORATE,CH2M HILL UNITED KINGDOM,Planning & Development Consultancy,1001\5109359079,2018-08-08,10383.66,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109371872,2018-08-10,10374.29,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109357147,2018-08-13,10369.52,
TUBE LINES LTD,MODULAR DISTRIBUTION SYSTEMS,Subcontractor Labour,795873,2018-07-25,10346.16,
TUBE LINES LTD,MODULAR DISTRIBUTION SYSTEMS,Subcontractor Labour,796924,2018-08-08,10346.16,
TUBE LINES LTD,MODULAR DISTRIBUTION SYSTEMS,Subcontractor Labour,797140,2018-08-10,10346.16,
LONDON UNDERGROUND LTD,DENCO LUBRICATION LTD,MR Construction Costs,1005\5109364385,2018-08-15,10340.00,
LONDON UNDERGROUND LTD,DENCO LUBRICATION LTD,MR Construction Costs,1005\5109364386,2018-08-15,10340.00,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,MR Construction Costs,1005\5109368655,2018-08-14,10334.00,
TUBE LINES LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Materials,796989,2018-08-17,10333.50,
TRANSPORT TRADING LTD,WRAGGE & CO,Legal Fees,1004\5109352099,2018-08-01,10329.08,
TFL CORPORATE,CROSSRAIL COMPLAINTS COMMISSIONER,Management & Support Consultancy,1001\5109368534,2018-08-14,10315.00,
LUL NOMINEE SSL LIMITED,MANEX (UK) LTD,Engineering Feasibility Studies,1031\5109347943,2018-07-23,10312.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HAMM& FULHAM,Rates,1004\1901660222,2018-07-30,10311.00,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Maintenance Materials,1031\5109350743,2018-07-25,10292.08,
LUL NOMINEE BCV LIMITED,RENOLD GEARS,Lift Maintenance,1033\5109348549,2018-08-13,10282.00,
LONDON BUS SERVICES LTD,C&S MOTOR GROUP,Vehicle Recovery,1006\5109362759,2018-08-06,10270.00,
LUL NOMINEE BCV LIMITED,MODULAR DISTRIBUTION SYSTEMS,Stock Issues - Repairables,1033\5109355553,2018-08-01,10264.50,
TFL CORPORATE,PROJECT 7 CONSULTANCY LTD,Professional Engineering Services,1001\5109352674,2018-07-23,10251.47,
DIAL A RIDE,INTERSERVE,Security Services (Guards),1010\5109360412,2018-08-13,10245.86,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900204416,2018-08-13,10245.06,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1001\5109346027,2018-07-23,10240.00,
DOCKLANDS LIGHT RAILWAY,ARROWVALE ELECTRONICS,Civil Engineering Construction Works,1012\5109367402,2018-08-16,10238.40,
TRANSPORT TRADING LTD,NEOPOST LTD,Postage,1004\5109363600,2018-07-30,10228.33,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109361263,2018-08-01,10222.11,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901660207,2018-07-30,10208.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HOUNSLOW,Rates,1004\1901660371,2018-08-02,10177.03,
RAIL FOR LONDON LIMITED,BIRCHAM DYSON BELL,Legal Fees,1020\5109373018,2018-08-13,10160.80,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services - Claim Against Pr Yr Accrual,1002\1900055775,2018-08-01,10129.40,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109359981,2018-08-08,10129.38,
LONDON UNDERGROUND LTD,PROJECT 7 CONSULTANCY LTD,Professional Engineering Services,1005\5109352675,2018-07-25,10127.00,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF LEWISHAM,Borough Services - Claim Against Pr Yr Accrual,1002\1900055920,2018-08-13,10115.00,
LONDON UNDERGROUND LTD,FUJITSU SERVICES LTD,IT Consultancy,1005\5109356439,2018-07-25,10112.48,
TFL CORPORATE,OPINION LEADER,Customer Research And Counts,1001\5109351544,2018-07-24,10100.00,
LUL NOMINEE SSL LIMITED,SCHUNK UK LTD,Fleet,1031\5109356587,2018-08-09,10083.69,
LONDON UNDERGROUND LTD,O'MAHONY CONTRACTORS LTD,Civil Engineering Construction Works,1005\5109355729,2018-08-06,10083.35,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Contractors,1001\5109354742,2018-07-25,10073.25,
LONDON UNDERGROUND LTD,EC HARRIS UK LTD,Contractors,1005\5109354974,2018-07-25,10070.00,
LUL NOMINEE BCV LIMITED,TRACKWORK LTD,Track General Maintenance,1033\5109372035,2018-08-13,10062.00,
TRANSPORT TRADING LTD,RJ REAL ESTATE CONSULTING LTD,Management & Support Consultancy,1004\5109368413,2018-08-06,10044.90,
TUBE LINES LTD,RGEE LTD,Materials,795084,2018-08-01,10028.70,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109359127,2018-08-08,10010.00,
TFL CORPORATE,FREEDOM CHARTERS LTD,Contractors,1001\5109355616,2018-08-01,10000.00,
LONDON UNDERGROUND LTD,TATEHINDLE LTD,Property Management Fees,1005\5109351540,2018-08-07,10000.00,
RAIL FOR LONDON LIMITED,ABTUS LIMITED,Protective Clothing,1020\5109371909,2018-08-09,10000.00,
TRANSPORT TRADING LTD,NEOPOST LTD,Postage,1004\5109363602,2018-07-30,10000.00,
TFL CORPORATE,PRICEWATERHOUSECOOPERS LLP,Software Maintenance,1001\5109364494,2018-08-15,10000.00,
LONDON TRANSPORT MUSEUM,HOLMAN GROUP LIMITED,Production Artwork And Design For Marketing,1011\5109364779,2018-08-06,10000.00,
TFL CORPORATE,THAMES CLIPPERS,External Events Roads Shows And Face To Face,1001\5109370892,2018-08-08,10000.00,
TRANSPORT TRADING LTD,CUSHMAN & WAKEFIELD LLP,Planning & Development Consultancy,1004\5109354619,2018-07-25,10000.00,
LONDON UNDERGROUND LTD,ALLFORD HALL MONAGHAN MORRIS LTD,Planning & Development Consultancy,1005\5109359191,2018-07-23,10000.00,
TRANSPORT TRADING LTD,BERWIN LEIGHTON PAISNER,Legal Fees,1004\5109366921,2018-08-01,10000.00,
LONDON UNDERGROUND LTD,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1005\5109371202,2018-08-15,10000.00,
LONDON UNDERGROUND LTD,SKANSKA CONTRUCTIONS UK LTD,Civil Engineering Construction Works,1005\5109371204,2018-08-15,10000.00,
TUBE LINES LTD,FASTENER DIRECT LTD,Materials,796198,2018-08-01,9999.95,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109362808,2018-07-30,9996.00,
LUL NOMINEE SSL LIMITED,TRANSFORGE UK LTD,Maintenance Materials,1031\5109356429,2018-07-31,9995.28,
LONDON UNDERGROUND LTD,FASTENER DIRECT LTD,Maintenance Materials,1005\5109358569,2018-07-23,9995.27,
TRANSPORT TRADING LTD,STANSONS GROUP,Building Maintenance & Repairs,1004\5109352663,2018-07-23,9982.00,
RAIL FOR LONDON LIMITED,THE TREVOR PATRICK PARTNERSHIP,Contractors,1020\5109368170,2018-08-06,9980.00,
SURFACE TRANSPORT CORP,GLOBAL SWITCH LIMITED,Commercial Property Rent,1002\5109355593,2018-07-25,9972.00,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,Building Maintenance & Repairs,1031\5109290185,2018-08-02,9967.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109371364,2018-08-13,9952.00,
TRANSPORT TRADING LTD,MONTAGU EVANS LLP,Planning & Development Consultancy,1004\5109371079,2018-08-10,9950.00,
RAIL FOR LONDON LIMITED,UK POWER NETWORKS LTD,Maintenance Materials,1020\5109368083,2018-08-06,9947.86,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109366983,2018-08-07,9946.04,
RAIL FOR LONDON LIMITED,WABTEC RAIL LIMITED,Management & Support Consultancy,1020\5109342734,2018-07-23,9931.87,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1006\1900041023,2018-08-06,9930.00,
RAIL FOR LONDON LIMITED,XANTA LIMITED,Professional Engineering Services,1020\5109363683,2018-08-01,9920.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109363304,2018-07-30,9906.75,
TRANSPORT TRADING LTD,PARKGUARD LIMITED,Maintenance of Plant & Equipment,1004\5109372004,2018-08-09,9901.50,
TFL CORPORATE,KADFIRE LTD,Design & Production Of Maps & Timetable Publicity,1001\5109368088,2018-08-13,9900.00,
TRANSPORT TRADING LTD,NEOPOST LTD,Postage,1004\5109363601,2018-07-30,9896.44,
TRANSPORT TRADING LTD,ACTUATE INTERNATIONAL SÀRL,Software Maintenance,1004\5109354405,2018-07-30,9884.19,
LUL NOMINEE BCV LIMITED,PANDROL UK LTD,Track General Maintenance,1033\5109352128,2018-07-25,9864.00,
DOCKLANDS LIGHT RAILWAY,G4S CASH SOLUTIONS (UK) LTD,Cash Handling & Processing,1012\5109354920,2018-07-30,9854.94,
TRANSPORT TRADING LTD,PREMIER MOVES LTD.,Office Accommodation Moves,1004\5109372042,2018-08-10,9840.00,
TRANSPORT TRADING LTD,COMPUTACENTER,Manage IT Services,1004\5109363121,2018-08-15,9840.00,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Contractors,1001\5109354778,2018-07-25,9832.50,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109358552,2018-07-25,9825.37,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109361437,2018-07-25,9804.22,
DOCKLANDS LIGHT RAILWAY,INTERFLEET TECHNOLOGY LIMITED,Professional Engineering Services,1012\5109356493,2018-08-06,9794.40,
TFL CORPORATE,UNSPUN LTD,Management & Support Consultancy,1001\5109359989,2018-07-27,9790.00,
TFL CORPORATE,MAP PROJECT MANAGEMENT LIMITED,Planning & Development Consultancy,1001\5109363790,2018-08-01,9760.00,
TFL CORPORATE,GRASS ROOTS UK LTD,Staff Awards & Commendations,1001\5109356410,2018-07-25,9750.00,
DOCKLANDS LIGHT RAILWAY,XANTA LIMITED,Professional Engineering Services,1012\5109372388,2018-08-15,9737.82,
LONDON RIVER SERVICES LTD,CHELSEA HARBOUR LIMITED,Operator Costs,1007\5109354768,2018-07-25,9721.36,
TFL CORPORATE,THE NICHOLS GROUP LTD,Planning & Development Consultancy,1001\5109371447,2018-08-09,9720.00,
RAIL FOR LONDON LIMITED,KALLIDUS LIMITED,Staff Training,1020\5109359873,2018-07-23,9713.11,
TRANSPORT TRADING LTD,QUILL CONSTRUCTION LIMITED,Building Maintenance & Repairs,1004\5109367412,2018-08-02,9675.00,
LUL NOMINEE SSL LIMITED,SPX RAIL SYSTEMS,Signalling Systems,1031\5109367837,2018-08-15,9664.00,
TFL CORPORATE,BUREAU VERITAS UK LTD,Planning & Development Consultancy,1001\5109352743,2018-07-30,9656.25,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1005\5109366605,2018-08-15,9652.55,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5109351836,2018-07-27,9646.42,
LUL NOMINEE SSL LIMITED,SCHUNK UK LTD,Fleet,1031\5109356589,2018-08-09,9635.53,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,MR Construction Costs,1005\5109372540,2018-08-10,9634.17,
TRANSPORT TRADING LTD,FUJITSU SERVICES LTD,Maintenance of Telecommunications Equipment,1004\5109353038,2018-07-23,9604.16,
TFL CORPORATE,AECOM LTD,Planning & Development Consultancy,1001\5109360648,2018-08-08,9600.00,
LUL NOMINEE SSL LIMITED,DK REWIND LTD,Component Repairs Sub Contracted,1031\5109366501,2018-08-01,9570.00,
TRANSPORT TRADING LTD,PROJECT CLOSEOUT SOLUTIONS,Planning & Development Consultancy,1004\5109361224,2018-07-25,9554.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901660233,2018-07-30,9541.00,
TUBE LINES LTD,LANZ TRANSPORT,Hire Plant & Equipment,795749,2018-08-01,9512.00,
SURFACE TRANSPORT CORP,VODAFONE LTD,Contracted Services - Roads,1002\5109353031,2018-07-25,9509.62,
RAIL FOR LONDON LIMITED,ASSET INFORMATION SOLUTIONS LTD,Management & Support Consultancy,1020\5109350807,2018-07-23,9500.00,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,MR Construction Costs,1005\5109354917,2018-08-01,9500.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HACKNEY,Rates,1004\1901660217,2018-07-30,9480.72,
LUL NOMINEE SSL LIMITED,K&M MCLOUGHLIN DECORATING LTD,MR Construction Costs,1031\5109376574,2018-08-17,9451.39,
TFL CORPORATE,EC HARRIS UK LTD,MR Construction Costs,1001\5109354628,2018-07-25,9450.00,
LONDON UNDERGROUND LTD,BRIDGEWAY CONSTRUCTION LTD,Maintenance of Plant & Equipment,1005\5109355303,2018-08-09,9450.00,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,Maintenance Materials,1033\5109368272,2018-08-06,9450.00,
DOCKLANDS LIGHT RAILWAY,XANTA LIMITED,Professional Engineering Services,1012\5109366008,2018-07-31,9450.00,
RAIL FOR LONDON LIMITED,OSL RAIL LTD,Professional Engineering Services,1020\5109367085,2018-08-03,9442.83,
TRANSPORT TRADING LTD,INTERFACEFLOR,Building Maintenance & Repairs,1004\5109360790,2018-07-23,9385.68,
LUL NOMINEE BCV LIMITED,LIONWELD KENNEDY FLOORING LTD,Track General Maintenance,1033\5109358460,2018-08-01,9377.20,
LUL NOMINEE SSL LIMITED,TRATOS LTD,Electrical & Electronic Engineering,1031\5109367446,2018-08-15,9369.36,
TFL CORPORATE,STEWART SIGNS LTD,Production Artwork And Design For Marketing,1001\5109374985,2018-08-16,9367.50,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5109366205,2018-08-06,9360.00,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Maintenance of Telecommunications Equipment,1002\5109358576,2018-08-08,9353.60,
RAIL FOR LONDON LIMITED,KALLIDUS LIMITED,Staff Training,1020\5109359856,2018-07-23,9350.00,
TUBE LINES LTD,MODULAR DISTRIBUTION SYSTEMS,Materials,795872,2018-07-25,9343.08,
LUL NOMINEE SSL LIMITED,BROOKVEX IMS LTD,Civil Engineering Construction Works,1031\5109372906,2018-08-17,9325.26,
TFL CORPORATE,STERLING TALENT SOLUTIONS UK LTD,Recruitment Expenses,1001\5109371947,2018-08-14,9314.00,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109347846,2018-07-25,9312.47,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109347851,2018-07-25,9312.47,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109363271,2018-08-15,9312.47,
DOCKLANDS LIGHT RAILWAY,ROBERT WEST CONSULTING,Professional Engineering Services,1012\5109369341,2018-08-09,9310.00,
LUL NOMINEE SSL LIMITED,SEKISUI CHEMICAL GMBH,Track General Maintenance,1031\5109359771,2018-08-10,9292.49,
