Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE BCV LIMITED,TRACKWORK LTD,Track General Maintenance,1033\5109351051,2018-07-11,8740.38,
LUL NOMINEE SSL LIMITED,SCHOFIELD LOTHIAN LIMITED,MR Construction Costs,1031\5109333899,2018-07-04,8740.00,
TRANSPORT TRADING LTD,FUJITSU SERVICES LTD,IT Consultancy,1004\5109340542,2018-06-27,8739.75,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Maintenance Materials,1033\5109331119,2018-06-27,8712.00,
LONDON UNDERGROUND LTD,FIRSTCO LIMITED,Electrical Equipment Maintenance,1005\5109351663,2018-07-11,8711.52,
SURFACE TRANSPORT CORP,CLOUDREACH EUROPE LIMITED,Computer Software,1002\5109288922,2018-07-18,8710.10,
LONDON BUS SERVICES LTD,MACLEOD SIMMONDS LTD,Road Maintenance,1006\5109348723,2018-07-09,8703.75,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Professional Engineering Services,1020\5109344128,2018-06-25,8700.00,
TUBE LINES LTD,GK ENGINEERING SERVICES,Materials,793671,2018-06-29,8678.40,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Contractors,1005\5109351053,2018-07-18,8676.72,
TRANSPORT TRADING LTD,BROOKVEX IMS LTD,Building Maintenance & Repairs,1004\5109352731,2018-07-10,8673.42,
TFL CORPORATE,EC HARRIS UK LTD,MR Construction Costs,1001\5109339102,2018-07-09,8662.50,
DOCKLANDS LIGHT RAILWAY,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1012\5109347944,2018-07-04,8662.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109331551,2018-07-02,8656.97,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109347121,2018-06-28,8652.15,
LUL NOMINEE SSL LIMITED,DAVID BROWN GEAR SYSTEMS LTD,Fleet,1031\5109329790,2018-06-25,8643.70,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109339440,2018-06-27,8634.79,
LONDON UNDERGROUND LTD,RJC (UK) LTD,MR Construction Costs,1005\5109331304,2018-06-27,8618.28,
LONDON BUS SERVICES LTD,CASTLE WATER LIMITED,Water,1006\5109326430,2018-07-18,8612.49,
SURFACE TRANSPORT CORP,WSP UK LTD,Planning & Development Consultancy,1002\5109332755,2018-06-25,8594.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF WALTHAM FOREST,Rates,1004\1901659663,2018-06-27,8592.00,
DOCKLANDS LIGHT RAILWAY,ROBERT WEST CONSULTING,Professional Engineering Services,1012\5109351133,2018-07-06,8575.00,
LONDON UNDERGROUND LTD,MJ QUINN INTEGRATED SERVICES LTD,MR Construction Costs,1005\5109346299,2018-07-18,8570.48,
LONDON TRANSPORT MUSEUM,REEDME,Building Maintenance & Repairs,1011\5109330911,2018-07-11,8563.90,
LUL NOMINEE SSL LIMITED,AMARO SIGNALLING LIMITED,Civil Engineering Construction Works,1031\5109347332,2018-07-02,8556.50,
TFL CORPORATE,ALCUMUS INFO EXCHANGE LTD,Computer Software,1001\5109290643,2018-06-28,8550.00,
LUL NOMINEE SSL LIMITED,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1031\5109343854,2018-06-25,8546.64,
LONDON UNDERGROUND LTD,DERLIN CONSTRUCTION LTD,Maintenance Materials,1005\5109352727,2018-07-09,8542.45,
LONDON BUS SERVICES LTD,EDF ENERGY,Building Maintenance & Repairs,1006\5109349887,2018-07-16,8534.21,
TFL CORPORATE,XANTA LIMITED,Professional Engineering Services,1001\5109358236,2018-07-18,8531.90,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Equipment Repairs & Maintenance,1031\5109346655,2018-07-18,8506.65,
DOCKLANDS LIGHT RAILWAY,MOTT MACDONALD LIMITED,Civil Engineering Construction Works,1012\5109333659,2018-07-16,8501.50,
RAIL FOR LONDON LIMITED,NETWORK RAIL,National Rail Contribution,1020\5109337471,2018-07-04,8500.42,
LONDON UNDERGROUND LTD,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1005\5109352932,2018-07-11,8500.00,
TFL CORPORATE,MR RUSSELL HARRIS QC,Legal Fees,1001\5109344561,2018-06-26,8500.00,
TUBE LINES LTD,GK ENGINEERING SERVICES,Materials,793669,2018-06-29,8500.00,
LUL NOMINEE SSL LIMITED,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1031\5109350658,2018-07-04,8498.50,
LUL NOMINEE BCV LIMITED,TWIFLEX LIMITED,Escalators,1033\5109317672,2018-06-27,8475.00,
LONDON BUS SERVICES LTD,RTIG,Publications & Periodicals,1006\5109347769,2018-07-02,8465.55,
DOCKLANDS LIGHT RAILWAY,XANTA LIMITED,Professional Engineering Services,1012\5109358494,2018-07-19,8460.00,
TUBE LINES LTD,OWEN SPRINGS LIMITED,Materials,789060,2018-07-13,8451.00,
LUL NOMINEE SSL LIMITED,MARGAL MAJOR PROJECTS,Civil Engineering Construction Works,1031\5109339978,2018-06-27,8450.00,
TUBE LINES LTD,BRITISH TELECOMMUNICATIONS PLC,Telecommunications,794413,2018-06-29,8449.70,
LUL NOMINEE BCV LIMITED,SHIELD BATTERIES LTD,Fleet,1033\5109343522,2018-06-25,8449.30,
LUL NOMINEE BCV LIMITED,SHIELD BATTERIES LTD,Fleet,1033\5109343525,2018-06-25,8449.30,
TFL CORPORATE,AECOM LTD,Professional Engineering Services,1001\5109338545,2018-07-04,8446.68,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Plant & Equipment Purchases,1020\5109338514,2018-07-02,8420.00,
TFL CORPORATE,STEER DAVIES & GLEAVE LTD,Planning & Development Consultancy,1001\5109337707,2018-07-04,8415.17,
SURFACE TRANSPORT CORP,NCC GROUP PERFORMANCE TESTING LTD,Computer Software,1002\5109338492,2018-06-27,8395.00,
LONDON UNDERGROUND LTD,WSP UK LTD,Contractors,1005\5109337456,2018-07-02,8373.75,
LONDON BUS SERVICES LTD,METROBUS LIMITED,Bus Contract Payments,1006\1900040959,2018-07-06,8371.39,
TFL CORPORATE,THE NICHOLS GROUP LTD,Planning & Development Consultancy,1001\5109348660,2018-07-05,8360.00,
VICTORIA COACH STATN LTD,OYSTER SALES SERVICE,VCS Repayments & Commission,1008\5109343345,2018-07-11,8354.32,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Civil Engineering Construction Works,1005\5109354631,2018-07-18,8325.77,
RAIL FOR LONDON LIMITED,NETWORK RAIL,Professional Engineering Services,1020\5109337443,2018-07-04,8297.40,
TRANSPORT TRADING LTD,PARKGUARD LIMITED,Maintenance of Plant & Equipment,1004\5109351104,2018-07-05,8275.40,
LUL NOMINEE BCV LIMITED,ORTON LIFTS & ESCALATORS,Escalators,1033\5109342833,2018-07-11,8265.00,
TFL CORPORATE,ADFIELD HARVEY LTD,Management & Support Consultancy,1001\5109354617,2018-07-11,8262.00,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Contractors,1001\5109337948,2018-07-04,8260.00,
LONDON UNDERGROUND LTD,RESTORE LONDON LTD,Building Maintenance & Repairs,1005\5109337737,2018-07-04,8255.97,
SURFACE TRANSPORT CORP,CLOUDREACH EUROPE LIMITED,Computer Software,1002\5109290329,2018-07-18,8252.00,
TFL CORPORATE,EC HARRIS UK LTD,Contractors,1001\5109339192,2018-07-09,8250.45,
TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,Management & Support Consultancy,1004\5109346925,2018-07-18,8250.00,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Road Maintenance,1002\5109347405,2018-07-02,8249.90,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,Lift Maintenance,1033\5109352109,2018-07-09,8247.98,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Rail Replacement Service Costs,1006\1900041012,2018-07-16,8236.00,
LONDON UNDERGROUND LTD,ON-SYSTEMS LIMITED,Maintenance Materials,1005\5109332958,2018-06-27,8212.73,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Contractors,1001\5109339115,2018-07-09,8211.00,
LONDON UNDERGROUND LTD,HA MARKS LTD,MR Construction Costs,1005\5109356484,2018-07-16,8196.00,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5109337711,2018-06-25,8195.79,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109339131,2018-06-27,8173.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109341298,2018-07-16,8171.82,
TFL CORPORATE,COMPUTACENTER,Computer Software,1001\5109338658,2018-07-09,8165.73,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109328063,2018-06-25,8164.80,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Repairs & Maintenance,1020\5109343509,2018-07-13,8144.94,
LONDON RIVER SERVICES LTD,MITIE CLEANING & ENVIRONMENTAL,Office Cleaning,1007\5109331331,2018-06-27,8138.89,
TUBE LINES LTD,REVITAGLAZE LIMITED,Materials,793469,2018-06-29,8127.67,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901659704,2018-06-27,8126.14,
TFL CORPORATE,SHUKLA INVESTMENTS LIMITED,Purchase of Land & Buildings,1001\1900060843,2018-07-04,8100.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109355797,2018-07-16,8100.00,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109351445,2018-07-06,8086.00,
CYCLE HIRE SCHEME,MITIE CLEANING & ENVIRONMENTAL,Concession Maintenance Charge,1016\5109341867,2018-07-11,8085.46,
LONDON UNDERGROUND LTD,LONDON BOROUGH OF HOUNSLOW,Planning & Development Consultancy,1005\1900203939,2018-07-04,8080.00,
LUL NOMINEE SSL LIMITED,CONVERGE,Track General Maintenance,1031\5109343629,2018-06-25,8080.00,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1031\5109340055,2018-07-11,8076.06,
LUL NOMINEE BCV LIMITED,VAE GMBH,Track General Maintenance,1033\5109355405,2018-07-19,8070.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1020\5109358528,2018-07-18,8068.37,
TUBE LINES LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicles,793344,2018-06-29,8066.09,
LONDON UNDERGROUND LTD,MC ELECTRONICS LTD,Maintenance Materials,1005\5109337527,2018-07-02,8065.00,
LUL NOMINEE SSL LIMITED,BRAND-REX LTD,Electrical & Electronic Engineering,1031\5109338718,2018-07-04,8060.70,
LUL NOMINEE SSL LIMITED,TRANSFORGE UK LTD,Civil Engineering Construction Works,1031\5109354430,2018-07-11,8060.00,
TFL CORPORATE,JACOBS U.K LIMITED,Planning & Development Consultancy,1001\5109332695,2018-06-27,8052.20,
TUBE LINES LTD,SPEEDY ASSET SERVICES LTD,Hire Plant & Equipment,793883,2018-06-29,8045.77,
LONDON UNDERGROUND LTD,CNL SOFTWARE LTD,Software Maintenance,1005\5109291296,2018-06-27,8037.00,
TFL CORPORATE,INSTITUTION OF ENGINEERING & TECHNO,Staff Training,1001\5109341909,2018-07-04,8032.50,
DOCKLANDS LIGHT RAILWAY,REVITAGLAZE LIMITED,Civil Engineering Construction Works,1012\5109356419,2018-07-17,8027.20,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1004\5109332632,2018-07-06,8018.24,
SURFACE TRANSPORT CORP,BIRCHAM DYSON BELL,Legal Fees,1002\5109352112,2018-07-09,8008.00,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109354713,2018-07-11,8001.00,
TFL CORPORATE,STRAIGHTFORWARD COMMUNICATIONS LTD,Photography And Video Design And Production,1001\5109348696,2018-07-05,8000.00,
LONDON TRANSPORT MUSEUM,ROBERT BATCHELOR PROJECT MANAGMENT,Other Professional Fees,1011\5109346665,2018-06-28,8000.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109328038,2018-06-25,7973.40,
LUL NOMINEE BCV LIMITED,PARKER HANNIFIN LTD,Fleet,1033\5109317074,2018-07-09,7970.85,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,PFI Service Costs - Power,1005\5109342896,2018-07-11,7957.23,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5109329247,2018-06-28,7953.83,
TRANSPORT TRADING LTD,FUJITSU SERVICES LTD,Manage IT Services,1004\5109346918,2018-07-11,7933.05,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5109350235,2018-07-18,7932.00,
TFL CORPORATE,RIPPLE ROCK LTD.,Staff Training,1001\5109354622,2018-07-11,7920.00,
TUBE LINES LTD,M MUSGROVE LTD,Materials,794305,2018-06-29,7920.00,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109342780,2018-06-25,7918.00,
LONDON UNDERGROUND LTD,BPP VISUAL LTD,Furniture & Equipment,1005\5109339119,2018-06-25,7892.11,
LONDON UNDERGROUND LTD,DATA TECHNIQUES LTD,Signalling Systems,1005\5109344405,2018-07-18,7882.00,
TUBE LINES LTD,MORGANITE ELECTRICAL CARBON LTD,Materials,794089,2018-07-13,7882.00,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109299847,2018-07-16,7875.10,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Maintenance Materials,1020\5109338693,2018-07-04,7866.52,
TFL CORPORATE,PUNTER SOUTHALL,Management & Support Consultancy,1001\5109338737,2018-07-04,7850.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF REDBRIDGE,Rates,1004\1901659637,2018-06-27,7848.00,
VICTORIA COACH STATN LTD,OYSTER SALES SERVICE,VCS Repayments & Commission,1008\5109340517,2018-07-04,7844.95,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Maintenance of Telecommunications Equipment,1002\5109332538,2018-06-27,7839.23,
RAIL FOR LONDON LIMITED,STM SECURITY GROUP (UK) LTD,Management & Support Consultancy,1020\5109358905,2018-07-18,7836.67,
LUL NOMINEE SSL LIMITED,PELL FRISCHMANN CONSULTANTS LTD,Civil Engineering Construction Works,1031\5109352810,2018-07-11,7823.13,
LUL NOMINEE SSL LIMITED,LB FOSTER RAIL TECHNOL UK LTD,Equipment Repairs & Maintenance,1031\5109335634,2018-07-02,7821.65,
TFL CORPORATE,EC HARRIS UK LTD,Contractors,1001\5109339182,2018-07-09,7820.00,
TUBE LINES LTD,MLS RAIL LTD,Maintenance,794466,2018-07-04,7818.96,
RAIL FOR LONDON LIMITED,KIEPE ELECTRIC GMBH,Electrical Equipment Maintenance,1020\5109343577,2018-07-19,7816.65,
LONDON UNDERGROUND LTD,INITIATE CONSULTING LTD,Contractors,1005\5109346025,2018-07-18,7809.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109346403,2018-07-18,7808.26,
LUL NOMINEE SSL LIMITED,HALCROW GROUP LTD,Professional Engineering Services,1031\5109337799,2018-06-27,7800.96,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1004\5109332633,2018-06-29,7797.25,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659684,2018-06-27,7797.00,
LONDON BUS SERVICES LTD,SULLIVAN BUS & COACH LTD,Rail Replacement Service Costs,1006\1900040890,2018-07-02,7775.00,
TFL CORPORATE,SAP UK LTD,Computer Hardware,1001\5109334309,2018-06-27,7765.00,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109334324,2018-06-27,7765.00,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,Track General Maintenance,1031\5109351677,2018-07-09,7764.80,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109341930,2018-07-04,7764.32,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109351508,2018-07-16,7763.11,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\5109344699,2018-07-11,7757.97,
RAIL FOR LONDON LIMITED,ASHURST LLP,Legal Fees,1020\5109347991,2018-07-02,7756.20,
TRANSPORT TRADING LTD,ITC,Contracted Services Buildings,1004\5109350861,2018-07-06,7753.06,
TUBE LINES LTD,EVENHEIGHTS LTD,Haulage Services,794295,2018-06-29,7750.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109331757,2018-07-02,7745.71,
LONDON UNDERGROUND LTD,BOMBARDIER TRANSPORT UK,Maintenance Materials,1005\5109330301,2018-06-25,7743.00,
LONDON UNDERGROUND LTD,INITIATE CONSULTING LTD,Traction Current,1005\5109350513,2018-07-18,7740.00,
LUL NOMINEE BCV LIMITED,SCHALTBAU MACHINE ELECTRICS LTD,Fleet,1033\5109337697,2018-06-27,7720.00,
LUL NOMINEE BCV LIMITED,SCHALTBAU MACHINE ELECTRICS LTD,Fleet,1033\5109342032,2018-07-09,7720.00,
TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,Contractors,1004\5109350315,2018-07-18,7718.00,
TFL CORPORATE,UITP,External Events Roads Shows And Face To Face,1001\5109338331,2018-07-13,7707.04,
LONDON RIVER SERVICES LTD,DTZ,Other Landlord Charges LRS,1007\5109344445,2018-07-02,7690.20,
TFL CORPORATE,CAP GEMINI UK PLC,Computer Hardware,1001\5109335012,2018-06-25,7679.73,
LUL NOMINEE BCV LIMITED,GBM SERVICES LTD,Operational Cleaning,1033\5109343916,2018-06-25,7674.24,
LUL NOMINEE SSL LIMITED,DK REWIND LTD,Component Repairs Sub Contracted,1031\5109346073,2018-06-27,7673.00,
LONDON UNDERGROUND LTD,XRAIL GROUP LTD,Professional Engineering Services,1005\5109350023,2018-07-04,7663.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109341194,2018-07-16,7662.34,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5109346786,2018-07-18,7653.66,
TRANSPORT TRADING LTD,STUART ROBINSON CONSULTANCY LIMITED,Planning & Development Consultancy,1004\5109334285,2018-06-27,7650.00,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109348717,2018-07-04,7650.00,
TFL CORPORATE,EC HARRIS UK LTD,Contractors,1001\5109339189,2018-07-09,7648.83,
RAIL FOR LONDON LIMITED,ZURICH ENGINEERING,Management & Support Consultancy,1020\5109339087,2018-06-25,7645.85,
LONDON UNDERGROUND LTD,RIDGE AND PARTNERS LLP,Civil Engineering Construction Works,1005\5109330977,2018-06-27,7645.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109338128,2018-06-27,7634.74,
LUL NOMINEE SSL LIMITED,DK REWIND LTD,Component Repairs Sub Contracted,1031\5109352998,2018-07-10,7624.00,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,MR Construction Costs,1033\5109290659,2018-07-02,7620.47,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109336298,2018-07-09,7584.72,
TRANSPORT TRADING LTD,HARRIS INSTALLATIONS SERVICES LTD,Office Accommodation Moves,1004\5109347891,2018-07-04,7583.50,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Contractors,1001\5109337994,2018-07-04,7575.63,
RAIL FOR LONDON LIMITED,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1020\5109339759,2018-07-09,7560.00,
TUBE LINES LTD,LANZ TRANSPORT,Hire Plant & Equipment,794678,2018-07-06,7544.00,
SURFACE TRANSPORT CORP,RAPIDMINER LTD,Software Maintenance,1002\5109331214,2018-07-03,7511.00,
LONDON BUS SERVICES LTD,FORBES EXECUTIVE COACHING,Staff Training,1006\5109333921,2018-07-04,7500.00,
TFL CORPORATE,ETC COMMUNICATIONS,Production Artwork And Design For Marketing,1001\5109334665,2018-07-02,7500.00,
LONDON UNDERGROUND LTD,GARDINER & THEOBALD LLP,Planning & Development Consultancy,1005\5109351549,2018-07-09,7500.00,
TUBE LINES LTD,ARCOLA ENERGY LTD,Vehicles,793161,2018-06-29,7492.44,
TUBE LINES LTD,ARCOLA ENERGY LTD,Vehicles,795353,2018-07-18,7492.44,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Contractors,1005\5109351430,2018-07-17,7480.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109338134,2018-07-09,7480.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Maintenance of Plant & Equipment,1002\5109342957,2018-07-06,7478.25,
LUL NOMINEE SSL LIMITED,HALCROW GROUP LTD,Contractors,1031\5109347386,2018-07-18,7475.92,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Maintenance of Telecommunications Equipment,1033\5109350908,2018-07-06,7461.54,
SURFACE TRANSPORT CORP,BIRCHAM DYSON BELL,Legal Fees,1002\5109347930,2018-07-02,7460.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901659703,2018-06-27,7455.60,
LUL NOMINEE BCV LIMITED,HENRY WILLIAMS LTD,Track General Maintenance,1033\5109343340,2018-07-16,7451.00,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Vehicle Parts General,1020\5109359428,2018-07-19,7441.84,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Fleet,1033\5109332969,2018-06-27,7440.00,
LONDON UNDERGROUND LTD,DELOITTE,Planning & Development Consultancy,1005\5109334562,2018-06-27,7435.00,
LONDON UNDERGROUND LTD,DELOITTE,Planning & Development Consultancy,1005\5109334567,2018-06-27,7435.00,
TUBE LINES LTD,LANES GROUP PLC,Maintenance,793435,2018-06-29,7434.00,
LUL NOMINEE SSL LIMITED,ANTI GRAFFITI SYSTEMS LTD,Track General Maintenance,1031\5109346637,2018-07-18,7429.24,
LUL NOMINEE BCV LIMITED,ANTI GRAFFITI SYSTEMS LTD,Track General Maintenance,1033\5109346819,2018-07-18,7429.24,
TRANSPORT TRADING LTD,INITIATE CONSULTING LTD,Management & Support Consultancy,1004\5109346924,2018-07-18,7425.00,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Contracted Services - Roads,1002\5109343644,2018-07-02,7416.58,
TRANSPORT TRADING LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1004\5109332019,2018-07-02,7408.80,
TFL CORPORATE,MIKLASZ CONSULTANCY LIMITED,Planning & Development Consultancy,1001\5109346678,2018-07-03,7400.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659694,2018-06-27,7387.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109348678,2018-07-11,7380.00,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109351479,2018-07-11,7359.26,
TRANSPORT TRADING LTD,UNIVERSAL,Office Accommodation Moves,1004\5109355411,2018-07-20,7357.50,
LUL NOMINEE BCV LIMITED,C.A.T.E.R EU,Equipment Repairs & Maintenance,1033\5109338360,2018-06-29,7350.00,
TRANSPORT TRADING LTD,MILLCROFT SERVICES PLC,Building Maintenance & Repairs,1004\5109354962,2018-07-12,7330.00,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109338088,2018-06-27,7310.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659693,2018-06-27,7284.00,
LONDON UNDERGROUND LTD,XRAIL GROUP LTD,Professional Engineering Services,1005\5109349821,2018-07-04,7251.20,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109334716,2018-07-04,7220.50,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Rail Replacement Service Costs,1006\1900040945,2018-07-18,7214.00,
TUBE LINES LTD,CITY SPRINT (UK) LTD,Postage & Couriers,791300,2018-06-29,7213.12,
TFL CORPORATE,HALCROW GROUP LTD,Contractors,1001\5109348726,2018-07-18,7200.00,
SURFACE TRANSPORT CORP,SECURED BY DESIGN,Staff Training,1002\5109344507,2018-06-26,7200.00,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,MR Construction Costs,1031\5109343856,2018-06-25,7185.66,
TRANSPORT TRADING LTD,JOURNEYCALL LTD,Ticket & Pass Production,1004\5109347272,2018-07-18,7175.56,
TFL CORPORATE,ADFIELD HARVEY LTD,Photography & Video,1001\5109354615,2018-07-16,7175.00,
LUL NOMINEE SSL LIMITED,JACOBS U.K LIMITED,Professional Engineering Services,1031\5109343251,2018-06-25,7173.47,
LUL NOMINEE SSL LIMITED,POS RAIL SERVICES LTD,MR Construction Costs,1031\5109346512,2018-06-29,7157.74,
LONDON UNDERGROUND LTD,SEYMOUR VALENTINE LTD,Caterers Service Charges,1005\5109347297,2018-07-02,7153.79,
LONDON BUS SERVICES LTD,ORANGE PERSONAL COMMUNICATIONS LTD,Maintenance of Plant & Equipment,1006\5109338552,2018-06-27,7150.00,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109347537,2018-07-02,7140.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Rail Replacement Service Costs,1006\1900040948,2018-06-27,7135.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109340722,2018-07-11,7134.90,
LONDON UNDERGROUND LTD,RJC (UK) LTD,MR Construction Costs,1005\5109331311,2018-06-27,7124.44,
