Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109545268,2019-06-19,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109545271,2019-06-19,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109545274,2019-06-19,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109545276,2019-06-19,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109545278,2019-06-19,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109545279,2019-06-19,5649.19,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109547139,2019-06-19,5649.19,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109533918,2019-06-10,5638.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529862,2019-06-03,5630.27,
SURFACE TRANSPORT CORP,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1002\5109539158,2019-06-17,5625.62,
TFL CORPORATE,CBS OUTDOOR LIMITED,Radio TV Press Poster Cinema Airtime And Space,1001\5109542050,2019-06-17,5625.00,
LONDON UNDERGROUND LTD,XANTA LIMITED,Signalling Systems,1005\5109545881,2019-06-03,5625.00,
LONDON UNDERGROUND LTD,LYNCH I.E.I. LIMITED,Building Maintenance & Repairs,1005\5109541339,2019-05-29,5615.78,
SURFACE TRANSPORT CORP,CITYFLEET,Operator Costs,1002\5109550338,2019-06-19,5612.00,
LONDON UNDERGROUND LTD,CUBEX LTD,Staff Welfare Benefits,1005\5109544917,2019-06-03,5610.00,
LONDON UNDERGROUND LTD,LENDLEASE JACOBS JOINT VENTURE,MR Construction Costs,1005\5109537794,2019-06-10,5607.40,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Computer Consumables,1006\5109540822,2019-06-19,5602.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109532088,2019-06-03,5600.50,
TFL CORPORATE,JACOBS ENGINEERING UK LTD,Contractors,1001\5109541195,2019-06-17,5600.00,
LONDON UNDERGROUND LTD,ADDEX GROUP,Plant & Equipment Purchases,1005\5109549750,2019-06-07,5600.00,
TFL CORPORATE,PRUDENCE CUMING ASSOCIATES LTD,Art And Poetry Installations And Programmes,1001\5109550464,2019-06-10,5598.00,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Building Maintenance & Repairs,1005\5109553413,2019-06-17,5597.76,
LONDON UNDERGROUND LTD,KINGSBEECH LTD,Building Maintenance & Repairs,1005\5109553415,2019-06-17,5597.76,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109552699,2019-06-19,5596.66,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109534970,2019-06-10,5596.29,
TUBE LINES LTD,PAREX LIMITED,Materials,812026,2019-06-19,5588.00,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109540489,2019-06-17,5580.00,
RAIL FOR LONDON LIMITED,LOCKEN,Building Maintenance & Repairs,1020\5109548205,2019-06-14,5568.00,
TRANSPORT TRADING LTD,WRAGGE & CO,Legal Fees,1004\5109555171,2019-06-17,5568.00,
LONDON UNDERGROUND LTD,THE MESSAGING CENTRE LTD,Manage IT Services,1005\5109556745,2019-06-18,5565.41,
LONDON BUS SERVICES LTD,DELOITTE,Planning & Development Consultancy,1006\5109542178,2019-05-29,5558.00,
LONDON UNDERGROUND LTD,YY SECURITY INSTALLATIONS LTD,Building Maintenance & Repairs,1005\5109549320,2019-06-10,5553.35,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5109509584,2019-06-19,5542.81,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109533927,2019-06-10,5522.73,
RAIL FOR LONDON LIMITED,UNIPER TECHNOLOGIES LTD,Staff Training,1020\5109467558,2019-06-10,5522.60,
LUL NOMINEE SSL LIMITED,TOTAL RAIL SOLUTIONS,Track General Maintenance,1031\5109545971,2019-06-04,5522.50,
TFL CORPORATE,NETWORK RAIL,Seconded Staff - Non Group,1001\5109538337,2019-06-03,5521.85,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109544253,2019-06-19,5517.46,
TFL CORPORATE,PUNTER SOUTHALL,Management & Support Consultancy,1001\5109544533,2019-05-30,5514.36,
TFL CORPORATE,CBS OUTDOOR LIMITED,Production Artwork And Design For Marketing,1001\5109542051,2019-06-17,5512.50,
LONDON UNDERGROUND LTD,LAVAZZA PROFESSIONAL UK LTD,Vending Machine Supplies & Rental,1005\1900208906,2019-06-10,5510.82,
TUBE LINES LTD,BRIDGEWAY CONSULTING LTD,Staff Training,1025\5109541577,2019-06-17,5505.04,
LONDON UNDERGROUND LTD,INDUSTRIAL SCIENTIFIC UK LTD,Track General Maintenance,1005\5109542617,2019-05-29,5502.23,
TFL CORPORATE,CONSTANT FIBREGLASS LTD,Art And Poetry Installations And Programmes,1001\5109556710,2019-06-18,5500.00,
TRANSPORT TRADING LTD,INVESTMENT PROPERTY DATABANK,Research & Study Fees,1004\5109508786,2019-06-12,5500.00,
TUBE LINES LTD,DWG TIMBER COMPONENTS LTD,Materials,811562,2019-06-07,5500.00,
LONDON UNDERGROUND LTD,ULTRA ELECTRONICS PMES,Plant & Equipment Purchases,1005\5109545969,2019-06-05,5494.00,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109537012,2019-06-12,5491.44,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Professional Engineering Services,1020\5109540973,2019-06-17,5490.51,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109552457,2019-06-12,5485.97,
TUBE LINES LTD,HAYLEY GROUP PLC,Materials,811817,2019-06-12,5480.00,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900042455,2019-05-29,5476.08,
LONDON UNDERGROUND LTD,SOUTH WESTERN RAILWAY,National Rail Long Term Charges,1005\5109552032,2019-06-19,5470.85,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109539134,2019-06-17,5468.22,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109554917,2019-06-18,5455.41,
LUL NOMINEE BCV LIMITED,CREACTIVE DESIGN LTD,Stock Issues - Repairables,1033\5109548487,2019-06-19,5453.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901666578,2019-06-03,5449.00,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109532479,2019-06-03,5448.99,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109527133,2019-05-29,5448.29,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109533902,2019-06-10,5447.40,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901666768,2019-06-12,5440.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529977,2019-06-03,5424.20,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109539594,2019-06-17,5403.60,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109534981,2019-06-10,5401.83,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Purchase of Bus Shelters,1006\5109549799,2019-06-10,5401.72,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109533939,2019-06-10,5401.62,
LUL NOMINEE SSL LIMITED,HOWELLS RAILWAY PRODUCTS LTD,Signalling Systems,1031\5109532934,2019-05-29,5400.00,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109534938,2019-06-10,5389.02,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Signalling Systems,1005\5109555199,2019-06-19,5384.61,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Signalling Systems,1005\5109555289,2019-06-19,5384.61,
LONDON UNDERGROUND LTD,MATISA (U.K.) LTD,Equipment Repairs & Maintenance,1005\5109531844,2019-06-12,5380.00,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,Track General Maintenance,1031\5109557926,2019-06-20,5379.77,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1033\5109532342,2019-06-03,5376.00,
TUBE LINES LTD,JSD RESEARCH & DEVELOPMENT LTD,Materials,812005,2019-06-07,5364.95,
TFL CORPORATE,EC HARRIS UK LTD,Management & Support Consultancy,1001\5109542577,2019-06-03,5360.00,
TFL CORPORATE,QA LIMITED,Staff Training,1001\5109540348,2019-06-17,5356.80,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1005\5109544802,2019-06-03,5349.04,
CYCLE HIRE SCHEME,LONDON BOROUGH RICHMOND UPON THAMES,Borough Services,1016\5109532372,2019-06-10,5348.82,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109532850,2019-06-19,5345.55,
TRANSPORT TRADING LTD,ROYAL BOROUGH OF KINGSTON UPON THAMES,Rates,1004\1901666628,2019-06-03,5344.00,
TUBE LINES LTD,TWIFLEX LIMITED,Materials,810160,2019-06-05,5343.80,
LUL NOMINEE BCV LIMITED,AMPHENOL LIMITED,Electrical & Electronic Engineering,1033\5109541190,2019-06-17,5338.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530138,2019-06-03,5336.00,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109533937,2019-06-10,5330.94,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109534993,2019-06-10,5326.59,
DOCKLANDS LIGHT RAILWAY,HEIGHTSAFE SYSTEMS LTD,Civil Engineering Construction Works,1012\5109552014,2019-06-13,5320.02,
LONDON UNDERGROUND LTD,COMPUTACENTER,MR Construction Costs,1005\5109536419,2019-06-03,5320.00,
LONDON UNDERGROUND LTD,PHS LTD T/A PHS BESAFE,Operational Cleaning,1005\5109535082,2019-05-29,5316.90,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109542934,2019-06-19,5313.15,
TRANSPORT TRADING LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1004\5109530071,2019-06-03,5312.21,
LONDON UNDERGROUND LTD,CLASS 20 LOCOMOTIVE SOCIETY,Plant & Equipment Purchases,1005\5109536271,2019-06-10,5311.00,
DOCKLANDS LIGHT RAILWAY,EDF ENERGY,Electricity,1012\1900004930,2019-06-19,5307.16,
SURFACE TRANSPORT CORP,MATCHTECH GROUP PLC,Agency Staff,1002\5109533954,2019-06-10,5305.41,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1005\5109536313,2019-06-03,5303.84,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529895,2019-06-03,5300.20,
LONDON UNDERGROUND LTD,ALLELYS HEAVY HAULAGE LTD,Equipment Repairs & Maintenance,1005\5109523940,2019-06-11,5300.00,
LONDON UNDERGROUND LTD,SCHLATTER INDUSTRIES AG,Equipment Repairs & Maintenance,1005\5109540876,2019-05-29,5300.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109545976,2019-06-04,5300.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109550426,2019-06-10,5300.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109554128,2019-06-14,5300.00,
LUL NOMINEE SSL LIMITED,PAREX LIMITED,Track General Maintenance,1031\5109557338,2019-06-19,5300.00,
TFL CORPORATE,QUAY OFFICE FURNISHERS LTD,Stationery,1001\5109549057,2019-06-10,5292.00,
DOCKLANDS LIGHT RAILWAY,CGL RAIL,Professional Engineering Services,1012\5109535749,2019-05-29,5288.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530021,2019-06-03,5283.80,
LONDON UNDERGROUND LTD,IGX GLOBAL UK LIMITED,Signalling Systems,1005\5109547625,2019-06-05,5279.68,
TUBE LINES LTD,KNORR-BREMSE RAIL SERVICES,Materials,811691,2019-06-14,5279.00,
LONDON UNDERGROUND LTD,SIEMENS,Software Maintenance,1005\5109544053,2019-06-19,5275.25,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Traction Current,1005\5109545374,2019-06-03,5274.96,
LUL NOMINEE SSL LIMITED,ARES SOFTWARE U.K. LIMITED,Civil Engineering Construction Works,1031\5109549062,2019-06-06,5272.95,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Equipment Repairs & Maintenance,1031\5109541178,2019-06-14,5265.50,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Equipment Repairs & Maintenance,1031\5109541879,2019-06-21,5265.50,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Track General Maintenance,1033\5109553278,2019-06-13,5264.00,
LONDON BUS SERVICES LTD,QUOD (2010) LIMITED,Planning & Development Consultancy,1006\5109549045,2019-06-07,5263.93,
TFL CORPORATE,BROADWAY LODGE LTD,Staff Welfare Benefits,1001\5109545366,2019-06-03,5250.00,
LONDON UNDERGROUND LTD,TATEHINDLE LTD,Property Management Fees,1005\5109554311,2019-06-20,5250.00,
LONDON UNDERGROUND LTD,ALFRA UK LTD,Plant & Equipment Purchases,1005\5109540786,2019-06-12,5250.00,
LONDON UNDERGROUND LTD,ALFRA UK LTD,Plant & Equipment Purchases,1005\5109540787,2019-06-03,5250.00,
LONDON UNDERGROUND LTD,LANZ GROUP,Non Recyclable Waste Disposal/Refuse Collection,1005\5109553206,2019-06-18,5248.00,
LONDON UNDERGROUND LTD,SPERRY RAIL SERVICE,Track General Maintenance,1005\5109544331,2019-05-29,5219.40,
LONDON UNDERGROUND LTD,SPERRY RAIL SERVICE,Track General Maintenance,1005\5109544332,2019-05-29,5219.40,
LONDON UNDERGROUND LTD,SPERRY RAIL SERVICE,Track General Maintenance,1005\5109553582,2019-06-19,5219.40,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109534967,2019-06-10,5211.36,
LONDON UNDERGROUND LTD,FRESHFIELDS BRUCKHAUS DERINGER,Legal Fees,1005\5109552896,2019-06-12,5208.00,
LUL NOMINEE SSL LIMITED,STARCAST ALLOYS LTD,Fleet,1031\5109542834,2019-06-03,5207.50,
TFL CORPORATE,COMPUTACENTER,Computer Hardware,1001\5109540968,2019-06-12,5204.90,
SURFACE TRANSPORT CORP,ESRI (UK) LIMITED,Transport Planning Consultancy & Services,1002\5109548981,2019-06-19,5200.00,
LUL NOMINEE BCV LIMITED,SOLO RAIL SOLUTIONS LIMITED,Stock Issues - Repairables,1033\5109531364,2019-05-29,5196.55,
LUL NOMINEE BCV LIMITED,SOLO RAIL SOLUTIONS LIMITED,Stock Issues - Repairables,1033\5109549218,2019-06-10,5196.55,
LUL NOMINEE BCV LIMITED,C B FROST & CO LTD,Fleet,1033\5109542980,2019-06-17,5194.00,
TFL CORPORATE,DAISY COMMUNICATIONS LTD,Telephony Fixed,1001\5109536753,2019-06-10,5188.41,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109532111,2019-06-03,5160.05,
RAIL FOR LONDON LIMITED,WESTCODE UK LIMITED,Professional Engineering Services,1020\5109527753,2019-06-18,5156.60,
TFL CORPORATE,HOBBYNOTE,Computer Software,1001\5109533256,2019-06-07,5151.36,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109529752,2019-06-03,5138.10,
TRANSPORT TRADING LTD,DAWLEYS,Printing For Marketing Materials,1004\5109549319,2019-06-14,5126.97,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109539568,2019-06-17,5126.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529725,2019-06-03,5123.02,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109548443,2019-06-06,5122.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529920,2019-06-03,5122.26,
TFL CORPORATE,VODAFONE LTD,Telephony Fixed,1001\5109536980,2019-05-29,5109.55,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Maintenance Materials,1005\5109553036,2019-06-12,5105.00,
LUL NOMINEE BCV LIMITED,CAPITAL RUBBER & PLASTICS LTD,Fleet,1033\5109532226,2019-05-29,5096.00,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109547303,2019-06-12,5091.51,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109544083,2019-05-29,5086.45,
TRANSPORT TRADING LTD,CO-OP FUNERALCARE,Staff Medical Insurance & Treatment,1004\1901666751,2019-06-19,5084.97,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109554857,2019-06-19,5066.45,
LUL NOMINEE BCV LIMITED,TIFLEX LTD,Track General Maintenance,1033\5109510030,2019-05-29,5066.10,
LONDON UNDERGROUND LTD,NISCAM LTD,Electrical Equipment Maintenance,1005\5109557931,2019-06-20,5065.00,
LUL NOMINEE BCV LIMITED,GEOTECHNICAL OBSERVATIONS LTD,MR Construction Costs,1033\5109535502,2019-05-29,5060.34,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530189,2019-06-03,5057.36,
TFL CORPORATE,RISKTEC SOLUTIONS LTD,Contractors,1001\5109549868,2019-06-14,5047.50,
TFL CORPORATE,HYDER CONSULTING (UK) LTD,Management & Support Consultancy,1001\5109538483,2019-06-03,5040.00,
TFL CORPORATE,SKY HIGH PLC,Planning & Development Consultancy,1001\5109549095,2019-06-19,5037.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530058,2019-06-03,5036.20,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Electrical & Electronic Engineering,1031\5109541741,2019-05-29,5026.00,
LONDON UNDERGROUND LTD,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1005\5109540344,2019-05-29,5023.11,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109533929,2019-06-10,5014.72,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109538794,2019-06-17,5012.64,
TRANSPORT TRADING LTD,CITY OF LONDON CORPORATION,Rates,1004\1901666575,2019-06-03,5008.00,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109542620,2019-06-12,5007.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529984,2019-06-03,5004.96,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109547291,2019-06-12,5004.30,
SURFACE TRANSPORT CORP,MICHAEL GLASSMAN,Vehicle Repairs & Maintenance,1002\1900059926,2019-06-12,5000.00,
SURFACE TRANSPORT CORP,MICHAEL GLASSMAN,Vehicle Repairs & Maintenance,1002\1900059931,2019-06-12,5000.00,
TFL CORPORATE,WSO2 UK LIMITED,Software Maintenance,1001\5109540276,2019-06-12,5000.00,
TFL CORPORATE,SUTTON PR LTD,Art And Poetry Installations And Programmes,1001\5109531954,2019-05-29,5000.00,
TFL CORPORATE,TMS CONSULTING LTD,Management & Support Consultancy,1001\5109538459,2019-06-05,5000.00,
TFL CORPORATE,AON HEWITT LTD,Management & Support Consultancy,1001\5109541798,2019-06-12,5000.00,
TRANSPORT TRADING LTD,REG & CO LTD,Management & Support Consultancy,1004\5109549872,2019-06-07,5000.00,
RAIL FOR LONDON LIMITED,WEST MIDLANDS COMBINED AUTHORITY,Transport Planning Consultancy & Services,1020\5109536917,2019-06-10,5000.00,
LUL NOMINEE BCV LIMITED,TYLER BROTHERS (S-IN-A) LTD,Escalators,1033\5109547233,2019-06-04,5000.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109557717,2019-06-20,5000.00,
LUL NOMINEE BCV LIMITED,A.S.B. (RNI) LTD,Fleet,1033\5109545531,2019-06-19,5000.00,
TUBE LINES LTD,EXCIL ELECTRONICS LTD,Materials,812044,2019-06-12,5000.00,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109542029,2019-06-03,4999.97,
LONDON UNDERGROUND LTD,LB FOSTER RAIL TECHNOL UK LTD,Track General Maintenance,1005\5109529275,2019-05-29,4996.20,
TRANSPORT TRADING LTD,SHELTON DEVELOPMENT SERVICES LTD,Computer Hardware,1004\5109557858,2019-06-20,4992.05,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Plant & Equipment Purchases,1005\5109549245,2019-06-06,4990.00,
LUL NOMINEE SSL LIMITED,BROOKVEX IMS LTD,Plant & Equipment Purchases,1031\5109553065,2019-06-13,4990.00,
LONDON UNDERGROUND LTD,TECFORCE LTD,Professional Engineering Services,1005\5109535074,2019-06-03,4990.00,
DOCKLANDS LIGHT RAILWAY,XANTA LIMITED,Professional Engineering Services,1012\5109545516,2019-06-05,4987.50,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Vehicle Operating Leases,1005\5109556645,2019-06-19,4986.51,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529733,2019-06-03,4978.44,
LONDON UNDERGROUND LTD,ECHO ENGINEERING (SOUTHERN) LTD,MR Construction Costs,1005\5109537053,2019-06-10,4978.00,
TFL CORPORATE,CONSULT HYPERION,IT Consultancy,1001\5109548122,2019-06-05,4976.67,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109534974,2019-06-10,4974.48,
LUL NOMINEE BCV LIMITED,POD-TRAK LTD,Retentions Control Account > 1Year,1033\5109550420,2019-06-14,4973.58,
LUL NOMINEE SSL LIMITED,PRV ENGINEERING LTD,Track General Maintenance,1031\5109541734,2019-06-03,4973.40,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109532096,2019-06-03,4972.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530112,2019-06-03,4970.68,
LUL NOMINEE SSL LIMITED,DK REWIND LTD,Component Repairs Sub Contracted,1031\5109555211,2019-06-18,4969.00,
LUL NOMINEE SSL LIMITED,DK REWIND LTD,Component Repairs Sub Contracted,1031\5109555260,2019-06-18,4969.00,
LONDON UNDERGROUND LTD,CALDERS & GRANDIDGE,Track General Maintenance,1005\5109544656,2019-06-19,4967.63,
DIAL A RIDE,GBM SERVICES LTD,Office Cleaning,1010\5109544433,2019-06-03,4964.28,
TRANSPORT TRADING LTD,INSITE MANAGED SERVICES LTD,Office Cleaning,1004\5109535371,2019-06-05,4963.53,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1004\5109547429,2019-06-10,4956.58,
PUBLIC CARRIAGE OFFICE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1003\5109529949,2019-06-03,4947.36,
LONDON UNDERGROUND LTD,SOUTH WESTERN RAILWAY,National Rail Long Term Charges,1005\5109552031,2019-06-19,4942.85,
TFL CORPORATE,KADFIRE LTD,Design & Production Of Maps & Timetable Publicity,1001\5109552502,2019-06-12,4930.71,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Road Maintenance,1002\5109544039,2019-05-29,4925.34,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529764,2019-06-03,4921.47,
TFL CORPORATE,REBECCA THOMAS,Legal Fees,1001\5109542946,2019-05-29,4920.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109549096,2019-06-19,4913.66,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109554769,2019-06-17,4904.10,
TRANSPORT TRADING LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1004\5109537143,2019-06-10,4900.00,
RAIL FOR LONDON LIMITED,ASHURST LLP,Legal Fees,1020\5109548861,2019-06-05,4898.20,
RAIL FOR LONDON LIMITED,STM SECURITY GROUP (UK) LTD,Management & Support Consultancy,1020\5109514502,2019-05-29,4897.19,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109527136,2019-05-29,4896.20,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109527137,2019-05-29,4896.20,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109527138,2019-05-29,4896.20,
TUBE LINES LTD,FOXDALE ENGINEERING SERVICES,Materials,812186,2019-06-19,4894.11,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Equipment Repairs & Maintenance,1005\5109553118,2019-06-13,4890.96,
LONDON UNDERGROUND LTD,FIRSTCO LIMITED,Civil Engineering Construction Works,1005\5109542115,2019-05-28,4889.32,
TFL CORPORATE,INTEGRATED TRANSPORT PLANNING LTD,Planning & Development Consultancy,1001\5109549587,2019-06-10,4885.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109529994,2019-06-03,4881.18,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530059,2019-06-03,4881.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901666623,2019-06-03,4873.00,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109543868,2019-06-03,4863.32,
LONDON UNDERGROUND LTD,FUSION PEOPLE LIMITED,Agency Staff,1005\5109543869,2019-06-03,4863.32,
LONDON UNDERGROUND LTD,PRIORITY FIRE & ELECTRICAL LTD,Equipment Repairs & Maintenance,1005\5109556403,2019-06-19,4860.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901666590,2019-06-03,4854.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109530128,2019-06-03,4851.21,
