Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
DIAL A RIDE,WESTWAY COMMUNITY TRANSPORT,Operator Costs,1010\5109321136,2018-06-22,37973.53,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Maintenance,791430,2018-06-13,37929.44,
TUBE LINES LTD,ITT HOLDINGS CZECH REPUBLIC S.R.O.,Materials,789290,2018-06-15,37826.00,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Highway Bridges,1002\5109322191,2018-06-11,37746.00,
LUL NOMINEE BCV LIMITED,WABTEC RAIL LIMITED,Fleet,1033\5109334219,2018-06-11,37707.20,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109337077,2018-06-13,37672.00,
LONDON UNDERGROUND LTD,1STINRAIL LIMITED,Track General Maintenance,1005\5109332785,2018-06-06,37483.40,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109329211,2018-06-18,37466.24,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109334286,2018-06-20,37440.00,
TFL CORPORATE,TNS UK LTD,Research For Marketing Campaigns And Activities,1001\5109335724,2018-06-20,37350.00,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1004\5109325096,2018-06-07,37194.30,
LONDON UNDERGROUND LTD,OCL RAIL LTD,MR Construction Costs,1005\5109330297,2018-06-01,37058.77,
TFL CORPORATE,GARDINER & THEOBALD LLP,Planning & Development Consultancy,1001\5109314163,2018-05-30,37010.00,
LONDON BUS SERVICES LTD,CT PLUS LIMITED,Bus Contract Payments,1006\1900040856,2018-06-08,37000.15,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109328983,2018-06-06,36874.06,
LONDON UNDERGROUND LTD,MORGAN SINDALL CONST. & INFRAS. LTD,MR Construction Costs,1005\5109329675,2018-06-11,36864.70,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES LTD,Signalling Systems,1005\5109329671,2018-06-01,36846.68,
TFL CORPORATE,BLOOMBERG LP,Management & Support Consultancy,1001\5109325137,2018-06-19,36568.86,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109337548,2018-06-18,36495.70,
LONDON UNDERGROUND LTD,GUTTERIDGE HASKINS & DAVEY LIMITED,Contractors,1005\5109322252,2018-06-13,36392.50,
TRANSPORT TRADING LTD,MILLCROFT SERVICES PLC,Building Maintenance & Repairs,1004\5109339415,2018-06-18,36338.70,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109327745,2018-05-30,36307.09,
LUL NOMINEE SSL LIMITED,LANES GROUP PLC,Civil Engineering Construction Works,1031\5109318343,2018-05-30,36093.67,
LONDON UNDERGROUND LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1005\5109335589,2018-06-11,35964.69,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900040802,2018-06-11,35631.57,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109327135,2018-05-30,35471.10,
SURFACE TRANSPORT CORP,ROAD TRANSPORT MEDIA LIMITED,Professional Engineering Services,1002\5109330052,2018-06-01,35469.60,
LONDON UNDERGROUND LTD,CPS RAIL LTD,Equipment Repairs & Maintenance,1005\5109326500,2018-06-12,35345.23,
TRANSPORT TRADING LTD,THE LONDON EYE COMPANY LTD,Ticket & Pass Production,1004\1901659246,2018-06-04,35204.58,
SURFACE TRANSPORT CORP,FRASERS HOMES (UK) LIMITED,Sundry Creditors,1002\1900055328,2018-06-18,34970.01,
TRANSPORT TRADING LTD,F M CONWAY LTD,Building Maintenance & Repairs,1004\5109326518,2018-06-13,34941.48,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Maintenance Materials,1031\5109326673,2018-06-13,34918.97,
TRANSPORT TRADING LTD,ROYAL BOROUGH KENSINGTON & CHELSEA,Rates,1004\1901659221,2018-05-31,34884.00,
LONDON UNDERGROUND LTD,MORSON INTERNATIONAL,Maintenance Materials,1005\5109325052,2018-06-20,34774.03,
DOCKLANDS LIGHT RAILWAY,SMB ELECTRICAL CONTRACTORS LTD,Civil Engineering Construction Works,1012\5109329252,2018-06-14,34580.50,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109333828,2018-06-13,34323.43,
LONDON BUS SERVICES LTD,HUNTRESS SEARCH LTD,Passenger Surveys,1006\5109317238,2018-05-30,34206.25,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900203448,2018-06-13,34195.16,
TRANSPORT TRADING LTD,INSTANT OFFICES MANAGED LLP,Commercial Property Rent,1004\1901659029,2018-06-12,34158.00,
LONDON UNDERGROUND LTD,THAMES WATER UTILITIES LIMITED,Water,1005\5109311150,2018-06-13,34029.50,
SURFACE TRANSPORT CORP,STEER DAVIES & GLEAVE LTD,Management & Support Consultancy,1002\5109327352,2018-06-20,34000.00,
TFL CORPORATE,TNS UK LTD,Research For Marketing Campaigns And Activities,1001\5109337429,2018-06-18,33900.00,
LUL NOMINEE SSL LIMITED,MANTEC ENGINEERING LTD,Fleet,1031\5109337112,2018-06-12,33870.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109327690,2018-06-06,33846.19,
TUBE LINES LTD,PRECISION CHAINS LTD,Materials,792529,2018-05-30,33840.00,
LONDON UNDERGROUND LTD,EHGE LTD,Electrical Equipment Maintenance,1005\5109318508,2018-06-08,33589.90,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109326652,2018-06-06,33474.56,
LUL NOMINEE SSL LIMITED,BPH RAIL & CIVIL ENGINEERING LTD,MR Construction Costs,1031\5109343234,2018-06-21,33417.29,
TFL CORPORATE,EQUINIX (UK) LTD,Manage IT Services,1001\5109319042,2018-06-18,33403.17,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109330085,2018-06-18,33252.38,
SURFACE TRANSPORT CORP,NETWORK RAIL,Contracted Services - Highway Bridges,1002\5109332710,2018-06-11,33145.20,
LONDON UNDERGROUND LTD,MJ QUINN INTEGRATED SERVICES LTD,MR Construction Costs,1005\5109329157,2018-06-18,33090.50,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109338141,2018-06-20,33002.76,
RAIL FOR LONDON LIMITED,MTR CORPORATION (CROSSRAIL) LTD,Professional Engineering Services,1020\5109322900,2018-06-13,32970.38,
LUL NOMINEE SSL LIMITED,FOURWAY COMMUNICATION LTD,MR Construction Costs,1031\5109337775,2018-06-13,32956.04,
LONDON UNDERGROUND LTD,DELATIM LIMITED,Civil Engineering Construction Works,1005\5109329520,2018-05-31,32896.50,
LUL NOMINEE SSL LIMITED,EMICO LTD,Civil Engineering Construction Works,1031\5109339867,2018-06-18,32828.84,
DIAL A RIDE,WANDSWORTH COMMUNITY TRANSPORT,Operator Costs,1010\5109338650,2018-06-15,32758.50,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659378,2018-06-07,32703.00,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,MR Construction Costs,1033\5109331006,2018-06-04,32534.48,
LONDON BUS SERVICES LTD,UNO,Bus Contract Payments,1006\1900040850,2018-06-08,32528.83,
LUL NOMINEE SSL LIMITED,D & D RAIL LTD,MR Construction Costs,1031\5109329672,2018-06-01,32395.82,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109340109,2018-06-18,32362.82,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109338411,2018-06-15,32331.00,
LUL NOMINEE SSL LIMITED,HALCROW GROUP LTD,Civil Engineering Construction Works,1031\5109335737,2018-06-13,32293.44,
DIAL A RIDE,WANDSWORTH COMMUNITY TRANSPORT,Operator Costs,1010\5109333654,2018-06-11,32143.00,
DIAL A RIDE,WANDSWORTH COMMUNITY TRANSPORT,Operator Costs,1010\5109338648,2018-06-15,32086.50,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Management & Support Consultancy,1020\5109318248,2018-06-06,32080.70,
SURFACE TRANSPORT CORP,INDRA SISTEMAS S.A.-BRANCH IN UK,Cameras,1002\5109325539,2018-06-06,32047.18,
LUL NOMINEE SSL LIMITED,CLANCY DOCWRA LTD,Civil Engineering Construction Works,1031\5109317536,2018-06-13,32014.82,
LONDON UNDERGROUND LTD,NCCT LTD,Maintenance Materials,1005\5109342349,2018-06-20,31972.00,
LONDON UNDERGROUND LTD,ASPIRE,Planning & Development Consultancy,1005\5109341914,2018-06-20,31930.00,
VICTORIA COACH STATN LTD,FLIXBUS DACH GMBH,VCS Repayments & Commission,1008\1900004217,2018-06-15,31908.93,
TRANSPORT TRADING LTD,CAPITAL & COUNTIES CG LIMITED,Commercial Property Rent,1004\1901659012,2018-06-20,31834.38,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109321159,2018-06-11,31664.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Fixed Track Access Charges,1005\5109333515,2018-06-06,31549.92,
TUBE LINES LTD,CPC PROJECT SERVICES LLP,Maintenance,792653,2018-06-01,31500.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109327684,2018-06-06,31392.86,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109333825,2018-06-13,31361.83,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Purchases from TTL Properties Limited,1006\5109326463,2018-06-21,31250.00,
LONDON BUS SERVICES LTD,ARRIVA LONDON NORTH LTD,Vehicle Repairs & Maintenance,1006\5109325995,2018-06-11,31174.00,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109330459,2018-06-20,31087.44,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Vehicle Repairs & Maintenance,1006\5109314429,2018-05-30,31070.00,
LONDON BUS SERVICES LTD,PROVENTIA EMISSION CONTROL OY,Vehicle Repairs & Maintenance,1006\5109326462,2018-06-21,31070.00,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109308513,2018-05-30,31034.24,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659204,2018-05-31,30890.00,
TUBE LINES LTD,ALSTOM NL SERVICE PROVISION LTD,Maintenance,790909,2018-05-30,30784.65,
TRANSPORT TRADING LTD,NJW LIMITED,Planning & Development Consultancy,1004\5109333726,2018-06-08,30689.58,
RAIL FOR LONDON LIMITED,OVE ARUP & PARTNERS LTD,Management & Support Consultancy,1020\5109326997,2018-06-18,30557.14,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109322207,2018-05-30,30532.23,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109330082,2018-06-13,30524.50,
LUL NOMINEE SSL LIMITED,NORTHERN  ESCALATOR,Track General Maintenance,1031\5109325120,2018-06-11,30500.00,
TUBE LINES LTD,HEGENSCHEIDT-MFD GMBH,Maintenance,790879,2018-06-15,30500.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109320112,2018-06-11,30486.61,
LUL NOMINEE SSL LIMITED,DESIGN RATIONALE LTD,MR Construction Costs,1031\5109338378,2018-06-18,30388.67,
LONDON UNDERGROUND LTD,MORGAN SINDALL CONST. & INFRAS. LTD,MR Construction Costs,1005\5109339901,2018-06-20,30304.72,
LUL NOMINEE SSL LIMITED,FIRSTCO LIMITED,Civil Engineering Construction Works,1031\5109329390,2018-05-31,30255.82,
LONDON UNDERGROUND LTD,DELATIM LIMITED,MR Construction Costs,1005\5109329518,2018-05-31,30208.77,
RAIL FOR LONDON LIMITED,O2 UK LTD,Computer Hardware,1020\5109313179,2018-06-06,30100.00,
TFL CORPORATE,DBDA LTD,Promotions Incentives Merchandise Give-Aways,1001\5109333138,2018-06-11,30059.23,
TRANSPORT TRADING LTD,THE ORIGINAL LONDON SIGHTSEEING,Ticket & Pass Production,1004\1901658804,2018-06-06,29980.49,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5109343317,2018-06-22,29757.44,
LONDON BUS SERVICES LTD,LONDON UNITED BUSWAYS,Bus Contract Payments,1006\1900040874,2018-06-08,29754.65,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5109326261,2018-06-18,29714.50,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Planning & Development Consultancy,1020\5109314279,2018-05-30,29710.65,
TFL CORPORATE,URS INFRASTRUCTURE & ENVIRONMENT,Planning & Development Consultancy,1001\5109340680,2018-06-20,29661.21,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,Track General Maintenance,1031\5109338147,2018-06-14,29634.86,
TUBE LINES LTD,LH GROUP WHEELSETS LTD,Materials,792373,2018-06-15,29610.00,
TUBE LINES LTD,MODULAR DISTRIBUTION SYSTEMS,Materials,793812,2018-06-15,29536.65,
LONDON BUS SERVICES LTD,SKANSKA CONTRUCTIONS UK LTD,Building Maintenance & Repairs,1006\5109325115,2018-06-11,29335.73,
SURFACE TRANSPORT CORP,INSIGHT DIRECT UK LIMITED,Software Maintenance,1002\5109316750,2018-05-30,29300.00,
SURFACE TRANSPORT CORP,CONWAY AECOM LTD,Contracted Services - Roads,1002\5109328987,2018-05-30,29282.29,
DIAL A RIDE,BRENT COMMUNITY TRANSPORT,Operator Costs,1010\5109334688,2018-06-13,29214.75,
DOCKLANDS LIGHT RAILWAY,EXCEL EXHIBITION CENTRE,Civil Engineering Construction Works,1012\5109330755,2018-06-05,29166.67,
LUL NOMINEE SSL LIMITED,TIFLEX LTD,Track General Maintenance,1031\5109314136,2018-05-30,28832.00,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1004\5109342625,2018-06-20,28767.39,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659208,2018-05-31,28648.00,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,IT Consultancy,1004\5109325712,2018-06-18,28615.00,
LONDON UNDERGROUND LTD,MORSON INTERNATIONAL,Traction Current,1005\5109325125,2018-06-18,28613.52,
TRANSPORT TRADING LTD,KINNEY GREEN,Planning & Development Consultancy,1004\5109338735,2018-06-15,28547.91,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109326566,2018-06-06,28532.69,
DOCKLANDS LIGHT RAILWAY,MACE MACRO LTD,Franchise/Concession Fixed Fee,1012\5109333223,2018-06-11,28492.79,
LONDON UNDERGROUND LTD,INTERSERVE,Building Maintenance & Repairs,1005\5109291067,2018-06-18,28452.13,
TFL CORPORATE,AB PUBLISHING LIMITED,Storage And Distribution Of Publicity Materials,1001\5109337173,2018-06-13,28397.24,
LUL NOMINEE SSL LIMITED,DELATIM LIMITED,Software Maintenance,1031\5109326653,2018-06-20,28347.54,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Traffic Signals,1002\5109321572,2018-06-06,28297.89,
SURFACE TRANSPORT CORP,STEER DAVIES & GLEAVE LTD,Management & Support Consultancy,1002\5109330115,2018-06-20,28270.00,
LUL NOMINEE SSL LIMITED,TRANSFORGE UK LTD,Maintenance Materials,1031\5109339315,2018-06-15,28214.00,
TRANSPORT TRADING LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1004\5109338781,2018-06-15,28162.97,
TRANSPORT TRADING LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1004\5109339949,2018-06-18,28142.27,
DOCKLANDS LIGHT RAILWAY,KEOLIS AMEY DOCKLANDS LIMITED,Professional Engineering Services,1012\5109330457,2018-06-20,28068.91,
LUL NOMINEE BCV LIMITED,MACHINE TOOL ENGINEERS,Stock of Lifts and Escalators,1033\5109323461,2018-06-12,27983.58,
TUBE LINES LTD,MILWAUKEE COMPOSITES INC,Subcontractor Labour,790899,2018-05-31,27933.48,
TUBE LINES LTD,OLDHAM ENGINEERING LTD,Materials,790688,2018-05-30,27888.00,
TUBE LINES LTD,OLDHAM ENGINEERING LTD,Materials,790689,2018-05-30,27888.00,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,Escalators,1033\5109335769,2018-06-13,27874.28,
SURFACE TRANSPORT CORP,HIGHWAYS ENGLAND COMPANY LTD,Miscellaneous Costs,1002\1900055167,2018-06-01,27790.14,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901659212,2018-05-31,27702.00,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Traffic Signals,1002\5109337739,2018-06-13,27580.84,
LONDON UNDERGROUND LTD,TRACKWORK LTD,Track General Maintenance,1005\5109339782,2018-06-18,27368.20,
LONDON BUS SERVICES LTD,INTEROUTE MANAGED SERVICES UK LTD,Maintenance of Plant & Equipment,1006\5109313035,2018-06-13,27347.54,
LONDON UNDERGROUND LTD,INSTALLATION TECHNOLOGY LTD,Computer Software,1005\5109303004,2018-06-18,27304.00,
LONDON UNDERGROUND LTD,CITYLINK TELECOMMUNICATIONS LTD,Connect PFI Service Costs,1005\5109313178,2018-06-04,27291.00,
SURFACE TRANSPORT CORP,EVERSHEDS,Legal Fees,1002\5109342243,2018-06-20,27205.00,
TFL CORPORATE,VCCP GROUP LLP,Storage And Distribution Of Publicity Materials,1001\5109326623,2018-06-20,27154.99,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5109341964,2018-06-20,27129.92,
LONDON TRANSPORT MUSEUM,PARAGON CREATIVE LTD,Maintenance of Plant & Equipment,1011\5109325992,2018-06-06,27042.00,
LONDON UNDERGROUND LTD,WRAGGE & CO,Legal Fees,1005\1900203747,2018-06-11,27000.00,
LONDON UNDERGROUND LTD,XANTA LIMITED,Professional Engineering Services,1005\5109318582,2018-06-08,27000.00,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,792586,2018-06-15,26837.11,
LONDON BUS SERVICES LTD,HUNTRESS SEARCH LTD,Passenger Surveys,1006\5109325771,2018-06-13,26807.35,
LUL NOMINEE BCV LIMITED,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1033\5109325327,2018-06-13,26672.28,
SURFACE TRANSPORT CORP,SIEMENS TRAFFIC CONTROLS,Traffic Signals,1002\5109290368,2018-06-11,26649.90,
LUL NOMINEE SSL LIMITED,NETWORK RAIL,Track General Maintenance,1031\5109327354,2018-06-20,26624.40,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109325177,2018-06-11,26621.00,
LONDON UNDERGROUND LTD,BALFOUR BEATTY RAIL LTD,Traction Current,1005\5109293773,2018-06-06,26605.42,
TFL CORPORATE,MARIUS J NIEUWENHUIJSEN,Medical Reports,1001\1900059772,2018-05-31,26556.52,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,791854,2018-06-13,26543.80,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,791852,2018-06-13,26496.86,
LONDON UNDERGROUND LTD,SOUTH WESTERN RAILWAY,National Rail Qualifying Expenditure Charges,1005\5109331271,2018-06-20,26487.85,
LONDON UNDERGROUND LTD,METS LTD,Civil Engineering Construction Works,1005\5109335763,2018-06-13,26436.46,
TUBE LINES LTD,ALL STAR,Fuel,792574,2018-06-01,26406.66,
VICTORIA COACH STATN LTD,IDBUS,VCS Repayments & Commission,1008\1900004204,2018-05-29,26318.83,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Planning & Development Consultancy,1020\5109314117,2018-05-30,26278.70,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Planning & Development Consultancy,1005\5109334636,2018-06-11,26186.26,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Planning & Development Consultancy,1005\5109335071,2018-06-11,26186.26,
RAIL FOR LONDON LIMITED,MARCAR STEEL & ENGINEERING LTD,Stock of Fleet,1020\5109332869,2018-06-18,26181.00,
LONDON UNDERGROUND LTD,WINGATE ELECTRICAL PLC,MR Construction Costs,1005\5109337575,2018-06-13,26099.45,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,791853,2018-06-13,26029.33,
SURFACE TRANSPORT CORP,CVU JOINT VENTURE,Contracted Services - Roads,1002\5109325006,2018-05-30,26012.50,
TUBE LINES LTD,BRYEN & LANGLEY LTD,Maintenance,792846,2018-06-13,26007.28,
TFL CORPORATE,STEER DAVIES & GLEAVE LTD,Planning & Development Consultancy,1001\5109318570,2018-06-06,26000.00,
TFL CORPORATE,JACOBS U.K LIMITED,Planning & Development Consultancy,1001\5109319010,2018-06-06,25914.15,
LONDON UNDERGROUND LTD,C.A.T.E.R EU,Professional Engineering Services,1005\5109338359,2018-06-18,25906.50,
LONDON UNDERGROUND LTD,MORSON INTERNATIONAL,Traction Current,1005\5109325132,2018-06-18,25869.12,
LUL NOMINEE BCV LIMITED,LANES GROUP PLC,Civil Engineering Construction Works,1033\5109318350,2018-05-30,25860.46,
TRANSPORT TRADING LTD,COMPUTACENTER,Software Maintenance,1004\5109322020,2018-06-11,25807.49,
RAIL FOR LONDON LIMITED,OTB ENGINEERING LTD,Professional Engineering Services,1020\5109341894,2018-06-21,25799.00,
LONDON UNDERGROUND LTD,TRACKWORK LTD,Track General Maintenance,1005\5109339779,2018-06-20,25738.20,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Civil Engineering Construction Works,1005\5109313950,2018-06-11,25650.88,
LONDON BUS SERVICES LTD,RYANS BUILDING & CIVIL ENGINEERING,Building Maintenance & Repairs,1006\5109332985,2018-06-13,25610.00,
LUL NOMINEE BCV LIMITED,MACHINE TOOL ENGINEERS,Stock of Lifts and Escalators,1033\5109327240,2018-05-29,25576.80,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,Lift Maintenance,1033\5109335767,2018-06-13,25552.16,
LONDON UNDERGROUND LTD,WESTON WILLIAMSON ARCHITECTS,Planning & Development Consultancy,1005\5109326994,2018-05-30,25550.00,
LUL NOMINEE SSL LIMITED,LIONWELD KENNEDY FLOORING LTD,Signalling Systems,1031\5109328858,2018-06-13,25548.16,
LUL NOMINEE BCV LIMITED,JOHN BRADLEY & SON (SPRINGS) LTD,Track General Maintenance,1033\5109327010,2018-06-18,25400.00,
LUL NOMINEE BCV LIMITED,MACHINE TOOL ENGINEERS,Stock of Lifts and Escalators,1033\5109327235,2018-05-29,25296.30,
LONDON RIVER SERVICES LTD,INTERSERVE,Security Services (Guards),1007\5109327097,2018-06-20,25244.28,
SURFACE TRANSPORT CORP,MVA CONSULTANCY GROUP,Transport Planning Consultancy & Services,1002\5109326218,2018-06-13,25110.30,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109339327,2018-06-20,25093.75,
TFL CORPORATE,CENTRE FOR LONDON,Research & Study Fees,1001\5109331245,2018-06-05,25000.00,
TFL CORPORATE,GNEWT,Research & Study Fees,1001\5109339756,2018-06-18,25000.00,
SURFACE TRANSPORT CORP,STREET BEHAVIOUR LTD,Engineering Feasibility Studies,1002\5109321700,2018-06-21,24999.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109337035,2018-06-20,24981.44,
TUBE LINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,791856,2018-06-15,24934.19,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5109332920,2018-06-11,24854.41,
LUL NOMINEE SSL LIMITED,KONE PLC,Building Maintenance & Repairs,1031\5109317591,2018-05-30,24845.59,
TFL CORPORATE,CEPA,Planning & Development Consultancy,1001\5109340151,2018-06-20,24833.00,
TFL CORPORATE,PINDAR CREATIVE,Production Artwork And Design For Marketing,1001\5109326624,2018-06-18,24774.12,
LUL NOMINEE SSL LIMITED,ENGIE SERVICES LTD,Fire and Safety Equipment,1031\5109339947,2018-06-18,24754.66,
TRANSPORT TRADING LTD,LONDON BOROUGH OF SOUTHWARK,Rates,1004\1901659174,2018-05-31,24752.00,
LONDON BUS SERVICES LTD,HUNTRESS SEARCH LTD,Passenger Surveys,1006\5109321381,2018-06-06,24748.40,
LUL NOMINEE SSL LIMITED,SIEMENS MOBILITY LTD,Fleet,1031\5109318612,2018-06-06,24701.70,
LONDON TRANSPORT MUSEUM,GBM SERVICES LTD,Office Cleaning,1011\5109339767,2018-06-20,24654.10,
LONDON UNDERGROUND LTD,ONE TRANSPORT LIMITED,Travel to/from work (Unsocial Hours),1005\5109339774,2018-06-18,24646.92,
LUL NOMINEE SSL LIMITED,ANTI GRAFFITI SYSTEMS LTD,Civil Engineering Construction Works,1031\5109323296,2018-06-13,24633.33,
