Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TUBELINES LTD,BRUSH TRACTION LTD,Materials,758077,2017-05-17,21212.03,
SURFACE TRANSPORT CORP,RINGWAY JACOBS LIMITED,Statutory Ads Notices Communications & Consultatio,1002\5109059940,2017-05-03,21200.00,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Road Maintenance,1002\5109062551,2017-05-03,21185.36,
LONDON UNDERGROUND LTD,FUJITSU SERVICES LTD,IT Consultancy,1005\5109040855,2017-05-17,21174.39,
TFL CORPORATE,INSIGHT DIRECT UK LIMITED,Computer Software,1001\1900057360,2017-05-10,21160.00,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109062972,2017-05-03,21108.95,
LONDON UNDERGROUND LTD,OMEGA RED GROUP LTD,Civil Engineering Construction Works,1005\5109062964,2017-05-24,21077.27,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109047961,2017-05-08,21047.58,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109073661,2017-05-25,20990.00,
LONDON UNDERGROUND LTD,SCCS SURVEY EQUIPMENT LTD T/A SCCS,MR Construction Costs,1005\5109068490,2017-05-15,20987.10,
LUL NOMINEE SSL LIMITED,FOURWAY COMMUNICATION LTD,MR Construction Costs,1031\5109063984,2017-05-05,20982.17,
LONDON UNDERGROUND LTD,RIDGE AND PARTNERS LLP,Traction Current,1005\5109073122,2017-05-22,20965.50,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109058745,2017-05-03,20944.00,
LONDON BUS SERVICES LTD,DELATIM LIMITED,Building Maintenance & Repairs,1006\5109067503,2017-05-15,20908.22,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109077369,2017-05-24,20889.18,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109060545,2017-05-15,20882.56,
PUBLIC CARRIAGE OFFICE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1003\5109067607,2017-05-24,20880.00,
DIAL A RIDE,FUJITSU SERVICES LTD,IT Consultancy,1010\5109064291,2017-05-24,20878.75,
TUBELINES LTD,KONE PLC,Sub-Contractor,755067,2017-05-12,20837.40,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Civil Engineering Construction Works,1005\5109040498,2017-05-10,20808.76,
SURFACE TRANSPORT CORP,FLEET SOURCE LIMITED,Transport Planning Consultancy & Services,1002\5109062455,2017-05-05,20798.33,
LUL NOMINEE BCV LIMITED,ELECTROHM LTD,Fleet,1033\5109058692,2017-05-17,20750.00,
LUL NOMINEE BCV LIMITED,ELECTROHM LTD,Fleet,1033\5109064614,2017-05-24,20750.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109048890,2017-05-08,20740.00,
LUL NOMINEE BCV LIMITED,WORKING AT HEIGHT LTD,Plant & Equipment Purchases,1033\5109041899,2017-05-25,20674.00,
LONDON UNDERGROUND LTD,EHGE LTD,Civil Engineering Construction Works,1005\5109068399,2017-05-11,20665.00,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109073829,2017-05-25,20610.00,
TUBELINES LTD,MORSON HUMAN RESOURCES LTD,Track Labour,758688,2017-05-24,20604.00,
RAIL FOR LONDON LIMITED,CLESHAR CONTRACT SERVICES LTD,Management & Support Consultancy,1020\5108977035,2017-05-17,20530.13,
TRANSPORT TRADING LTD,THE ORIGINAL LONDON SIGHTSEEING TOU,Ticket & Pass Production,1004\1901425191,2017-05-08,20505.97,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109069145,2017-05-24,20499.25,
TUBELINES LTD,AURORA LIFTS LTD,Sub-Contractor,756473,2017-05-10,20469.16,
LONDON BUS SERVICES LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1006\1900038732,2017-05-03,20459.28,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109055752,2017-05-17,20453.72,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109053469,2017-05-03,20217.59,
LONDON UNDERGROUND LTD,TROX UK LTD,Civil Engineering Construction Works,1005\5109065028,2017-05-22,20154.50,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109059063,2017-05-17,20130.60,
TFL CORPORATE,PRICEWATERHOUSECOOPERS LLP,Management & Support Consultancy,1001\5109057925,2017-05-10,20127.00,
LONDON UNDERGROUND LTD,WSP UK LTD,Management & Support Consultancy,1005\5109046653,2017-05-03,20121.64,
TRANSPORT TRADING LTD,O2 UK LTD,Telephony Mobile,1004\1901448821,2017-05-15,20112.64,
VICTORIA COACH STATN LTD,FLIXBUS DACH GMBH,VCS Repayments & Commission,1008\1900004063,2017-05-17,20096.85,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901439134,2017-05-02,20092.00,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901439135,2017-05-02,20092.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL SERVICES,Fleet,1031\5109045501,2017-05-03,20060.00,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Road Maintenance,1002\5109059247,2017-05-03,20028.07,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109073030,2017-05-19,20000.00,
LONDON UNDERGROUND LTD,TMS CONSULTING LTD,Professional Engineering Services,1005\5109072865,2017-05-23,20000.00,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109060989,2017-05-24,19994.87,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109063121,2017-05-24,19994.67,
LUL NOMINEE SSL LIMITED,MORSON HUMAN RESOURCES LTD,Track General Maintenance,1031\5109059900,2017-05-03,19980.00,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901439138,2017-05-02,19965.00,
SURFACE TRANSPORT CORP,INTEROUTE MANAGED SERVICES UK LTD,Maintenance of Telecommunications Equipment,1002\5109060026,2017-05-24,19961.26,
SURFACE TRANSPORT CORP,ATKINS LIMITED,Contracted Services - Highway Bridges,1002\5109059916,2017-05-22,19901.02,
LONDON UNDERGROUND LTD,ARCADIS,Professional Engineering Services,1005\5109054568,2017-05-17,19885.92,
SURFACE TRANSPORT CORP,INDRA SISTEMAS S.A.-BRANCH IN UK,Software Maintenance,1002\5109051673,2017-05-10,19860.19,
LUL NOMINEE SSL LIMITED,GIFFEN GROUP PLC,Civil Engineering Construction Works,1031\5109064999,2017-05-08,19713.35,
SURFACE TRANSPORT CORP,KIER HIGHWAYS LTD,Contracted Services - Roads,1002\5109062588,2017-05-03,19679.66,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,759339,2017-05-26,19631.00,
LUL NOMINEE SSL LIMITED,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Telecommunications Equipment,1031\5109055831,2017-05-03,19554.06,
LUL NOMINEE BCV LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1033\5109064041,2017-05-24,19540.00,
TFL CORPORATE,SAP UK & IRELAND USER GROUP,Computer Software,1001\5109059752,2017-05-26,19500.00,
LUL NOMINEE SSL LIMITED,UK POWER NETWORKS LTD,Electricity,1031\5109041719,2017-05-03,19450.80,
LUL NOMINEE BCV LIMITED,CEMEX UK OPERATIONS LTD,Track General Maintenance,1033\5109062855,2017-05-22,19400.00,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\5109053381,2017-05-08,19361.75,
LUL NOMINEE SSL LIMITED,CITYLINK TELECOMMUNICATIONS LTD,PFI Service Costs - Power,1031\5109073878,2017-05-22,19292.00,
LONDON UNDERGROUND LTD,MORSON INTERNATIONAL,Traction Current,1005\5109046031,2017-05-03,19289.20,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Computer Software,1001\5109048872,2017-05-03,19220.69,
LONDON UNDERGROUND LTD,SNC-LAVALIN RAIL & TRANSIT LTD,Contractors,1005\5109040817,2017-05-17,19214.79,
LONDON UNDERGROUND LTD,CORONA ENERGY RETAIL 4 LTD,Gas,1005\5109053384,2017-05-08,19187.23,
TUBELINES LTD,MORSON HUMAN RESOURCES LTD,Track Labour,758689,2017-05-24,19179.20,
LONDON UNDERGROUND LTD,FIRSTCO LIMITED,Civil Engineering Construction Works,1005\5109066890,2017-05-09,19174.08,
TUBELINES LTD,MORSON HUMAN RESOURCES LTD,Track Labour,758690,2017-05-24,19146.00,
LONDON BUS SERVICES LTD,MERMAID OFFICES LTD,Management & Support Consultancy,1006\5109074339,2017-05-22,19122.54,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109058210,2017-05-10,19118.13,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1033\5109041880,2017-05-03,19048.64,
TUBELINES LTD,BRYEN & LANGLEY LTD,Sub-Contractor,759673,2017-05-24,19014.89,
DOCKLANDS LIGHT RAILWAY,KPMG,Civil Engineering Construction Works,1012\5109074557,2017-05-24,19000.00,
LUL NOMINEE SSL LIMITED,ESG RAIL,Civil Engineering Construction Works,1031\5108965839,2017-05-12,18987.00,
LONDON RIVER SERVICES LTD,CHELSEA HARBOUR LIMITED,Operator Costs,1007\5109071945,2017-05-17,18950.74,
TUBELINES LTD,ARCADIS,Maintenance,755878,2017-05-10,18945.00,
LONDON BUS SERVICES LTD,TRACSIS TRAFFIC DATA LTD,Passenger Surveys,1006\5109058684,2017-05-17,18940.00,
LUL NOMINEE SSL LIMITED,T-T PUMPS LTD,Maintenance Materials,1031\5109076732,2017-05-25,18909.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109059730,2017-05-10,18896.95,
LUL NOMINEE SSL LIMITED,TRANSFORMER MANUFACTURING LTD,Signalling Systems,1031\5109059735,2017-05-02,18862.25,
LONDON BUS SERVICES LTD,METROLINE TRAVEL LIMITED,Rail Replacement Service Costs,1006\1900038898,2017-05-22,18859.00,
LONDON UNDERGROUND LTD,GALLDRIS CONSTRUCTION LTD,MR Construction Costs,1005\5109064186,2017-05-08,18825.56,
LUL NOMINEE BCV LIMITED,RALPH J BATCHELOR LTD,Escalators,1033\5109062264,2017-05-03,18771.12,
LONDON BUS SERVICES LTD,CVU JOINT VENTURE,Contracted Services - Roads,1006\5109062602,2017-05-03,18761.61,
TUBELINES LTD,MORSON HUMAN RESOURCES LTD,Track Labour,758682,2017-05-24,18748.40,
LONDON BUS SERVICES LTD,KIER HIGHWAYS LTD,Contracted Services - Roads,1006\5109062536,2017-05-03,18709.34,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109065462,2017-05-10,18691.61,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109058212,2017-05-10,18674.43,
LUL NOMINEE BCV LIMITED,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1033\5109078263,2017-05-26,18648.00,
TUBELINES LTD,M J QUINN INTEGRATED SERVICES,Sub-Contractor,759670,2017-05-19,18628.82,
TUBELINES LTD,CLESHAR CONTRACT SERVICES LTD,Track Labour,759340,2017-05-26,18612.88,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5109075164,2017-05-22,18607.67,
TUBELINES LTD,ALSTOM TRANSPORT LTD,Materials,759552,2017-05-26,18520.50,
LUL NOMINEE BCV LIMITED,AGGREGATE INDUSTRIES UK LTD,Maintenance Materials,1033\5109063687,2017-05-17,18514.94,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109063456,2017-05-22,18512.70,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109063463,2017-05-22,18512.70,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109063473,2017-05-24,18512.70,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109063477,2017-05-24,18512.70,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109066797,2017-05-24,18512.70,
TFL CORPORATE,DAWLEYS,Data Hosting Email Design And Transmission Inc SMS,1001\5109062868,2017-05-03,18480.00,
LUL NOMINEE SSL LIMITED,1STINRAIL LIMITED,Track General Maintenance,1031\5109059998,2017-05-02,18411.33,
LUL NOMINEE SSL LIMITED,INDUSTRIAL SWITCHGEAR SERVICES LTD,Civil Engineering Construction Works,1031\5109053646,2017-05-08,18382.78,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109070345,2017-05-25,18370.80,
SURFACE TRANSPORT CORP,TRANSPORT CO-ORDINATION HACKNEY,Taxicard Funding,1002\1900052460,2017-05-24,18367.43,
TUBELINES LTD,ALSTOM NL SERVICE PROVISION LTD,Maintenance,758974,2017-05-26,18320.40,
TFL CORPORATE,ROWSELL WRIGHT LTD,Management & Support Consultancy,1001\5109075180,2017-05-22,18281.25,
LONDON UNDERGROUND LTD,KN NETWORK SERVICES LTD,MR Construction Costs,1005\5109050491,2017-05-03,18268.57,
TRANSPORT TRADING LTD,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1004\5109051269,2017-05-03,18239.38,
TFL CORPORATE,ATKINS LIMITED,Software Maintenance,1001\5109057589,2017-05-17,18202.00,
SURFACE TRANSPORT CORP,ESRI (UK) LIMITED,Computer Software,1002\5109065318,2017-05-22,18198.40,
VICTORIA COACH STATN LTD,OYSTER SALES SERVICE,VCS Repayments & Commission,1008\5109059865,2017-05-10,18182.21,
PUBLIC CARRIAGE OFFICE,CAPITA BUSINESS SERVICES LTD,Recruitment Expenses,1003\5109077920,2017-05-24,18180.40,
LONDON UNDERGROUND LTD,PA CONSULTING SERVICES LTD,Planning & Development Consultancy,1005\5109068063,2017-05-17,18120.00,
LONDON BUS SERVICES LTD,MERMAID OFFICES LTD,Management & Support Consultancy,1006\5109072648,2017-05-17,18060.00,
TFL CORPORATE,GUTTERIDGE HASKINS & DAVEY LIMITED,Professional Engineering Services,1001\5109069610,2017-05-22,18038.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Professional Engineering Services,1001\5109051121,2017-05-08,18037.50,
SURFACE TRANSPORT CORP,ITAL,PCN and Penalty Fare Processing,1002\5109047410,2017-05-10,18030.00,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Protective Clothing,1005\5109040880,2017-05-09,18011.00,
LONDON UNDERGROUND LTD,ESG RAIL,Contractors,1005\5109013134,2017-05-26,18000.00,
TFL CORPORATE,PUSH SYSTEMS LTD,Printing,1001\5109059975,2017-05-05,18000.00,
LONDON UNDERGROUND LTD,CONCEPT SITE INVESTIGATIONS,MR Construction Costs,1005\5109068941,2017-05-11,18000.00,
SURFACE TRANSPORT CORP,MOTT MACDONALD LIMITED,Professional Engineering Services,1002\5109063066,2017-05-24,18000.00,
TFL CORPORATE,JACOBS ENGINEERING UK LTD.,Planning & Development Consultancy,1001\5109063623,2017-05-22,17998.80,
LUL NOMINEE SSL LIMITED,CPC PROJECT SERVICES LLP,Civil Engineering Construction Works,1031\5109076889,2017-05-26,17960.00,
LUL NOMINEE SSL LIMITED,MAGNOLIA AIR UK LTD,MR Construction Costs,1031\5109058919,2017-05-03,17942.39,
LONDON BUS SERVICES LTD,VIX TECHNOLOGY UK LTD,Computer Consumables,1006\5109074655,2017-05-24,17918.18,
LUL NOMINEE BCV LIMITED,TELENT TECHNOLOGY SERVICES LTD,Building Maintenance & Repairs,1033\5109053884,2017-05-15,17864.11,
LONDON UNDERGROUND LTD,LLOYDS REGISTER QUALITY ASSURANCE L,Financial Statement Audit Fees,1005\5109002565,2017-05-17,17864.11,
SURFACE TRANSPORT CORP,BASE MODELS LTD,Engineering Feasibility Studies,1002\5109050635,2017-05-08,17860.00,
LONDON BUS SERVICES LTD,LONDON GENERAL TRANSPORT SERV LTD,Vehicle Repairs & Maintenance,1006\5109051718,2017-05-15,17850.00,
TRANSPORT TRADING LTD,PARKERAY LIMITED,Building Maintenance & Repairs,1004\5109064238,2017-05-12,17810.00,
LONDON UNDERGROUND LTD,INTERSERVE FS (UK) LTD,Equipment Repairs & Maintenance,1005\5109063760,2017-05-24,17751.60,
TFL CORPORATE,IBI GROUP UK LTD,Transport Planning Consultancy & Services,1001\5109060081,2017-05-03,17733.62,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5109051388,2017-05-08,17717.98,
LUL NOMINEE BCV LIMITED,EMICO LTD,Lift Maintenance,1033\5109067844,2017-05-10,17703.40,
DIAL A RIDE,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1010\5109064532,2017-05-15,17693.86,
LONDON UNDERGROUND LTD,FIRSTCO LIMITED,Civil Engineering Construction Works,1005\5109067472,2017-05-10,17668.79,
TUBELINES LTD,BIFFA WASTE SERVICES LIMITED,Litter/Refuse Removal,760257,2017-05-17,17620.61,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900197755,2017-05-15,17578.80,
TFL CORPORATE,BAE SYSTEMS AEI,Computer Software,1001\5109063068,2017-05-22,17575.00,
TRANSPORT TRADING LTD,EVERSHEDS,Legal Fees,1004\5109061670,2017-05-22,17561.40,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5109062535,2017-05-17,17544.00,
LONDON UNDERGROUND LTD,NCP SERVICES LTD,Planning & Development Consultancy,1005\5109040941,2017-05-03,17479.96,
LUL NOMINEE SSL LIMITED,FUJITSU SERVICES LTD,IT Consultancy,1031\5109051081,2017-05-10,17448.29,
LONDON UNDERGROUND LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1005\5109059726,2017-05-22,17422.69,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5109073214,2017-05-18,17350.97,
TRANSPORT TRADING LTD,LB TOWER HAMLETS,Rates,1004\1901439133,2017-05-02,17331.00,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance of  Bus Stops,1006\5109077359,2017-05-24,17314.57,
RAIL FOR LONDON LIMITED,STEPHENSON HARWOOD,Legal Fees,1020\5109060091,2017-05-03,17286.50,
LUL NOMINEE SSL LIMITED,DESIGN RATIONALE,MR Construction Costs,1031\5109059290,2017-05-03,17256.32,
LUL NOMINEE SSL LIMITED,UNI OF HUDDERSFIELD ENTERPRISES LTD,Track General Maintenance,1031\5109062211,2017-05-22,17250.00,
LUL NOMINEE SSL LIMITED,H. WILSON (ALFRISTON) LTD.,Electrical Equipment Maintenance,1031\5109067316,2017-05-11,17191.27,
LUL NOMINEE BCV LIMITED,BARWIT CONTROL SYSTEMS LTD,Lift Maintenance,1033\5109071992,2017-05-16,17149.61,
LUL NOMINEE BCV LIMITED,RJC (UK) LTD,Lift Maintenance,1033\5109069559,2017-05-17,17133.60,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109058495,2017-05-08,17096.26,
SURFACE TRANSPORT CORP,40SEVEN LTD,Contracted Services - Roads,1002\5109062926,2017-05-24,17094.82,
LONDON UNDERGROUND LTD,RADIO TAXIS GROUP LTD,Travel to/from work (Unsocial Hours),1005\5109040790,2017-05-02,17085.92,
TRANSPORT TRADING LTD,COMPUTACENTER,Software Maintenance,1004\5109055669,2017-05-17,17051.05,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109060013,2017-05-17,17050.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Contractors,1001\5109051112,2017-05-08,17043.00,
TUBELINES LTD,BIFFA WASTE SERVICES LIMITED,Litter/Refuse Removal,760260,2017-05-17,17025.33,
TFL CORPORATE,KPMG,Management & Support Consultancy,1001\5109051663,2017-05-15,17001.00,
TRANSPORT TRADING LTD,PA CONSULTING SERVICES LTD,IT Consultancy,1004\5109058788,2017-05-22,16920.00,
SURFACE TRANSPORT CORP,THE NICHOLS GROUP LTD,Professional Engineering Services,1002\5109065350,2017-05-10,16911.09,
RAIL FOR LONDON LIMITED,AECOM LTD,Professional Engineering Services,1020\5109025448,2017-05-03,16905.75,
LONDON BUS SERVICES LTD,JC ELECTRICAL LTD,Maintenance of Bus Stations LBL,1006\5109078194,2017-05-25,16853.59,
TUBELINES LTD,RAIL ASSET MANAGEMENT SOLUTIONS,IT,759979,2017-05-24,16850.00,
SURFACE TRANSPORT CORP,CLEARVIEW INTELLIGENCE LTD,Maintenance of Plant & Equipment,1002\5109068911,2017-05-12,16830.42,
TFL CORPORATE,SBL,Software Maintenance,1001\5109068278,2017-05-17,16800.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109073641,2017-05-24,16792.36,
LUL NOMINEE SSL LIMITED,CLEAR ROUTE LIMITED,Maintenance Materials,1031\5109051028,2017-05-10,16765.78,
LONDON UNDERGROUND LTD,INSTANT OFFICES LTD,Office Cleaning,1005\5109064210,2017-05-08,16754.61,
DIAL A RIDE,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1010\5109074432,2017-05-24,16741.81,
LONDON UNDERGROUND LTD,O2 UK LTD,Radio Pagers,1005\1900197978,2017-05-15,16677.00,
LUL NOMINEE SSL LIMITED,ITT HOLDINGS CZECH REPUBLIC S.R.O.,Fleet,1031\5109078485,2017-05-26,16636.70,
SURFACE TRANSPORT CORP,CSTS LTD,Road Maintenance,1002\5109066982,2017-05-17,16626.65,
TUBELINES LTD,CATFOSS GROUP MANUFACTURING LTD,Subcontractor Labour,758541,2017-05-19,16609.60,
TUBELINES LTD,ALSTOM NL SERVICE PROVISION LTD,Maintenance,758971,2017-05-26,16588.75,
LUL NOMINEE SSL LIMITED,ARES SOFTWARE U.K. LIMITED,Civil Engineering Construction Works,1031\5109059133,2017-05-25,16587.00,
TUBELINES LTD,POS RAIL SERVICES LTD,Labour,758318,2017-05-19,16575.00,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,MR Construction Costs,1005\5109059908,2017-05-03,16564.54,
LUL NOMINEE SSL LIMITED,TRACKWORK LTD,Track General Maintenance,1031\5109052868,2017-05-10,16540.00,
LONDON UNDERGROUND LTD,CPC PROJECT SERVICES LLP,Professional Engineering Services,1005\5109064673,2017-05-17,16537.50,
TUBELINES LTD,BIFFA WASTE SERVICES LIMITED,Litter/Refuse Removal,760263,2017-05-19,16528.04,
TRANSPORT TRADING LTD,HAYS SPECIALIST RECRUITMENT LTD,Agency Staff,1004\5109056455,2017-05-22,16525.78,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109072568,2017-05-24,16468.79,
TUBELINES LTD,POWERDAY PLC,Waste Containers,760379,2017-05-19,16420.95,
TFL CORPORATE,COMPUTACENTER,IT Consultancy,1001\5109050346,2017-05-03,16387.56,
SURFACE TRANSPORT CORP,RAMBOLL UK LTD,Contracted Services - Highway Bridges,1002\5109039913,2017-05-24,16373.32,
LONDON BUS SERVICES LTD,DIGITAL BARRIERS INTEGRATION SERVS,Building Maintenance & Repairs,1006\5109063316,2017-05-08,16366.98,
RAIL FOR LONDON LIMITED,SNC-LAVALIN RAIL & TRANSIT LTD,Professional Engineering Services,1020\5109050386,2017-05-03,16362.50,
RAIL FOR LONDON LIMITED,DARDAN SECURITY,Security Services (Guards),1020\5109072605,2017-05-24,16357.47,
LONDON UNDERGROUND LTD,SIEMENS,Maintenance Materials,1005\5109040571,2017-05-10,16348.00,
SURFACE TRANSPORT CORP,HMCTS,Section 159 Payments,1002\1900052346,2017-05-03,16318.14,
SURFACE TRANSPORT CORP,HMCTS,Section 159 Payments,1002\1900052347,2017-05-03,16318.14,
RAIL FOR LONDON LIMITED,LEND LEASE CONSULTING (EMEA) LTD,Professional Engineering Services,1020\5109076677,2017-05-23,16275.00,
LONDON UNDERGROUND LTD,SNC-LAVALIN RAIL & TRANSIT LTD,Contractors,1005\5109048910,2017-05-15,16213.62,
LUL NOMINEE SSL LIMITED,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1031\5109060602,2017-05-03,16208.64,
SURFACE TRANSPORT CORP,MUNRO MKT RESEARCH LTD T/A FUTURE,Transport Planning Consultancy & Services,1002\5109010760,2017-05-22,16200.00,
LUL NOMINEE BCV LIMITED,GIFFEN GROUP PLC,Lift Maintenance,1033\5109062906,2017-05-03,16195.52,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Road Maintenance,1002\5109062461,2017-05-10,16170.63,
TRANSPORT TRADING LTD,NCC GROUP SECURITY SERVICES LTD,IT Consultancy,1004\5109058197,2017-05-17,16150.00,
DOCKLANDS LIGHT RAILWAY,LLOYDS REGISTER EMEA,Professional Engineering Services,1012\5108869228,2017-05-15,16128.00,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Traffic Signals,1002\5109072567,2017-05-24,16118.22,
TFL CORPORATE,MJ QUINN INTEGRATED SERVICES LTD,Manage IT Services,1001\5109058214,2017-05-17,16115.61,
TFL CORPORATE,MEDIAEDGE,Production Artwork And Design For Marketing,1001\5108734438,2017-05-15,16109.26,
LUL NOMINEE BCV LIMITED,BRITISH STEEL LIMITED,Track General Maintenance,1033\5109053474,2017-05-03,16106.20,
