Organisation Name,Organisation Code,Effective Date,Directorate,Service (Sercop),Sercop URI,Supplier Name,Supplier ID,Company Registration,Charity Registration,VCSE Grant,Payment Date,Transaction Number,Seq No,Net Amount,Irrecoverable VAT,Purpose of Spend,Type,Procurement Classification,Class Code,Procurement Classification,Class Code,Thomson Classification,Thomson Desc.,Contract
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-22,170490,129,1625.72,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-18,170485,29,1246.16,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-26,170495,169,1246.16,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-29,170491,165,1060.91,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-01,170487,106,1414.56,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-18,170485,113,1246.15,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-22,170490,67,1246.16,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,90,791.48,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,68,941.81,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-19,170494,187,1246.15,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-12,170493,179,1246.16,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-12,170493,197,791.48,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-15,170489,132,1246.16,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-25,170486,96,1060.92,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-08,170488,115,1347.20,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-11,170484,96,1246.16,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-11,170484,27,941.81,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-22,170490,114,1895.34,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-18,170485,40,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-18,170485,23,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,6,1245.64,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,116,1669.69,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,118,1895.33,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,48,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,49,1245.64,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,18,1010.40,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,19,1010.40,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-04,170483,40,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-22,170490,76,1245.64,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-22,170490,47,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-22,170490,31,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-18,170485,103,2053.28,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-26,170495,193,1245.63,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-26,170495,170,1353.81,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-29,170491,100,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-29,170491,164,1009.97,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-29,170491,140,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-01,170487,36,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-01,170487,42,1245.64,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-01,170487,71,2527.11,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-11,170484,35,1245.64,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-11,170484,57,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-11,170484,61,1917.90,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-08,170488,16,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-08,170488,71,1077.31,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-26,170495,59,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-08,170488,67,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-08,170488,45,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-08,170488,137,1872.77,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-11,170484,54,1505.61,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-25,170486,112,1692.27,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-25,170486,70,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-05,170492,163,1046.70,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-05,170492,199,1669.70,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-07-25,170486,30,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-15,170489,28,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-15,170489,35,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-12,170493,31,1237.95,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-15,170489,67,1077.31,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-08-15,170489,122,1692.27,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-12,170493,168,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-12,170493,51,1245.63,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-12,170493,53,1669.70,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-19,170494,126,1669.70,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-19,170494,133,1290.93,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
Wakefield MDC,E08000036,2018-09-30,CHILDYOU,4,Children\xB4s and Education Services,MATRIX SCM LTD,Redacted,2227962,N/A,Not yet available,2018-09-19,170494,159,1245.64,Nil,Agency Staff,Revenue,Business Services,CAT02,Agency,SUBCAT0204,Employment & Recruitment Agencies,31230,Not yet available
