Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,FIRST CALL HEALTHCARE,8192267,revenue,1MG50,Home Care-Spot Purchased OP,16429.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,FIRST CALL HEALTHCARE,8192267,revenue,1MH50,Home Care PD,2037.56
City Futures,Economic Development,Revenue Expenditure,2020-12-11,FIRST FACE TO FACE LTD,8202520,revenue,1FN25,ESF - Community Led Local Dev,6297.14
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-12-23,FIRST RESPONSE GROUP LTD,8210521,revenue,1KJ31,Security - Manned Guards,2078.16
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-12-23,FIRST RESPONSE GROUP LTD,8210523,revenue,1KJ31,Security - Manned Guards,2435.66
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-12-23,FIRST RESPONSE GROUP LTD,8210531,revenue,1KJ31,Security - Manned Guards,18778.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,FITZROY SUPPORT,8208399,revenue,1MK20,Residential Care LD,8717.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,FITZROY SUPPORT,8208399,revenue,1MK20,Residential Care LD,-2286.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,FIVE RIVERS CHILD CARE LTD,8197715,revenue,1MC02,Ind Sector Placements,26040.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,FIVE RIVERS CHILD CARE LTD,8197682,revenue,1MC22,IND Sector Foster Carer Costs,4640
Operations & Reg Services,Local Services,Revenue Expenditure,2020-12-14,FLEET (LINE MARKERS) LTD,8202469,revenue,1KEBA,Sandhills Overheads,1325.6
Operations & Reg Services,Local Services,Revenue Expenditure,2020-12-04,FLEET (LINE MARKERS) LTD,8194419,revenue,1KEFA,Grounds Maintenance,981
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-23,FLEET FACTORS LTD,8207577,revenue,3KES1,Fleetmaster Stores Account,353.92
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-09,FLEET FACTORS LTD,8189648,revenue,3KES1,Fleetmaster Stores Account,454.28
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-04,FLEET FACTORS LTD,8189525,revenue,3KES1,Fleetmaster Stores Account,250.57
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-04,FLEET FACTORS LTD,8181159,revenue,3KES1,Fleetmaster Stores Account,265.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,FLEMING COURT,8198669,revenue,1MG20,Residential Care OP,14874.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,FLEMING COURT,8198669,revenue,1MM20,Residential Care MH,3780
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,FLEMING COURT,8198668,revenue,1MG20,Residential Care OP,2105.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,8204985,revenue,1MH50,Home Care PD,565.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,8204986,revenue,1MM50,Home Care MH,305.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-09,FLOW (NE) CIC,8200122,revenue,1MK60,Ind Day Care LD,360.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-15,FLOW (NE) CIC,8205032,revenue,1MK60,Ind Day Care LD,480
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-16,FOCUS EDUCATION (NEWCASTLE) LTD,8188853,revenue,1E31B,PFI Full Services,14872.4
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-16,FOCUS EDUCATION (NEWCASTLE) LTD,8202641,revenue,1E31B,PFI Full Services,538.13
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-16,FOCUS EDUCATION (NEWCASTLE) LTD,8194513,revenue,1E31B,PFI Full Services,525834.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-22,FOCUS MENTAL HEALTH,8198759,revenue,1MD67,S17 Children in Need,525.53
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-01,FOOTSTEPS CHILDRENS SERVICES LTD,8192583,revenue,1EA15,Newcastle City Learning Main,1306.50
"Children, Education and Skills",Education,Revenue Expenditure,2020-12-02,FOOTSTEPS CHILDRENS SERVICES LTD,8193618,revenue,1EA15,Newcastle City Learning Main,1235
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,FOOTSTEPS CHILDRENS SERVICES LTD,8209038,revenue,1EEP5,2Yr Old Learning & Childcare,9147.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,FOOTSTEPS CHILDRENS SERVICES LTD,8209038,revenue,1E201,ISB PVI Nurseries,8682.3
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,FOOTSTEPS CHILDRENS SERVICES LTD,8209039,revenue,1EEP5,2Yr Old Learning & Childcare,13068
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,FOOTSTEPS CHILDRENS SERVICES LTD,8209039,revenue,1E201,ISB PVI Nurseries,12102.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,FOOTSTEPS CHILDRENS SERVICES LTD,8195103,revenue,1E202,Early Years Top Ups,1614.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,FOOTSTEPS CHILDRENS SERVICES LTD,8195135,revenue,1E202,Early Years Top Ups,10259.70
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-23,FORD MOTOR COMPANY,8201171,revenue,3KES1,Fleetmaster Stores Account,271.13
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-23,FORD MOTOR COMPANY,8192298,revenue,3KES1,Fleetmaster Stores Account,331.87
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-18,FORD MOTOR COMPANY,8189638,revenue,3KES1,Fleetmaster Stores Account,288.04
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-18,FORD MOTOR COMPANY,8189637,revenue,3KES1,Fleetmaster Stores Account,285.85
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-11,FORD MOTOR COMPANY,8183037,revenue,3KES1,Fleetmaster Stores Account,292.56
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-11,FORD MOTOR COMPANY,8183035,revenue,3KES1,Fleetmaster Stores Account,577.74
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-04,FORD MOTOR COMPANY,8185668,revenue,3KES1,Fleetmaster Stores Account,464.22
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-04,FORD MOTOR COMPANY,8183031,revenue,3KES1,Fleetmaster Stores Account,778.75
Resources,Legal Services,Revenue Expenditure,2020-12-03,FORENSIC PATHOLOGY LTD,8191046,revenue,1FA51,Coroner,276.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-16,FORENSIC TESTING SERVICE LTD,8198028,revenue,1MD68,Legal Fees Care,350.67
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-16,FORESIGHT CLINICAL SERVICES LTD,8206633,revenue,1MD68,Legal Fees Care,540
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,FORESIGHT RESIDENTIAL LTD,8208297,revenue,1MH20,Residential Care PD,3800
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,FORESIGHT RESIDENTIAL LTD,8208297,revenue,1MH20,Residential Care PD,-423
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,FOREVER CARE,8208341,revenue,1MH20,Residential Care PD,15388
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,FOSTER CARE SOLUTIONS,8197681,revenue,1MC22,IND Sector Foster Carer Costs,12545.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,FOSTER CARES LTD,8197683,revenue,1MC22,IND Sector Foster Carer Costs,9583.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,FOSTERING PEOPLE LTD,8197685,revenue,1MC22,IND Sector Foster Carer Costs,8985.65
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-07,FOSTERING SOLUTIONS,8197686,revenue,1MC22,IND Sector Foster Carer Costs,2916.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,FOXTON COURT,8198650,revenue,1MG20,Residential Care OP,2463.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-08,FOXTON COURT,8198650,revenue,1MG20,Residential Care OP,-748.16
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-14,FREDERICK HOLMES SCHOOL,8203657,revenue,1E211,SB Olea-Extra District Recoup,20050
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-12-23,FREEMAN CATERING BUTCHERS,8204091,revenue,1E464,Castle Nursery Shieldfield,509.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-04,FSIP (WHITE ROSE) LTD,8194786,revenue,1MF01,16+ Team (YP),1882.14
Resources,ICT,Revenue Expenditure,2020-12-08,FULL CONTROL NETWORKS DISTRIBUTION LTD,8188835,revenue,1CX50,Technical Refresh,708.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-15,G & B CIVIL ENGINEERING LTD,8204872,revenue,1KBRM,Sub Contractors R & M,44109.3
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-12-15,G T HARVEY & PARTNERS,8185614,revenue,1MX01,Welford Resource Centre LD,416.00
Operations & Reg Services,Local Services,Revenue Expenditure,2020-12-02,G&B WASTE SERVICES,8193619,revenue,1KE21,Brunswick Recycling Centre,4853.12
Children Education & Skills,Education,Capital Expenditure,2020-12-23,G.M.S.,8213318,Capital,2E459,Cruddas Park Early Years Cent,2045.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-12-23,G.M.S.,8210601,revenue,1KVWC,Minor Works Contracts,1708
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-22,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8211834,revenue,1MK20,Residential Care LD,445.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8208340,revenue,1MH20,Residential Care PD,2374
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8208340,revenue,1MK20,Residential Care LD,4748
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8208340,revenue,1MM20,Residential Care MH,6214.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-01,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8192263,revenue,1MK20,Residential Care LD,445.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,GAILEY LODGE CARE HOME RENAL HEALTH LTD,8208340,revenue,1MK20,Residential Care LD,-757.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-08,GARDEN LODGE,8198623,revenue,1MG20,Residential Care OP,63463.10
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-02,GARDEN LODGE,8193782,revenue,1MR07,COVID19 Infection Control Fund,13376.14
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,GARDEN VILLAGE PLAYGROUP,8209160,revenue,1EEP5,2Yr Old Learning & Childcare,2613.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-21,GARDEN VILLAGE PLAYGROUP,8209160,revenue,1E201,ISB PVI Nurseries,1198.57
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-12-04,GARDEN VILLAGE PLAYGROUP,8195164,revenue,1E202,Early Years Top Ups,343.65
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,GARDEN VILLAS YP UNIT,8212762,revenue,1MC09,Phillipson Street,1371.01
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-16,GARDEN VILLAS YP UNIT,8206235,revenue,1MC09,Phillipson Street,525.61
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-09,GARDEN VILLAS YP UNIT,8199964,revenue,1MC09,Phillipson Street,538.35
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,GARDEN VILLAS YP UNIT,8192453,revenue,1MC09,Phillipson Street,583.91
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-12-18,GARVALD HOME FARM,8208376,revenue,1MK20,Residential Care LD,2826.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-12-18,GARVALD HOME FARM,8208376,revenue,1MK20,Residential Care LD,-347.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,GATESHEAD CENTRAL TAXIS,8192436,revenue,1MC20,In-House Foster Carer Costs,1408
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,GATESHEAD CENTRAL TAXIS,8192439,revenue,1MC20,In-House Foster Carer Costs,960
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-01,GATESHEAD CENTRAL TAXIS,8192437,revenue,1MC20,In-House Foster Carer Costs,2856
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-04,GATESHEAD CENTRAL TAXIS,8194890,revenue,1MC20,In-House Foster Carer Costs,1564
City Futures,Economic Development,Revenue Expenditure,2020-12-08,GATESHEAD MBC,8198920,revenue,1FN24,ESF - Generation North East,1802.5
City Futures,Economic Development,Revenue Expenditure,2020-12-08,GATESHEAD MBC,8198739,revenue,1FN24,ESF - Generation North East,8885.94
City Futures,Economic Development,Revenue Expenditure,2020-12-10,GATESHEAD MBC,8201017,revenue,1FN24,ESF - Generation North East,8330.63
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2020-12-23,GB GROUP PLC,8200744,revenue,1D521,Hackney Carriage & Privte Hire,14535
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2020-12-23,GB GROUP PLC,8200745,revenue,1D521,Hackney Carriage & Privte Hire,2879.95
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2020-12-03,GB GROUP PLC,8194372,revenue,1D521,Hackney Carriage & Privte Hire,675.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2020-12-03,GB GROUP PLC,8194373,revenue,1D521,Hackney Carriage & Privte Hire,1393
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2020-12-10,GB GROUP PLC,8200746,revenue,1D521,Hackney Carriage & Privte Hire,405
Resources,Financial Services,Revenue Expenditure,2020-12-23,GB GROUP PLC,8208242,revenue,1CF00,Payroll,4410
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-12-23,GB LUBRICANTS,8197879,revenue,3KES1,Fleetmaster Stores Account,430
Operations & Reg Services,Operations,Revenue Expenditure,2020-12-02,GEMCO SERVICE LTD,8193873,revenue,1KENB,Fleet Workshops OH,438.8
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-12-23,GEOMETRIC RESULTS INTERNATIONAL LTD,8209193,revenue,1VH22,Temporary Accommodation Prem,905.32
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209191,revenue,1VH22,Temporary Accommodation Prem,780.74
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209192,revenue,1VH22,Temporary Accommodation Prem,1141.49
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209194,revenue,1VH22,Temporary Accommodation Prem,1304.81
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,GEOMETRIC RESULTS INTERNATIONAL LTD,8209193,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,GEOMETRIC RESULTS INTERNATIONAL LTD,8209193,revenue,1MB22,Initial Response Service,6540.28
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,GEOMETRIC RESULTS INTERNATIONAL LTD,8209193,revenue,1MB30,Long Term Social Work Teams,20168.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-23,GEOMETRIC RESULTS INTERNATIONAL LTD,8209193,revenue,1MC21,Fostering Unit,1307.21
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209191,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209191,revenue,1MB22,Initial Response Service,9794.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209191,revenue,1MB30,Long Term Social Work Teams,24515.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209191,revenue,1MC21,Fostering Unit,1136.49
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209192,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209192,revenue,1MB22,Initial Response Service,8075.02
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209192,revenue,1MB30,Long Term Social Work Teams,23739.97
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209192,revenue,1MC21,Fostering Unit,5225.11
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209194,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209194,revenue,1MB22,Initial Response Service,6666.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209194,revenue,1MB30,Long Term Social Work Teams,21478.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209194,revenue,1MC21,Fostering Unit,539.02
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-12-23,GEOMETRIC RESULTS INTERNATIONAL LTD,8209193,revenue,1E46H,Castle Nursery Montagu,470.42
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209191,revenue,1E465,Castle Nursery Willow Ave,451.94
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209191,revenue,1E46H,Castle Nursery Montagu,470.42
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209194,revenue,1E462,Castle Nursery Dunstanburgh,21.08
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-12-18,GEOMETRIC RESULTS INTERNATIONAL LTD,8209194,revenue,1E465,Castle Nursery Willow Ave,77.57
