Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-03,CRAMLINGTON HOUSE CARE HOME,8388419,revenue,1MG20,Residential Care OP,-1978.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,CRANLEA N H,8406153,revenue,1MG20,Residential Care OP,51894.69
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,CRANLEA N H,8406189,revenue,1MR14,COVID 19 Rapid Testing,6360.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,CRANLEA N H,8406235,revenue,1MR14,COVID 19 Rapid Testing,6472.83
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-03,CRANLEA N H,8388482,revenue,1MG20,Residential Care OP,41563.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-03,CRANLEA N H,8388481,revenue,1MG20,Residential Care OP,344.1
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-08-23,CRB SOLUTIONS,8402200,revenue,1KFX2,School Meals Overhead,37577.25
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-26,CREATIVE SPACE MANAGEMENT - THE CORE,8405112,revenue,1V606,The Core Building,33834.54
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CREATIVE SPACE MANAGEMENT - THE CORE,8391588,revenue,1V606,The Core Building,12217.02
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-17,CREATIVE SPACE MANAGEMENT - THE CORE,8398809,revenue,1V606,The Core Building,6236.33
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-27,CREATIVE SPACE MANAGEMENT LTD,8391658,revenue,1V606,The Core Building,4103.51
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-31,CREATIVE SPACE MANAGEMENT LTD,8391657,revenue,1V608,The Lumen (Office A),2152.59
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-18,CREATIVE STREAK DESIGN LLP,8400039,revenue,1V608,The Lumen (Office A),2390.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,CREATIVE SUPPORT LTD,8392591,revenue,1MM50,Home Care MH,22901.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-24,CREATIVE SUPPORT LTD,8403050,revenue,1MK51,Home Care LD,275.36
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-08-19,CREO COMMUNICATION,8395420,revenue,1EJ9G,BIPC DCMS Funded Proj,391.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-08-09,CREO COMMUNICATION,8393480,revenue,1EJ9E,Grants and Funding,8750.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-08-20,CREO COMMUNICATION,8400112,revenue,1EJ9G,BIPC DCMS Funded Proj,556
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,CRG LTD,8406272,revenue,1MR14,COVID 19 Rapid Testing,5430.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-13,CRG LTD,8397304,revenue,1MR14,COVID 19 Rapid Testing,7930.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,CRG LTD,8392632,revenue,1MG50,Home Care-Spot Purchased OP,29400.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,CRG LTD,8392632,revenue,1MH50,Home Care PD,3235.90
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,CRG LTD,8392632,revenue,1MK51,Home Care LD,2737.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,CRG LTD,8392632,revenue,1MM50,Home Care MH,4081.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,CROFTDENE CARE HOME,8406124,revenue,1MG10,Nursing Care OP,2314.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,CROFTDENE CARE HOME,8406124,revenue,1MG20,Residential Care OP,4822.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-03,CROFTDENE CARE HOME,8388452,revenue,1MG10,Nursing Care OP,2314.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-03,CROFTDENE CARE HOME,8388452,revenue,1MG20,Residential Care OP,4822.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-27,CROFTDENE CARE HOME,8406124,revenue,1MG10,Nursing Care OP,-738.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-03,CROFTDENE CARE HOME,8388452,revenue,1MG10,Nursing Care OP,-738.48
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-26,CROSSLING LTD,8388245,revenue,1KR01,Responsive Maintenance,279.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-05,CROSSLING LTD,8372943,revenue,1KR01,Responsive Maintenance,558.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-05,CROSSLING LTD,8372938,revenue,1KR10,Voids,279.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-19,CROSSLING LTD,8381541,revenue,1KR10,Voids,269.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-12,CROSSLING LTD,8381155,revenue,1KVEE,Electrical Stand Alone Works,892.62
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-13,CSOLUTIONS NORTH EAST LTD,8393241,revenue,1DQ20,COVID19 - Commercial Recovery,1617
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-13,CSOLUTIONS NORTH EAST LTD,8393241,revenue,1DZQ1,Quayside Market,2233.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-26,CULVERDENE DAY NURSERY,8405198,revenue,1E201,ISB PVI Nurseries,14143.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-26,CULVERDENE DAY NURSERY,8405199,revenue,1EEP5,2Yr Old Learning & Childcare,5909.40
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8323732,revenue,1DY85,Higham House,2525.4
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8398363,revenue,1DY85,Higham House,1095.38
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8398364,revenue,1DY85,Higham House,570.35
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8398365,revenue,1DY85,Higham House,570.35
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8398366,revenue,1DY85,Higham House,7187.16
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8398367,revenue,1DY85,Higham House,570.35
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8398368,revenue,1DY85,Higham House,14614.13
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8398356,revenue,1DY85,Higham House,1140.70
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-16,CUSHMAN & WAKEFIELD,8398369,revenue,1DY85,Higham House,5450.24
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-13,CUSHMAN & WAKEFIELD,8396613,revenue,1DZ08,The Crossway Lemington,750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,CYGNET(DH),8406090,revenue,1MM20,Residential Care MH,11029.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-03,CYGNET(DH),8388423,revenue,1MM20,Residential Care MH,11029.20
HRA Expenditure,Special Services,Revenue Expenditure,2021-08-12,D & G DECORATORS,8396612,revenue,1HP01,Comm. Centres - Citywide,3500.00
Place,Transport,Capital Expenditure,2021-08-02,DAC BEACHCROFT LLP,8387802,Capital,2CAPI,Capital Investment,1179.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-17,DALAWOODIE HOUSE,8399132,revenue,1MG10,Nursing Care OP,3048.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,DALECARE LTD,8406273,revenue,1MR14,COVID 19 Rapid Testing,1793.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-06,DALECARE LTD,8375488,revenue,1MG55,Extra Care Housing,26372.66
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-06,DALECARE LTD,8375488,revenue,1MM50,Home Care MH,7023.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-04,DALECARE LTD,8371290,revenue,1MG55,Extra Care Housing,29423.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-04,DALECARE LTD,8371290,revenue,1MM50,Home Care MH,5137.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,DALECARE LTD,8392631,revenue,1MG50,Home Care-Spot Purchased OP,15829.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,DALECARE LTD,8392631,revenue,1MH50,Home Care PD,338.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,DALECARE LTD,8392631,revenue,1MK51,Home Care LD,263.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,DALECARE LTD,8392631,revenue,1MM50,Home Care MH,2185.44
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-11,DALROD,8395844,revenue,1KBRM,Sub Contractors R & M,6566.90
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-08-09,DATA FIRE & SECURITY,8387636,revenue,1MC53,Stotts Road,1044.6
Place,Commercial Dev & Property,Revenue Expenditure,2021-08-13,DATASTOR,8391443,revenue,1DTS1,I&D Property Services,602.09
Resources,ICT,Revenue Expenditure,2021-08-06,DATASTOR,8391444,revenue,1CX50,Technical Refresh,497.46
Resources,ICT,Revenue Expenditure,2021-08-06,DATASTOR,8391445,revenue,1CX50,Technical Refresh,497.46
Resources,Legal Services,Revenue Expenditure,2021-08-31,DATASTOR,8407708,revenue,1FJX1,Legal Services,1388.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-17,DAV HOMES LTD,8399110,revenue,1MG10,Nursing Care OP,6465.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-17,DAV HOMES LTD,8399110,revenue,1MG10,Nursing Care OP,-669
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-04,DAVID  THOMPSON IR35,8389783,revenue,1MK60,Ind Day Care LD,405
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,DAVID  THOMPSON IR35,8392952,revenue,1MK60,Ind Day Care LD,405
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-17,DAVID JOHNSON TAXIS,8398032,revenue,1MK60,Ind Day Care LD,935
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390570,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390571,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390572,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390573,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390574,revenue,1KESY,Spot Hires,596.75
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390575,revenue,1KESY,Spot Hires,318.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390576,revenue,1KESY,Spot Hires,318.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390577,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390578,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390579,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390580,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390581,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390582,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390583,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390584,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-05,DAWSONGROUP VANS LTD,8390585,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393012,revenue,1KESY,Spot Hires,300.08
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393013,revenue,1KESY,Spot Hires,258.85
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393014,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393015,revenue,1KESY,Spot Hires,503.44
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393016,revenue,1KESY,Spot Hires,416.64
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393017,revenue,1KESY,Spot Hires,258.85
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393018,revenue,1KESY,Spot Hires,620
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393019,revenue,1KESY,Spot Hires,258.85
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393020,revenue,1KESY,Spot Hires,300.08
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393021,revenue,1KESY,Spot Hires,279.62
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393022,revenue,1KESY,Spot Hires,279.66
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393023,revenue,1KESY,Spot Hires,669.6
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393024,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393025,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393026,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393027,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393028,revenue,1KESY,Spot Hires,279.66
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393029,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393030,revenue,1KESY,Spot Hires,477.09
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393031,revenue,1KESY,Spot Hires,488.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393032,revenue,1KESY,Spot Hires,488.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393033,revenue,1KESY,Spot Hires,279.66
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DAWSONGROUP VANS LTD,8393034,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-12,DAWSONGROUP VANS LTD,8396727,revenue,1KESY,Spot Hires,298.41
City Futures,Policy and Performance,Revenue Expenditure,2021-08-12,DCMS VOTES CASH 1,8396757,revenue,1EJ10,Digital Newcastle,155446.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-13,DEAFBLIND ENABLEMENT LTD,8397309,revenue,1MH50,Home Care PD,4510
Operations & Reg Services,Operations,Revenue Expenditure,2021-08-09,DECKE (NEWCASTLE) LTD,8391294,revenue,1KEWC,Condercum Road Depot,535.03
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-08-24,DELL COMPUTER CORPORATION LTD,8402029,revenue,1E245,Sensory Service VI,746.62
Resources,ICT,Capital Expenditure,2021-08-23,DELL COMPUTER CORPORATION LTD,8402416,Capital,2CITC,IT Services,4750
Resources,ICT,Capital Expenditure,2021-08-24,DELL COMPUTER CORPORATION LTD,8402306,Capital,2CITC,IT Services,17005.39
Resources,ICT,Capital Expenditure,2021-08-24,DELL COMPUTER CORPORATION LTD,8398710,Capital,2CITC,IT Services,20333.2
Resources,ICT,Revenue Expenditure,2021-08-09,DELL COMPUTER CORPORATION LTD,8393524,revenue,1CL20,ICT Services to Schools,389.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,DEMENTIA CARE PARTNERSHIP,8406154,revenue,1MG20,Residential Care OP,5167.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,DEMENTIA CARE PARTNERSHIP,8406274,revenue,1MR14,COVID 19 Rapid Testing,747.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-10,DEMENTIA CARE PARTNERSHIP,8395173,revenue,1MG60,Day Care OP,4176.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-10,DEMENTIA CARE PARTNERSHIP,8395173,revenue,1MM60,Day Care MH,480.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,DEMENTIA CARE PARTNERSHIP,8392687,revenue,1MG50,Home Care-Spot Purchased OP,3009.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,DEMENTIA CARE PARTNERSHIP,8392687,revenue,1MH50,Home Care PD,10438.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-09,DEMENTIA CARE PARTNERSHIP,8392687,revenue,1MM50,Home Care MH,338.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-03,DEMENTIA CARE PARTNERSHIP,8388483,revenue,1MG20,Residential Care OP,5167.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-27,DEMENTIA CARE PARTNERSHIP,8406154,revenue,1MG20,Residential Care OP,-1205.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-08-03,DEMENTIA CARE PARTNERSHIP,8388483,revenue,1MG20,Residential Care OP,-1205.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-27,DEMON DRILLERS LTD,8393250,revenue,1KVEE,Electrical Stand Alone Works,1618.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-08-27,DEMON DRILLERS LTD,8401236,revenue,1KVWC,Minor Works Contracts,275
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,DENE PARK HOUSE AKARICARE,8406190,revenue,1MR14,COVID 19 Rapid Testing,8317.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-27,DENE PARK HOUSE AKARICARE,8406236,revenue,1MR14,COVID 19 Rapid Testing,8464.47
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-17,DENE PARK HOUSE AKARICARE,8399091,revenue,1MG10,Nursing Care OP,28956.89
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-17,DENE PARK HOUSE AKARICARE,8399091,revenue,1MG20,Residential Care OP,21697.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-08-17,DENE PARK HOUSE AKARICARE,8399091,revenue,1MH20,Residential Care PD,2610.44
