Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-12,GOLDEN RIVER TRAFFIC LTD,7322354,Revenue,1KELL,Traffic Sig Gateshead Recharge,805.00
Environment & Regeneration,NS: Resources,Revenue Expenditure,2017-10-31,GOLDSTAR COURIERS,7353575,Revenue,1FG03,Central Post Room,326.80
Adult and Culture,Adult Serv Apprenticeship Plus,Revenue Expenditure,2017-10-20,GOSFORTH ACADEMY,7334394,Revenue,1EA65,Apprenticeship Plus,500.00
Chief Executive's,CD - ICT Services (Sch & Child),Capital Expenditure,2017-10-06,GPS INSTALLATIONS LTD,7322927,Capital,2EE01,Education Capital,1999.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-19,GRAFTON MERCHANTING GB LTD,7324581,Revenue,1KEMC,Highways,300.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-10-02,GRAITEC LTD,7325706,Revenue,1KTC2,Highway Design Major Projects,4750.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2017-10-11,GRAITEC LTD,7331841,Revenue,1KTC2,Highway Design Major Projects,4750.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,GRANGE DAY CENTRE,7346575,Revenue,1MG60,Day Care OP,14489.31
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,GRANGE DAY CENTRE,7346575,Revenue,1MH60,Day Care PD,383.46
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,GRASMERE LODGE,7341449,Revenue,1MM20,Residential Care MH,2280.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,GREEN TREE NURSERY,7349342,Revenue,1EEP5,2Yr Old Learning & Childcare,8034.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,GREEN TREE NURSERY,7349342,Revenue,1E201,ISB PVI Nurseries,20133.15
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-20,GREENHAM TRADING LTD,7334546,Revenue,1KEMC,Highways,2123.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-20,GREENHAM TRADING LTD,7334544,Revenue,1KEMC,Highways,2457.20
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-31,GREENHAM TRADING LTD,7342387,Revenue,1KEMC,Highways,1170.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-10-24,GREENLAY(GRASS MACHINERY) LTD,7328497,Revenue,3KES1,Fleetmaster Stores Account,268.18
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-10-10,GREENLAY(GRASS MACHINERY) LTD,7320462,Revenue,3KES1,Fleetmaster Stores Account,396.43
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-10-17,GREENLAY(GRASS MACHINERY) LTD,7334672,Revenue,3KES1,Fleetmaster Stores Account,401.47
Environment & Regeneration,Environment & Regeneration,Revenue Expenditure,2017-10-10,GREENWICH LEISURE LIMITED,7336423,Revenue,1KL0A,Leisure Concession Contract,143672.75
Children's Services,Comm Hub,Revenue Expenditure,2017-10-17,GROUNDWORK SOUTH TYNESIDE,7341267,Revenue,1E31H,BSF Phase 2,4057.46
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2017-10-30,GS TRANSPORT,7352021,Revenue,1EA15,Newcastle City Learning Main,750.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-10-18,GS TRANSPORT,7341705,Capital,2CAPI,Capital Investment,300.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-10-16,GS TRANSPORT,7340166,Capital,2CAPI,Capital Investment,2546.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-10-30,GS TRANSPORT,7340167,Capital,2CAPI,Capital Investment,2017.30
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-10-02,GS TRANSPORT,7329123,Capital,2CAPI,Capital Investment,4153.00
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-10-02,GS TRANSPORT,7329124,Capital,2CAPI,Capital Investment,3463.01
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-10-02,GS TRANSPORT,7329125,Capital,2CAPI,Capital Investment,324.65
Chief Executive's,CD - Economic Development,Capital Expenditure,2017-10-02,GS TRANSPORT,7329122,Capital,2CAPI,Capital Investment,1480.00
Chief Executive's,CD - Markets,Revenue Expenditure,2017-10-05,GT CLEANING MACHINES LTD,7152110,Revenue,1DR03,Grainger Market,370.00
Children's Services,West Riverside S/Start,Revenue Expenditure,2017-10-26,GUARDIAN 24,7339434,Revenue,1EEG1,Community Family Hub - West,504.00
Chief Executive's,"CD - Audit, Insurance & Risk",Revenue Expenditure,2017-10-03,GUIDANCE SOFTWARE INC,7331175,Revenue,1FF02,Internal Audit,1386.38
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-09,GUSTHARTS,7316584,Revenue,1KEHA,Arbor Team,605.26
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-12,GUSTHARTS,7339226,Revenue,1KS60,Youth Employment Training,807.99
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-20,H FOWLER JOINERY LTD,7344592,Revenue,1KVWC,Minor Works Contracts,9532.34
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-10-06,H FOWLER JOINERY LTD,7334795,Revenue,1KVWC,Minor Works Contracts,5000.00
Environment & Regeneration,NS: Asset Man,Capital Expenditure,2017-10-26,H MALONE & SONS LTD,7349076,Capital,2N401,Capital General,42474.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HADRIAN HEALTHCARE GROUP,7341383,Revenue,1MG10,Nursing Care OP,7232.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HADRIAN HEALTHCARE GROUP,7341383,Revenue,1MG20,Residential Care OP,2204.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HADRIAN HEALTHCARE GROUP,7341383,Revenue,1MH10,Nursing Care PD,2824.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,HADRIAN HEALTHCARE GROUP,7341383,Revenue,1MG10,Nursing Care OP,2421.64
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,HADRIAN HEALTHCARE GROUP,7341383,Revenue,1MG20,Residential Care OP,537.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-17,HADRIAN HEALTHCARE GROUP,7341383,Revenue,1MH10,Nursing Care PD,500.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,HADRIAN HOUSE WALLSEND,7331379,Revenue,1MG10,Nursing Care OP,4854.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,HADRIAN HOUSE WALLSEND,7353481,Revenue,1MG10,Nursing Care OP,15248.54
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-03,HADRIAN HOUSE WALLSEND,7331379,Revenue,1MG10,Nursing Care OP,718.16
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-31,HADRIAN HOUSE WALLSEND,7353481,Revenue,1MG10,Nursing Care OP,3278.80
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-10-06,HAKO MACHINES LTD,7326059,Revenue,3KES1,Fleetmaster Stores Account,257.38
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-25,HANDICARE,7348090,Capital,2N101,Capital Grants,5458.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-25,HANDICARE,7348092,Capital,2N101,Capital Grants,2116.47
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-18,HANDICARE,7333479,Capital,2N101,Capital Grants,1490.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-30,HANDICARE,7351120,Capital,2N101,Capital Grants,3488.61
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-30,HANDICARE,7352115,Capital,2N101,Capital Grants,960.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-11,HANDICARE,7334381,Capital,2N101,Capital Grants,914.20
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-11,HANDICARE,7331846,Capital,2N101,Capital Grants,2136.47
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-11,HANDICARE,7334761,Capital,2N101,Capital Grants,3925.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-11,HANDICARE,7337945,Capital,2N101,Capital Grants,1600.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-06,HANDICARE,7334362,Capital,2N101,Capital Grants,5010.32
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-13,HANDICARE,7332650,Capital,2N101,Capital Grants,3852.51
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-13,HANDICARE,7339264,Capital,2N101,Capital Grants,2240.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-13,HANDICARE,7339269,Capital,2N101,Capital Grants,990.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-13,HANDICARE,7339273,Capital,2N101,Capital Grants,4005.41
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-13,HANDICARE,7339430,Capital,2N101,Capital Grants,2246.29
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-13,HANDICARE,7339230,Capital,2N101,Capital Grants,1400.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-13,HANDICARE,7339259,Capital,2N101,Capital Grants,420.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-13,HANDICARE,7339316,Capital,2N101,Capital Grants,1690.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-26,HANDICARE,7349259,Capital,2N101,Capital Grants,3233.16
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-26,HANDICARE,7349167,Capital,2N101,Capital Grants,3425.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-26,HANDICARE,7349253,Capital,2N101,Capital Grants,1925.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-19,HANDICARE,7343293,Capital,2N101,Capital Grants,3710.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-10,HANDICARE,7336646,Capital,2N101,Capital Grants,3275.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-05,HANDICARE,7333224,Capital,2N101,Capital Grants,1490.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-05,HANDICARE,7333228,Capital,2N101,Capital Grants,2075.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-05,HANDICARE,7333460,Capital,2N101,Capital Grants,3925.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-10-05,HANDICARE,7333545,Capital,2N101,Capital Grants,2785.00
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-10-09,HANDS UP,7318594,Revenue,1FT40,Communications Support,299.20
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-10-23,HANDS UP,7338663,Revenue,1FT40,Communications Support,483.00
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-10-04,HANDS UP,7318596,Revenue,1FT40,Communications Support,359.90
Chief Executive's,CD - Corporate Services NOR,Revenue Expenditure,2017-10-06,HARPHAMS MEDIA TRANSCRIBERS,7334424,Revenue,1MD68,Legal Fees Care,276.93
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-10-20,HASTIE BURTON JOINERY LTD,7310194,Revenue,1KVEE,Electrical Stand Alone Works,444.80
Chief Executive's,CD - Markets,Revenue Expenditure,2017-10-17,HATTON TRAFFIC MANAGEMENT LTD,7341734,Revenue,1DZQ1,Quayside Market,840.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,HAVEN DENE RESIDENTIAL HOME,7331384,Revenue,1MG20,Residential Care OP,1885.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,HAVEN DENE RESIDENTIAL HOME,7353483,Revenue,1MG20,Residential Care OP,1885.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-03,HAVEN DENE RESIDENTIAL HOME,7331384,Revenue,1MG20,Residential Care OP,495.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-10-31,HAVEN DENE RESIDENTIAL HOME,7353483,Revenue,1MG20,Residential Care OP,495.80
Adult and Culture,EEC Homeless,Revenue Expenditure,2017-10-26,HAWDON CONTRACT SERVICES LTD,7334344,Revenue,1VH22,Temporary Accommodation Prem,394.50
Adult and Culture,EEC Homeless,Revenue Expenditure,2017-10-26,HAWDON CONTRACT SERVICES LTD,7334347,Revenue,1VH22,Temporary Accommodation Prem,271.94
Adult and Culture,EEC Homeless,Revenue Expenditure,2017-10-17,HAWDON CONTRACT SERVICES LTD,7341192,Revenue,1VH22,Temporary Accommodation Prem,931.60
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-10-13,HB CLARK & CO (SUCCESSORS)LTD,7339400,Revenue,1KF07,Banqueting Suite,432.86
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-10-13,HB CLARK & CO (SUCCESSORS)LTD,7339397,Revenue,1KF05,Mansion House Catering,408.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,HC ONE,7331408,Revenue,1MG10,Nursing Care OP,66528.42
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-03,HC ONE,7331408,Revenue,1MG20,Residential Care OP,32068.59
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,HC ONE,7353509,Revenue,1MG10,Nursing Care OP,56548.70
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-31,HC ONE,7353509,Revenue,1MG20,Residential Care OP,32470.28
HRA,HRA Property Maint,Revenue Expenditure,2017-10-23,HC ONE,7345350,Revenue,1HRA8,HRA - Investment Related Expe,1300.31
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-10-03,HC SLINGSBY PLC,7312820,Revenue,1KVWC,Minor Works Contracts,486.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-10-25,HCL SAFETY LTD,7331171,Revenue,1DF71,High Bridge Studios & Gallery,595.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-25,HCL SAFETY LTD,7348247,Revenue,1HBTC,Planned Tech Maintenance,295.00
HRA,HRA Property Maint,Revenue Expenditure,2017-10-20,HCL SAFETY LTD,7343844,Revenue,1HBTC,Planned Tech Maintenance,295.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-06,HEADWAY ARTS,7323931,Revenue,1MK60,Ind Day Care LD,280.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,HEALTH AND LIFE CARE UK LIMITED,7346495,Revenue,1MK51,Home Care LD,278.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,HEALTH AND LIFE CARE UK LIMITED,7346496,Revenue,1MG50,Home Care-Spot Purchased OP,3475.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-20,HEALTH AND SAFETY TRAINING LTD,7333146,Revenue,1KS60,Youth Employment Training,450.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-10-31,HEALTH AND SAFETY TRAINING LTD,7334293,Revenue,1KS60,Youth Employment Training,450.00
Chief Executive's,CD - Occup Health Unit,Revenue Expenditure,2017-10-06,HEALTH ASSURED LTD,7329893,Revenue,1FP30,Occupational Health,685.00
Adult and Culture,Social Services,Revenue Expenditure,2017-10-09,HEALTH DIAGNOSTICS LTD,7324743,Revenue,1ML03,PH - NHS Health Checks,295.95
Adult and Culture,Social Services,Revenue Expenditure,2017-10-19,HEALTH DIAGNOSTICS LTD,7343220,Revenue,1ML03,PH - NHS Health Checks,1015.00
Adult and Culture,Social Services,Revenue Expenditure,2017-10-19,HEALTH WORKS NEWCASTLE,7343566,Revenue,1ML03,PH - NHS Health Checks,7923.39
Adult and Culture,Social Services,Revenue Expenditure,2017-10-19,HEALTH WORKS NEWCASTLE,7343569,Revenue,1ML03,PH - NHS Health Checks,7923.39
Adult and Culture,Social Services,Revenue Expenditure,2017-10-19,HEALTH WORKS NEWCASTLE,7343573,Revenue,1ML03,PH - NHS Health Checks,7923.39
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,HEALTH WORKS NEWCASTLE,7349224,Revenue,1EEP5,2Yr Old Learning & Childcare,16926.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,HEALTH WORKS NEWCASTLE,7349224,Revenue,1E201,ISB PVI Nurseries,7616.55
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-23,HEALTHWATCH NEWCASTLE,7345243,Revenue,1MR81,Local Healthwatch,20099.24
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-23,HEALTHWORKS NEWCASTLE (DO NOT USE),7345235,Revenue,1ML07,PH -Obesity and phys activity,16958.48
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-23,HEALTHWORKS NEWCASTLE (DO NOT USE),7345235,Revenue,1ML04,PH - Health Improvement,14319.20
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-10-23,HEALTHWORKS NEWCASTLE (DO NOT USE),7345235,Revenue,1ML12,PH -E Years and Children 5-19,8339.24
Children's Services,Childrens Services Support,Revenue Expenditure,2017-10-25,HEART OF ENGLAND NHS FOUNDATION TRUST,7335373,Revenue,1MF10,Adoption Payments,423.00
Environment & Regeneration,EEC U/Design,Revenue Expenditure,2017-10-24,HEART OF THE CITY PARTNERSHIP,7340562,Revenue,1V079,Heritage Projects,15000.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HEATHERFIELD,7341382,Revenue,1MG10,Nursing Care OP,2724.45
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HEATHERFIELD,7341382,Revenue,1MH10,Nursing Care PD,4867.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HEATHERFIELD,7341382,Revenue,1MH20,Residential Care PD,3348.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HEATHERFIELD,7341382,Revenue,1MK20,Residential Care LD,3348.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HEATHERFIELD,7341382,Revenue,1MM10,Nursing Care MH,3969.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-17,HEATHERFIELD,7341382,Revenue,1MM20,Residential Care MH,3348.80
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,HEATON COMMUNITY CENTRE,7349191,Revenue,1EEP5,2Yr Old Learning & Childcare,2730.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,HEATON COMMUNITY CENTRE,7349191,Revenue,1E201,ISB PVI Nurseries,8667.68
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,HEATON COMMUNITY CENTRE,7349305,Revenue,1EEP5,2Yr Old Learning & Childcare,4368.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,HEATON NURSERY SCHOOL,7349367,Revenue,1EEP5,2Yr Old Learning & Childcare,5694.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-10-26,HEATON NURSERY SCHOOL,7349367,Revenue,1E201,ISB PVI Nurseries,13679.81
Environment & Regeneration,CW Security Services,Revenue Expenditure,2017-10-30,HELMET INTERGRATED SYSTEMS,7335374,Revenue,1KJ54,Northumberland Cash in Transit,389.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,HELPING HANDS (NEWCASTLE BRANCH),7346545,Revenue,1MG50,Home Care-Spot Purchased OP,1716.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,HELPING HANDS (NEWCASTLE BRANCH),7346546,Revenue,1MG50,Home Care-Spot Purchased OP,1650.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-10-24,HELPING HANDS COMMUNITY CARE LTD,7346320,Revenue,1MK51,Home Care LD,433.92
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-10-20,HENNESSY LIVING GROUP LTD,7344702,Revenue,1MC02,Ind Sector Placements,73628.32
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-10-20,HENNESSY LIVING GROUP LTD,7344701,Revenue,1MC02,Ind Sector Placements,53771.84
