Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1VH22,Temporary Accommodation Prem,743.31
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1VH22,Temporary Accommodation Prem,838.38
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1VH22,Temporary Accommodation Prem,599.27
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1MB22,Initial Response Service,2624.43
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1MB30,Long Term Social Work Teams,10345.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1MF02,16 Plus Staffing Team,2380.38
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1MB04,Childrens Standards Unit,837.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1MB22,Initial Response Service,2873.46
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1MB30,Long Term Social Work Teams,11125.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1MF02,16 Plus Staffing Team,1173.99
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1MB04,Childrens Standards Unit,558.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1MB22,Initial Response Service,3039.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1MB30,Long Term Social Work Teams,13772.1
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1MB04,Childrens Standards Unit,837.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1MB22,Initial Response Service,1071.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1MB30,Long Term Social Work Teams,11990.75
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1MF02,16 Plus Staffing Team,2119.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1MB04,Childrens Standards Unit,558.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1MB22,Initial Response Service,1339.15
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1MB30,Long Term Social Work Teams,13446.33
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1MF02,16 Plus Staffing Team,2624.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1MB04,Childrens Standards Unit,837.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1MB14,Social Care Strategic Mngment,3309.93
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1MB22,Initial Response Service,2901.65
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1MB30,Long Term Social Work Teams,11099.91
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1MF02,16 Plus Staffing Team,1150.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1MB04,Childrens Standards Unit,837.84
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1E462,Castle Nursery Dunstanburgh,702.71
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1E46H,Castle Nursery Montagu,566.48
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1E463,Castle Nursery Ryehill,91.04
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1E462,Castle Nursery Dunstanburgh,788.38
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1E46H,Castle Nursery Montagu,647.4
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1E463,Castle Nursery Ryehill,188.83
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1E462,Castle Nursery Dunstanburgh,788.38
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1E46H,Castle Nursery Montagu,1092.49
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1E463,Castle Nursery Ryehill,190.64
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1MR92,Community Wellbeing,2360.44
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1E462,Castle Nursery Dunstanburgh,505.15
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1E46H,Castle Nursery Montagu,242.78
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1E462,Castle Nursery Dunstanburgh,693.97
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1E46H,Castle Nursery Montagu,1079.01
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1E462,Castle Nursery Dunstanburgh,788.38
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1E46H,Castle Nursery Montagu,687.87
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1E463,Castle Nursery Ryehill,537.68
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1E212,Transport Special,688.31
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1E45C,Admissions & Info Team,518.4
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1E212,Transport Special,688.31
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1E317,Education Management,730.19
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1E45C,Admissions & Info Team,518.4
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1E212,Transport Special,688.31
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1E45C,Admissions & Info Team,518.4
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1E212,Transport Special,541.77
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1E45C,Admissions & Info Team,405.42
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1E212,Transport Special,679.51
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1E45C,Admissions & Info Team,501.79
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1E212,Transport Special,587.68
"Children, Education and Skills",Education,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1E45C,Admissions & Info Team,518.4
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1KE41,Domestic Refuse Collection,3749.95
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1KEG4,Blue Bin Recycling Scheme,8702.50
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1KW33,Waste Strategy Transition,2019.30
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1KEFA,Grounds Maintenance,622.57
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1KW00,Localised Working,960.72
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KE41,Domestic Refuse Collection,4474.38
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KEG4,Blue Bin Recycling Scheme,8464.73
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KW33,Waste Strategy Transition,2019.30
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KEFA,Grounds Maintenance,623.37
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KW00,Localised Working,960.72
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KE18,Walbottle Recycling Centre,126.51
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KE41,Domestic Refuse Collection,4461.07
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KEG4,Blue Bin Recycling Scheme,8823.28
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KW33,Waste Strategy Transition,2488.86
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KEFA,Grounds Maintenance,561.83
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KW00,Localised Working,1472.42
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KE18,Walbottle Recycling Centre,732.50
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KE41,Domestic Refuse Collection,3706.51
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KEG4,Blue Bin Recycling Scheme,8634.91
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KW33,Waste Strategy Transition,894.22
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KEFA,Grounds Maintenance,492.37
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KW00,Localised Working,468.00
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KE18,Walbottle Recycling Centre,1205.16
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1KE41,Domestic Refuse Collection,4430.11
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1KEG4,Blue Bin Recycling Scheme,7571.53
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1KW33,Waste Strategy Transition,1080.19
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1KEFA,Grounds Maintenance,621.79
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1KW00,Localised Working,561.6
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1KE18,Walbottle Recycling Centre,822.35
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1KE41,Domestic Refuse Collection,4306.93
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1KEG4,Blue Bin Recycling Scheme,8272.85
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1KW33,Waste Strategy Transition,974.06
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1KEFA,Grounds Maintenance,623.37
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1KW00,Localised Working,730.64
Operations & Reg Services,Local Services,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541211,revenue,1KE18,Walbottle Recycling Centre,745.82
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1KR01,Responsive Maintenance,14156.19
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1KVWC,Minor Works Contracts,2952.35
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556117,revenue,1KB40,Citybuild Stores O/H,835.32
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KR01,Responsive Maintenance,12256.23
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KVWC,Minor Works Contracts,1827.12
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556118,revenue,1KB40,Citybuild Stores O/H,467.31
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KR01,Responsive Maintenance,14982.85
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KVWC,Minor Works Contracts,4750.73
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-28,GEOMETRIC RESULTS INTERNATIONAL LTD,8556116,revenue,1KB40,Citybuild Stores O/H,835.32
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KR01,Responsive Maintenance,13541.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KVWC,Minor Works Contracts,2950.39
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541209,revenue,1KB40,Citybuild Stores O/H,835.80
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1KR01,Responsive Maintenance,16534.91
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-02-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8541210,revenue,1KVWC,Minor Works Contracts,2087.51
