Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Public Health Service,Public Health,Revenue Expenditure,2021-11-17,CURIOUS 12 LTD,8458878,revenue,1ML06,PH Sexual Health Advice etc,260.00
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-11-26,CURIOUSMONKEY,8462518,revenue,1DF22,Seed Fund/Invest Fund 10K,800.00
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-11-24,CUSTOM PLANET,8461198,revenue,1EJ9G,BIPC DCMS Funded Proj,658
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,CYGNET(DH),8463525,revenue,1MM20,Residential Care MH,11029.2
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-11-11,D & G DECORATORS,8452004,revenue,1MX01,Welford Resource Centre LD,370
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-11-22,DAC BEACHCROFT LLP,8461114,Capital,2HE01,Capital Citywide,4500.00
Place,Comm Dev & Property Portfolio,Capital Expenditure,2021-11-19,DAC BEACHCROFT LLP,8459940,Capital,2CAPI,Capital Investment,586.8
Place,Comm Dev & Property Portfolio,Capital Expenditure,2021-11-19,DAC BEACHCROFT LLP,8459941,Capital,2CAPI,Capital Investment,376.7
Place,Transport,Capital Expenditure,2021-11-18,DAC BEACHCROFT LLP,8459558,Capital,2CAPI,Capital Investment,2216.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DALAWOODIE HOUSE,8452613,revenue,1MG10,Nursing Care OP,3054.72
Place,Commercial Dev & Property,Revenue Expenditure,2021-11-26,DALE POWER SOLUTIONS,8455808,revenue,1KKX1,Civic Centre Direct Costs,1215.34
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-01,DALECARE LTD,8446178,revenue,1MG50,Home Care-Spot Purchased OP,14927.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-01,DALECARE LTD,8446178,revenue,1MH50,Home Care PD,338.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-01,DALECARE LTD,8446178,revenue,1MM50,Home Care MH,2185.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-12,DALECARE LTD,8447646,revenue,1MG55,Extra Care Housing,6310.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-12,DALECARE LTD,8447646,revenue,1MK50,Supported Living LD,6.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-12,DALECARE LTD,8447646,revenue,1MM50,Home Care MH,38.41
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-29,DALECARE LTD,8466990,revenue,1MG50,Home Care-Spot Purchased OP,12386.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-29,DALECARE LTD,8466990,revenue,1MH50,Home Care PD,338.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-29,DALECARE LTD,8466990,revenue,1MK51,Home Care LD,-725.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-29,DALECARE LTD,8466990,revenue,1MM50,Home Care MH,2185.44
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-17,DALROD,8458896,revenue,1KBRM,Sub Contractors R & M,12379.83
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-11-09,DAME ALLANS JUNIOR SCHOOL,8453055,revenue,1E201,ISB PVI Nurseries,44520.58
Place,Commercial Dev & Property,Revenue Expenditure,2021-11-09,DATASTOR,8452511,revenue,1DTS1,I&D Property Services,583.09
Resources,ICT,Revenue Expenditure,2021-11-29,DATASTOR,8466844,revenue,1CX50,Technical Refresh,497.46
Resources,Legal Services,Revenue Expenditure,2021-11-26,DATASTOR,8465935,revenue,1FJX1,Legal Services,1412.90
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DAV HOMES LTD,8452590,revenue,1MG10,Nursing Care OP,6465.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DAV HOMES LTD,8452590,revenue,1MG20,Residential Care OP,709.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-11-09,DAV HOMES LTD,8452590,revenue,1MG10,Nursing Care OP,-669
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-01,DAVID  THOMPSON IR35,8446246,revenue,1MK60,Ind Day Care LD,405
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-02,DAVID  THOMPSON IR35,8447687,revenue,1MK60,Ind Day Care LD,360
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-10,DAVID JOHNSON TAXIS,8451601,revenue,1MK60,Ind Day Care LD,680
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-05,DAWSONGROUP VANS LTD,8449739,revenue,1KESY,Spot Hires,270.24
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-05,DAWSONGROUP VANS LTD,8449740,revenue,1KESY,Spot Hires,298.39
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-04,DAWSONGROUP VANS LTD,8449703,revenue,1KESY,Spot Hires,279.66
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449692,revenue,1KESY,Spot Hires,300.08
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449693,revenue,1KESY,Spot Hires,258.85
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449694,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449695,revenue,1KESY,Spot Hires,503.44
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449696,revenue,1KESY,Spot Hires,385.33
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449697,revenue,1KESY,Spot Hires,416.64
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449698,revenue,1KESY,Spot Hires,258.85
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449699,revenue,1KESY,Spot Hires,620.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449700,revenue,1KESY,Spot Hires,258.85
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449701,revenue,1KESY,Spot Hires,300.08
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449702,revenue,1KESY,Spot Hires,279.62
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449705,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449706,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449707,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449708,revenue,1KESY,Spot Hires,323.95
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449709,revenue,1KESY,Spot Hires,279.66
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449710,revenue,1KESY,Spot Hires,477.09
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449711,revenue,1KESY,Spot Hires,488.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449712,revenue,1KESY,Spot Hires,488.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449713,revenue,1KESY,Spot Hires,279.66
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449714,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449715,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449716,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449717,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449718,revenue,1KESY,Spot Hires,596.75
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449719,revenue,1KESY,Spot Hires,318.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449720,revenue,1KESY,Spot Hires,318.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449721,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449722,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449723,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449724,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449725,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449726,revenue,1KESY,Spot Hires,287.99
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449727,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449728,revenue,1KESY,Spot Hires,333.87
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449729,revenue,1KESY,Spot Hires,541.26
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449730,revenue,1KESY,Spot Hires,349.06
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449731,revenue,1KESY,Spot Hires,349.06
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449732,revenue,1KESY,Spot Hires,349.06
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449733,revenue,1KESY,Spot Hires,385.33
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449734,revenue,1KESY,Spot Hires,385.33
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449735,revenue,1KESY,Spot Hires,385.33
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449736,revenue,1KESY,Spot Hires,385.33
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449737,revenue,1KESY,Spot Hires,348.04
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-09,DAWSONGROUP VANS LTD,8449738,revenue,1KESY,Spot Hires,348.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-16,DEAFBLIND ENABLEMENT LTD,8458337,revenue,1MH50,Home Care PD,4510
"Children, Education and Skills",Education,Revenue Expenditure,2021-11-22,DECKE (NEWCASTLE) LTD,8460711,revenue,1EA04,Heaton ASB,3910.82
Operations & Reg Services,Operations,Revenue Expenditure,2021-11-29,DECKE (NEWCASTLE) LTD,8467079,revenue,1KEWC,Condercum Road Depot,535.03
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-19,DECKE (NEWCASTLE) LTD,8446483,revenue,1KVWC,Minor Works Contracts,315.99
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-19,DECKE (NEWCASTLE) LTD,8447711,revenue,1KVWC,Minor Works Contracts,2607.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-01,DEMENTIA CARE PARTNERSHIP,8444672,revenue,1MG20,Residential Care OP,6570.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-01,DEMENTIA CARE PARTNERSHIP,8446235,revenue,1MG50,Home Care-Spot Purchased OP,2267.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-01,DEMENTIA CARE PARTNERSHIP,8446235,revenue,1MH50,Home Care PD,8805.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DEMENTIA CARE PARTNERSHIP,8463587,revenue,1MG20,Residential Care OP,5167.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DEMENTIA CARE PARTNERSHIP,8458307,revenue,1MG60,Day Care OP,2784.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DEMENTIA CARE PARTNERSHIP,8458307,revenue,1MK60,Ind Day Care LD,367.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DEMENTIA CARE PARTNERSHIP,8458307,revenue,1MM60,Day Care MH,244.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-10,DEMENTIA CARE PARTNERSHIP,8453820,revenue,1MG60,Day Care OP,499.66
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-11-01,DEMENTIA CARE PARTNERSHIP,8444672,revenue,1MG20,Residential Care OP,-1205.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-11-23,DEMENTIA CARE PARTNERSHIP,8463587,revenue,1MG20,Residential Care OP,-1205.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-26,DEMON DRILLERS LTD,8450617,revenue,1KVWC,Minor Works Contracts,4151.46
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-24,DEMON DRILLERS LTD,8464174,revenue,1KVEE,Electrical Stand Alone Works,1036
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-24,DEMON DRILLERS LTD,8464175,revenue,1KVEE,Electrical Stand Alone Works,1036.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-24,DEMON DRILLERS LTD,8464176,revenue,1KVEE,Electrical Stand Alone Works,760.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-24,DEMON DRILLERS LTD,8464177,revenue,1KVEE,Electrical Stand Alone Works,656
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-24,DEMON DRILLERS LTD,8463731,revenue,1KVEE,Electrical Stand Alone Works,7457.12
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-11-24,DEMON DRILLERS LTD,8463732,revenue,1KVEE,Electrical Stand Alone Works,677.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DENE PARK HOUSE AKARICARE,8452570,revenue,1MG10,Nursing Care OP,34644.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DENE PARK HOUSE AKARICARE,8452570,revenue,1MG20,Residential Care OP,-17886.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DENE PARK HOUSE AKARICARE,8452570,revenue,1MH20,Residential Care PD,2610.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DENE PARK HOUSE AKARICARE,8452570,revenue,1MM10,Nursing Care MH,2610.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DENE PARK HOUSE AKARICARE,8452570,revenue,1MG30,Deferred Payments-OP,7971.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-15,DENE PARK HOUSE AKARICARE,8456460,revenue,1MG20,Residential Care OP,33758.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DENECROFT,8452559,revenue,1MG20,Residential Care OP,42931.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-09,DENECROFT,8452559,revenue,1MH20,Residential Care PD,2478.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DENESIDE COURT CARE HOME,8463524,revenue,1MG10,Nursing Care OP,6506.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DENESIDE COURT CARE HOME,8463524,revenue,1MK20,Residential Care LD,52588.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DENESIDE COURT CARE HOME,8463524,revenue,1MM10,Nursing Care MH,20027.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DENESIDE COURT CARE HOME,8463524,revenue,1MM20,Residential Care MH,-3123.71
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-11-23,DENESIDE COURT CARE HOME,8463524,revenue,1MK20,Residential Care LD,-705.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-19,DENTON TRAVEL,8460538,revenue,1MK60,Ind Day Care LD,325
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-12,DENTON TRAVEL,8455319,revenue,1MK60,Ind Day Care LD,360
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-12,DENTON TRAVEL,8455323,revenue,1MK60,Ind Day Care LD,325
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-11,DENTON TRAVEL,8453872,revenue,1MK60,Ind Day Care LD,360.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DENTON TRAVEL,8462456,revenue,1MK60,Ind Day Care LD,360
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-23,DENTON TRAVEL,8462458,revenue,1MK60,Ind Day Care LD,325
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-05,DENTON TRAVEL,8449830,revenue,1MK60,Ind Day Care LD,325.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-26,DENTON TRAVEL,8465522,revenue,1MK60,Ind Day Care LD,360
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-26,DENTON TRAVEL,8465524,revenue,1MK60,Ind Day Care LD,325
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-26,DENTON TRAVEL,8465655,revenue,1MK60,Ind Day Care LD,679.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-26,DENTON TRAVEL,8465656,revenue,1MK60,Ind Day Care LD,1050.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-02,DENTON TRAVEL,8447651,revenue,1MK60,Ind Day Care LD,360
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-04,DENTON TRAVEL,8449369,revenue,1MK60,Ind Day Care LD,1581.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-04,DENTON TRAVEL,8449584,revenue,1MK60,Ind Day Care LD,360.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-11-24,DENTON TRAVEL,8464467,revenue,1MG60,Day Care OP,650.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-01,DENTON TRAVEL,8446250,revenue,1MC20,In-House Foster Carer Costs,300.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-01,DENTON TRAVEL,8446251,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-01,DENTON TRAVEL,8446306,revenue,1MC20,In-House Foster Carer Costs,600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-01,DENTON TRAVEL,8446308,revenue,1MC20,In-House Foster Carer Costs,540.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-01,DENTON TRAVEL,8446324,revenue,1MC20,In-House Foster Carer Costs,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-01,DENTON TRAVEL,8446325,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-11-01,DENTON TRAVEL,8446327,revenue,1MC20,In-House Foster Carer Costs,400.00
