Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-16,EYRE & ELLISTON LTD T/A EGS,8402944,revenue,1KVEE,Electrical Stand Alone Works,264.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-22,EYRE & ELLISTON LTD T/A EGS,8409419,revenue,1KVEE,Electrical Stand Alone Works,544.4
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-22,EYRE & ELLISTON LTD T/A EGS,8409417,revenue,1KVEE,Electrical Stand Alone Works,791
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,EYRE & ELLISTON LTD T/A EGS,8409662,revenue,1KVEE,Electrical Stand Alone Works,256.94
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,EYRE & ELLISTON LTD T/A EGS,8409967,revenue,1KVEE,Electrical Stand Alone Works,31827.23
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,EYRE & ELLISTON LTD T/A EGS,8409656,revenue,1KVEE,Electrical Stand Alone Works,371.07
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,EYRE & ELLISTON LTD T/A EGS,8409666,revenue,1KVEE,Electrical Stand Alone Works,848.80
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,EYRE & ELLISTON LTD T/A EGS,8409659,revenue,1KVEE,Electrical Stand Alone Works,1207.98
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-30,EYRE & ELLISTON LTD T/A EGS,8409669,revenue,1KVEE,Electrical Stand Alone Works,261.63
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-27,EYRE & ELLISTON LTD T/A EGS,8409649,revenue,1KVEE,Electrical Stand Alone Works,759.35
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409435,revenue,1KR20,M&E Electrical,301.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409437,revenue,1KR20,M&E Electrical,301.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409654,revenue,1KR20,M&E Electrical,542.24
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409431,revenue,1KR20,M&E Electrical,395.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409425,revenue,1KR7E,Electrical East,846.60
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409434,revenue,1KVEE,Electrical Stand Alone Works,693.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409651,revenue,1KVEE,Electrical Stand Alone Works,1182.07
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409433,revenue,1KVEE,Electrical Stand Alone Works,806.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409428,revenue,1KVEE,Electrical Stand Alone Works,2988.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409429,revenue,1KVEE,Electrical Stand Alone Works,1428.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409423,revenue,1KVEE,Electrical Stand Alone Works,443
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409427,revenue,1KVEE,Electrical Stand Alone Works,531.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-24,EYRE & ELLISTON LTD T/A EGS,8409430,revenue,1KVEE,Electrical Stand Alone Works,558
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8416458,revenue,1KR01,Responsive Maintenance,279.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8393226,revenue,1KR20,M&E Electrical,922.69
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8389840,revenue,1KR7E,Electrical East,331
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8389842,revenue,1KR7E,Electrical East,331.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8402931,revenue,1KVEE,Electrical Stand Alone Works,290
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8403701,revenue,1KVEE,Electrical Stand Alone Works,307.76
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8402887,revenue,1KVEE,Electrical Stand Alone Works,271.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8389844,revenue,1KVEE,Electrical Stand Alone Works,1295.04
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8409410,revenue,1KVEE,Electrical Stand Alone Works,2418.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8402894,revenue,1KVEE,Electrical Stand Alone Works,495
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8402895,revenue,1KVEE,Electrical Stand Alone Works,312.53
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8402899,revenue,1KVEE,Electrical Stand Alone Works,580
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8409402,revenue,1KVEE,Electrical Stand Alone Works,453.30
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8404801,revenue,1KVEE,Electrical Stand Alone Works,1202.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8402900,revenue,1KVEE,Electrical Stand Alone Works,531.80
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8389843,revenue,1KVEE,Electrical Stand Alone Works,271.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8409398,revenue,1KVEE,Electrical Stand Alone Works,1066.8
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-15,EYRE & ELLISTON LTD T/A EGS,8402916,revenue,1KVEE,Electrical Stand Alone Works,1596.80
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8404582,revenue,1KR20,M&E Electrical,355.32
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8402952,revenue,1KR20,M&E Electrical,3130.80
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8409403,revenue,1KR7E,Electrical East,272.25
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8409404,revenue,1KR7E,Electrical East,277.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8409412,revenue,1KVEE,Electrical Stand Alone Works,308.88
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8404588,revenue,1KVEE,Electrical Stand Alone Works,267.89
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8402963,revenue,1KVEE,Electrical Stand Alone Works,463.24
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8402947,revenue,1KVEE,Electrical Stand Alone Works,675.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8402959,revenue,1KVEE,Electrical Stand Alone Works,370.7
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8404584,revenue,1KVEE,Electrical Stand Alone Works,290.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8402950,revenue,1KVEE,Electrical Stand Alone Works,599.72
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8409653,revenue,1KVEE,Electrical Stand Alone Works,335.04
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8404581,revenue,1KVEE,Electrical Stand Alone Works,375.03
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8409413,revenue,1KVEE,Electrical Stand Alone Works,295.28
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8402951,revenue,1KVEE,Electrical Stand Alone Works,1507.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-17,EYRE & ELLISTON LTD T/A EGS,8404579,revenue,1KVEE,Electrical Stand Alone Works,307.63
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-09,EYRE & ELLISTON LTD T/A EGS,8398052,revenue,1KVEE,Electrical Stand Alone Works,1672.45
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-03,EYRE & ELLISTON LTD T/A EGS,8398050,revenue,1KR20,M&E Electrical,3775
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-03,EYRE & ELLISTON LTD T/A EGS,8398045,revenue,1KVEE,Electrical Stand Alone Works,264.80
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-07,EYRE & ELLISTON LTD T/A EGS,8389759,revenue,1KR20,M&E Electrical,310
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-07,EYRE & ELLISTON LTD T/A EGS,8409646,revenue,1KR20,M&E Electrical,579.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,EYRE & ELLISTON LTD T/A EGS,8409409,revenue,1KR7E,Electrical East,2309.58
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,EYRE & ELLISTON LTD T/A EGS,8393224,revenue,1KVEE,Electrical Stand Alone Works,2076.30
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,EYRE & ELLISTON LTD T/A EGS,8402892,revenue,1KVEE,Electrical Stand Alone Works,2339.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-02,EYRE & ELLISTON LTD T/A EGS,8409399,revenue,1KVEE,Electrical Stand Alone Works,276.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,FAIRBURN MEWS HELATH CARE,8415846,revenue,1MM10,Nursing Care MH,12576.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,FAIRFIELD HOUSE,8415800,revenue,1MG20,Residential Care OP,-1830.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,FAIRFIELD HOUSE,8415800,revenue,1MM10,Nursing Care MH,4632.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,FAIRFIELD HOUSE,8415800,revenue,1MM20,Residential Care MH,20787.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,FAIRHOLME,8425176,revenue,1MK20,Residential Care LD,3700.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-24,FAIRHOLME,8422297,revenue,1MK20,Residential Care LD,756
HRA Expenditure,General Management,Revenue Expenditure,2021-09-21,FAIRHURST,8418441,revenue,1HRA3,Misc Feasibility Study/Survey,2500.00
HRA Expenditure,General Management,Revenue Expenditure,2021-09-21,FAIRHURST,8418442,revenue,1HRA3,Misc Feasibility Study/Survey,3000
Public Health Service,Public Health,Revenue Expenditure,2021-09-30,FAIRMAN CHEMISTS LTD,8426367,revenue,1ML11,PH - Smoking & Tobacco,298.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,FALMOUTH HOUSE,8425147,revenue,1MG20,Residential Care OP,4754.7
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-02,FAMILY PSYCHOLOGY UK LTD,8401899,revenue,1MD68,Legal Fees Care,352.80
Public Health Service,Public Health,Revenue Expenditure,2021-09-30,FARAH CHEMISTS LTD,8413208,revenue,1ML11,PH - Smoking & Tobacco,1289.83
Public Health Service,Public Health,Revenue Expenditure,2021-09-30,FARAH CHEMISTS LTD,8426408,revenue,1ML11,PH - Smoking & Tobacco,1165.36
Public Health Service,Public Health,Revenue Expenditure,2021-09-30,FARAH CHEMISTS LTD,8413211,revenue,1ML11,PH - Smoking & Tobacco,362.66
Public Health Service,Public Health,Revenue Expenditure,2021-09-30,FAWDON PARK PHARMACY,8413212,revenue,1ML11,PH - Smoking & Tobacco,810.34
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,FELLINGATE CARE CENTRE,8415817,revenue,1MG10,Nursing Care OP,3211.14
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-17,FENHAM COACHWORKS LTD,8404629,revenue,3KES1,Fleetmaster Stores Account,766.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-23,FERGUSON LODGE,8419357,revenue,1MG20,Residential Care OP,791.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,FERGUSON LODGE,8415780,revenue,1MG20,Residential Care OP,71283.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,FERGUSON LODGE,8415780,revenue,1MG30,Deferred Payments-OP,-486.48
Place,Place Director,Revenue Expenditure,2021-09-27,FESTIVAL OF PLACE,8423962,revenue,1D508,Director of Place,735.00
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-09-07,FHS FOOD SAFETY LTD,8411522,revenue,1D500,Food Safety & Training,1140
Resources,ICT,Revenue Expenditure,2021-09-02,FIDUS INFORMATION SECURITY LTD,8403747,revenue,1CX50,Technical Refresh,8400
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-09-08,FINNING UK LTD,8405894,revenue,1KR05,District Heating,2470
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-28,FIRST ADVANTAGE EUROPE,8416852,revenue,1MC20,In-House Foster Carer Costs,990.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-28,FIRST ADVANTAGE EUROPE,8416852,revenue,1MF10,Adoption Payments,990.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-09,FIRST ADVANTAGE EUROPE,8413579,revenue,1MC20,In-House Foster Carer Costs,1057.50
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-09,FIRST ADVANTAGE EUROPE,8413579,revenue,1MF10,Adoption Payments,1057.50
Resources,Financial Services,Revenue Expenditure,2021-09-09,FIRST ADVANTAGE EUROPE,8413579,revenue,1CF00,Payroll,13054
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,FIRST CALL HEALTHCARE,8410917,revenue,1MG50,Home Care-Spot Purchased OP,-8447.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,FIRST CALL HEALTHCARE,8410917,revenue,1MH50,Home Care PD,9082.19
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,FIRST CALL HEALTHCARE,8410918,revenue,1MG50,Home Care-Spot Purchased OP,22653.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-06,FIRST CALL HEALTHCARE,8410918,revenue,1MH50,Home Care PD,10874.76
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-09-20,FIRST RESPONSE GROUP LTD,8411478,revenue,1KJ31,Security - Manned Guards,19998.51
Resources,Democratic Services,Revenue Expenditure,2021-09-24,FIRST RESPONSE GROUP LTD,8422744,revenue,1FL03,Police & Crime Comm Election,48532.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-28,FITZROY SUPPORT,8425201,revenue,1MK20,Residential Care LD,6544.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-09-28,FITZROY SUPPORT,8425201,revenue,1MK20,Residential Care LD,-2288.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-13,FIVE RIVERS CHILD CARE LTD,8415003,revenue,1MC02,Ind Sector Placements,26040
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-09-13,FIVE RIVERS CHILD CARE LTD,8414889,revenue,1MC22,IND Sector Foster Carer Costs,4640
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-16,FLEET FACTORS LTD,8404635,revenue,3KES1,Fleetmaster Stores Account,411.76
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-17,FLEET FACTORS LTD,8409475,revenue,3KES1,Fleetmaster Stores Account,308.95
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-09-09,FLEET FACTORS LTD,8398005,revenue,3KES1,Fleetmaster Stores Account,1119.38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-14,FLEMING COURT,8415828,revenue,1MG20,Residential Care OP,15236.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-21,FLEXIBLE SUPPORT OPTIONS UK ( DOMICILIAR,8419367,revenue,1MH50,Home Care PD,1483.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-30,FLOW (NE) CIC,8426796,revenue,1MK60,Ind Day Care LD,320.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-30,FLOW (NE) CIC,8426801,revenue,1MK60,Ind Day Care LD,320.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-30,FLOW (NE) CIC,8426808,revenue,1MK60,Ind Day Care LD,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-09-30,FLOW (NE) CIC,8426819,revenue,1MK60,Ind Day Care LD,320
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-24,FLOWBIRD SMART CITY UK LTD,8417538,revenue,1V204,Car Parking Infrastructure,415.2
Operations & Reg Services,Parking,Revenue Expenditure,2021-09-03,FLOWBIRD SMART CITY UK LTD,8395451,revenue,1V204,Car Parking Infrastructure,4620.6
Operations&Regulatory Services,Parking Services,Capital Expenditure,2021-09-09,FLOWBIRD SMART CITY UK LTD,8404777,Capital,2CAPI,Capital Investment,396
Place,Transport,Revenue Expenditure,2021-09-14,FM STEELSTOCK LTD,8415763,revenue,1KEMC,Highways,895
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-10,FOCUS EDUCATION (NEWCASTLE) LTD,8400025,revenue,1E31B,PFI Full Services,9747.45
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-10,FOCUS EDUCATION (NEWCASTLE) LTD,8414368,revenue,1E31B,PFI Full Services,529843.15
"Children, Education and Skills",Education,Revenue Expenditure,2021-09-16,FOOTSTEPS CHILDRENS SERVICES LTD,8416371,revenue,1EA15,Newcastle City Learning Main,1423.5
