Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-29,HIGH LEVEL CONTRACTS,8432759,revenue,1KVWC,Minor Works Contracts,9444.26
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-29,HIGH LEVEL CONTRACTS,8426741,revenue,1KVWC,Minor Works Contracts,895.29
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,HIGHVIEW HOUSE CARE HOME,8444618,revenue,1MK20,Residential Care LD,22109.24
Place,Transport,Revenue Expenditure,2021-10-29,HILL & SMITH LTD,8439660,revenue,1KEMC,Highways,4398.85
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-28,HILL-ROM  UK LTD,8435379,revenue,1MX01,Welford Resource Centre LD,376.89
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-28,HILL-ROM  UK LTD,8435570,revenue,1MX01,Welford Resource Centre LD,401.31
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-28,HILL-ROM  UK LTD,8435668,revenue,1MX01,Welford Resource Centre LD,341.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,HILLTOP LODGE,8434799,revenue,1MG10,Nursing Care OP,2120.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-12,HILLTOP LODGE,8434799,revenue,1MG10,Nursing Care OP,-1389.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-08,HILTI (GB) LTD,8425105,revenue,1KVWC,Minor Works Contracts,292.12
Place,Transport,Revenue Expenditure,2021-10-15,HIRST SIGNS LTD,8432695,revenue,1KEMC,Highways,322.5
Place,Transport,Revenue Expenditure,2021-10-13,HIRST SIGNS LTD,8434262,revenue,1KEMC,Highways,348.74
Place,Transport,Revenue Expenditure,2021-10-25,HIRST SIGNS LTD,8426235,revenue,1KEMC,Highways,766.00
Place,Major Projects,Capital Expenditure,2021-10-27,HMH CIVILS LIMITED,8444429,Capital,2CAPI,Capital Investment,34703.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,HMS SERVICES LTD,8430219,revenue,1MG50,Home Care-Spot Purchased OP,24140.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,HMS SERVICES LTD,8430219,revenue,1MK50,Supported Living LD,395.76
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-11,HODGSON SAYERS LTD,8434122,revenue,1KBRM,Sub Contractors R & M,2381.48
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-05,HODGSON SAYERS LTD,8426465,revenue,1KVWC,Minor Works Contracts,2728.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-13,HODGSON SAYERS LTD,8435302,revenue,1KBRM,Sub Contractors R & M,23119.22
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-21,HODGSON SAYERS LTD,8439818,revenue,1KBRM,Sub Contractors R & M,27668.89
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-21,HODGSON SAYERS LTD,8439820,revenue,1KBRM,Sub Contractors R & M,14043.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-12,HOLYROOD HOUSE,8434791,revenue,1MG20,Residential Care OP,2168.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-12,HOLYROOD HOUSE,8434791,revenue,1MG20,Residential Care OP,-632.80
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-06,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),8431371,revenue,1MX51,VP Housing Support,3998.28
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-06,HOME HOUSING ASSOC. (SUPPORTING PEOPLE),8431370,revenue,1MX51,VP Housing Support,917.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,HOMECARE PLUS,8428542,revenue,1MG50,Home Care-Spot Purchased OP,60932.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,HOMECARE PLUS,8428542,revenue,1MH50,Home Care PD,12780.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,HOMECARE PLUS,8428542,revenue,1MK51,Home Care LD,923.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-04,HOMECARE PLUS,8428542,revenue,1MM50,Home Care MH,2465.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-08,HOMES TOGETHER LTD,8432624,revenue,1MK10,Nursing Care LD,417.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-05,HOMES TOGETHER LTD,8430231,revenue,1MK60,Ind Day Care LD,480
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,HOMES TOGETHER LTD,8444664,revenue,1MK20,Residential Care LD,3833.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,HOMES TOGETHER LTD,8438793,revenue,1MK10,Nursing Care LD,556.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,HOMES TOGETHER LTD,8444664,revenue,1MK20,Residential Care LD,-423
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-15,HOPESPRING EDUCATION NEWCASTLE,8436901,revenue,1E20A,SB Independent Schools,2310.00
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-22,HOPWELLS,8437517,revenue,1E46H,Castle Nursery Montagu,253.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,HOUSING AND CARE 21,8438787,revenue,1MG50,Home Care-Spot Purchased OP,397.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-19,HOUSING AND CARE 21,8438788,revenue,1MG50,Home Care-Spot Purchased OP,2130.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,HOWDON CARE CENTRE,8444622,revenue,1MG10,Nursing Care OP,2310.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-27,HOWDON CARE CENTRE,8444622,revenue,1MG20,Residential Care OP,5187.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-10-27,HOWDON CARE CENTRE,8444622,revenue,1MG20,Residential Care OP,-692.48
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-07,HSL COMPLIANCE LTD,8431850,revenue,1E463,Castle Nursery Ryehill,1678.37
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-06,HUMANKIND CHARITY,8431406,revenue,1EEL3,Small Commissions,4414.41
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-10-29,HUSK NORTHERN LTD,8445239,Capital,2HE01,Capital Citywide,75242.17
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-10-05,ICI CONTRACT DIRECT,8430378,revenue,1KR51,Decoration Allowances,16697.48
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-10-15,ID RESIDENTIAL LTD,8436908,revenue,1E20A,SB Independent Schools,2573.81
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,IDEAL FOSTERING,8435583,revenue,1MC22,IND Sector Foster Carer Costs,4400
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-20,IDOX SOFTWARE LTD,8426287,revenue,1EJ9G,BIPC DCMS Funded Proj,7087.50
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-01,IFZW MAINTENANCE LTD,8417559,revenue,1KE27,Bereavement Services Overhead,608.76
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-26,IFZW MAINTENANCE LTD,8443128,revenue,1KE27,Bereavement Services Overhead,265
Operations&Regulatory Services,Facility Services / Civic Mgt,Capital Expenditure,2021-10-13,IFZW MAINTENANCE LTD,8428114,Capital,2CAPI,Capital Investment,3697.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-29,IH BRIARHILL LTD(T/A RADFIELD HOMECARE,8438794,revenue,1MH50,Home Care PD,1522.52
Place,Commercial Dev & Property,Revenue Expenditure,2021-10-27,INDIGO MULTIMEDIA,8444697,revenue,1V607,Lab Space Building,563
Place,Major Projects,Capital Expenditure,2021-10-07,INDIGO MULTIMEDIA,8431973,Capital,2CAPI,Capital Investment,2362.50
Place,Transport,Revenue Expenditure,2021-10-15,INFRASAFE UK LTD,8436085,revenue,1KEMC,Highways,8945.00
Place,Transport,Revenue Expenditure,2021-10-15,INFRASAFE UK LTD,8436086,revenue,1KEMC,Highways,1185.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-13,INSPIRATIONS LEICESTERSHIRE LTD,8435621,revenue,1MC02,Ind Sector Placements,16298.88
Resources,"Audit, Risk and Insurance",Revenue Expenditure,2021-10-26,INSTITUTE OF INTERNAL AUDITORS UK,8443153,revenue,1FF02,Internal Audit,1532
Operations & Reg Services,Local Services,Revenue Expenditure,2021-10-04,INTEGRATED SKILLS LIMITED,8428297,revenue,1KEAR,Street Services Management,333
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MG63,Minories Centre Building Costs,142.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MG63,Minories Centre Building Costs,287.52
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MG25,Connie Lewcock House OP,163.29
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MG26,Byker Lodge Resource Centre OP,123.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MK21,Castle Dene Resource Centre LD,60.26
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MX01,Welford Resource Centre LD,58.2
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1VH22,Temporary Accommodation Prem,240.8
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MW02,Nature's Landscape,56.01
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MG25,Connie Lewcock House OP,165.09
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MG26,Byker Lodge Resource Centre OP,124.35
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MK21,Castle Dene Resource Centre LD,91.38
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MX01,Welford Resource Centre LD,176.52
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1VH22,Temporary Accommodation Prem,486.88
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MW02,Nature's Landscape,56.61
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-15,INTEGRATED WATER SERVICES,8436813,revenue,1MC53,Stotts Road,29.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MC05,Slatyford Lane,49.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MC41,Bedeburn Short Break Unit,65.86
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MD62,Support to CIC,14.67
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1MC06,Airey Terrace,108.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MC05,Slatyford Lane,99.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MC41,Bedeburn Short Break Unit,66.60
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MC16,Heaton Hall Road,32.36
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MC53,Stotts Road,58.80
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1MC06,Airey Terrace,109.68
"Children, Education and Skills","Dir of Children, Educ & Skills",Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8433350,revenue,1EPYH,Mill Lane Youth Centre,48
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1E462,Castle Nursery Dunstanburgh,102.99
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1E465,Castle Nursery Willow Ave,76.00
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1EEG1,Community Family Hub - West,45.66
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1EEK1,Community Family Hub - Central,578.01
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1E46H,Castle Nursery Montagu,45.34
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1E463,Castle Nursery Ryehill,110.49
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1E464,Castle Nursery Shieldfield,80.94
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1EEE1,Community Family Hub - East,99.15
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1EEG2,Retained Buildings,141.29
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1E462,Castle Nursery Dunstanburgh,69.42
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1E465,Castle Nursery Willow Ave,153.68
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1EEG1,Community Family Hub - West,92.32
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1EEK1,Community Family Hub - Central,596.68
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1E46H,Castle Nursery Montagu,45.84
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1E463,Castle Nursery Ryehill,74.48
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1E464,Castle Nursery Shieldfield,40.92
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1EEE1,Community Family Hub - East,122.67
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1EEG2,Retained Buildings,119.76
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1EA06,Westgate ASB,45.34
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1E323,School Organisation,125.31
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1EA04,Heaton ASB,36.66
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1EA06,Westgate ASB,91.68
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1E323,School Organisation,168.92
"Children, Education and Skills",Education,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1EA04,Heaton ASB,55.62
City Futures,Communities Team,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1KL17,Community Buildings R&M,206.97
City Futures,Communities Team,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1KL28,Carnegie Building,52
City Futures,Communities Team,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1KL17,Community Buildings R&M,291.42
City Futures,Communities Team,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1KL28,Carnegie Building,105.16
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1DF71,High Bridge Studios & Gallery,59.2
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1DF71,High Bridge Studios & Gallery,89.79
HRA Expenditure,Special Services,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1HP01,Comm. Centres - Citywide,453.18
HRA Expenditure,Special Services,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1HP01,Comm. Centres - Citywide,673.73
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-15,INTEGRATED WATER SERVICES,8436813,revenue,1KL84,Out of Scope Open Space,232.40
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1KL84,Out of Scope Open Space,1676.84
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1EJ08,Repairs & Maintenance,33.99
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1KL61,Parks R&M,1015.87
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1KL84,Out of Scope Open Space,2207.77
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1EJ08,Repairs & Maintenance,77.49
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1KL61,Parks R&M,1406.13
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8433350,revenue,1KL61,Parks R&M,169.20
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-20,INTEGRATED WATER SERVICES,8433355,revenue,1KE27,Bereavement Services Overhead,48.81
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-10-29,INTEGRATED WATER SERVICES,8441241,revenue,1KE27,Bereavement Services Overhead,49.35
