Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-25,JC MAINTENANCE SERVICES LTD,8257827,revenue,1KVEM,Mechanical Stand Alone Works,1458.3
Place,Commercial Dev & Property,Revenue Expenditure,2021-02-24,JC MAINTENANCE SERVICES LTD,8257682,revenue,1KKX1,Civic Centre Direct Costs,538.58
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-02-26,JCS ONLINE RESOURCES LTD,8245516,revenue,1EJ13,Stock Services,6871.61
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-24,JD DOORS LIMITED,8261649,revenue,1KR1E,Response East,645.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-24,JD DOORS LIMITED,8261650,revenue,1KR1E,Response East,275
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-24,JD DOORS LIMITED,8261651,revenue,1KR1E,Response East,425.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-24,JD DOORS LIMITED,8261656,revenue,1KR1E,Response East,425
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,JELLYTOTS PRE-SCHOOL,8257921,revenue,1EEP5,2Yr Old Learning & Childcare,2574
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,JELLYTOTS PRE-SCHOOL,8257921,revenue,1E201,ISB PVI Nurseries,1096.42
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-23,JELLYTOTS PRE-SCHOOL,8260536,revenue,1E20C,SEN EY Panel Inclusion Fund,375
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,JESMOND NURSERY LTD,8258175,revenue,1EEP5,2Yr Old Learning & Childcare,2514.40
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,JESMOND NURSERY LTD,8258175,revenue,1E201,ISB PVI Nurseries,13375.02
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-01,JESMOND PARK ACADEMY,8241677,revenue,1E271,SB Growth Fund,155428.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-24,JIGSAW THERAPY SERVICES,8261549,revenue,1E228,SEN Teaching Support (NonSALT),272.5
Place,Transport,Revenue Expenditure,2021-02-24,JOBLING PURSER LTD,8252842,revenue,1KEMC,Highways,36.00
Place,Transport,Revenue Expenditure,2021-02-19,JOBLING PURSER LTD,8252816,revenue,1KEMC,Highways,36.00
Place,Transport,Revenue Expenditure,2021-02-22,JOBLING PURSER LTD,8252817,revenue,1KEMC,Highways,27
Place,Transport,Revenue Expenditure,2021-02-18,JOBLING PURSER LTD,8217748,revenue,1KEMC,Highways,560.88
Place,Transport,Revenue Expenditure,2021-02-18,JOBLING PURSER LTD,8252696,revenue,1KEMC,Highways,320.29
Place,Transport,Revenue Expenditure,2021-02-18,JOBLING PURSER LTD,8252808,revenue,1KEMC,Highways,36.00
Place,Transport,Revenue Expenditure,2021-02-18,JOBLING PURSER LTD,8252473,revenue,1KEMC,Highways,36.00
Place,Transport,Revenue Expenditure,2021-02-18,JOBLING PURSER LTD,8257050,revenue,1KEMC,Highways,24
Place,Transport,Revenue Expenditure,2021-02-18,JOBLING PURSER LTD,8257058,revenue,1KEMC,Highways,24.00
Place,Transport,Revenue Expenditure,2021-02-23,JOBLING PURSER LTD,8252834,revenue,1KEMC,Highways,36
Place,Transport,Revenue Expenditure,2021-02-15,JOBLING PURSER LTD,8252809,revenue,1KEMC,Highways,36.00
Place,Transport,Revenue Expenditure,2021-02-15,JOBLING PURSER LTD,8252810,revenue,1KEMC,Highways,24.00
Place,Transport,Revenue Expenditure,2021-02-15,JOBLING PURSER LTD,8252811,revenue,1KEMC,Highways,36
Place,Transport,Revenue Expenditure,2021-02-01,JOBLING PURSER LTD,8234697,revenue,1KEMC,Highways,24
Place,Transport,Revenue Expenditure,2021-02-26,JOBLING PURSER LTD,8252844,revenue,1KEMC,Highways,30.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-02-12,JOHN KESSON (LIFTING EQUIPMENT) LTD,8251464,revenue,1KE27,Bereavement Services Overhead,488.40
Place,Fairer Housing Unit,Revenue Expenditure,2021-02-04,JOMAST 1 LTD,8244153,revenue,1VH08,Rent Deposit Fund,850
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,JOURNEY ENTERPRISES LTD,8259033,revenue,1MK60,Ind Day Care LD,2588.00
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-26,JR HOLLAND FOODSERVICES,8263509,revenue,1RB65,Coronavirus - New Spend,653.24
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-26,JR HOLLAND FOODSERVICES,8263512,revenue,1RB65,Coronavirus - New Spend,854.64
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-26,JR HOLLAND FOODSERVICES,8263542,revenue,1RB65,Coronavirus - New Spend,653.24
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-26,JR HOLLAND FOODSERVICES,8263566,revenue,1RB65,Coronavirus - New Spend,1027.86
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-26,JR HOLLAND FOODSERVICES,8263567,revenue,1RB65,Coronavirus - New Spend,653.24
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-26,JR HOLLAND FOODSERVICES,8263568,revenue,1RB65,Coronavirus - New Spend,1448.82
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-26,JR HOLLAND FOODSERVICES,8263563,revenue,1RB65,Coronavirus - New Spend,354.78
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-02-26,JR HOLLAND FOODSERVICES,8263569,revenue,1RB65,Coronavirus - New Spend,561.34
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-08,JR HOLLAND FOODSERVICES,8247538,revenue,1KVEM,Mechanical Stand Alone Works,638.55
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-03,JT PSYCH SERVICES LTD,8243888,revenue,1MD68,Legal Fees Care,715.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-02-19,JTM SERVICE,8257640,revenue,1MC41,Bedeburn Short Break Unit,624.2
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-02-04,JTM SERVICE,8244297,revenue,1KR56,Communal Area & Cyclical Mntce,2708.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-15,JUBILEE MEWS,8252591,revenue,1MR07,COVID19 Infection Control Fund,4104.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,JUBILEE MEWS,8243047,revenue,1MK20,Residential Care LD,2848.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,JUBILEE MEWS,8243047,revenue,1MM10,Nursing Care MH,21521.35
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-02,JUBILEE MEWS,8243047,revenue,1MK20,Residential Care LD,-449.16
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-15,K.S. COACHES,8248861,revenue,1E212,Transport Special,825
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-15,K.S. COACHES,8253019,revenue,1E212,Transport Special,825
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-02,K.S. COACHES,8243120,revenue,1E212,Transport Special,825.00
Place,Transport,Revenue Expenditure,2021-02-16,KAINOS SOFTWARE LTD,8253911,revenue,1KE12,Road Activities Permit Scheme,3750
Operations & Reg Services,Community Hubs,Revenue Expenditure,2021-02-12,KAJIMA NEWCASTLE LIBRARIES LTD,8244230,revenue,1EJ20,City Library and Hub,305968.2
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-19,KAPLAN PUBLISHING LTD,8257573,revenue,1EA15,Newcastle City Learning Main,738.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-25,KAPLAN PUBLISHING LTD,8257559,revenue,1EA15,Newcastle City Learning Main,288
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-05,KARBON HOMES LTD,8245683,revenue,1MK50,Supported Living LD,396.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-05,KARBON HOMES LTD,8245686,revenue,1MK50,Supported Living LD,418.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-05,KARBON HOMES LTD,8245675,revenue,1MK50,Supported Living LD,496.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-05,KARBON HOMES LTD,8245671,revenue,1MK50,Supported Living LD,522.85
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KATE MCIVER CHILDMINDING,8257930,revenue,1E201,ISB PVI Nurseries,818.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,KD CARE SERVICES,8259072,revenue,1MG50,Home Care-Spot Purchased OP,16785.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,KD CARE SERVICES,8259072,revenue,1MH50,Home Care PD,727.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,KD CARE SERVICES,8259072,revenue,1MM50,Home Care MH,388.08
Place,Fairer Housing Unit,Capital Expenditure,2021-02-01,KEEPMOAT HOMES LTD,8241468,Capital,2CAPI,Capital Investment,119420.49
Operations & Reg Services,Parking,Revenue Expenditure,2021-02-26,KELTIC CLOTHING,8263008,revenue,1V105,Supervision & Enforcement,424.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KENDAL HOUSE,8243087,revenue,1MK20,Residential Care LD,2465.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-02-02,KENDAL HOUSE,8243087,revenue,1MK20,Residential Care LD,-595.4
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-02-08,KENILWORTH HOTEL,8247278,revenue,1VH18,COVID - NRPF,6200
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KENSINGTON RESIDENTIAL HOME,8243033,revenue,1MG10,Nursing Care OP,13626.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KENSINGTON RESIDENTIAL HOME,8243033,revenue,1MG20,Residential Care OP,8012.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KENSINGTON RESIDENTIAL HOME,8243033,revenue,1MH10,Nursing Care PD,3406.56
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-26,KENT COUNTY COUNCIL,8263705,revenue,1E240,SB Hearing Impaired Service,350.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON HALL N H,8254875,revenue,1MG10,Nursing Care OP,48261.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON HALL N H,8254875,revenue,1MG20,Residential Care OP,35118.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON HALL N H,8254875,revenue,1MM10,Nursing Care MH,6813.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON HALL N H,8254875,revenue,1MM20,Residential Care MH,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON HALL N H,8254899,revenue,1MG10,Nursing Care OP,735.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-15,KENTON HALL N H,8252598,revenue,1MR07,COVID19 Infection Control Fund,20521.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-09,KENTON MANOR NURSING HOME,8247402,revenue,1MG10,Nursing Care OP,5433.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-09,KENTON MANOR NURSING HOME,8247403,revenue,1MG10,Nursing Care OP,5433.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON MANOR NURSING HOME,8254919,revenue,1MG10,Nursing Care OP,52880.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON MANOR NURSING HOME,8254919,revenue,1MG20,Residential Care OP,27367.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON MANOR NURSING HOME,8254919,revenue,1MK20,Residential Care LD,2632.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KENTON MANOR NURSING HOME,8254918,revenue,1MG20,Residential Care OP,9125.87
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-15,KENTON MANOR NURSING HOME,8252602,revenue,1MR07,COVID19 Infection Control Fund,22512.67
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KENTON PARK NURSERY SCHOOL,8257955,revenue,1EEP5,2Yr Old Learning & Childcare,4506.24
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KENTON PARK NURSERY SCHOOL,8257955,revenue,1E201,ISB PVI Nurseries,25217.2
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-23,KENTON PARK NURSERY SCHOOL,8260531,revenue,1E20C,SEN EY Panel Inclusion Fund,2250.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-12,KENTON SCHOOL ACADEMY TRUST,8252000,revenue,1E220,School Improvement Service,6906.56
"Children, Education and Skills",Education,Revenue Expenditure,2021-02-11,KENTON SCHOOL ACADEMY TRUST,8250921,revenue,1E220,School Improvement Service,1218
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-04,KENTON SCHOOL ACADEMY TRUST,8244293,revenue,1E271,SB Growth Fund,93257
"Children, Education and Skills",Education Schools,Revenue Income,2021-02-05,KENTON SCHOOL ACADEMY TRUST,8245665,revenue,1E20T,ARC / ARP Top Up Funding,31467
"Children, Education and Skills",Education Schools,Revenue Income,2021-02-05,KENTON SCHOOL ACADEMY TRUST,8245665,revenue,1E20V,Mainstream Schools Top Ups,25976
"Children, Education and Skills",Education Schools,Revenue Income,2021-02-08,KENTON SCHOOL ACADEMY TRUST,8246461,revenue,1E20V,Mainstream Schools Top Ups,8811.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,KEY ENTERPRISES (1983) LTD,8259078,revenue,1MK60,Ind Day Care LD,3512.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,KEY ENTERPRISES (1983) LTD,8259078,revenue,1MM60,Day Care MH,2400
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-22,KEYRING LIVING SUPPORT NETWORKS,8259051,revenue,1MK51,Home Care LD,711.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-17,KEYRING LIVING SUPPORT NETWORKS,8256275,revenue,1MK51,Home Care LD,7742.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-16,KIBBLEWSWORTH SPECIALIST SUPPORT CENTRE,8254929,revenue,1MM10,Nursing Care MH,5776
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KID N PLAY LTD,8258158,revenue,1EEP5,2Yr Old Learning & Childcare,653.37
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KID N PLAY LTD,8258158,revenue,1E201,ISB PVI Nurseries,17213.24
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KIDS 1ST DAY NURSERY LTD - JESMOND,8257959,revenue,1EEP5,2Yr Old Learning & Childcare,217.75
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KIDS 1ST DAY NURSERY LTD - JESMOND,8257959,revenue,1E201,ISB PVI Nurseries,12163.73
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KIDS 1ST-GOSFORTH,8257960,revenue,1EEP5,2Yr Old Learning & Childcare,2655.21
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KIDS 1ST-GOSFORTH,8257960,revenue,1E201,ISB PVI Nurseries,29854.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-04,KINGS CHAMBERS,8244433,revenue,1MK20,Residential Care LD,600
City Futures,Communities Team,Revenue Expenditure,2021-02-24,KINGSTON PARK COMMUNITY ASSOCIATION,8261550,revenue,1FW06,Castle,2000
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KINGSTON PARK PLAYGROUP,8257956,revenue,1EEP5,2Yr Old Learning & Childcare,217.80
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,KINGSTON PARK PLAYGROUP,8257956,revenue,1E201,ISB PVI Nurseries,478.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-15,KIRKWOOD COURT,8252603,revenue,1MR07,COVID19 Infection Control Fund,25243.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-17,KIRKWOOD COURT,8256312,revenue,1MR07,COVID19 Infection Control Fund,313.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KIRKWOOD COURT,8243060,revenue,1MG10,Nursing Care OP,-4370.15
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KIRKWOOD COURT,8243060,revenue,1MG20,Residential Care OP,85320.89
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KIRKWOOD COURT,8243060,revenue,1MH20,Residential Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KIRKWOOD COURT,8243060,revenue,1MK20,Residential Care LD,5615.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-02,KIRKWOOD COURT,8243060,revenue,1MG30,Deferred Payments-OP,2807.96
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-02-15,KNIGHT FRANK,8253121,revenue,1EEK1,Community Family Hub - Central,500.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-02-03,KNIGHT FRANK,8243699,revenue,1DX02,Eldon Square,75000
Resources,ICT,Revenue Expenditure,2021-02-17,KRCS,8252668,revenue,1CL20,ICT Services to Schools,407.70
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-12,LA TAXIS,8251816,revenue,1MK60,Ind Day Care LD,750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-18,LA TAXIS,8256614,revenue,1MK60,Ind Day Care LD,485
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-18,LA TAXIS,8256616,revenue,1MK60,Ind Day Care LD,580
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-25,LA TAXIS,8262457,revenue,1MK60,Ind Day Care LD,570
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-02-25,LA TAXIS,8262456,revenue,1MK60,Ind Day Care LD,665.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,LADYBIRD CHILDRENS NURESRY,8257961,revenue,1EEP5,2Yr Old Learning & Childcare,2059.20
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,LADYBIRD CHILDRENS NURESRY,8257961,revenue,1E201,ISB PVI Nurseries,1686.43
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-24,LADYBIRD CHILDRENS NURSERY (GOSFORTH),8261941,revenue,1E20C,SEN EY Panel Inclusion Fund,1000.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,LADYBIRD CHILDRENS NURSERY (GOSFORTH),8258054,revenue,1EEP5,2Yr Old Learning & Childcare,1742.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,LADYBIRD CHILDRENS NURSERY (GOSFORTH),8258054,revenue,1E201,ISB PVI Nurseries,6548.18
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,LADYBIRD@ALL SAINTS,8257962,revenue,1EEP5,2Yr Old Learning & Childcare,831.6
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-19,LADYBIRD@ALL SAINTS,8257962,revenue,1E201,ISB PVI Nurseries,372.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-02-24,LADYBIRDS CHILDRENS NURSERY,8261942,revenue,1E20C,SEN EY Panel Inclusion Fund,2750
