Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Transport,Revenue Expenditure,2020-11-10,GEOMETRIC RESULTS INTERNATIONAL LTD,8176254,revenue,1KEMC,Highways,2367.25
Place,Transport,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186935,revenue,1KEMC,Highways,2478.53
Place,Transport,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186940,revenue,1KEMC,Highways,2292.98
Place,Transport,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186942,revenue,1KEMC,Highways,2474.09
Resources,Business Management,Revenue Expenditure,2020-11-10,GEOMETRIC RESULTS INTERNATIONAL LTD,8176246,revenue,1MR52,CES/ASCIS Business Support,1745.02
Resources,Business Management,Revenue Expenditure,2020-11-10,GEOMETRIC RESULTS INTERNATIONAL LTD,8176254,revenue,1MR52,CES/ASCIS Business Support,1636.61
Resources,Business Management,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186935,revenue,1MR52,CES/ASCIS Business Support,1647.88
Resources,Business Management,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186940,revenue,1MR52,CES/ASCIS Business Support,1743.68
Resources,Business Management,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186942,revenue,1MR52,CES/ASCIS Business Support,1652.52
Resources,Legal Services,Revenue Expenditure,2020-11-10,GEOMETRIC RESULTS INTERNATIONAL LTD,8176254,revenue,1FJX1,Legal Services,1251.64
Resources,Legal Services,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186935,revenue,1FJX1,Legal Services,659.57
Resources,Legal Services,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186940,revenue,1FJX1,Legal Services,3778.16
Resources,Legal Services,Revenue Expenditure,2020-11-24,GEOMETRIC RESULTS INTERNATIONAL LTD,8186942,revenue,1FJX1,Legal Services,2111.69
Place,Transport,Revenue Expenditure,2020-11-27,GEOPLACE LLP,8189469,revenue,1KE04,Sample and Defect Inspections,450.00
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-18,GET CARTER TAXIS,8183269,revenue,1E212,Transport Special,4882.05
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-26,GET CARTER TAXIS,8188708,revenue,1E212,Transport Special,4995.05
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-26,GET CARTER TAXIS,8188709,revenue,1E212,Transport Special,4995.05
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-11,GET CARTER TAXIS,8177273,revenue,1E212,Transport Special,4902.05
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-17,GETECH LTD,8181251,revenue,1EA15,Newcastle City Learning Main,2100
Resources,ICT,Revenue Expenditure,2020-11-17,GETECH LTD,8181252,revenue,1CMD1,NTCA Digital Inclusion,2640
Resources,ICT,Revenue Expenditure,2020-11-10,GETECH LTD,8168353,revenue,1CMD1,NTCA Digital Inclusion,2128
Place,Development Management,Revenue Expenditure,2020-11-16,GIA,8180527,revenue,1V030,Development Management,1125
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-12,GILLS OF BYKER,8178544,revenue,1KBRM,Sub Contractors R & M,9411.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-12,GILLS OF BYKER,8178549,revenue,1KVWC,Minor Works Contracts,898.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-23,GILLS OF BYKER,8174007,revenue,1KR12,DDA,479.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-13,GILLS OF BYKER,8160900,revenue,1KR12,DDA,1055.56
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-13,GILLS OF BYKER,8160901,revenue,1KR12,DDA,515.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-13,GILLS OF BYKER,8160902,revenue,1KR12,DDA,431.82
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-13,GILLS OF BYKER,8160918,revenue,1KR12,DDA,683.6
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-13,GILLS OF BYKER,8160921,revenue,1KR12,DDA,431.82
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,GO FAR PLAYGROUP,8174071,revenue,1EEP5,2Yr Old Learning & Childcare,5979.60
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,GO FAR PLAYGROUP,8174071,revenue,1E201,ISB PVI Nurseries,5402.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-23,GOMPELS HEALTHCARE LTD,8185821,revenue,1MR11,COVID19 Internal Costs and PP,258.6
Operations & Reg Services,Operations,Revenue Expenditure,2020-11-27,GOTT TECHNICAL SERVICES LTD,8185379,revenue,1KENB,Fleet Workshops OH,357.5
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-16,GOULD LANDSCAPES LTD,8180379,revenue,1E31G,BSF Phase 1,1078.42
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-16,GOULD LANDSCAPES LTD,8180381,revenue,1E31G,BSF Phase 1,1078.42
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-13,GOULD LANDSCAPES LTD,8179481,revenue,1E31G,BSF Phase 1,4293
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-13,GOULD LANDSCAPES LTD,8179481,revenue,1E31H,BSF Phase 2,3001.41
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-13,GOULD LANDSCAPES LTD,8179482,revenue,1E31G,BSF Phase 1,4293
"Children, Education and Skills",Education,Revenue Expenditure,2020-11-13,GOULD LANDSCAPES LTD,8179482,revenue,1E31H,BSF Phase 2,3001.41
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-09,GRAFTON MERCHANTING GB LTD,8174774,revenue,1KVWC,Minor Works Contracts,1028.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-18,GRANGE DAY CENTRE,8183216,revenue,1MG60,Day Care OP,12469.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-18,GRANGE DAY CENTRE,8183216,revenue,1MH50,Home Care PD,183.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-18,GRANGE DAY CENTRE,8183216,revenue,1MH60,Day Care PD,120
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-13,GRANGE DAY CENTRE,8179486,revenue,1MG60,Day Care OP,18750
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-13,GRANGE DAY CENTRE,8179496,revenue,1MG60,Day Care OP,18750.00
Resources,Chief Executive,Revenue Expenditure,2020-11-26,GRANT THORNTON CONTRACT LLP,8188719,revenue,1FG51,Chief Executive,15000
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-19,GRANT WESTFIELD LTD,8180584,revenue,1KVWC,Minor Works Contracts,994.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,GREAT NORTH CARE HOME,8168976,revenue,1MG50,Home Care-Spot Purchased OP,6629.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,GREAT NORTH CARE HOME,8175801,revenue,1MR07,COVID19 Infection Control Fund,612.46
HRA Expenditure,General Management,Revenue Expenditure,2020-11-17,GREEN TEAM PARTNERSHIP,8179645,revenue,1HRPV,HRA Photovoltaic,900.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,GREEN TREE NURSERY,8174444,revenue,1EEP5,2Yr Old Learning & Childcare,7048.80
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,GREEN TREE NURSERY,8174444,revenue,1E201,ISB PVI Nurseries,2811.42
City Futures,Communities Team,Revenue Expenditure,2020-11-18,GREENING WINGROVE COMMUNITY INTEREST CO,8183375,revenue,1FW26,Wingrove,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-09,GREENLEAF,8174935,revenue,1MC02,Ind Sector Placements,19993
HRA Expenditure,Special Services,Revenue Expenditure,2020-11-19,GREENS SCAFFOLDING SERVICES LTD,8178080,revenue,1HP01,Comm. Centres - Citywide,468
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-27,GREENS SCAFFOLDING SERVICES LTD,8167628,revenue,1KVWC,Minor Works Contracts,2756
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-06,GREENS SCAFFOLDING SERVICES LTD,8153239,revenue,1KR01,Responsive Maintenance,1210
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-20,GREENS SCAFFOLDING SERVICES LTD,8161695,revenue,1KR01,Responsive Maintenance,1084
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-19,GREENS SCAFFOLDING SERVICES LTD,8182963,revenue,1KR01,Responsive Maintenance,614.40
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-04,GREENS SCAFFOLDING SERVICES LTD,8167629,revenue,1KR8L,Wide District Heating,430
Place,Commercial Dev & Property,Revenue Expenditure,2020-11-12,GREENS SCAFFOLDING SERVICES LTD,8178409,revenue,1DE49,i4- Quayside NEC,530.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-11-09,GREENS SCAFFOLDING SERVICES LTD,8161645,revenue,1FRAA,Westgate,260
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-25,HADRIAN AIR CONDITIONING,8172694,revenue,1KVEM,Mechanical Stand Alone Works,3227
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-12,HADRIAN ARCHITECTURAL GLAZING SYSTEMS LT,8165219,revenue,1KVWC,Minor Works Contracts,2760.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HADRIAN HEALTHCARE GROUP,8186426,revenue,1MG10,Nursing Care OP,6383.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HADRIAN HEALTHCARE GROUP,8186426,revenue,1MG20,Residential Care OP,2492.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-24,HADRIAN HEALTHCARE GROUP,8186426,revenue,1MG10,Nursing Care OP,-1529.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HADRIAN HOUSE WALLSEND,8175714,revenue,1MG10,Nursing Care OP,6274.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-10,HADRIAN HOUSE WALLSEND,8175714,revenue,1MG10,Nursing Care OP,-826.44
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-11-27,HAKO MACHINES LTD,8173847,revenue,3KES1,Fleetmaster Stores Account,806.29
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-11-27,HAKO MACHINES LTD,8189661,revenue,3KES1,Fleetmaster Stores Account,279.39
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-02,HANDMADE SPECIALITY PRODUCTS LTD,8166693,revenue,1KFS1,Walker Technology College,294.68
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-11-11,HANDMADE SPECIALITY PRODUCTS LTD,8167747,revenue,1KFR6,Benfield Comp,277.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HARMONY HOUSE,8186513,revenue,1MK20,Residential Care LD,3937
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HARMONY HOUSE,8186513,revenue,1MM20,Residential Care MH,2374.4
Operations&Regulatory Services,Operations,Capital Expenditure,2020-11-27,HARPER CHALICE GROUP LTD,8190015,Capital,2CAPI,Capital Investment,2990.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-10,HASKEL SCHOOL,8172604,revenue,1E20A,SB Independent Schools,1581.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HAVENDENE (NEW),8175729,revenue,1MG20,Residential Care OP,2473.56
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-10,HAVENDENE (NEW),8175729,revenue,1MG20,Residential Care OP,-584.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HAWTHORN COURT,8175711,revenue,1MG20,Residential Care OP,2559.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-10,HAWTHORN COURT,8175711,revenue,1MG20,Residential Care OP,-710.72
City Futures,Communities Team,Revenue Expenditure,2020-11-04,HAZELRIGG MEMORIAL CC,8172639,revenue,1FW06,Castle,1500.00
Resources,Legal Services,Revenue Expenditure,2020-11-19,HB EDITORIAL SERVICES LTD,8180509,revenue,1FJX1,Legal Services,2495
Resources,Financial Services,Revenue Expenditure,2020-11-19,HBINFO LTD,8184204,revenue,1CR01,Revs and Bens Supp&Svs,550
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HC ONE,8175747,revenue,1MG10,Nursing Care OP,55390.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HC ONE,8175747,revenue,1MG20,Residential Care OP,41869.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HC ONE,8175747,revenue,1MM10,Nursing Care MH,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HC ONE LTD,8186436,revenue,1MG20,Residential Care OP,2277.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HC ONE LTD,8186436,revenue,1MG30,Deferred Payments-OP,1728.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-24,HC ONE LTD,8186436,revenue,1MG20,Residential Care OP,-722
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2020-11-05,HCL SAFETY LTD,8166257,revenue,1DF71,High Bridge Studios & Gallery,446
Place,Place Director,Revenue Expenditure,2020-11-13,HCL SAFETY LTD,8179314,revenue,1KE92,Christmas Lights,2995
Place,Place Director,Revenue Expenditure,2020-11-13,HCL SAFETY LTD,8179315,revenue,1KE92,Christmas Lights,3354
Resources,Human Resources,Revenue Expenditure,2020-11-12,HEALTH ASSURED LTD,8178062,revenue,1FP30,Occupational Health,683.34
Public Health Service,Public Health,Revenue Expenditure,2020-11-11,HEALTH DIAGNOSTICS LTD,8160979,revenue,1ML03,PH - NHS Health Checks,2037.24
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-11-09,HEALTH WORKS NEWCASTLE,8174753,revenue,1EEG1,Community Family Hub - West,17643.75
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2020-11-10,HEALTH WORKS NEWCASTLE,8175776,revenue,1EEG1,Community Family Hub - West,905.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,HEALTH WORKS NEWCASTLE,8174094,revenue,1EEP5,2Yr Old Learning & Childcare,7048.80
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,HEALTH WORKS NEWCASTLE,8174094,revenue,1E201,ISB PVI Nurseries,1116.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-09,HEALTHCARE CONFERENCES UK,8175022,revenue,1MB04,Childrens Standards Unit,295
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-13,HEALTHCARE CONFERENCES UK,8179370,revenue,1MB04,Childrens Standards Unit,250.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-17,HEARING PRODUCTS INTERNATIONAL,8156770,revenue,1MG70,Equipt & Adaptations OP,540.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HEARING PRODUCTS INTERNATIONAL,8181259,revenue,1MG70,Equipt & Adaptations OP,463.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HEATHCOTES M LTD,8175733,revenue,1MK20,Residential Care LD,2867.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HEATHERDALE RESIDENTIAL CARE HOME,8186493,revenue,1MG20,Residential Care OP,2508.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HEATHERFIELD,8186425,revenue,1MG10,Nursing Care OP,4985.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HEATHERFIELD,8186425,revenue,1MM10,Nursing Care MH,4462.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HEATHERFIELD,8186425,revenue,1MM20,Residential Care MH,3726.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-11-24,HEATHERFIELD,8186425,revenue,1MG10,Nursing Care OP,-595.40
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-11-19,HEATON CATERING EQUIPMENT LTD,8180611,revenue,1KVEM,Mechanical Stand Alone Works,321.41
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,HEATON COMMUNITY CENTRE,8174070,revenue,1EEP5,2Yr Old Learning & Childcare,1108.80
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-06,HEATON COMMUNITY CENTRE,8174070,revenue,1E201,ISB PVI Nurseries,6502.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-19,HEATON HALL CHILDRENS HALL,8183945,revenue,1MC16,Heaton Hall Road,576.69
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-04,HEATON HALL CHILDRENS HALL,8172645,revenue,1MC16,Heaton Hall Road,1109.58
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-25,HEATON HALL CHILDRENS HALL,8188096,revenue,1MC16,Heaton Hall Road,270.51
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-11,HEATON HALL CHILDRENS HALL,8177280,revenue,1MC16,Heaton Hall Road,395.92
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,HEATON NURSERY SCHOOL,8174446,revenue,1EEP5,2Yr Old Learning & Childcare,4752.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-11-09,HEATON NURSERY SCHOOL,8174446,revenue,1E201,ISB PVI Nurseries,3589.95
City Futures,Policy and Performance,Revenue Expenditure,2020-11-05,HEDGEHOG LAB LIMITED,8173395,revenue,1EJ10,Digital Newcastle,18000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HELPING HANDS (NEWCASTLE BRANCH),8135684,revenue,1MR03,COVID19 Premium Payments,588.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-10,HELPING HANDS (NEWCASTLE BRANCH),8175802,revenue,1MR07,COVID19 Infection Control Fund,6247.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,HELPING HANDS COMMUNITY CARE LTD,8168990,revenue,1MG50,Home Care-Spot Purchased OP,10866.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-03,HELPING HANDS COMMUNITY CARE LTD,8168990,revenue,1MK51,Home Care LD,905.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-09,HENNESSY LIVING GROUP LTD,8174923,revenue,1MC02,Ind Sector Placements,11181.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-11-24,HIGHVIEW HOUSE CARE HOME,8186465,revenue,1MK20,Residential Care LD,22109.24
Place,Transport,Revenue Expenditure,2020-11-02,HILL & SMITH LTD,8166283,revenue,1KEMC,Highways,694
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-11-24,HILL-ROM  UK LTD,8185953,revenue,1MX01,Welford Resource Centre LD,373.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-11-30,HILL-ROM  UK LTD,8185720,revenue,1MC41,Bedeburn Short Break Unit,703.28
