Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1KF07,Banqueting Suite,848.82
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1KE18,Walbottle Recycling Centre,184.45
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1KE41,Domestic Refuse Collection,3357.60
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1KEG4,Blue Bin Recycling Scheme,10087.03
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1KW33,Waste Strategy Transition,643.70
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1KE18,Walbottle Recycling Centre,368.86
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1KE41,Domestic Refuse Collection,2958.71
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1KEG4,Blue Bin Recycling Scheme,10919.32
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1KW33,Waste Strategy Transition,463.92
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1KE18,Walbottle Recycling Centre,679.33
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1KE41,Domestic Refuse Collection,2000.97
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1KEG4,Blue Bin Recycling Scheme,11498.06
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1KW33,Waste Strategy Transition,3445.40
Place,Fairer Housing Unit,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1VH06,FHU Capital Programme Team,750.29
Place,Fairer Housing Unit,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1VH06,FHU Capital Programme Team,750.29
Place,Fairer Housing Unit,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1VH06,FHU Capital Programme Team,750.29
Place,Transport,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1KEMC,Highways,1178.26
Place,Transport,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1KEMC,Highways,1371.48
Place,Transport,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1KEMC,Highways,328.79
Resources,"Audit, Risk and Insurance",Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1FF02,Internal Audit,985.86
Resources,"Audit, Risk and Insurance",Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1FF02,Internal Audit,985.86
Resources,"Audit, Risk and Insurance",Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1FF02,Internal Audit,985.86
Resources,Business Management,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1MR52,CES/ASCIS Business Support,2515.25
Resources,Business Management,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1MR52,CES/ASCIS Business Support,2922.79
Resources,Business Management,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1MR52,CES/ASCIS Business Support,2229.57
Resources,Legal Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023599,revenue,1FJX1,Legal Services,1433.62
Resources,Legal Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023600,revenue,1FJX1,Legal Services,861.49
Resources,Legal Services,Revenue Expenditure,2020-04-09,GEOMETRIC RESULTS INTERNATIONAL LTD,8023601,revenue,1FJX1,Legal Services,1675.46
Place,Development Management,Revenue Expenditure,2020-04-01,GIA,8005833,revenue,1V030,Development Management,1100.00
Place,Development Management,Revenue Expenditure,2020-04-27,GIA,8035109,revenue,1V030,Development Management,825.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-01,GILLS OF BYKER,8003319,revenue,1KR12,DDA,1595.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-01,GILLS OF BYKER,8003331,revenue,1KR12,DDA,479.80
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-01,GILLS OF BYKER,8003335,revenue,1KR12,DDA,671.60
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-21,GILLS OF BYKER,8031143,revenue,1KR12,DDA,385.50
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-22,GILLS OF BYKER,8031747,revenue,1KBRM,Sub Contractors R & M,2274.95
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-22,GILLS OF BYKER,8033466,revenue,1KBRM,Sub Contractors R & M,353.99
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8009107,revenue,1E31G,BSF Phase 1,297.18
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024387,revenue,1E31G,BSF Phase 1,371.48
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024388,revenue,1E31G,BSF Phase 1,371.48
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024390,revenue,1E31G,BSF Phase 1,445.77
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024391,revenue,1E31G,BSF Phase 1,1931.67
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024392,revenue,1E31G,BSF Phase 1,445.77
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024463,revenue,1E31G,BSF Phase 1,1485.9
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024393,revenue,1E31H,BSF Phase 2,520.07
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024460,revenue,1E31H,BSF Phase 2,742.95
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-14,GLASDON UK LTD,8024462,revenue,1E31H,BSF Phase 2,1263.02
Place,Place Director,Revenue Expenditure,2020-04-22,GLOBAL OUTDOOR MEDIA LTD,8023568,revenue,1DR08,Christmas Market,3335.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-04-22,GO FAR PLAYGROUP,8031571,revenue,1E201,ISB PVI Nurseries,5145
Operations & Reg Services,Parking,Revenue Expenditure,2020-04-02,GO NORTH EAST,8009765,revenue,1V301,Travel office Travel Passes,765.00
Operations & Reg Services,Parking,Revenue Expenditure,2020-04-02,GO NORTH EAST,8009767,revenue,1V301,Travel office Travel Passes,765.00
Operations & Reg Services,Parking,Revenue Expenditure,2020-04-02,GO NORTH EAST,8009763,revenue,1V301,Travel office Travel Passes,970.00
Operations & Reg Services,Operations,Revenue Expenditure,2020-04-16,GO PLANT LTD,8027429,revenue,1KESY,Spot Hires,525.00
"Children, Education and Skills",Education Schools,Revenue Income,2020-04-02,GOSFORTH ACADEMY,8014868,revenue,1E20T,ARC / ARP Top Up Funding,17309.54
"Children, Education and Skills",Education Schools,Revenue Income,2020-04-02,GOSFORTH ACADEMY,8014901,revenue,1E20T,ARC / ARP Top Up Funding,18174.69
Public Health Service,Public Health,Revenue Expenditure,2020-04-27,GOSFORTH MEMORIAL MEDICAL CENTRE,8034831,revenue,1ML03,PH - NHS Health Checks,528.00
Operations & Reg Services,Operations,Revenue Expenditure,2020-04-21,GOTT TECHNICAL SERVICES LTD,8029603,revenue,1KENB,Fleet Workshops OH,432.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-17,GRAINGER HOTEL,8028271,revenue,1MN20,Asy Seekers Families,480
"Children, Education and Skills",Education,Revenue Expenditure,2020-04-06,GRAND HOTEL GOSFORTH PARK,8017560,revenue,1E220,School Improvement Service,350
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-20,GRANDPARENTS PLUS,8029677,revenue,1MG97,Carers VCS,7203.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-06,GRANGE DAY CENTRE,8017416,revenue,1MG60,Day Care OP,18000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,GRANGE DAY CENTRE,8020100,revenue,1MG60,Day Care OP,14844.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,GRANGE DAY CENTRE,8020100,revenue,1MH50,Home Care PD,183.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,GRANGE DAY CENTRE,8020100,revenue,1MH60,Day Care PD,120.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-21,GREAT NORTH CARE HOME,8031249,revenue,1MG50,Home Care-Spot Purchased OP,6629.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-07,GREAT NORTH CARE HOME,8020085,revenue,1MG50,Home Care-Spot Purchased OP,6443.16
HRA Expenditure,General Management,Revenue Expenditure,2020-04-07,GREEN TEAM PARTNERSHIP,8004491,revenue,1HRPV,HRA Photovoltaic,810.00
HRA Expenditure,General Management,Revenue Expenditure,2020-04-07,GREEN TEAM PARTNERSHIP,8004457,revenue,1HRPV,HRA Photovoltaic,2420.86
HRA Expenditure,General Management,Revenue Expenditure,2020-04-07,GREEN TEAM PARTNERSHIP,8004488,revenue,1HRPV,HRA Photovoltaic,501.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-04-22,GREEN TREE NURSERY,8031622,revenue,1E201,ISB PVI Nurseries,13230
Public Health Service,Public Health,Revenue Expenditure,2020-04-06,GREENING WINGROVE COMMUNITY INTEREST CO,8018072,revenue,1KLH0,Fusion,820.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-04-27,GREENLEAF,8034772,revenue,1MC02,Ind Sector Placements,38400
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-14,GREENS SCAFFOLDING SERVICES LTD,7981430,revenue,1KR01,Responsive Maintenance,260.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-14,GREENS SCAFFOLDING SERVICES LTD,8017372,revenue,1KR01,Responsive Maintenance,444.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-09,GREENS SCAFFOLDING SERVICES LTD,8017593,revenue,1KR3W,Planned West,489.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-15,GREENS SCAFFOLDING SERVICES LTD,8008472,revenue,1KVWC,Minor Works Contracts,380.00
Operations&Regulatory Services,Operations,Capital Expenditure,2020-04-09,GREENS SCAFFOLDING SERVICES LTD,8017451,Capital,2CAPI,Capital Investment,13550.19
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-27,GREENS SCAFFOLDING SERVICES LTD,8021659,revenue,1DV01,Charlotte Sq,590.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-27,GREENS SCAFFOLDING SERVICES LTD,8028600,revenue,1DV03,Old Eldon Square,590.00
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-09,GREEN-TECH,8014880,revenue,1KEFA,Grounds Maintenance,990.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-01,GS TRANSPORT,8014520,revenue,1FRAB,College House,3891.36
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-04-15,GT CLEANING MACHINES LTD,8025342,revenue,1KKK1,Cleaning Direct O/H,371.00
Operations & Reg Services,Local Services,Revenue Expenditure,2020-04-08,GUSTHARTS,8005651,revenue,1KEHA,Arbor Team,500.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-23,GVA GRIMLEY LTD T/A AVISON YOUNG,8033450,revenue,1DV16,Partnership House,4712.67
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-23,GVA GRIMLEY LTD T/A AVISON YOUNG,8033451,revenue,1DV16,Partnership House,10889.73
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-23,GVA GRIMLEY LTD T/A AVISON YOUNG,8033455,revenue,1DV16,Partnership House,4716.81
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-23,GVA GRIMLEY LTD T/A AVISON YOUNG,8033457,revenue,1DV16,Partnership House,13624.26
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-23,GVA GRIMLEY LTD T/A AVISON YOUNG,8033458,revenue,1DV16,Partnership House,1091.07
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-23,GVA GRIMLEY LTD T/A AVISON YOUNG,8033459,revenue,1DV16,Partnership House,30129.09
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-23,GVA GRIMLEY LTD T/A AVISON YOUNG,8033461,revenue,1DV16,Partnership House,4208.94
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,HADRIAN HEALTHCARE GROUP,8024992,revenue,1MG10,Nursing Care OP,5254.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-14,HADRIAN HEALTHCARE GROUP,8024992,revenue,1MH10,Nursing Care PD,2958.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-14,HADRIAN HEALTHCARE GROUP,8024992,revenue,1MG10,Nursing Care OP,-1672.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,HADRIAN HOUSE WALLSEND,8035890,revenue,1MG10,Nursing Care OP,8560.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-04-28,HADRIAN HOUSE WALLSEND,8035890,revenue,1MG20,Residential Care OP,1585.23
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-28,HADRIAN HOUSE WALLSEND,8035890,revenue,1MG10,Nursing Care OP,-2366.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-04-28,HADRIAN HOUSE WALLSEND,8035890,revenue,1MG20,Residential Care OP,-500.42
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-04-03,HAKO MACHINES LTD,8015860,revenue,3KES1,Fleetmaster Stores Account,540.56
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-04-21,HAKO MACHINES LTD,8031047,revenue,3KES1,Fleetmaster Stores Account,348.83
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-04-09,HAKO MACHINES LTD,8005343,revenue,3KES1,Fleetmaster Stores Account,304.32
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-04-30,HAKO MACHINES LTD,8027449,revenue,3KES1,Fleetmaster Stores Account,542.10
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-04-08,HALL & PICKLES LTD,8001441,revenue,3KES1,Fleetmaster Stores Account,354.95
Place,Fairer Housing Unit,Capital Expenditure,2020-04-23,HANDICARE,8033269,Capital,2N101,Capital Grants,3221.73
Place,Fairer Housing Unit,Capital Expenditure,2020-04-23,HANDICARE,8033271,Capital,2N101,Capital Grants,3904.97
Place,Fairer Housing Unit,Capital Expenditure,2020-04-29,HANDICARE,8036669,Capital,2N101,Capital Grants,2301.89
Place,Fairer Housing Unit,Capital Expenditure,2020-04-29,HANDICARE,8036673,Capital,2N101,Capital Grants,4334.59
Place,Fairer Housing Unit,Capital Expenditure,2020-04-29,HANDICARE,8036678,Capital,2N101,Capital Grants,1353.81
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027521,Capital,2N101,Capital Grants,1842.87
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027522,Capital,2N101,Capital Grants,3669.97
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027540,Capital,2N101,Capital Grants,3685.71
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027545,Capital,2N101,Capital Grants,1669.18
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027546,Capital,2N101,Capital Grants,1919.69
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027553,Capital,2N101,Capital Grants,4044.34
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027557,Capital,2N101,Capital Grants,1919.18
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027558,Capital,2N101,Capital Grants,2100.61
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027560,Capital,2N101,Capital Grants,1811.02
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027592,Capital,2N101,Capital Grants,4355.37
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027593,Capital,2N101,Capital Grants,4463.16
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027594,Capital,2N101,Capital Grants,1820.46
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027596,Capital,2N101,Capital Grants,2480.24
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027598,Capital,2N101,Capital Grants,2909.36
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027600,Capital,2N101,Capital Grants,1669.18
Place,Fairer Housing Unit,Capital Expenditure,2020-04-16,HANDICARE,8027612,Capital,2N101,Capital Grants,1669.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-04-23,HANDMADE SPECIALITY PRODUCTS LTD,8031008,revenue,1KFR6,Benfield Comp,2100.00
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-04-09,HANDMADE SPECIALITY PRODUCTS LTD,8014832,revenue,1KFP9,Gosforth Academy,534.36
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-04-06,HANDMADE SPECIALITY PRODUCTS LTD,8013688,revenue,1KFP4,St Cuthberts Academy,315.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-20,HARPER SIGNS LTD,8028100,revenue,1DR03,Grainger Market,300.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-06,HARPER SIGNS LTD,8017532,revenue,1DY50,Misc Corporate Estates,659.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-04-22,HARRISON & SON LTD,8008934,revenue,1KR20,M&E Electrical,825.00
Operations & Reg Services,Operations,Revenue Expenditure,2020-04-30,HATTON TRAFFIC MANAGEMENT LTD,8037743,revenue,1VP33,CCTV,474.10
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-30,HATTON TRAFFIC MANAGEMENT LTD,8037623,revenue,1DZQ1,Quayside Market,630.00
Place,Commercial Dev & Property,Revenue Expenditure,2020-04-30,HATTON TRAFFIC MANAGEMENT LTD,8037620,revenue,1DZQ1,Quayside Market,840.00
Place,Transport,Revenue Expenditure,2020-04-03,HATTON TRAFFIC MANAGEMENT LTD,8015446,revenue,1V006,Bus Service Provision,381.42
Public Health Service,Public Health,Revenue Expenditure,2020-04-06,HATTON TRAFFIC MANAGEMENT LTD,8018073,revenue,1KLF0,Womens Development,1186.00
