Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1KE18,Walbottle Recycling Centre,659.18
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1KE41,Domestic Refuse Collection,4606.66
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1KEG4,Blue Bin Recycling Scheme,10849.26
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1KW33,Waste Strategy Transition,615.73
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1KEFA,Grounds Maintenance,6.33
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1KW00,Localised Working,468.00
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1KE18,Walbottle Recycling Centre,1475.39
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KE41,Domestic Refuse Collection,3968.35
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KEG4,Blue Bin Recycling Scheme,11591.16
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KW33,Waste Strategy Transition,1014.88
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KEFA,Grounds Maintenance,623.37
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KW00,Localised Working,468
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KE18,Walbottle Recycling Centre,1218.65
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KE41,Domestic Refuse Collection,3968.35
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KEG4,Blue Bin Recycling Scheme,10786.81
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KW33,Waste Strategy Transition,974.06
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KEFA,Grounds Maintenance,622.68
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KW00,Localised Working,468
Operations & Reg Services,Local Services,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KE18,Walbottle Recycling Centre,406.16
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1KR01,Responsive Maintenance,17010.12
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1KVWC,Minor Works Contracts,2896.94
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1KB40,Citybuild Stores O/H,1205.55
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1KR01,Responsive Maintenance,13344.84
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1KB40,Citybuild Stores O/H,987.9
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1KR01,Responsive Maintenance,1838.26
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KR01,Responsive Maintenance,18762.25
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KVWC,Minor Works Contracts,3849.48
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KB40,Citybuild Stores O/H,1408.59
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KR01,Responsive Maintenance,21018.27
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KVWC,Minor Works Contracts,8198.82
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KB40,Citybuild Stores O/H,1408.59
Place,Commercial Dev & Property,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1DTS1,I&D Property Services,1450.43
Place,Commercial Dev & Property,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1DTS1,I&D Property Services,1450.43
Place,Commercial Dev & Property,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1DTS1,I&D Property Services,1450.43
Place,Commercial Dev & Property,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1DTS1,I&D Property Services,1450.43
Place,Fairer Housing Unit,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1VH06,FHU Capital Programme Team,773.12
Place,Fairer Housing Unit,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1VH06,FHU Capital Programme Team,773.12
Place,Fairer Housing Unit,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1VH06,FHU Capital Programme Team,323.88
Place,Fairer Housing Unit,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1VH06,FHU Capital Programme Team,532.82
Place,Major Projects,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1V615,North Bank of Tyne,172.85
Place,Major Projects,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1V615,North Bank of Tyne,1037.09
Place,Major Projects,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1V615,North Bank of Tyne,1037.09
Place,Transport,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1KEMC,Highways,5658.05
Place,Transport,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1KE09,City Bridge,1273.66
Place,Transport,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1KEMC,Highways,5405.34
Place,Transport,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1KE09,City Bridge,1273.66
Place,Transport,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1KE09,City Bridge,929.43
Place,Transport,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KEMC,Highways,3760.48
Place,Transport,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1KE09,City Bridge,1273.66
Place,Transport,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KEMC,Highways,2447.35
Place,Transport,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1KE09,City Bridge,1273.66
Public Health Service,Public Health,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1MR95,PH - COVID-19 Test and Trace,2858.93
Resources,Business Management,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1MR52,CES/ASCIS Business Support,3423.49
Resources,Business Management,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1MR52,CES/ASCIS Business Support,1289.84
Resources,Business Management,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1MR52,CES/ASCIS Business Support,811.71
Resources,Business Management,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1MR52,CES/ASCIS Business Support,3660.96
Resources,Business Management,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1MR52,CES/ASCIS Business Support,4429.30
Resources,Financial Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1CP60,Resources Comm & Procurement,1394.11
Resources,Financial Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1CP60,Resources Comm & Procurement,881.94
Resources,Financial Services,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1CP60,Resources Comm & Procurement,1401.03
Resources,Financial Services,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1CP60,Resources Comm & Procurement,1401.03
Resources,Legal Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514151,revenue,1FJX1,Legal Services,11745.77
Resources,Legal Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514158,revenue,1FJX1,Legal Services,6652.70
Resources,Legal Services,Revenue Expenditure,2022-01-19,GEOMETRIC RESULTS INTERNATIONAL LTD,8514152,revenue,1FJX1,Legal Services,4508.03
Resources,Legal Services,Revenue Expenditure,2022-01-14,GEOMETRIC RESULTS INTERNATIONAL LTD,8510135,revenue,1FJX1,Legal Services,8028.89
Resources,Legal Services,Revenue Expenditure,2022-01-04,GEOMETRIC RESULTS INTERNATIONAL LTD,8494504,revenue,1FJX1,Legal Services,11322.5
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-01-05,GEORDIE INK,8500090,revenue,1EJ17,Publications,367.5
Place,Transport,Revenue Expenditure,2022-01-25,GEOSYNTHETICS LTD,8519715,revenue,1KEMC,Highways,4168.64
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-31,GET CARTER TAXIS,8519362,revenue,1E212,Transport Special,8619.30
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-11,GET CARTER TAXIS,8506643,revenue,1E212,Transport Special,5414.65
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-25,GET CARTER TAXIS,8512614,revenue,1E212,Transport Special,8469.3
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-05,GILLS OF BYKER,8500060,revenue,1KR01,Responsive Maintenance,10392.70
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-27,GILLS OF BYKER,8522082,revenue,1KVWC,Minor Works Contracts,12292
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-27,GILLS OF BYKER,8522081,revenue,1KVWC,Minor Works Contracts,1756
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-07,GILLS OF BYKER,8479176,revenue,1KR10,Voids,4239.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-18,GILLS OF BYKER,8509949,revenue,1KVWC,Minor Works Contracts,14048.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-01-04,GILLS OF BYKER,8479173,revenue,1DQ9Y,John Marley Centre,894.80
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-01-14,GOMPELS HEALTHCARE LTD,8499018,revenue,1KFBL,Byker Lodge,429.30
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-01-04,GOMPELS HEALTHCARE LTD,8469360,revenue,1KFBL,Byker Lodge,340.30
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-11,GOSFORTH ACADEMY,8506054,revenue,1E20V,Mainstream Schools Top Ups,20406.84
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-11,GOSFORTH ACADEMY,8506055,revenue,1E20V,Mainstream Schools Top Ups,2463.2
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-11,GOSFORTH JUNIOR HIGH ACADEMY,8506058,revenue,1E20V,Mainstream Schools Top Ups,10316.82
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-11,GOSFORTH JUNIOR HIGH ACADEMY,8506059,revenue,1E20V,Mainstream Schools Top Ups,2108.89
Operations & Reg Services,Operations,Revenue Expenditure,2022-01-06,GOTT TECHNICAL SERVICES LTD,8479585,revenue,1KENB,Fleet Workshops OH,413.43
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-20,GPS INSTALLATIONS LTD,8503418,revenue,1EA02,Gosforth ASB,325
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-12,GRAFTON MERCHANTING GB LTD,8508074,revenue,1KVWC,Minor Works Contracts,885.45
Public Health Service,Public Health,Revenue Expenditure,2022-01-24,GRAINGER DELIVERY,8519302,revenue,1MR95,PH - COVID-19 Test and Trace,1170.00
Public Health Service,Public Health,Revenue Expenditure,2022-01-24,GRAINGER DELIVERY,8519299,revenue,1MR99,Contain Outbreak Mangt Fund,2376.90
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-05,GRAND HOTEL GOSFORTH PARK,8500805,revenue,1E320,SAR Team,743.17
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-12,GRAND HOTEL GOSFORTH PARK,8500834,revenue,1E220,School Effectiveness,742
"Children, Education and Skills",Education,Revenue Expenditure,2022-01-07,GRAND HOTEL GOSFORTH PARK,8503285,revenue,1E220,School Effectiveness,927.50
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-11,GRANGE DAY CENTRE,8506685,revenue,1MG60,Day Care OP,7894.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-11,GRANGE DAY CENTRE,8506685,revenue,1MH50,Home Care PD,183.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-11,GRANGE DAY CENTRE,8506685,revenue,1MH60,Day Care PD,367.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-11,GRANGE DAY CENTRE,8506863,revenue,1MG60,Day Care OP,19125
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,GRASMERE LODGE,8513143,revenue,1MM20,Residential Care MH,2440.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,GREAT NORTH CARE HOME,8522003,revenue,1MG50,Home Care-Spot Purchased OP,11840.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,GREAT NORTH CARE HOME,8522003,revenue,1MH50,Home Care PD,231
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-25,GREAT NORTH CARE HOME,8522003,revenue,1MK50,Supported Living LD,12021.24
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-01-31,GREEN TREE NURSERY,8532039,revenue,1E20C,SEN EY Panel Inclusion Fund,2000
City Futures,Communities Team,Revenue Expenditure,2022-01-12,GREENING WINGROVE COMMUNITY INTEREST CO,8508446,revenue,1FC42,Communities Team,4206.94
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-05,GREENS SCAFFOLDING SERVICES LTD,8487238,revenue,1KR01,Responsive Maintenance,720
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-05,GREENS SCAFFOLDING SERVICES LTD,8487239,revenue,1KR01,Responsive Maintenance,283
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-24,GREENS SCAFFOLDING SERVICES LTD,8461381,revenue,1KVEE,Electrical Stand Alone Works,262
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-21,GREENS SCAFFOLDING SERVICES LTD,8498952,revenue,1KR01,Responsive Maintenance,1112
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-21,GREENS SCAFFOLDING SERVICES LTD,8498981,revenue,1KR01,Responsive Maintenance,2340.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-21,GREENS SCAFFOLDING SERVICES LTD,8499015,revenue,1KR01,Responsive Maintenance,349.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-21,GREENS SCAFFOLDING SERVICES LTD,8499105,revenue,1KR01,Responsive Maintenance,280.00
Place,Fairer Housing Unit,Revenue Expenditure,2022-01-31,GROUNDWATER DYNAMICS LTD,8471093,revenue,1VH17,Brownfield Hsing Development,4950.00
Place,Commercial Dev & Property,Revenue Expenditure,2022-01-24,GVA GRIMLEYLTDT/A AVISON YOUNG,8519718,revenue,1DY49,Wards Building,1000.00
Place,Transport,Revenue Expenditure,2022-01-04,H S JACKSON & SON LTD,8487003,revenue,1KEMC,Highways,1946.37
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-27,HADRIAN AIR CONDITIONING,8502129,revenue,1KVWC,Minor Works Contracts,1690
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,HADRIAN HEALTHCARE GROUP,8513095,revenue,1MG10,Nursing Care OP,6658.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-01-18,HADRIAN HEALTHCARE GROUP,8513095,revenue,1MG20,Residential Care OP,5149.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-18,HADRIAN HEALTHCARE GROUP,8513095,revenue,1MG10,Nursing Care OP,-703.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-01-18,HADRIAN HEALTHCARE GROUP,8513095,revenue,1MG20,Residential Care OP,-1240.64
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-13,HADRIAN WINDOW SYSTEMS,8508916,revenue,1KVWC,Minor Works Contracts,1174.85
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-01-07,HADRIAN WINDOW SYSTEMS,8498699,revenue,1KVWC,Minor Works Contracts,9860
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-13,HAKO MACHINES LTD,8509154,revenue,3KES1,Fleet Stores,576.04
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-13,HAKO MACHINES LTD,8500140,revenue,3KES1,Fleet Stores,412.85
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-05,HAKO MACHINES LTD,8480064,revenue,3KES1,Fleet Stores,477.01
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-04,HAKO MACHINES LTD,8475445,revenue,3KES1,Fleet Stores,254.08
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-01-04,HAKO MACHINES LTD,8475444,revenue,3KES1,Fleet Stores,498.12
