Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,CORDINGLEY HOUSE,8163923,revenue,1MK20,Residential Care LD,5912.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-27,CORDINGLEY HOUSE,8163923,revenue,1MK20,Residential Care LD,-423.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-14,CORE ASSETS FOSTERINGLTD,8154847,revenue,1MC13,Post 18 Staying Put,3692.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-10-14,CORE ASSETS FOSTERINGLTD,8154847,revenue,1MC22,IND Sector Foster Carer Costs,43721.64
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-27,CORE CATERING LTD,8126881,revenue,1KBM0,Public & Educ O/H,285.08
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-27,CORE CATERING LTD,8144878,revenue,1KBM0,Public & Educ O/H,332.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-28,CORE CATERING LTD,8144877,revenue,1KBM0,Public & Educ O/H,430.58
Operations & Reg Services,Community Hubs,Revenue Expenditure,2020-10-26,CORINTHIA LTD,8162354,revenue,1KL84,Out of Scope Open Space,6480.50
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-23,CORMETON ELECTRONICS,8144444,revenue,1MG25,Connie Lewcock House OP,814
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-15,CORMETON ELECTRONICS,8153513,revenue,1KR20,M&E Electrical,542.50
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-10-05,CORONA ENERGY,8147384,revenue,3KS01,Utilities Control,92906.99
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2020-10-26,CORONA ENERGY,8162636,revenue,3KS01,Utilities Control,122032.13
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-05,CORONA ENERGY,8146629,revenue,1V075,Guildhall,294.08
HRA Expenditure,General Management,Revenue Expenditure,2020-10-23,COSGROVE COSTING AGENCY,8144532,revenue,1HCIS,HRA Insurance Services,260
HRA Expenditure,General Management,Revenue Expenditure,2020-10-13,COSGROVE COSTING AGENCY,8154050,revenue,1HCIS,HRA Insurance Services,260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,COTSWOLD SPA RETIREMENT HOTELS,8163908,revenue,1MG20,Residential Care OP,7465.71
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,COTSWOLD SPA RETIREMENT HOTELS,7959912,revenue,1MH10,Nursing Care PD,1952.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-27,COTSWOLD SPA RETIREMENT HOTELS,7959912,revenue,1MH10,Nursing Care PD,-989.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,COUNTRYWIDE CARE HOMES,8154772,revenue,1MG10,Nursing Care OP,2928.68
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-14,COUNTRYWIDE CARE HOMES,8154772,revenue,1MG10,Nursing Care OP,-595.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,8154761,revenue,1MG20,Residential Care OP,2431.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-14,COUNTRYWIDE CARE HOMES LTD T/A EARSDON,8154761,revenue,1MG20,Residential Care OP,-554.68
Public Health Service,Public Health,Revenue Expenditure,2020-10-02,COUNTY DURHAM AND DARLINGTON NHS FOUNDAT,8146400,revenue,1ML09,PH - Drugs and alcohol,82832.5
Public Health Service,Public Health,Revenue Expenditure,2020-10-02,COUNTY DURHAM AND DARLINGTON NHS FOUNDAT,8146400,revenue,1ML11,PH - Smoking & Tobacco,82832.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,CRAMLINGTON HOUSE CARE HOME,8151337,revenue,1MR03,COVID19 Premium Payments,342.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,CRAMLINGTON HOUSE CARE HOME,8163958,revenue,1MG20,Residential Care OP,2518.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,CRAMLINGTON HOUSE CARE HOME,8163959,revenue,1MG20,Residential Care OP,7212.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,CRAMLINGTON HOUSE CARE HOME,8145329,revenue,1MR03,COVID19 Premium Payments,342.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-27,CRAMLINGTON HOUSE CARE HOME,8163958,revenue,1MG20,Residential Care OP,0
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-27,CRAMLINGTON HOUSE CARE HOME,8163959,revenue,1MG20,Residential Care OP,-1937.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,CRANLEA N H,8151335,revenue,1MR03,COVID19 Premium Payments,2760.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,CRANLEA N H,8164038,revenue,1MG20,Residential Care OP,46686.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,CRANLEA N H,8145328,revenue,1MR03,COVID19 Premium Payments,2627.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-30,CRANLEA N H,8166643,revenue,1MR07,COVID19 Infection Control Fund,13376.14
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-27,CREATIVE SPACE MANAGEMENT - THE CORE,8154269,revenue,1V606,The Core Building,4928.63
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-23,CREATIVE SPACE MANAGEMENT - THE CORE,8154270,revenue,1V606,The Core Building,33466.64
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-27,CREATIVE SPACE MANAGEMENT LTD,8154266,revenue,1V608,The Lumen (Office A),502.5
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-27,CREATIVE SPACE MANAGEMENT LTD,8154267,revenue,1V608,The Lumen (Office A),410
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-28,CREATIVE SPACE MANAGEMENT LTD,8154268,revenue,1V608,The Lumen (Office A),2128
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-20,CREATIVE STREAK DESIGN LLP,8159201,revenue,1V608,The Lumen (Office A),4500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,CREATIVE SUPPORT LTD,8148951,revenue,1MM50,Home Care MH,22458.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-20,CREATIVE SUPPORT LTD,8158848,revenue,1MK51,Home Care LD,268
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,CRG LTD,8148971,revenue,1MG50,Home Care-Spot Purchased OP,56874.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,CRG LTD,8148971,revenue,1MH50,Home Care PD,3803.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,CRG LTD,8148971,revenue,1MK51,Home Care LD,2684.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,CRG LTD,8148971,revenue,1MM50,Home Care MH,3372.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-20,CRG LTD,8158782,revenue,1MG50,Home Care-Spot Purchased OP,-4718.57
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-20,CRG LTD,8158782,revenue,1MH50,Home Care PD,-529.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-20,CRG LTD,8158782,revenue,1MK51,Home Care LD,15633.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-20,CRG LTD,8158782,revenue,1MM50,Home Care MH,-20.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,CROFTDENE CARE HOME,8164005,revenue,1MG10,Nursing Care OP,2314.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,CROFTDENE CARE HOME,8164005,revenue,1MG20,Residential Care OP,2411.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,CROFTDENE CARE HOME,8145327,revenue,1MR03,COVID19 Premium Payments,356.87
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-27,CROFTDENE CARE HOME,8164005,revenue,1MG10,Nursing Care OP,-724.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-27,CROFTDENE CARE HOME,8164005,revenue,1MG20,Residential Care OP,-595.40
Operations & Reg Services,Local Services,Revenue Expenditure,2020-10-02,CRONER I LTD,8146375,revenue,1KE14,Waste Disposal General O/H,1022.56
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-27,CROSSLING LTD,8147437,revenue,1KR01,Responsive Maintenance,369.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-19,CROSSLING LTD,8143561,revenue,1KB40,Citybuild Stores O/H,477.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-19,CROSSLING LTD,8143536,revenue,1KR01,Responsive Maintenance,669
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-19,CROSSLING LTD,8143537,revenue,1KR01,Responsive Maintenance,569.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-19,CROSSLING LTD,8147455,revenue,1KR01,Responsive Maintenance,254.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-12,CROSSLING LTD,8136710,revenue,1KR01,Responsive Maintenance,299.00
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-05,CROSSLING LTD,8134277,revenue,1KR10,Voids,347
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-10-05,CROSSLING LTD,8134331,revenue,1KVEE,Electrical Stand Alone Works,269.00
Place,Transport,Revenue Expenditure,2020-10-27,CROSSLING LTD,8147420,revenue,1KELA,Traffic Sig General O/H,277
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-26,CSOLUTIONS NORTH EAST LTD,8161914,revenue,1DZQ1,Quayside Market,1001
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-26,CSOLUTIONS NORTH EAST LTD,8161914,revenue,1DQ20,COVID19 - Commercial Recovery,539.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-10-06,CSV LOCAL VOLUNTEERING,8148763,revenue,1MG88,VCS infrastructure,25959.57
City Futures,Communities Team,Revenue Expenditure,2020-10-26,CULTURAL COOKING CLUB,8162312,revenue,1FC44,CMF - Cohesive Communities,900
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-30,CUSHMAN & WAKEFIELD,8166786,revenue,1DY85,Higham House,1453.85
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-30,CUSHMAN & WAKEFIELD,8166787,revenue,1DY85,Higham House,14614.13
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-30,CUSHMAN & WAKEFIELD,8166790,revenue,1DY85,Higham House,14614.13
Operations & Regulatory Services,Operations,Revenue Expenditure,2020-10-23,CVC CAR & COMMERCIAL BODY & TRIM REPAIRS,8157565,revenue,3KES1,Fleetmaster Stores Account,2062.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,CYGNET(DH),8151402,revenue,1MR03,COVID19 Premium Payments,420
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,CYGNET(DH),8163963,revenue,1MM20,Residential Care MH,18090
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-27,CYGNET(DH),8163964,revenue,1MM20,Residential Care MH,10920
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,CYGNET(DH),8145474,revenue,1MR03,COVID19 Premium Payments,420
Operations & Reg Services,Local Services,Revenue Expenditure,2020-10-19,D & F ASSOCIATES LTD,8157377,revenue,1KE23,Sandhills,4800
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,D R SUMMERS PROPERTY MAINTENANCE,8145230,revenue,1MG70,Equipt & Adaptations OP,1000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,D R SUMMERS PROPERTY MAINTENANCE,8145231,revenue,1MG70,Equipt & Adaptations OP,1000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-12,D R SUMMERS PROPERTY MAINTENANCE,8153269,revenue,1MG70,Equipt & Adaptations OP,810.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144826,revenue,1MG70,Equipt & Adaptations OP,430.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144827,revenue,1MG70,Equipt & Adaptations OP,740.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144828,revenue,1MG70,Equipt & Adaptations OP,300.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144829,revenue,1MG70,Equipt & Adaptations OP,400
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144830,revenue,1MG70,Equipt & Adaptations OP,280
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144831,revenue,1MG70,Equipt & Adaptations OP,270
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144832,revenue,1MG70,Equipt & Adaptations OP,600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144833,revenue,1MG70,Equipt & Adaptations OP,520.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144834,revenue,1MG70,Equipt & Adaptations OP,270.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144835,revenue,1MG70,Equipt & Adaptations OP,670
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8144836,revenue,1MG70,Equipt & Adaptations OP,1000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-02,D R SUMMERS PROPERTY MAINTENANCE,8145229,revenue,1MG70,Equipt & Adaptations OP,940
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-21,D R SUMMERS PROPERTY MAINTENANCE,8160312,revenue,1MG70,Equipt & Adaptations OP,600
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-21,D R SUMMERS PROPERTY MAINTENANCE,8160313,revenue,1MG70,Equipt & Adaptations OP,990
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-29,D R SUMMERS PROPERTY MAINTENANCE,8161935,revenue,1MG70,Equipt & Adaptations OP,1000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-29,D R SUMMERS PROPERTY MAINTENANCE,8161936,revenue,1MG70,Equipt & Adaptations OP,300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-29,D R SUMMERS PROPERTY MAINTENANCE,8161937,revenue,1MG70,Equipt & Adaptations OP,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-29,D R SUMMERS PROPERTY MAINTENANCE,8161939,revenue,1MG70,Equipt & Adaptations OP,380
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-13,D R SUMMERS PROPERTY MAINTENANCE,8153893,revenue,1MG70,Equipt & Adaptations OP,700
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-13,D R SUMMERS PROPERTY MAINTENANCE,8153894,revenue,1MG70,Equipt & Adaptations OP,990
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-13,D R SUMMERS PROPERTY MAINTENANCE,8153896,revenue,1MG70,Equipt & Adaptations OP,430
City Futures,Communities Team,Revenue Expenditure,2020-10-19,D2 YOUTH ZONE LTD,8157423,revenue,1FW15,Kingston Pk Sth&Newbiggin Hall,700
Place,Major Projects,Capital Expenditure,2020-10-30,DAC BEACHCROFT LLP,8166973,Capital,2CAPI,Capital Investment,5795
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,DALAWOODIE HOUSE,8154801,revenue,1MG10,Nursing Care OP,2960
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,DALECARE LTD,8148970,revenue,1MG50,Home Care-Spot Purchased OP,10645.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,DALECARE LTD,8148970,revenue,1MH50,Home Care PD,1739.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-06,DALECARE LTD,8148970,revenue,1MM50,Home Care MH,2272.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-13,DALECARE LTD,8154252,revenue,1MG55,Extra Care Housing,7229.6
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-16,DATASTOR,8156923,revenue,1DTS1,I&D Property Services,621.09
Place,Commercial Dev & Property,Revenue Expenditure,2020-10-21,DATASTOR,8160352,revenue,1DTS1,I&D Property Services,599.09
Resources,ICT,Revenue Expenditure,2020-10-29,DATASTOR,8166024,revenue,1CX50,Technical Refresh,497.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-08,DAV HOMES LTD,8151373,revenue,1MR03,COVID19 Premium Payments,405.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-01,DAV HOMES LTD,8145392,revenue,1MR03,COVID19 Premium Payments,405.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-14,DAV HOMES LTD,8154778,revenue,1MG10,Nursing Care OP,8844.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-10-14,DAV HOMES LTD,8154778,revenue,1MG10,Nursing Care OP,-1249.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-10-09,DAVID JOHNSON TAXIS,8150406,revenue,1MK60,Ind Day Care LD,1530.00
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151112,revenue,1KESY,Spot Hires,290.4
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151113,revenue,1KESY,Spot Hires,250.5
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151114,revenue,1KESY,Spot Hires,492.6
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151115,revenue,1KESY,Spot Hires,313.5
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151117,revenue,1KESY,Spot Hires,250.5
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151118,revenue,1KESY,Spot Hires,600
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151119,revenue,1KESY,Spot Hires,250.50
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151120,revenue,1KESY,Spot Hires,290.40
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151121,revenue,1KESY,Spot Hires,270.60
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151122,revenue,1KESY,Spot Hires,270.64
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151123,revenue,1KESY,Spot Hires,648.00
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151124,revenue,1KESY,Spot Hires,313.50
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151125,revenue,1KESY,Spot Hires,313.50
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151126,revenue,1KESY,Spot Hires,313.50
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151127,revenue,1KESY,Spot Hires,313.50
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151128,revenue,1KESY,Spot Hires,270.64
Operations & Reg Services,Operations,Revenue Expenditure,2020-10-08,DAWSONGROUP VANS LTD,8151129,revenue,1KESY,Spot Hires,313.5
