Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-05-21,HANDICARE,7509978,Capital,2N101,Capital Grants,1910.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-05-29,HANDICARE,7515245,Capital,2N101,Capital Grants,1145.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-05-22,HANDICARE,7509975,Capital,2N101,Capital Grants,4160.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-05-08,HANDICARE,7497939,Capital,2N101,Capital Grants,3925.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-05-02,HANDICARE,7497073,Capital,2N101,Capital Grants,4510.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-05-02,HANDICARE,7497074,Capital,2N101,Capital Grants,3460.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2018-05-01,HANDICARE,7493252,Capital,2N101,Capital Grants,1490.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-23,HANDS UP,7497097,Revenue,1MD67,S17 Children in Need,82.80
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-23,HANDS UP,7497097,Revenue,1KEBA,Sandhills Overheads,82.80
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-23,HANDS UP,7499007,Revenue,1FT40,Communications Support,320.40
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-04,HANDS UP,7486507,Revenue,1FT40,Communications Support,664.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-16,HANDS UP,7492854,Revenue,1FT40,Communications Support,411.00
Chief Executive's,Newcastle City,Revenue Income,2018-05-23,HANDS UP,7497097,Revenue,1FT40,Communications Support,80.80
Chief Executive's,CD - Markets,Revenue Expenditure,2018-05-02,HARPER SIGNS LTD,7488364,Revenue,1DR06,Farmers Market,520.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HARTFORD COURT,7517180,Revenue,1MG20,Residential Care OP,2195.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HARTFORD COURT,7495889,Revenue,1MG20,Residential Care OP,2217.86
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,HARTFORD COURT,7517180,Revenue,1MG20,Residential Care OP,767.84
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,HARTFORD COURT,7495889,Revenue,1MG20,Residential Care OP,767.84
Chief Executive's,CD - Markets,Revenue Expenditure,2018-05-30,HATTON TRAFFIC MANAGEMENT LTD,7518015,Revenue,1DZQ1,Quayside Market,1050.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,HAVEN DENE RESIDENTIAL HOME,7506542,Revenue,1MG20,Residential Care OP,1885.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-15,HAVEN DENE RESIDENTIAL HOME,7506542,Revenue,1MG20,Residential Care OP,552.00
Adult and Culture,EEC Homeless,Revenue Expenditure,2018-05-10,HAWDON CONTRACT SERVICES LTD,7502840,Revenue,1VH22,Temporary Accommodation Prem,262.80
Adult and Culture,EEC Homeless,Revenue Expenditure,2018-05-10,HAWDON CONTRACT SERVICES LTD,7502837,Revenue,1VH22,Temporary Accommodation Prem,608.60
Adult and Culture,EEC Homeless,Revenue Expenditure,2018-05-10,HAWDON CONTRACT SERVICES LTD,7502838,Revenue,1VH22,Temporary Accommodation Prem,283.74
Adult and Culture,EEC Homeless,Revenue Expenditure,2018-05-10,HAWDON CONTRACT SERVICES LTD,7502839,Revenue,1VH22,Temporary Accommodation Prem,635.00
Children's Services,Invoice,Revenue Expenditure,2018-05-24,HAWDON CONTRACT SERVICES LTD,7515069,Revenue,1VH22,Temporary Accommodation Prem,431.50
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HAWKSBURY HOUSE,7517229,Revenue,1MG20,Residential Care OP,2280.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HAWKSBURY HOUSE,7495939,Revenue,1MG20,Residential Care OP,6840.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,HAWKSBURY HOUSE,7517229,Revenue,1MG20,Residential Care OP,816.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,HAWKSBURY HOUSE,7495939,Revenue,1MG20,Residential Care OP,5174.61
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,HC ONE,7506565,Revenue,1MG10,Nursing Care OP,59063.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-15,HC ONE,7506565,Revenue,1MG20,Residential Care OP,42299.32
HRA,HRA Property Maint,Revenue Expenditure,2018-05-23,HCL SAFETY LTD,7496140,Revenue,1HBTC,Planned Tech Maintenance,1395.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-10,HEALTH AND LIFE CARE UK LIMITED,7502376,Revenue,1MG50,Home Care-Spot Purchased OP,3562.50
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-03,HEALTH DIAGNOSTICS LTD,7493247,Revenue,1ML03,PH - NHS Health Checks,864.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-17,HEALTH WORKS NEWCASTLE,7508413,Revenue,1ML03,PH - NHS Health Checks,424.18
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-21,HEALTH WORKS NEWCASTLE,7508528,Revenue,1ML03,PH - NHS Health Checks,580.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-21,HEALTH WORKS NEWCASTLE,7508530,Revenue,1ML03,PH - NHS Health Checks,2400.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-21,HEALTH WORKS NEWCASTLE,7508529,Revenue,1ML11,PH - Smoking & Tobacco,420.00
Children's Services,Invoice,Revenue Expenditure,2018-05-18,HEALTH WORKS NEWCASTLE,7509857,Revenue,1E20C,SEN EY Panel Inclusion Fund,990.00
Children's Services,Raising Stnds,Revenue Expenditure,2018-05-08,HEALTH WORKS NEWCASTLE,7500277,Revenue,1E20C,SEN EY Panel Inclusion Fund,990.00
Children's Services,West Riverside S/Start,Revenue Expenditure,2018-05-18,HEALTH WORKS NEWCASTLE,7508527,Revenue,1EEG1,Community Family Hub - West,17643.75
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HEATHERFIELD,7517168,Revenue,1MG10,Nursing Care OP,2154.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HEATHERFIELD,7517168,Revenue,1MH20,Residential Care PD,3739.13
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HEATHERFIELD,7517168,Revenue,1MM10,Nursing Care MH,4371.77
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HEATHERFIELD,7517168,Revenue,1MM20,Residential Care MH,7478.26
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HEATHERFIELD,7495877,Revenue,1MG10,Nursing Care OP,2154.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HEATHERFIELD,7495877,Revenue,1MH20,Residential Care PD,3458.96
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HEATHERFIELD,7495877,Revenue,1MM10,Nursing Care MH,4095.15
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HEATHERFIELD,7495877,Revenue,1MM20,Residential Care MH,6917.92
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,HEATHERFIELD,7517168,Revenue,1MG10,Nursing Care OP,552.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,HEATHERFIELD,7495877,Revenue,1MG10,Nursing Care OP,552.40
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-05-01,HEATING COMPONENTS & EQUIPMENT LTD,7477963,Revenue,1KR21,M&E Gas Servicing,312.00
Adult and Culture,Adult Serv Capability's,Revenue Expenditure,2018-05-25,HEATON CATERING EQUIPMENT LTD,7514128,Revenue,1MW03,Capabilities,474.32
Adult and Culture,Adult Serv Capability's,Revenue Expenditure,2018-05-25,HEATON CATERING EQUIPMENT LTD,7514129,Revenue,1MW03,Capabilities,363.44
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-05-25,HEATON CATERING EQUIPMENT LTD,7503691,Revenue,1KVEM,Mechanical Stand Alone Works,302.75
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-05-15,HEATON CATERING EQUIPMENT LTD,7493389,Revenue,1KVEM,Mechanical Stand Alone Works,401.00
Environment & Regeneration,CW Security Services,Revenue Expenditure,2018-05-16,HEATON CATERING EQUIPMENT LTD,7507748,Revenue,1KKK8,Civic Centre,1283.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HEBBURN COURT,7495956,Revenue,1MG10,Nursing Care OP,3376.79
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HEBBURN COURT,7517245,Revenue,1MG10,Nursing Care OP,3373.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-25,HELPING HANDS (NEWCASTLE BRANCH),7515741,Revenue,1MG50,Home Care-Spot Purchased OP,503.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-25,HELPING HANDS (NEWCASTLE BRANCH),7515742,Revenue,1MG50,Home Care-Spot Purchased OP,2310.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HELPING HANDS (NEWCASTLE BRANCH),7501701,Revenue,1MG50,Home Care-Spot Purchased OP,2170.22
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HELPING HANDS (NEWCASTLE BRANCH),7501702,Revenue,1MG50,Home Care-Spot Purchased OP,360.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HELPING HANDS (NEWCASTLE BRANCH),7501705,Revenue,1MG50,Home Care-Spot Purchased OP,2502.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HELPING HANDS (NEWCASTLE BRANCH),7501706,Revenue,1MG50,Home Care-Spot Purchased OP,477.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HELPING HANDS (NEWCASTLE BRANCH),7501708,Revenue,1MG50,Home Care-Spot Purchased OP,504.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HELPING HANDS (NEWCASTLE BRANCH),7501709,Revenue,1MG50,Home Care-Spot Purchased OP,1377.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HELPING HANDS COMMUNITY CARE LTD,7501424,Revenue,1MK51,Home Care LD,660.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HENSHAWS SOCIETY FOR BLIND PEOPLE,7517157,Revenue,1MK20,Residential Care LD,3138.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HENSHAWS SOCIETY FOR BLIND PEOPLE,7495866,Revenue,1MK20,Residential Care LD,3138.28
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-29,HENSHAWS SOCIETY FOR BLIND PEOPLE,7517157,Revenue,1MK20,Residential Care LD,409.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-05-01,HENSHAWS SOCIETY FOR BLIND PEOPLE,7495866,Revenue,1MK20,Residential Care LD,409.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-05-15,HERTEL UK LTD,7506830,Revenue,1DR03,Grainger Market,1953.62
HRA,HRA Property Maint,Revenue Expenditure,2018-05-10,HERTEL UK LTD,7502853,Revenue,1HBSP,Planned Service&Plant Maint,2053.06
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-04,HEYSHAM HOUSE,7498786,Revenue,1MC02,Ind Sector Placements,13372.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-30,HEYSHAM HOUSE,7518126,Revenue,1MC02,Ind Sector Placements,13372.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-04,HF TRUST LIMITED,7492026,Revenue,1EEP1,Short Breaks,252.72
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-05-22,HIGH LEVEL CONTRACTS,7494001,Revenue,1KVWC,Minor Works Contracts,755.91
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HIGHVIEW HOUSE CARE HOME,7517211,Revenue,1MK20,Residential Care LD,22109.24
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HIGHVIEW HOUSE CARE HOME,7495921,Revenue,1MK20,Residential Care LD,22109.24
Environment & Regeneration,Highways,Revenue Expenditure,2018-05-01,HILL & SMITH LTD,7481997,Revenue,1KEMV,Blacksmiths,2506.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2018-05-24,HILL-ROM  UK LTD,7514949,Revenue,1MG25,Connie Lewcock House OP,645.02
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2018-05-25,HILTI (GB) LTD,7514176,Revenue,1KR20,M&E Electrical,411.99
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-08,HILTON PRIMARY ACADEMY,7498693,Revenue,1E20F,Statement&Supplementary Top Up,8907.21
Environment & Regeneration,Highways,Revenue Expenditure,2018-05-01,HIRST SIGNS LTD,7495579,Revenue,1KEMC,Highways,354.00
Environment & Regeneration,Highways,Revenue Expenditure,2018-05-14,HIRST SIGNS LTD,7495575,Revenue,1KEMV,Blacksmiths,818.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-22,HM COURTS & TRIBUNALS SERVICE,7512181,Revenue,3WJ01,Service Users Funds,400.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-22,HM COURTS & TRIBUNALS SERVICE,7512180,Revenue,3WJ01,Service Users Funds,400.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-24,HM COURTS & TRIBUNALS SERVICE,7515030,Revenue,3WJ01,Service Users Funds,400.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-22,HMCTS,7512793,Revenue,1V101,Bus Lane Enforcement,10000.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-22,HMCTS,7512794,Revenue,1V101,Bus Lane Enforcement,10000.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501620,Revenue,1MG50,Home Care-Spot Purchased OP,784.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501621,Revenue,1MG50,Home Care-Spot Purchased OP,440.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501625,Revenue,1MH50,Home Care PD,608.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501629,Revenue,1MG50,Home Care-Spot Purchased OP,448.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501636,Revenue,1MG50,Home Care-Spot Purchased OP,280.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501639,Revenue,1MH50,Home Care PD,504.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501647,Revenue,1MG50,Home Care-Spot Purchased OP,784.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501648,Revenue,1MG50,Home Care-Spot Purchased OP,445.33
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501654,Revenue,1MG50,Home Care-Spot Purchased OP,448.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501663,Revenue,1MH50,Home Care PD,504.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501671,Revenue,1MG50,Home Care-Spot Purchased OP,784.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501672,Revenue,1MG50,Home Care-Spot Purchased OP,448.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501675,Revenue,1MG50,Home Care-Spot Purchased OP,448.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501680,Revenue,1MH50,Home Care PD,504.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501688,Revenue,1MG50,Home Care-Spot Purchased OP,784.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501689,Revenue,1MG50,Home Care-Spot Purchased OP,448.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501692,Revenue,1MG50,Home Care-Spot Purchased OP,448.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HMS SERVICES LTD,7501697,Revenue,1MH50,Home Care PD,504.00
Chief Executive's,CD - Occup Health Unit,Revenue Expenditure,2018-05-25,HOBSON HEALTH LTD,7514983,Revenue,1FP30,Occupational Health,550.00
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-05-09,HODGSON SAYERS LTD,7501785,Revenue,1KBRM,Sub Contractors R & M,3395.23
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-05-09,HODGSON SAYERS LTD,7501790,Revenue,1KBRM,Sub Contractors R & M,3228.66
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-05-10,HODGSON SAYERS LTD,7503074,Revenue,1KBRM,Sub Contractors R & M,3858.14
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-05-30,HOLME DODSWORTH (ROCK SALT) LTD,7517073,Revenue,1V204,Car Parking Infrastructure,1325.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-05-29,HOLME DODSWORTH (ROCK SALT) LTD,7517074,Revenue,1V204,Car Parking Infrastructure,2650.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-04,HOLME FARM RESIDENTIAL VILLAGE LTD,7498775,Revenue,1MC02,Ind Sector Placements,16800.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-05-30,HOLME FARM RESIDENTIAL VILLAGE LTD,7518114,Revenue,1MC02,Ind Sector Placements,16800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HOMECARE PLUS,7501395,Revenue,1MG51,Home Care-Personal OP,125937.77
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HOMECARE PLUS,7501395,Revenue,1MH50,Home Care PD,28711.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HOMECARE PLUS,7501395,Revenue,1MK51,Home Care LD,8692.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-09,HOMECARE PLUS,7501395,Revenue,1MM50,Home Care MH,2207.58
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-09,HOMECARE PLUS,7501979,Revenue,1MG50,Home Care-Spot Purchased OP,7562.10
Children's Services,Educ Perf Mon,Revenue Expenditure,2018-05-17,HOUND DOG MUSIC,7501168,Revenue,1E558,SB Music Service,810.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-08,HOUSING ADVICE CENTRE IMPREST,7499481,Revenue,1VH26,Housing Advice Centre,384.38
Chief Executive's,Newcastle City,Revenue Expenditure,2018-05-08,HOUSING ADVICE CENTRE IMPREST,7499483,Revenue,1VH26,Housing Advice Centre,540.00
Children's Services,Invoice,Revenue Expenditure,2018-05-03,HOUSING ADVICE CENTRE IMPREST,7498013,Revenue,1VH26,Housing Advice Centre,384.38
Children's Services,Invoice,Revenue Expenditure,2018-05-03,HOUSING ADVICE CENTRE IMPREST,7498016,Revenue,1VH26,Housing Advice Centre,540.00
Adult and Culture,Housing Payments,Revenue Expenditure,2018-05-08,HOUSING PAYMENTS CHQ,7499548,Revenue,3HH32,Northgate Rent Refunds,538.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HOWDON CARE CENTRE,7517216,Revenue,1MG10,Nursing Care OP,7234.65
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HOWDON CARE CENTRE,7517216,Revenue,1MG20,Residential Care OP,2102.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-29,HOWDON CARE CENTRE,7517216,Revenue,1MM20,Residential Care MH,2102.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-05-01,HOWDON CARE CENTRE,7495926,Revenue,1MG10,Nursing Care OP,4690.95
