Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-12,DISABILITY NORTH PAYROLL,8330222,revenue,1MK40,Direct Payments LD,-9927.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-12,DISABILITY NORTH PAYROLL,8330222,revenue,1MM40,Direct Payments MH,-2970.12
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-12,DISABILITY NORTH PAYROLL,8330222,revenue,1MD66,CWD Care Packages,82169.38
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-05-12,DISABILITY RIGHTS UK,8315452,revenue,1VH25,Welfare Rights Services,680.80
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-14,DIXONS OF WESTERHOPE (CALOR GAS),8332510,revenue,1KENB,Fleet Workshops OH,291.08
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-17,DOLPHIN STAIR LIFTS,8334145,Capital,2HE01,Capital Citywide,2420
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,DOVECOTE,8340339,revenue,1MG20,Residential Care OP,2272
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-25,DOVECOTE,8340339,revenue,1MG20,Residential Care OP,-820.88
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,DUNNINGHAM DECORATORS LTD,8334158,revenue,1KVWC,Minor Works Contracts,819.85
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,DURHAM CARE LINE LTD,8329127,revenue,1MM20,Residential Care MH,6728
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,DURHAM CARE LINE LTD,8333310,revenue,1MM20,Residential Care MH,2605.68
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,DURHAM COUNTY COUNCIL,8333972,revenue,1KR56,Communal Area & Cyclical Mntce,2027.87
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-17,DURHAM COUNTY COUNCIL,8333980,revenue,1KR56,Communal Area & Cyclical Mntce,14419.49
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-05-24,DUTY OF CARE LIMITED,8339299,revenue,1MC02,Ind Sector Placements,15384.12
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-27,DWF LAW LLP,8342493,revenue,1DQ99,S&M Management,591.6
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-14,DWF LAW LLP,8332390,revenue,1DQ99,S&M Management,870
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-20,DWF LAW LLP,8337838,revenue,1V608,The Lumen (Office A),2977.00
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-28,EASIBATHE,8336914,Capital,2HE01,Capital Citywide,5457.45
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-07,EASIBATHE,8321483,Capital,2HE01,Capital Citywide,3180.34
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-07,EASIBATHE,8317842,Capital,2HE01,Capital Citywide,2872.68
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-07,EASIBATHE,8321476,Capital,2HE01,Capital Citywide,3052.47
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-07,EASIBATHE,8321485,Capital,2HE01,Capital Citywide,3967.91
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-14,EASIBATHE,8317844,Capital,2HE01,Capital Citywide,3289.7
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-14,EASIBATHE,8317843,Capital,2HE01,Capital Citywide,3461.14
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-05-14,EASIBATHE,8321487,Capital,2HE01,Capital Citywide,4149.30
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-26,EASIBATHE,8336856,revenue,1KR12,DDA,266.79
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-28,EASIBATHE,8341531,revenue,1KR53,Disabled Installations,19626.33
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-19,EASIBATHE,8332379,revenue,1KR12,DDA,266.9
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-11,EASIBATHE,8328792,revenue,1KR53,Disabled Installations,27015.05
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-27,EAST CRAMLINGTON RECYCLED AGGREGATES LTD,8337902,revenue,1KM2C,Void Clear Central,645
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,EASTBOURNE HOUSE CARE HOME,8329136,revenue,1MG20,Residential Care OP,2154.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-11,EASTBOURNE HOUSE CARE HOME,8329136,revenue,1MG20,Residential Care OP,-1009.16
Place,Fairer Housing Unit,Revenue Expenditure,2021-05-12,EDDISONS COMMERCIAL LIMITED,8329855,revenue,1VA04,Clumber Street,279.39
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-05-26,EDF ENERGY,8341374,revenue,3KS01,Utilities Control,8255.06
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2021-05-27,EDF ENERGY,8342569,revenue,3KS01,Utilities Control,314697.3
City Futures,Communities Team,Revenue Expenditure,2021-05-19,EDGE NE CIC,8337131,revenue,1V62M,Community Activity Support,1000
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-05-26,EDGE NE CIC,8341213,revenue,1D509,Late Night Levy,6000.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-14,EDMUNDSON ELECTRICAL LTD,8332681,revenue,1KVEM,Mechanical Stand Alone Works,391.93
Place,Transport,Revenue Expenditure,2021-05-27,EDMUNDSON ELECTRICAL LTD,8338486,revenue,1KELA,Traffic Sig General O/H,251.14
Place,Transport,Revenue Expenditure,2021-05-14,EDMUNDSON ELECTRICAL LTD,8332562,revenue,1KELA,Traffic Sig General O/H,1151.25
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,EDUCATION NETWORK LTD,8343362,revenue,1E652,Virtual School,450.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-28,EDUCATION NETWORK LTD,8327302,revenue,1E652,Virtual School,400
"Children, Education and Skills",Education,Revenue Expenditure,2021-05-21,EDUCATION NETWORK LTD,8322089,revenue,1E652,Virtual School,400
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-28,EDUCATION NETWORK LTD,8333634,revenue,1E228,SEN Teaching Support (NonSALT),400
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-21,EDUCATION NETWORK LTD,8333633,revenue,1E228,SEN Teaching Support (NonSALT),800.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-17,EDUCATION NETWORK LTD,8333632,revenue,1E228,SEN Teaching Support (NonSALT),400
Resources,ICT,Revenue Expenditure,2021-05-28,EE LTD,8332431,revenue,1CN00,Mobile Telecommunications,380.5
Resources,ICT,Revenue Expenditure,2021-05-28,EE LTD,8332433,revenue,1CN00,Mobile Telecommunications,12830.64
Resources,ICT,Revenue Expenditure,2021-05-28,EE LTD,8332434,revenue,1CN00,Mobile Telecommunications,8678.95
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340682,revenue,1FK03,Municipal Elections,320.00
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340684,revenue,1FK03,Municipal Elections,500
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340686,revenue,1FK03,Municipal Elections,325.00
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340687,revenue,1FK03,Municipal Elections,300
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340695,revenue,1FK03,Municipal Elections,255.00
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340696,revenue,1FK03,Municipal Elections,400
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340697,revenue,1FK03,Municipal Elections,450
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340698,revenue,1FK03,Municipal Elections,300
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340700,revenue,1FK03,Municipal Elections,375.00
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340703,revenue,1FK03,Municipal Elections,500
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340706,revenue,1FK03,Municipal Elections,760
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340710,revenue,1FK03,Municipal Elections,560.00
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340711,revenue,1FK03,Municipal Elections,350.00
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS PAYMENT BACS,8340713,revenue,1FK03,Municipal Elections,370
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328885,revenue,1FK03,Municipal Elections,650
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328886,revenue,1FK03,Municipal Elections,400
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328887,revenue,1FK03,Municipal Elections,360
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328890,revenue,1FK03,Municipal Elections,276.00
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328891,revenue,1FK03,Municipal Elections,775
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328893,revenue,1FK03,Municipal Elections,265
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328894,revenue,1FK03,Municipal Elections,300
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328897,revenue,1FK03,Municipal Elections,440
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328898,revenue,1FK03,Municipal Elections,720
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328899,revenue,1FK03,Municipal Elections,280.00
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328900,revenue,1FK03,Municipal Elections,300
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328902,revenue,1FK03,Municipal Elections,370.00
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328904,revenue,1FK03,Municipal Elections,420
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328905,revenue,1FK03,Municipal Elections,600.00
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS PAYMENT BACS,8328907,revenue,1FK03,Municipal Elections,450
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS RETAINED CHQ,8340685,revenue,1FK03,Municipal Elections,320.00
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS RETAINED CHQ,8340702,revenue,1FK03,Municipal Elections,800
Resources,Democratic Services,Revenue Expenditure,2021-05-26,ELECTIONS RETAINED CHQ,8340709,revenue,1FK03,Municipal Elections,365
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS RETAINED CHQ,8328884,revenue,1FK03,Municipal Elections,300
Resources,Democratic Services,Revenue Expenditure,2021-05-11,ELECTIONS RETAINED CHQ,8328895,revenue,1FK03,Municipal Elections,500
City Futures,Communities Team,Revenue Expenditure,2021-05-27,ELECTRIC CENTER,8339214,revenue,1KL17,Community Buildings R&M,338.02
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-05-18,ELECTRIC CENTER,8333956,revenue,1KE27,Bereavement Services Overhead,545.92
Place,Commercial Dev & Property,Revenue Expenditure,2021-05-27,ELECTRIC CENTER,8339213,revenue,1DR03,Grainger Market,304.93
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,ELEGANCE CARE AND SUPPORT LTD,8333332,revenue,1MG50,Home Care-Spot Purchased OP,4720.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,ELEGANCE CARE AND SUPPORT LTD,8333332,revenue,1MH50,Home Care PD,475.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,ELEGANCE CARE AND SUPPORT LTD,8333332,revenue,1MK50,Supported Living LD,1289.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-17,ELEGANCE CARE AND SUPPORT LTD,8333332,revenue,1MM50,Home Care MH,2280.42
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-25,ELEV8 ACCESS PLATFORMS,8320828,revenue,1KESY,Spot Hires,500
Resources,Human Resources,Revenue Expenditure,2021-05-20,ELIESHA TRAINING LTD,8314053,revenue,1FP70,Strategic HR,6300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-07,ELIZABETH ROSE CARE,8327483,revenue,1MH50,Home Care PD,1823.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,ELLA MCCAMBRIDGE,8341300,revenue,1MR14,COVID 19 Rapid Testing,15422.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-26,ELLA MCCAMBRIDGE,8341295,revenue,1MR14,COVID 19 Rapid Testing,12072.06
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-25,ELLA MCCAMBRIDGE,8340331,revenue,1MG20,Residential Care OP,98742.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-12,ELLISON SERVICES LIMITED,8330428,revenue,1MG40,Direct Payments OP,1855.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-05-12,ELLISON SERVICES LIMITED,8330428,revenue,1MG40,Direct Payments OP,-423.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-05-11,ELPHA LODGE,8329158,revenue,1MM20,Residential Care MH,9465.28
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-05-20,EMTEP ONE NATION,8338026,revenue,1E202,Early Years Top Ups,1489.84
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8327438,revenue,1KESY,Spot Hires,810
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8327439,revenue,1KESY,Spot Hires,1350.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8330516,revenue,1KESY,Spot Hires,468.90
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8330707,revenue,1KESY,Spot Hires,477.65
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8330708,revenue,1KESY,Spot Hires,1350
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8330709,revenue,1KESY,Spot Hires,298.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332303,revenue,1KESY,Spot Hires,445.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332304,revenue,1KESY,Spot Hires,475.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332305,revenue,1KESY,Spot Hires,475.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332306,revenue,1KESY,Spot Hires,445.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332307,revenue,1KESY,Spot Hires,445.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332308,revenue,1KESY,Spot Hires,445.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332311,revenue,1KESY,Spot Hires,550.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332314,revenue,1KESY,Spot Hires,427.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332315,revenue,1KESY,Spot Hires,298.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332320,revenue,1KESY,Spot Hires,445.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332321,revenue,1KESY,Spot Hires,445.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332322,revenue,1KESY,Spot Hires,445.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332323,revenue,1KESY,Spot Hires,475.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332325,revenue,1KESY,Spot Hires,475.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332326,revenue,1KESY,Spot Hires,475.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332327,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332328,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332329,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332330,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332331,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332332,revenue,1KESY,Spot Hires,498.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332334,revenue,1KESY,Spot Hires,475.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332336,revenue,1KESY,Spot Hires,475.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332337,revenue,1KESY,Spot Hires,307.20
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332338,revenue,1KESY,Spot Hires,604.20
Operations & Reg Services,Operations,Revenue Expenditure,2021-05-28,ENTERPRISE RENT-A-CAR UK,8332339,revenue,1KESY,Spot Hires,468.90
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-05-11,ENTROTEC LTD,8329025,revenue,1KVEE,Electrical Stand Alone Works,1888.40
