Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,FOREVER CARE,7117070,Revenue,1MK20,Residential Care LD,12736.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-01-10,FORSTER CARES LTD,7116790,Revenue,1MC22,IND Sector Foster Carer Costs,3280.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-01-10,FOSTER CARE SOLUTIONS,7116794,Revenue,1MC22,IND Sector Foster Carer Costs,4800.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-01-10,FOSTERING OUTCOMES LTD,7116796,Revenue,1MC22,IND Sector Foster Carer Costs,6200.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-01-05,FOSTERING UNDER NEWCASTLE (FUN),7113388,Revenue,1MC21,Fostering Unit,1000.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-27,FOSTERTALK LTD,7127409,Revenue,1MC20,In-House Foster Carer Costs,2000.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-01-10,FOUNDATION  FOSTERING,7116797,Revenue,1MC22,IND Sector Foster Carer Costs,3360.00
Environment & Regeneration,E & R School Meals,Revenue Expenditure,2017-01-05,FRANK ROUND LTD,7107677,Revenue,1KF07,Banqueting Suite,660.00
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-01-03,FRED WILLIAMSON & SONS LTD,7076587,Revenue,1KVWC,Minor Works Contracts,325.92
Adult and Culture,Social Services,Revenue Expenditure,2017-01-20,FREEDOM LETS,7126154,Revenue,1MF01,16+ Team (YP),1411.67
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-01-18,FRENGER SYSTEMS LTD,7123939,Revenue,1KVEM,Mechanical Stand Alone Works,26395.91
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-01-18,FRENGER SYSTEMS LTD,7123940,Revenue,1KVEM,Mechanical Stand Alone Works,26395.91
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-01-10,FRENGER SYSTEMS LTD,7076576,Revenue,1KVEM,Mechanical Stand Alone Works,26395.91
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-01-12,FRIENDS OF JESMOND DENE PROJECT ACCOUNT,7096240,Revenue,1KL6M,Ouseburn Park,1277.42
Adult and Culture,Library Admin,Revenue Expenditure,2017-01-17,FUTUREGOV LTD,7119742,Revenue,1EJ10,DIGITAL NEWCASTLE,30300.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-01-10,FUTURES FOR CHILDREN  LTD,7116798,Revenue,1MC22,IND Sector Foster Carer Costs,15960.00
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-01-04,G & J WOODMACHINERY LTD,7112974,Revenue,1KKX1,Civic Centre Direct Costs,520.60
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-01-05,G M PACKAGING,7068778,Revenue,1KFR1,Kenton School Academy,254.84
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-01-12,G M PACKAGING,6819405,Revenue,1KFR5,St Marys RC School,295.71
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-01-20,G M PACKAGING,7126650,Revenue,1KFR6,Benfield Comp,369.20
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-01-16,G M PACKAGING,7121007,Revenue,1KFR6,Benfield Comp,317.42
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-01-16,G M PACKAGING,6893440,Revenue,1KFS1,Walker Technology College,331.07
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-01-30,G M PACKAGING,7134277,Revenue,1KFR1,Kenton School Academy,386.99
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-31,G O'BRIEN & SONS (NDC) LTD,7134951,Revenue,1KEMC,Highways,6364.62
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-31,G O'BRIEN & SONS (NDC) LTD,7134949,Revenue,1KEMC,Highways,1946.37
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-01-11,G O'BRIEN & SONS (NDC) LTD,7118360,Revenue,1KE14,Waste Disposal General O/H,4451.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-01-11,G O'BRIEN & SONS (NDC) LTD,7118354,Revenue,1KE14,Waste Disposal General O/H,943.88
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-01-11,G O'BRIEN & SONS (NDC) LTD,7118349,Revenue,1KE14,Waste Disposal General O/H,1226.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-01-10,G PEDDIE ENGINEERS LTD,7007625,Revenue,1KVEM,Mechanical Stand Alone Works,1242.00
Environment & Regeneration,NS: Waste Management,Revenue Expenditure,2017-01-12,G&B WASTE SERVICES,7119257,Revenue,1KE21,Brunswick Recycling Centre,4853.12
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-01-04,GADS INSULATION SERVICES LTD,7113014,Revenue,1KVEM,Mechanical Stand Alone Works,12500.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-01-04,GADS INSULATION SERVICES LTD,7113017,Revenue,1KVEM,Mechanical Stand Alone Works,8230.79
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7117069,Revenue,1MG20,Residential Care OP,2031.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7117069,Revenue,1MH20,Residential Care PD,5979.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7117069,Revenue,1MK20,Residential Care LD,4063.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-20,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7126288,Revenue,1MK55,Home Care Family/Carer LD,420.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7117069,Revenue,1MG20,Residential Care OP,380.60
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7117069,Revenue,1MH20,Residential Care PD,182.28
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,GAILEY LODGE CARE HOME RENAL HEALTH LTD,7117069,Revenue,1MK20,Residential Care LD,662.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-06,GAINFORD CARE HOMES,7114524,Revenue,1MG60,Day Care OP,650.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2017-01-13,GARDEN COURT NORTH CHAMBERS,7119630,Revenue,1MR52,Adults Admin Pool,472.50
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-01-24,GARDEN LODGE,7128208,Revenue,4WX13,,1605.84
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,GARDEN LODGE,7128208,Revenue,1MG20,Residential Care OP,46410.57
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,GARDEN LODGE,7128208,Revenue,1MH20,Residential Care PD,1376.79
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,GARDEN LODGE,7128208,Revenue,1MG20,Residential Care OP,9405.49
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-01-04,GARDINER SECURITY LTD,7111031,Revenue,1KVEE,Electrical Stand Alone Works,291.60
Children's Services,Int Childhood Services,Revenue Expenditure,2017-01-26,GATESHEAD CENTRAL TAXIS,7125657,Revenue,1E212,Transport Special,6876.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-01-05,GATESHEAD CENTRAL TAXIS,7110963,Revenue,1E212,Transport Special,10824.00
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,2017-01-25,GATESHEAD COUNCIL,7130922,Revenue,1FN15,NE Youth Employment Programme,826.29
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,2017-01-25,GATESHEAD COUNCIL,7130921,Revenue,1FN15,NE Youth Employment Programme,22507.60
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,2017-01-25,GATESHEAD COUNCIL,7130919,Revenue,1FN15,NE Youth Employment Programme,1268.42
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-30,GATESHEAD COUNCIL,7134015,Revenue,1MC20,In-House Foster Carer Costs,1286.40
Children's Services,Educ School Planning,Revenue Expenditure,2017-01-05,GATESHEAD COUNCIL,7113585,Revenue,1E652,SB LAC Education Support,6279.00
Chief Executive's,CD - Treasury Mgmt Payments NOR,Capital Expenditure,2017-01-26,GATESHEAD MBC,7119099,Capital,2DP02,Devt Capital CC,14934.75
Chief Executive's,CD - Treasury Mgmt Payments NOR,Revenue Expenditure,2017-01-26,GATESHEAD MBC,7119099,Revenue,1KE10,Joint Bridges,4717.50
Chief Executive's,CD - Treasury Mgmt Payments NOR,Revenue Expenditure,2017-01-26,GATESHEAD MBC,7119099,Revenue,1D544,Metrology,13876.00
Environment & Regeneration,E&R Fairer Housing,Revenue Expenditure,2017-01-20,GATESHEAD MBC,7126186,Revenue,1HR10,Higher Value Sales,3233.34
Chief Executive's,CD - Exchequer Payroll Prep,Revenue Expenditure,2017-01-31,GB GROUP PLC,7135532,Revenue,1CF00,Payroll,8026.00
Chief Executive's,CD - Exchequer Payroll Prep,Revenue Expenditure,2017-01-06,GB GROUP PLC,7114630,Revenue,1CF00,Payroll,10244.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-01-13,GB GROUP PLC,7119734,Revenue,1D521,Hackney Carriage & Privte Hire,1414.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-01-11,GB GROUP PLC,7116556,Revenue,1D521,Hackney Carriage & Privte Hire,8183.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-01-27,GB GROUP PLC,7120482,Revenue,1D521,Hackney Carriage & Privte Hire,3920.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-01-27,GB GROUP PLC,7120483,Revenue,1D521,Hackney Carriage & Privte Hire,1365.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-01-10,GB LUBRICANTS,7105026,Revenue,3KES1,Fleetmaster Stores Account,528.90
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-01-04,GB ROOFING LTD,7113002,Revenue,1KVWC,Minor Works Contracts,1080.00
Children's Services,Schools Payment Agency,Revenue Expenditure,2017-01-13,GEM EDUCATION,7115979,Revenue,1E884,Beech Hill School Direct,350.00
Children's Services,Schools Payment Agency,Revenue Expenditure,2017-01-13,GEM EDUCATION,7115980,Revenue,1E884,Beech Hill School Direct,350.00
Children's Services,Int Childhood Services,Revenue Expenditure,2017-01-17,GET CARTER TAXIS,7123055,Revenue,1E212,Transport Special,5026.23
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-16,GILESKIPS MANUFACTURERS LTD,7120443,Revenue,1KEMC,Highways,6595.00
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2017-01-09,GILLS OF BYKER,7116011,Revenue,1KBRM,Sub Contractors R & M,2492.09
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-01-31,GLASDON UK LTD,7108207,Revenue,1KL6F,General Expenditure - East,638.44
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-01-16,GLASDON UK LTD,7108073,Revenue,1KKT3,Civic Services,3578.17
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-27,GO NORTH EAST,7131608,Revenue,1V301,Travel office Travel Passes,622.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-27,GO NORTH EAST,7131607,Revenue,1V301,Travel office Travel Passes,959.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-27,GO NORTH EAST,7131612,Revenue,1V301,Travel office Travel Passes,622.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-27,GO NORTH EAST,7131609,Revenue,1V301,Travel office Travel Passes,791.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-27,GO NORTH EAST,7131611,Revenue,1V301,Travel office Travel Passes,622.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-27,GO NORTH EAST,7131610,Revenue,1V301,Travel office Travel Passes,959.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-27,GO NORTH EAST,7132067,Revenue,1V301,Travel office Travel Passes,1244.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-01-30,GO NORTH EAST,7133426,Revenue,1V301,Travel office Travel Passes,622.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-25,GOLDEN RIVER TRAFFIC LTD,7043455,Revenue,1KELL,Traffic Sig Gateshead Recharge,2910.50
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-13,GOLDEN RIVER TRAFFIC LTD,7116863,Revenue,1KELL,Traffic Sig Gateshead Recharge,27549.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-26,GOLDEN RIVER TRAFFIC LTD,7132311,Revenue,1KELL,Traffic Sig Gateshead Recharge,2910.50
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-20,GOLDEN RIVER TRAFFIC LTD,7126435,Revenue,1KELL,Traffic Sig Gateshead Recharge,27588.00
Environment & Regeneration,NS: Resources,Revenue Expenditure,2017-01-31,GOLDSTAR COURIERS,7134982,Revenue,1FG03,Central Post Room,414.10
Children's Services,Comm Hub,Capital Expenditure,2017-01-04,GOSFORTH ACADEMY,7112523,Capital,2EBP2,BSF ICT Phase Two,4500.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-27,GOSFORTH JUNIOR HIGH ACADEMY,7133082,Revenue,1E20F,Statement&Supplementary Top Up,4490.94
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-01-12,GOVNET COMMUNICATIONS,7118929,Revenue,1E317,Education Management,385.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-01-31,GOVNET COMMUNICATIONS,7134961,Revenue,1E317,Education Management,346.50
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-01-13,GRAFTON MERCHANTING GB LTD,7063676,Revenue,1KM2E,Void Clear East,400.00
Environment & Regeneration,Allendale Building,Revenue Expenditure,2017-01-05,GRAFTON MERCHANTING GB LTD,7111338,Revenue,1KVWC,Minor Works Contracts,415.57
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-17,GRAFTON MERCHANTING GB LTD,7113636,Revenue,1KEMC,Highways,300.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-18,GRANGE DAY CENTRE,7123768,Revenue,1MG60,Day Care OP,13374.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-18,GRANGE DAY CENTRE,7123768,Revenue,1MH60,Day Care PD,364.28
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-18,GRANGE DAY CENTRE,7123768,Revenue,1MM60,Day Care MH,104.08
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,GRASMERE LODGE,7117090,Revenue,1MM20,Residential Care MH,2280.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-12,GROUND GUARDS LTD,7087065,Revenue,1KEMC,Highways,1193.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-30,GROUND GUARDS LTD,7134342,Revenue,1KEMC,Highways,1193.00
Children's Services,Comm Hub,Revenue Expenditure,2017-01-30,GROUNDWORK SOUTH TYNESIDE,7134000,Revenue,1E31H,BSF Phase 2,4057.46
Environment & Regeneration,CW Services to Schools,Revenue Expenditure,2017-01-26,GT CLEANING MACHINES LTD,7032907,Revenue,1KKK1,Cleaning Direct O/H,1296.00
Children's Services,Invoice,Revenue Expenditure,2017-01-27,GUSTHARTS,7133085,Revenue,1MW02,Nature's Landscape,490.98
Environment & Regeneration,Highways,Revenue Expenditure,2017-01-11,GUSTHARTS,7105097,Revenue,1KEHA,Arbor Team,740.73
Chief Executive's,CD - SPAM Trading Account,Revenue Expenditure,2017-01-23,GVA GRIMLEY,7127306,Revenue,1V030,Development Management,2500.00
HRA,HRA Bus Dev & Proc,Capital Expenditure,2017-01-04,H MALONE & SONS LTD,7112785,Capital,2N401,Capital General,36437.47
HRA,HRA Bus Dev & Proc,Capital Expenditure,2017-01-19,H MALONE & SONS LTD,7119124,Capital,2N401,Capital General,19641.83
HRA,HRA Bus Dev & Proc,Capital Expenditure,2017-01-19,H MALONE & SONS LTD,7119129,Capital,2N401,Capital General,19444.33
HRA,HRA Bus Dev & Proc,Capital Expenditure,2017-01-19,H MALONE & SONS LTD,7119132,Capital,2N401,Capital General,18989.63
HRA,HRA Planning QS,Capital Expenditure,2017-01-17,H MALONE & SONS LTD,7120981,Capital,2HE01,Capital Citywide,127547.34
HRA,HRA Planning QS,Capital Expenditure,2017-01-23,H MALONE & SONS LTD,7125423,Capital,2HE01,Capital Citywide,127547.34
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-01-10,H2O CHEMICALS LTD,7117243,Revenue,1KKX1,Civic Centre Direct Costs,1136.58
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,HADRIAN HEALTHCARE GROUP,7117017,Revenue,1MG10,Nursing Care OP,15768.43
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-10,HADRIAN HEALTHCARE GROUP,7117017,Revenue,1MG20,Residential Care OP,2048.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-10,HADRIAN HEALTHCARE GROUP,7117017,Revenue,1MG10,Nursing Care OP,4515.45
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-01-24,HADRIAN HOUSE WALLSEND,7128249,Revenue,1MG10,Nursing Care OP,6169.48
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-01-24,HADRIAN HOUSE WALLSEND,7128249,Revenue,1MG10,Nursing Care OP,1457.36
Adult and Culture,Social Services,Revenue Expenditure,2017-01-26,HADRIAN MINI BUSES,7132156,Revenue,1MK50,Supported Living LD,360.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-26,HADRIAN MINI BUSES,7132158,Revenue,1MK50,Supported Living LD,330.00
Adult and Culture,Social Services,Revenue Expenditure,2017-01-26,HADRIAN MINI BUSES,7132160,Revenue,1MK50,Supported Living LD,480.00
Environment & Regeneration,Facility Serv Civic Mngmt,Revenue Expenditure,2017-01-10,HALLGARTEN DRUITT WINES,7077961,Revenue,1KF07,Banqueting Suite,584.82
Adult and Culture,Social Services-Carefirst,Long Term Assets,2017-01-10,HALLGARTH NURSING HOME,7116982,Revenue,4WX13,,1243.64
Children's Services,Childrens Services Support,Revenue Expenditure,2017-01-18,HAMPTON KNIGHT,7119644,Revenue,1MD7A,MST - Child Abuse & Neglect,3210.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-01-06,HAMPTONS RESOURCING LTD,7106876,Revenue,1MB14,Social Care Strategic Mngment,6882.39
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-01-31,HAMWORTHY HEATING LTD,7085407,Revenue,1KVEM,Mechanical Stand Alone Works,645.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-10,HANDICARE,7116725,Capital,2N101,Capital Grants,2725.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-25,HANDICARE,7110998,Capital,2N101,Capital Grants,3710.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-25,HANDICARE,7131025,Capital,2N101,Capital Grants,3275.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-25,HANDICARE,7131026,Capital,2N101,Capital Grants,4075.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-25,HANDICARE,7131058,Capital,2N101,Capital Grants,1975.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-25,HANDICARE,7131148,Capital,2N101,Capital Grants,1490.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-09,HANDICARE,7114234,Capital,2N101,Capital Grants,3395.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-09,HANDICARE,7115668,Capital,2N101,Capital Grants,2591.10
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-13,HANDICARE,7119703,Capital,2N101,Capital Grants,3275.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-26,HANDICARE,7131149,Capital,2N101,Capital Grants,3595.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-26,HANDICARE,7131768,Capital,2N101,Capital Grants,911.10
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-05,HANDICARE,7108030,Capital,2N101,Capital Grants,1490.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-05,HANDICARE,7108031,Capital,2N101,Capital Grants,3680.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-05,HANDICARE,7108033,Capital,2N101,Capital Grants,4195.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-05,HANDICARE,7110934,Capital,2N101,Capital Grants,3925.00
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-01-05,HANDICARE,7113803,Capital,2N101,Capital Grants,4220.00
