Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-10-25,LINDEN FLUID POWER LTD,7627493,revenue,3KES1,Fleetmaster Stores Account,510
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINDISFARNE (CARE HOME,7620304,revenue,1MG10,Nursing Care OP,4002.89
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINDISFARNE CARE HOME - THROCKLEY,7620345,revenue,1MG10,Nursing Care OP,45758.06
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINDISFARNE CARE HOME - THROCKLEY,7620345,revenue,1MG20,Residential Care OP,29131.45
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINDISFARNE CARE HOME - THROCKLEY,7620345,revenue,1MH10,Nursing Care PD,10074.44
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINDISFARNE CARE HOME - THROCKLEY,7620345,revenue,1MH20,Residential Care PD,2370.36
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINDISFARNE CARE HOME - THROCKLEY,7620345,revenue,1MK20,Residential Care LD,2370.36
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINDISFARNE CARE HOME - THROCKLEY,7620345,revenue,1MM10,Nursing Care MH,4068.44
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINDISFARNE CARE HOME - THROCKLEY,7620435,revenue,1MG10,Nursing Care OP,1897.92
People,Adult Social Care,Revenue Expenditure,2018-10-16,LINKAGE COMMUNITY TRUST,7620291,revenue,1MK20,Residential Care LD,2916
People,Adult Social Care,Revenue Income,2018-10-16,LINKAGE COMMUNITY TRUST,7620291,revenue,1MK20,Residential Care LD,343.8
People,Adult Social Care,Revenue Expenditure,2018-10-23,LINKAGE COMMUNITY TRUST,7626512,revenue,1MK51,Home Care LD,958.98
People,Education Schools,Revenue Expenditure,2018-10-15,LITTLE ANGELS,7619320,revenue,1E20C,SEN EY Panel Inclusion Fund,577.5
People,Education Schools,Revenue Expenditure,2018-10-16,LITTLE BEARS CHILDRENS DAY NURSERY,7619349,revenue,1E20C,SEN EY Panel Inclusion Fund,2887.5
People,Education Schools,Revenue Expenditure,2018-10-15,LITTLE LEARNERS (NE),7619321,revenue,1E20C,SEN EY Panel Inclusion Fund,577.5
People,Adult Social Care,Revenue Expenditure,2018-10-19,LIVABILITY,7606882,revenue,1MK50,Supported Living LD,474.5
People,Adult Social Care,Revenue Expenditure,2018-10-23,LIVABILITY,7626445,revenue,1MK50,Supported Living LD,15182.08
People,Adult Social Care,Revenue Expenditure,2018-10-23,LIVABILITY,7626646,revenue,1MK50,Supported Living LD,408.8
People,Adult Social Care,Revenue Expenditure,2018-10-26,LLOYDS BANK PLC,7623414,revenue,1MR02,Financial Management Info,3530.1
Public Health Service,Public Health,Revenue Expenditure,2018-10-10,LLOYDS PHARMACY,7616733,revenue,1ML11,PH - Smoking & Tobacco,2897.24
Public Health Service,Public Health,Revenue Expenditure,2018-10-23,LLOYDS PHARMACY,7626792,revenue,1ML09,PH - Drugs and alcohol,2690
Public Health Service,Public Health,Revenue Expenditure,2018-10-26,LLOYDS PHARMACY,7626860,revenue,1ML09,PH - Drugs and alcohol,2665
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-31,LONDONDERRY GARAGE (SE) LTD,7634165,revenue,1KESW,Fleet SLA Costs & Income,650
Operations&Regulatory Services,Operations,Capital Expenditure,2018-10-31,LONDONDERRY GARAGE (SE) LTD,7634165,Capital,2KF01,Facility Services,145729
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-10,LOOKERS CORPORATE,7616970,revenue,1KR10,Voids,450
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-10,LOOKERS CORPORATE,7616970,revenue,1KR21,M&E Gas Servicing,300
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-09,LOOKINGLOCAL LTD,7612819,revenue,1EJ12,ICT,3500
Resources,Financial Services,Revenue Expenditure,2018-10-09,LOOMIS UK LTD,7615481,revenue,1FF51,Finance,597
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-10,LOOMIS UK LTD,7616844,revenue,1KJ51,Cash in Transit,2220
Resources,Financial Services,Revenue Expenditure,2018-10-25,LOOMIS UK LTD,7616846,revenue,1FF51,Finance,322.1
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-12,LOOMIS UK LTD,7618468,revenue,1KJ51,Cash in Transit,480
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-16,LOOMIS UK LTD,7619942,revenue,1KJ51,Cash in Transit,480
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-25,LOOMIS UK LTD,7620271,revenue,1KJ51,Cash in Transit,1080
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-25,LOOMIS UK LTD,7628525,revenue,1KJ51,Cash in Transit,1140
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-25,LOOMIS UK LTD,7628532,revenue,1KJ51,Cash in Transit,540
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-10,LORD TECHNICAL LTD,7602764,revenue,1KTDX,Architecture Building Design,329
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-25,LTL SYSTEMS LTD,7628455,revenue,1KVEE,Electrical Stand Alone Works,9410.65
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-05,M & M CITY NEWS,7599577,revenue,1EJ13,Stock Services,552.3
Resources,Human Resources,Revenue Expenditure,2018-10-25,M A S T A,7628601,revenue,1FP30,Occupational Health,2520
Place,Transport,Revenue Expenditure,2018-10-01,MACHINERY SERVICES NORTH EAST LTD,7608435,revenue,1KEMC,Highways,1870
People,Adult Social Care,Revenue Expenditure,2018-10-16,MALVERN NURSING HOME,7620412,revenue,1MM10,Nursing Care MH,8997.14
People,Adult Social Care,Revenue Expenditure,2018-10-02,MANOR HOUSE,7610104,revenue,1MG10,Nursing Care OP,2971
People,Adult Social Care,Revenue Expenditure,2018-10-02,MANOR HOUSE,7610104,revenue,1MG20,Residential Care OP,2280
People,Adult Social Care,Revenue Income,2018-10-02,MANOR HOUSE,7610104,revenue,1MG20,Residential Care OP,546.64
People,Adult Social Care,Revenue Expenditure,2018-10-30,MANOR HOUSE,7632748,revenue,1MG10,Nursing Care OP,2971
People,Adult Social Care,Revenue Expenditure,2018-10-30,MANOR HOUSE,7632748,revenue,1MG20,Residential Care OP,2280
People,Adult Social Care,Revenue Income,2018-10-30,MANOR HOUSE,7632748,revenue,1MG20,Residential Care OP,546.64
People,Adult Social Care,Revenue Expenditure,2018-10-16,MANOR PARK CARE HOME TURNBERRY SERS LTD,7620371,revenue,1MK20,Residential Care LD,2098.44
People,Adult Social Care,Revenue Expenditure,2018-10-16,MANOR PARK CARE HOME TURNBERRY SERS LTD,7620371,revenue,1MM20,Residential Care MH,10368.4
Assistant Chief Executive,Democratic Services,Revenue Income,2018-10-04,MARIE CURIE HOSPICE,7612280,revenue,1FN03,Lord Mayors Charities,7000
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-01,MARK HARROD LIMITED,7608960,revenue,1KL6D,General Expenditure - West,316
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-10-02,MARLEY PAUL SMITH ROOFING SERVICES LTD,7610053,revenue,1KL61,Parks R&M,2601
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-24,MARLEY PAUL SMITH ROOFING SERVICES LTD,7627848,revenue,1DR03,Grainger Market,304
HRA Expenditure,General Management,Revenue Expenditure,2018-10-01,MARSH UK LTD,7592464,revenue,1HEIS,Insurance,37081.37
HRA Expenditure,General Management,Revenue Income,2018-10-01,MARSH UK LTD,7592464,revenue,1HRA1,HRA-General,5110.68
HRA Expenditure,General Management,Revenue Expenditure,2018-10-12,MARSH UK LTD,7618391,revenue,1HEIS,Insurance,36931.24
HRA Expenditure,General Management,Revenue Income,2018-10-12,MARSH UK LTD,7618391,revenue,1HRA1,HRA-General,5091.08
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2018-10-18,MARSH UK LTD,7622507,revenue,1RB03,Insurance Provision,13000
Corporate Budgets,Corporate Budgets,Revenue Expenditure,2018-10-31,MARSH UK LTD,7633800,revenue,1RB03,Insurance Provision,11750
Resources,Financial Services,Revenue Expenditure,2018-10-09,MARSTON GROUP LTD,7615692,revenue,1CR01,Revs and Bens Supp&Svs,75
Resources,Financial Services,Revenue Expenditure,2018-10-15,MARSTON GROUP LTD,7618102,revenue,1CR01,Revs and Bens Supp&Svs,102.68
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-12,MARSTON GROUP LTD,7618438,revenue,1V101,Bus Lane Enforcement,1024.95
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-12,MARSTON GROUP LTD,7618438,revenue,1V105,Supervision & Enforcement,3356
People,Adult Social Care,Revenue Expenditure,2018-10-02,MARY FISHER HOUSE,7610109,revenue,1MG20,Residential Care OP,1998.92
People,Adult Social Care,Revenue Income,2018-10-02,MARY FISHER HOUSE,7610109,revenue,1MG20,Residential Care OP,1039.44
People,Adult Social Care,Revenue Expenditure,2018-10-30,MARY FISHER HOUSE,7632753,revenue,1MG20,Residential Care OP,1998.92
People,Adult Social Care,Revenue Income,2018-10-30,MARY FISHER HOUSE,7632753,revenue,1MG20,Residential Care OP,1039.44
People,Children's Social Care,Revenue Expenditure,2018-10-29,MATRIX DIAGNOSTICS LTD,7617497,revenue,1MD7A,MST - Child Abuse & Neglect,430
Place,Transport,Revenue Expenditure,2018-10-01,MAXFIXINGS,7594275,revenue,1KEMC,Highways,290
Place,Transport,Revenue Expenditure,2018-10-04,MAXFIXINGS,7595516,revenue,1KEMC,Highways,578.52
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-05,MAXFIXINGS,7596555,revenue,1KW00,Localised Working,586
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-05,MAXFIXINGS,7596555,revenue,1KW33,Waste Strategy Transition,586
Place,Transport,Revenue Expenditure,2018-10-04,MAXFIXINGS,7596810,revenue,1KEMC,Highways,857.28
Place,Transport,Revenue Expenditure,2018-10-04,MAXFIXINGS,7596811,revenue,1KEMC,Highways,2675
Place,Transport,Revenue Expenditure,2018-10-04,MAXFIXINGS,7596816,revenue,1KEMC,Highways,597.4
Place,Transport,Revenue Expenditure,2018-10-04,MAXFIXINGS,7596817,revenue,1KEMC,Highways,424.08
Place,Transport,Revenue Expenditure,2018-10-10,MAXFIXINGS,7600525,revenue,1KEMC,Highways,1020
Place,Transport,Revenue Expenditure,2018-10-25,MAXFIXINGS,7600529,revenue,1KEMC,Highways,300
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-12,MAXFIXINGS,7601634,revenue,1KE69,City Centre Cleansing,960
Place,Transport,Revenue Expenditure,2018-10-12,MAXFIXINGS,7601636,revenue,1KEMC,Highways,671.6
Place,Transport,Revenue Expenditure,2018-10-18,MAXFIXINGS,7604595,revenue,1KEMC,Highways,296.1
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-24,MAXFIXINGS,7608863,revenue,1KE69,City Centre Cleansing,1120
Operations & Reg Services,Local services,Revenue Expenditure,2018-10-26,MAXFIXINGS,7612056,revenue,1KE69,City Centre Cleansing,318
People,Education,Revenue Expenditure,2018-10-08,MAYNARDS TRAVEL,7610141,revenue,1E212,Transport Special,5405
People,Education,Revenue Expenditure,2018-10-02,MAYNARDS TRAVEL,7610382,revenue,1E212,Transport Special,5405
People,Education,Revenue Expenditure,2018-10-22,MAYNARDS TRAVEL,7620133,revenue,1E212,Transport Special,5405
People,Education,Revenue Expenditure,2018-10-17,MAYNARDS TRAVEL,7621002,revenue,1E212,Transport Special,5405
People,Education,Revenue Expenditure,2018-10-29,MAYNARDS TRAVEL,7627625,revenue,1E212,Transport Special,5405
People,Adult Social Care,Revenue Expenditure,2018-10-16,MAYPOLE CARE HOME,7620393,revenue,1MM20,Residential Care MH,6400
People,Adult Social Care,Revenue Expenditure,2018-10-02,MCGOWAN COURT,7610085,revenue,1MG10,Nursing Care OP,1110.86
People,Adult Social Care,Revenue Expenditure,2018-10-02,MCGOWAN COURT,7610085,revenue,1MM10,Nursing Care MH,12393.6
People,Adult Social Care,Revenue Income,2018-10-02,MCGOWAN COURT,7610085,revenue,1MG10,Nursing Care OP,773.15
People,Adult Social Care,Revenue Income,2018-10-02,MCGOWAN COURT,7610085,revenue,1MM10,Nursing Care MH,557.72
People,Adult Social Care,Revenue Expenditure,2018-10-30,MCGOWAN COURT,7632729,revenue,1MG10,Nursing Care OP,2672.76
People,Adult Social Care,Revenue Expenditure,2018-10-30,MCGOWAN COURT,7632729,revenue,1MM10,Nursing Care MH,12393.6
People,Adult Social Care,Revenue Income,2018-10-30,MCGOWAN COURT,7632729,revenue,1MM10,Nursing Care MH,557.72
People,Adult Social Care,Revenue Expenditure,2018-10-16,MEADOW PARK,7620325,revenue,1MG20,Residential Care OP,2195
People,Adult Social Care,Revenue Income,2018-10-16,MEADOW PARK,7620325,revenue,1MG20,Residential Care OP,552.4
Public Health Service,Public Health,Revenue Expenditure,2018-10-26,MEDICENTRE NEWCASTLE LTD,7615521,revenue,1ML11,PH - Smoking & Tobacco,1083.44
People,Adult Social Care,Revenue Expenditure,2018-10-16,MELTON HOUSE,7620375,revenue,1MG10,Nursing Care OP,16614.53
People,Adult Social Care,Revenue Expenditure,2018-10-16,MELTON HOUSE,7620375,revenue,1MG20,Residential Care OP,7283.02
People,Adult Social Care,Revenue Expenditure,2018-10-23,MENTAL HEALTH CONCERN,7626472,revenue,1MG60,Day Care OP,4108.02
People,Adult Social Care,Revenue Expenditure,2018-10-23,MENTAL HEALTH CONCERN,7626472,revenue,1MM60,Day Care MH,1808.88
People,Adult Social Care,Revenue Expenditure,2018-10-23,MENTAL HEALTH CONCERN,7626517,revenue,1MM50,Home Care MH,2422.56
People,Adult Social Care,Revenue Expenditure,2018-10-19,MENTAL HEALTH MATTERS,7623146,revenue,1MM10,Nursing Care MH,17635
Operations & Reg Services,Parking,Revenue Expenditure,2018-10-02,MEON,7592736,revenue,1V204,Car Parking Infrastructure,317.64
People,Adult Social Care,Revenue Expenditure,2018-10-23,MERIT HOME CARE SERVICES,7626467,revenue,1MG50,Home Care-Spot Purchased OP,5314.12
People,Adult Social Care,Revenue Expenditure,2018-10-23,MERIT HOME CARE SERVICES,7626467,revenue,1MG51,Home Care-Personal OP,77070.93
People,Adult Social Care,Revenue Expenditure,2018-10-23,MERIT HOME CARE SERVICES,7626467,revenue,1MH50,Home Care PD,14043.6
People,Adult Social Care,Revenue Expenditure,2018-10-23,MERIT HOME CARE SERVICES,7626467,revenue,1MK51,Home Care LD,3674.65
People,Adult Social Care,Revenue Expenditure,2018-10-23,MERIT HOME CARE SERVICES,7626467,revenue,1MM50,Home Care MH,3661.4
People,Adult Social Care,Revenue Expenditure,2018-10-23,MERIT HOME CARE SERVICES,7626496,revenue,1MK51,Home Care LD,938.2
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-10-08,MERLINS MAGICAL PRODUCTIONS,7613585,revenue,1DR10,Grainger Mkt Events Space,425
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-10-10,MGM LTD,7615463,revenue,1KBRM,Sub Contractors R & M,1729
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2018-10-26,MGM LTD,7622439,revenue,1HBTC,Planned Tech Maintenance,280
HRA Expenditure,Repairs & Maintenance,Revenue Expenditure,2018-10-26,MGM LTD,7623061,revenue,1HBTC,Planned Tech Maintenance,979.45
People,Adult Social Care,Revenue Expenditure,2018-10-23,MHA CARE GROUP,7626475,revenue,1MK51,Home Care LD,702.66
People,Adult Social Care,Revenue Expenditure,2018-10-16,MILLDENE CARE HOME,7620372,revenue,1MG10,Nursing Care OP,10484
People,Adult Social Care,Revenue Expenditure,2018-10-16,MILLDENE CARE HOME,7620372,revenue,1MM10,Nursing Care MH,5689.2
People,Adult Social Care,Revenue Income,2018-10-16,MILLDENE CARE HOME,7620372,revenue,1MG10,Nursing Care OP,552.4
People,Adult Social Care,Revenue Income,2018-10-16,MILLDENE CARE HOME,7620372,revenue,1MM10,Nursing Care MH,552.4
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2018-10-19,MILLER PATTISON,7612801,Capital,2HE01,Capital Citywide,1747.31
People,Education Schools,Revenue Expenditure,2018-10-15,MILLERS DENE DAY CARE,7619323,revenue,1E20C,SEN EY Panel Inclusion Fund,2659.86
People,Children's Social Care,Revenue Expenditure,2018-10-25,MILLERS DENE DAY CARE,7628445,revenue,1MD62,Support to LAC,588
People,Adult Social Care,Revenue Expenditure,2018-10-02,MILTON LODGE,7610082,revenue,1MK20,Residential Care LD,9946.6
People,Adult Social Care,Revenue Expenditure,2018-10-30,MILTON LODGE,7632726,revenue,1MK20,Residential Care LD,9946.6
Resources,Human Resources,Revenue Expenditure,2018-10-15,MINDFULLNESS BASED THERAPIES,7618876,revenue,1FP55,Wellbeing & Health,375
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-10-26,MINSTER CLEANING SERVICES,7629526,revenue,1EEG2,Community Family Hub -Premises,368.67
People,Adult Social Care,Revenue Expenditure,2018-10-16,MINSTER PATHWAYS LTD,7620315,revenue,1MH20,Residential Care PD,4841.72
People,Adult Social Care,Revenue Income,2018-10-16,MINSTER PATHWAYS LTD,7620315,revenue,1MH20,Residential Care PD,1028.68
Operations & Reg Services,Operations,Revenue Expenditure,2018-10-23,MINSTER SELF DRIVE LTD,7612867,revenue,1KESY,Fleet Services Hire office,413.8
HRA Expenditure,General Management,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1HRA8,HRA - Investment Related Expe,40
Operations & Reg Services,Community Hubs,Revenue Income,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1EJ9E,Digital Inclusion,100
Operations & Reg Services,Parking,Revenue Income,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1V101,Bus Lane Enforcement,60
Operations & Reg Services,Parking,Revenue Income,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1V109,Eldon Square Multi Storey,5.57
People,Adult Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MG01,Care Management OP,110
People,Adult Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MG92,Financial Safeguarding,36
People,Adult Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MK01,LDA Insights,95
People,Adult Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MN30,Asylum Seekers Adults,835.16
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MD62,Support to LAC,1608.51
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MD66,CWD Care Packages,20.55
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MD67,S17 Children in Need,771.04
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MD7A,MST - Child Abuse & Neglect,180
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MF01,16+ Team (YP),6349.99
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MF10,Adoption Payments,25
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MN11,UASC >18 (LC),60
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MN20,Asy Seekers Families,854.65
People,Children's Social Care,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MR68,Greggs & Brough Charitable Tr,211
Resources,Business Management (Res),Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1MR52,Adults Admin Pool,78.9
Resources,Financial Services,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610891,revenue,1CS17,Crisis Support,1027.36
HRA Expenditure,General Management,Revenue Expenditure,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610923,revenue,1HRA8,HRA - Investment Related Expe,0.37
Operations & Reg Services,Community Hubs,Revenue Income,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610923,revenue,1EJ9E,Digital Inclusion,1.11
Operations & Reg Services,Parking,Revenue Income,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610923,revenue,1V101,Bus Lane Enforcement,1.48
Operations & Reg Services,Parking,Revenue Income,2018-10-03,MISCELLANEOUS PAYMENTS BACS,7610923,revenue,1V104,On Street Car Parking,4.46
