Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645716,revenue,1DY85,Higham House,525.35
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645703,revenue,1DY85,Higham House,6190.77
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645715,revenue,1DY85,Higham House,14105.27
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645713,revenue,1DY85,Higham House,14105.27
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645737,revenue,1DY85,Higham House,6190.77
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645694,revenue,1DY85,Higham House,6190.77
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645714,revenue,1DY85,Higham House,14105.27
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645724,revenue,1DY85,Higham House,14105.27
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645734,revenue,1DY85,Higham House,1239.71
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645735,revenue,1DY85,Higham House,6190.77
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645719,revenue,1DY85,Higham House,3607.05
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645697,revenue,1DY85,Higham House,2371.49
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645736,revenue,1DY85,Higham House,29532.84
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-15,CUSHMAN & WAKEFIELD,7645816,revenue,1DY85,Higham House,4542.21
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-16,CVC CAR & COMMERCIAL BODY & TRIM REPAIRS,7642519,revenue,1KESY,Fleet Services Hire office,1051.86
People,Adult Social Care,Revenue Expenditure,2018-11-08,D R SUMMERS PROPERTY MAINTENANCE,7628515,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-14,D R SUMMERS PROPERTY MAINTENANCE,7644640,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-06,D R SUMMERS PROPERTY MAINTENANCE,7638220,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-06,D R SUMMERS PROPERTY MAINTENANCE,7638218,revenue,1MG70,Equipt & Adaptations OP,810
People,Adult Social Care,Revenue Expenditure,2018-11-06,D R SUMMERS PROPERTY MAINTENANCE,7638219,revenue,1MG70,Equipt & Adaptations OP,640
People,Adult Social Care,Revenue Expenditure,2018-11-06,D R SUMMERS PROPERTY MAINTENANCE,7638221,revenue,1MG70,Equipt & Adaptations OP,370
People,Adult Social Care,Revenue Expenditure,2018-11-06,D R SUMMERS PROPERTY MAINTENANCE,7638230,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-13,D R SUMMERS PROPERTY MAINTENANCE,7643539,revenue,1MG70,Equipt & Adaptations OP,480
People,Adult Social Care,Revenue Expenditure,2018-11-13,D R SUMMERS PROPERTY MAINTENANCE,7643534,revenue,1MG70,Equipt & Adaptations OP,950
People,Adult Social Care,Revenue Expenditure,2018-11-13,D R SUMMERS PROPERTY MAINTENANCE,7643537,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-13,D R SUMMERS PROPERTY MAINTENANCE,7643540,revenue,1MG70,Equipt & Adaptations OP,540
People,Adult Social Care,Revenue Expenditure,2018-11-13,D R SUMMERS PROPERTY MAINTENANCE,7643541,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-13,D R SUMMERS PROPERTY MAINTENANCE,7643536,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-13,D R SUMMERS PROPERTY MAINTENANCE,7643538,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-13,D R SUMMERS PROPERTY MAINTENANCE,7643533,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-09,D R SUMMERS PROPERTY MAINTENANCE,7638225,revenue,1MG70,Equipt & Adaptations OP,380
People,Adult Social Care,Revenue Expenditure,2018-11-09,D R SUMMERS PROPERTY MAINTENANCE,7638222,revenue,1MG70,Equipt & Adaptations OP,950
People,Adult Social Care,Revenue Expenditure,2018-11-30,D R SUMMERS PROPERTY MAINTENANCE,7657444,revenue,1MG70,Equipt & Adaptations OP,950
People,Adult Social Care,Revenue Expenditure,2018-11-30,D R SUMMERS PROPERTY MAINTENANCE,7657442,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-30,D R SUMMERS PROPERTY MAINTENANCE,7657445,revenue,1MG70,Equipt & Adaptations OP,910
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657443,revenue,1MG70,Equipt & Adaptations OP,360
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657430,revenue,1MG70,Equipt & Adaptations OP,560
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657433,revenue,1MG70,Equipt & Adaptations OP,1000
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657435,revenue,1MG70,Equipt & Adaptations OP,880
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657448,revenue,1MG70,Equipt & Adaptations OP,1000
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657431,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657446,revenue,1MG70,Equipt & Adaptations OP,340
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657440,revenue,1MG70,Equipt & Adaptations OP,880
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657429,revenue,1MG70,Equipt & Adaptations OP,270
People,Adult Social Care,Revenue Expenditure,2018-11-29,D R SUMMERS PROPERTY MAINTENANCE,7657434,revenue,1MG70,Equipt & Adaptations OP,1000
Place,Comm Dev & Property Portfolio,Capital Expenditure,2018-11-07,DAC BEACHCROFT LLP,7628706,Capital,2CAPI,Capital Investment,2214.25
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-23,DAC BEACHCROFT LLP,7642659,revenue,1DTS1,I&D Property Services,2990
Place,Commercial Dev & Property,Revenue Expenditure,2018-11-14,DALE POWER SOLUTIONS,7628298,revenue,1KKX1,Civic Centre Direct Costs,557.5
Resources,ICT,Revenue Expenditure,2018-11-16,DALE POWER SOLUTIONS,7637884,revenue,1CX50,Technical Refresh,1405
People,Adult Social Care,Revenue Expenditure,2018-11-19,DALECARE LTD,7647013,revenue,1MG55,Extra Care Housing,1177.68
People,Adult Social Care,Revenue Expenditure,2018-11-20,DALECARE LTD,7648451,revenue,1MG51,Home Care-Personal OP,3188.15
People,Adult Social Care,Revenue Expenditure,2018-11-23,DALECARE LTD,7646671,revenue,1MG55,Extra Care Housing,33233.4
People,Education Schools,Revenue Expenditure,2018-11-08,DAME ALLANS JUNIOR SCHOOL,7640820,revenue,1E201,ISB PVI Nurseries,47136.6
Resources,Legal Services,Revenue Expenditure,2018-11-05,DATASTOR,7636770,revenue,1FJX1,Legal Services,1365.62
People,Adult Social Care,Revenue Expenditure,2018-11-27,DAV HOMES LTD,7655358,revenue,1MG10,Nursing Care OP,4840
People,Adult Social Care,Revenue Expenditure,2018-11-27,DAV HOMES LTD,7655358,revenue,1MG20,Residential Care OP,2324
People,Adult Social Care,Revenue Income,2018-11-27,DAV HOMES LTD,7655358,revenue,1MG10,Nursing Care OP,552.4
People,Adult Social Care,Revenue Income,2018-11-27,DAV HOMES LTD,7655358,revenue,1MG20,Residential Care OP,610.68
People,Children's Social Care,Revenue Expenditure,2018-11-01,DAVID GRAY & CO,7634981,revenue,1MD68,Legal Fees Care,310.13
People,Adult Social Care,Revenue Expenditure,2018-11-09,DAVID JOHNSON TAXIS,7638415,revenue,1MK60,Ind Day Care LD,869
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-15,DAWSONGROUP VANS LTD,7645489,revenue,1KESY,Fleet Services Hire office,510
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-15,DAWSONGROUP VANS LTD,7645490,revenue,1KESY,Fleet Services Hire office,527
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-08,DAWSONGROUP VANS LTD,7640544,revenue,1KESY,Fleet Services Hire office,416.64
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-08,DAWSONGROUP VANS LTD,7640543,revenue,1KESY,Fleet Services Hire office,620
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-08,DAWSONGROUP VANS LTD,7640540,revenue,1KESY,Fleet Services Hire office,300.08
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-08,DAWSONGROUP VANS LTD,7640545,revenue,1KESY,Fleet Services Hire office,300.08
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-02,DAWSONGROUP VANS LTD,7635785,revenue,1KESY,Fleet Services Hire office,364.8
People,Adult Social Care,Revenue Expenditure,2018-11-20,DEAFBLIND ENABLEMENT LTD,7648500,revenue,1MG50,Home Care-Spot Purchased OP,1034
People,Adult Social Care,Revenue Expenditure,2018-11-20,DEAFBLIND ENABLEMENT LTD,7648501,revenue,1MH50,Home Care PD,3196
People,Adult Social Care,Revenue Expenditure,2018-11-20,DEAFBLIND ENABLEMENT LTD,7648502,revenue,1MH50,Home Care PD,475.88
Public Health Service,Public Health,Revenue Expenditure,2018-11-26,DECATHLON,7654238,revenue,1KLHB,Park Lives               K,600.18
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2018-11-14,DELTA ELECTRICAL & MECHANICAL SERVICES,7644963,Capital,2HE01,Capital Citywide,1971.4
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2018-11-12,DELTA ELECTRICAL & MECHANICAL SERVICES,7640695,Capital,2HE01,Capital Citywide,978.21
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-19,DELTA ONE SECURITY SERVICES LTD,7647246,revenue,1KJ31,Security - Manned Guards,556.4
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-19,DELTA ONE SECURITY SERVICES LTD,7647240,revenue,1KJ31,Security - Manned Guards,556.4
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-19,DELTA ONE SECURITY SERVICES LTD,7647238,revenue,1KJ31,Security - Manned Guards,1154.72
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-19,DELTA ONE SECURITY SERVICES LTD,7647243,revenue,1KJ31,Security - Manned Guards,1154.72
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-19,DELTA ONE SECURITY SERVICES LTD,7647247,revenue,1KJ31,Security - Manned Guards,1154.72
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-19,DELTA ONE SECURITY SERVICES LTD,7647242,revenue,1KJ31,Security - Manned Guards,1154.72
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-08,DELTA ONE SECURITY SERVICES LTD,7637969,revenue,1KF07,Banqueting Suite,486
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-06,DELTA ONE SECURITY SERVICES LTD,7637966,revenue,1KF07,Banqueting Suite,480
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-06,DELTA ONE SECURITY SERVICES LTD,7637964,revenue,1KJ31,Security - Manned Guards,556.4
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-06,DELTA ONE SECURITY SERVICES LTD,7637968,revenue,1KJ31,Security - Manned Guards,1154.72
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-06,DELTA ONE SECURITY SERVICES LTD,7637965,revenue,1KJ31,Security - Manned Guards,1154.72
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-28,DELTA ONE SECURITY SERVICES LTD,7656369,revenue,1KF07,Banqueting Suite,402
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-28,DELTA ONE SECURITY SERVICES LTD,7656367,revenue,1KJ31,Security - Manned Guards,556.4
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-28,DELTA ONE SECURITY SERVICES LTD,7656372,revenue,1KJ31,Security - Manned Guards,1154.72
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-11-28,DELTA ONE SECURITY SERVICES LTD,7656370,revenue,1KJ31,Security - Manned Guards,1154.72
People,Adult Social Care,Revenue Expenditure,2018-11-16,DEMENTIA CARE PARTNERSHIP,7646564,revenue,1MG55,Extra Care Housing,31111.08
People,Adult Social Care,Revenue Expenditure,2018-11-21,DEMENTIA CARE PARTNERSHIP,7650271,revenue,1MG50,Home Care-Spot Purchased OP,43582
People,Adult Social Care,Revenue Expenditure,2018-11-21,DEMENTIA CARE PARTNERSHIP,7650271,revenue,1MH50,Home Care PD,4528
People,Adult Social Care,Revenue Expenditure,2018-11-21,DEMENTIA CARE PARTNERSHIP,7650271,revenue,1MM50,Home Care MH,2264
People,Adult Social Care,Revenue Expenditure,2018-11-20,DEMENTIA CARE PARTNERSHIP,7648491,revenue,1MG50,Home Care-Spot Purchased OP,20315.9
People,Adult Social Care,Revenue Expenditure,2018-11-20,DEMENTIA CARE PARTNERSHIP,7648491,revenue,1MH50,Home Care PD,9256.4
People,Adult Social Care,Revenue Expenditure,2018-11-20,DEMENTIA CARE PARTNERSHIP,7648420,revenue,1MG60,Day Care OP,13624.88
People,Adult Social Care,Revenue Expenditure,2018-11-20,DEMENTIA CARE PARTNERSHIP,7648420,revenue,1MM60,Day Care MH,1104.72
People,Adult Social Care,Revenue Expenditure,2018-11-13,DEMENTIA CARE PARTNERSHIP,7643724,revenue,1MG20,Residential Care OP,2278.52
People,Adult Social Care,Revenue Income,2018-11-21,DEMENTIA CARE PARTNERSHIP,7650271,revenue,1MG50,Home Care-Spot Purchased OP,513.04
People,Adult Social Care,Revenue Income,2018-11-13,DEMENTIA CARE PARTNERSHIP,7643724,revenue,1MG20,Residential Care OP,540.4
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-19,DEMON DRILLERS LTD,7639464,revenue,1KVWC,Minor Works Contracts,305
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-14,DEMON DRILLERS LTD,7643923,revenue,1KVWC,Minor Works Contracts,1527
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,DEMON DRILLERS LTD,7639461,revenue,1KVWC,Minor Works Contracts,340
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,DEMON DRILLERS LTD,7639462,revenue,1KVWC,Minor Works Contracts,260
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,DEMON DRILLERS LTD,7639463,revenue,1KVWC,Minor Works Contracts,360
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,DEMON DRILLERS LTD,7639465,revenue,1KVWC,Minor Works Contracts,260
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENE PARK HOUSE,7655336,revenue,1MG10,Nursing Care OP,66713.04
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENE PARK HOUSE,7655336,revenue,1MG20,Residential Care OP,17384.35
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENE PARK HOUSE,7648631,revenue,1MG10,Nursing Care OP,8100
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENECROFT,7655325,revenue,1MG10,Nursing Care OP,2156.72
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENECROFT,7655325,revenue,1MG20,Residential Care OP,18575.72
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENECROFT,7655325,revenue,1MK20,Residential Care LD,2156.72
People,Adult Social Care,Revenue Expenditure,2018-11-13,DENESIDE COURT CARE HOME,7643668,revenue,1MG10,Nursing Care OP,6260
People,Adult Social Care,Revenue Expenditure,2018-11-13,DENESIDE COURT CARE HOME,7643668,revenue,1MK20,Residential Care LD,19359.51
People,Adult Social Care,Revenue Expenditure,2018-11-13,DENESIDE COURT CARE HOME,7643668,revenue,1MM10,Nursing Care MH,18648.64
People,Adult Social Care,Revenue Income,2018-11-13,DENESIDE COURT CARE HOME,7643668,revenue,1MK20,Residential Care LD,285.88
Operations & Reg Services,Operations,Revenue Expenditure,2018-11-22,DENNIS EAGLE LTD,7634720,revenue,1KESA,Heavy Workshop Routine Repair,1109.01
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-11-16,DENNIS EAGLE LTD,7630930,revenue,3KES1,Fleetmaster Stores Account,1401.94
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-11-01,DENNIS EAGLE LTD,7616688,revenue,3KES1,Fleetmaster Stores Account,600.25
Operations & Regulatory Services,Operations,Revenue Expenditure,2018-11-09,DENNIS EAGLE LTD,7626037,revenue,3KES1,Fleetmaster Stores Account,502.95
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENTON TRAVEL,7655647,revenue,1MK60,Ind Day Care LD,1150
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENTON TRAVEL,7655648,revenue,1MK60,Ind Day Care LD,1000
People,Adult Social Care,Revenue Expenditure,2018-11-27,DENTON TRAVEL,7655649,revenue,1MK60,Ind Day Care LD,13550
People,Children's Social Care,Revenue Expenditure,2018-11-28,DENTON TRAVEL,7655700,revenue,1MC20,In-House Foster Carer Costs,3500
People,Education,Revenue Expenditure,2018-11-21,DENTON TRAVEL,7650583,revenue,1E212,Transport Special,43529.03
People,Education,Revenue Expenditure,2018-11-14,DENTON TRAVEL,7644749,revenue,1E212,Transport Special,32213.44
People,Education,Revenue Expenditure,2018-11-07,DENTON TRAVEL,7639210,revenue,1E212,Transport Special,840
People,Education,Revenue Expenditure,2018-11-30,DENTON TRAVEL,7658459,revenue,1E212,Transport Special,43630.12
People,Education,Revenue Expenditure,2018-11-12,DENTON TRAVEL,7642583,revenue,1E212,Transport Special,42482.13
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2018-11-09,DERE STREET BARRISTERS,7641374,revenue,1D559,Street Enforcement,500
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2018-11-07,DERE STREET BARRISTERS,7639643,revenue,1D559,Street Enforcement,450
People,Adult Social Care,Revenue Expenditure,2018-11-09,DERE STREET BARRISTERS,7641561,revenue,1MK50,Supported Living LD,500
People,Education,Revenue Expenditure,2018-11-01,DERMALOGICA (UK) LTD,7633827,revenue,1EA15,Newcastle City Learning Main,768.98
People,Adult Social Care,Revenue Expenditure,2018-11-13,DERWENT CARE HOME,7643681,revenue,1MG20,Residential Care OP,2139.24
People,Adult Social Care,Revenue Income,2018-11-13,DERWENT CARE HOME,7643681,revenue,1MG20,Residential Care OP,937.52
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-23,DESIGN PLAN LIGHTING LTD,7638436,revenue,1KVEE,Electrical Stand Alone Works,5764
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-23,DESIGN PLAN LIGHTING LTD,7638437,revenue,1KVEE,Electrical Stand Alone Works,5764
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,DESIGN PLAN LIGHTING LTD,7582993,revenue,1KVEE,Electrical Stand Alone Works,8061
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,DESIGN PLAN LIGHTING LTD,7582994,revenue,1KVEE,Electrical Stand Alone Works,8174
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-07,DESIGN PLAN LIGHTING LTD,7638435,revenue,1KVEE,Electrical Stand Alone Works,325
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-11-01,DFE UK LTD,7635053,revenue,1KVWC,Minor Works Contracts,330
