Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-23,EDUCATION NETWORK LTD,7961414,revenue,1E652,Virtual School,400
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-23,EDUCATION NETWORK LTD,7961415,revenue,1E652,Virtual School,450
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-23,EDUCATION NETWORK LTD,7961496,revenue,1E652,Virtual School,400
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-23,EDUCATION NETWORK LTD,7961546,revenue,1E652,Virtual School,400
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-09,EDUCATION NETWORK LTD,7950038,revenue,1E652,Virtual School,2240
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-01-23,EE LTD,7961919,revenue,1KKU5,Civic Centre Control,3165.94
Resources,ICT,Revenue Expenditure,2020-01-10,EE LTD,7945998,revenue,1CN00,Mobile Telecommunications,360
Resources,ICT,Revenue Expenditure,2020-01-10,EE LTD,7951052,revenue,1CN00,Mobile Telecommunications,408
Resources,ICT,Revenue Expenditure,2020-01-28,EE LTD,7956320,revenue,1CN00,Mobile Telecommunications,6834.92
Resources,ICT,Revenue Expenditure,2020-01-28,EE LTD,7956321,revenue,1CN00,Mobile Telecommunications,296
Resources,ICT,Revenue Expenditure,2020-01-17,EE LTD,7956973,revenue,1CN00,Mobile Telecommunications,404
Resources,ICT,Revenue Expenditure,2020-01-17,EE LTD,7956796,revenue,1CN00,Mobile Telecommunications,6496.89
Resources,ICT,Revenue Expenditure,2020-01-17,EE LTD,7956799,revenue,1CN00,Mobile Telecommunications,7694.54
Resources,ICT,Revenue Expenditure,2020-01-17,EE LTD,7956800,revenue,1CN00,Mobile Telecommunications,296
Resources,ICT,Revenue Expenditure,2020-01-16,EE LTD,7956336,revenue,1CN00,Mobile Telecommunications,255
Resources,ICT,Revenue Expenditure,2020-01-16,EE LTD,7956330,revenue,1CN00,Mobile Telecommunications,1212
Resources,ICT,Revenue Expenditure,2020-01-16,EE LTD,7956148,revenue,1CN00,Mobile Telecommunications,1160
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-01-10,ELDERS COUNCIL OF NEWCASTLE,7951321,revenue,1MG88,VCS infrastructure,3878.36
Resources,Democratic Services,Revenue Expenditure,2020-01-07,ELECTIONS PAYMENT BACS,7947744,revenue,1FL03,Police & Crime Comm Election,750
Resources,Democratic Services,Revenue Expenditure,2020-01-07,ELECTIONS PAYMENT BACS,7947745,revenue,1FL03,Police & Crime Comm Election,416.67
Resources,Democratic Services,Revenue Expenditure,2020-01-24,ELECTIONS PAYMENT BACS,7962572,revenue,1FL03,Police & Crime Comm Election,760
Resources,Democratic Services,Revenue Expenditure,2020-01-24,ELECTIONS PAYMENT BACS,7962574,revenue,1FL03,Police & Crime Comm Election,675
Resources,Democratic Services,Revenue Expenditure,2020-01-24,ELECTIONS PAYMENT BACS,7962575,revenue,1FL03,Police & Crime Comm Election,300
Resources,Democratic Services,Revenue Expenditure,2020-01-24,ELECTIONS PAYMENT BACS,7962580,revenue,1FL03,Police & Crime Comm Election,300
Resources,Democratic Services,Revenue Expenditure,2020-01-24,ELECTIONS RETAINED CHQ,7962577,revenue,1FL03,Police & Crime Comm Election,400
Public Health Service,Public Health,Revenue Expenditure,2020-01-17,ELISIAN LIMITED,7957276,revenue,1ML09,PH - Drugs and alcohol,3250
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-20,ELLISON SERVICES LIMITED,7958625,revenue,1MH40,Direct Payments PD,1750
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-20,ELLISON SERVICES LIMITED,7958625,revenue,1MH40,Direct Payments PD,-241.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,ELPHA LODGE,7947601,revenue,1MM20,Residential Care MH,4576
City Futures,Communities Team,Revenue Expenditure,2020-01-29,ELSWICK COMMUNITY POOL & LEISURE CENTRE,7964608,revenue,1FW10,Elswick,1718.8
City Futures,Communities Team,Revenue Expenditure,2020-01-29,ELSWICK COMMUNITY POOL & LEISURE CENTRE,7964607,revenue,1FW10,Elswick,300
Place,Transport,Revenue Expenditure,2020-01-15,EMAP LTD,7954271,revenue,1KTCH,Technical Consultancy General,900
Resources,ICT,Revenue Expenditure,2020-01-14,ENCORE ENVELOPES,7954061,revenue,1CP17,Digital Printing,465
Resources,ICT,Revenue Expenditure,2020-01-14,ENCORE ENVELOPES,7954056,revenue,1CP17,Digital Printing,2137.5
Place,Fairer Housing Unit,Capital Expenditure,2020-01-06,ENGIE PROPERTY SERVICES LIMITED,7937173,Capital,2N101,Capital Grants,6402.65
Place,Fairer Housing Unit,Capital Expenditure,2020-01-06,ENGIE PROPERTY SERVICES LIMITED,7937201,Capital,2N101,Capital Grants,5201.38
Place,Fairer Housing Unit,Capital Expenditure,2020-01-06,ENGIE PROPERTY SERVICES LIMITED,7938715,Capital,2N101,Capital Grants,5457.66
Place,Fairer Housing Unit,Capital Expenditure,2020-01-16,ENGIE PROPERTY SERVICES LIMITED,7956409,Capital,2N101,Capital Grants,8069.13
Place,Fairer Housing Unit,Capital Expenditure,2020-01-08,ENGIE PROPERTY SERVICES LIMITED,7938716,Capital,2N101,Capital Grants,4205.23
ASC & Integrated Services,Adult Social Care,Capital Expenditure,2020-01-13,ENGIE REGENERATION LIMITED,7952500,Capital,2WW01,Adult And Culture Capital,33372.5
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-01-10,ENGLISH CHURCHES HOUSING GROUP,7951264,revenue,1MX51,VP Housing Support,978.18
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-16,ENGLISH WOODCRAFTS,7956163,revenue,1E558,SB Music Service,810
ASC & Integrated Services,Inclusion and Commissioning,Revenue Expenditure,2020-01-10,ENTERPRISE 5 HOUSING ASSOCIATION,7951265,revenue,1MX50,Crisis Response Block Gross,130822.85
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948557,revenue,1KESY,Spot Hires,319.3
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948563,revenue,1KESY,Spot Hires,282.3
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948553,revenue,1KESY,Spot Hires,319.3
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948556,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947441,revenue,1KESY,Spot Hires,584.35
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947436,revenue,1KESY,Spot Hires,606.67
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947432,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948554,revenue,1KESY,Spot Hires,319.3
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948565,revenue,1KESY,Spot Hires,353.74
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948555,revenue,1KESY,Spot Hires,319.3
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948558,revenue,1KESY,Spot Hires,319.3
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947425,revenue,1KESY,Spot Hires,1395
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7949671,revenue,1KESY,Spot Hires,1395
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947424,revenue,1KESY,Spot Hires,469.65
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947423,revenue,1KESY,Spot Hires,469.65
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7949672,revenue,1KESY,Spot Hires,1395
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947435,revenue,1KESY,Spot Hires,496
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947431,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947429,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947428,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947427,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947422,revenue,1KESY,Spot Hires,308.45
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948549,revenue,1KESY,Spot Hires,319.3
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7948560,revenue,1KESY,Spot Hires,319.3
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947426,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-28,ENTERPRISE RENT-A-CAR UK,7947421,revenue,1KESY,Spot Hires,308.45
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-10,ENTROTEC LTD,7951502,revenue,1KVEE,Electrical Stand Alone Works,2007.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-10,ENTROTEC LTD,7951498,revenue,1KVEE,Electrical Stand Alone Works,1972.35
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-10,ENTROTEC LTD,7951500,revenue,1KVEE,Electrical Stand Alone Works,3321
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-31,ENVIROBLAST,7958168,revenue,1KR58,Specialist Repairs & Mntce Wks,965
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-31,ENVIROBLAST,7963694,revenue,1KR58,Specialist Repairs & Mntce Wks,985
Place,Transport,Revenue Expenditure,2020-01-20,ENVIRONMENT AGENCY,7958727,revenue,1KEAV,Flood Management,53810.75
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-20,ENVIROVENT LTD,7958721,revenue,1KR20,M&E Electrical,520
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,EOTHEN HOMES LTD,7947598,revenue,1MG20,Residential Care OP,4863.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,EOTHEN HOMES LTD,7947641,revenue,1MG20,Residential Care OP,10304.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,EOTHEN HOMES LTD,7947640,revenue,1MG20,Residential Care OP,2348.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-07,EOTHEN HOMES LTD,7947598,revenue,1MG20,Residential Care OP,-1831
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-07,EOTHEN HOMES LTD,7947640,revenue,1MG20,Residential Care OP,-607.64
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-24,EPC'S & DEC'S N.EAST,7962533,revenue,1E31B,PFI Full Services,58
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-24,EPC'S & DEC'S N.EAST,7962533,revenue,1KEYV,Carbon Management Programme,348
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,EQUAL PARTNERSHIPS LTD,7953854,revenue,1MK50,Supported Living LD,14356.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,EQUAL PARTNERSHIPS LTD,7953854,revenue,1MK51,Home Care LD,168
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-14,EQUAL PARTNERSHIPS LTD,7953854,revenue,1MK50,Supported Living LD,-192.84
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-28,ESCHOOLS LTD,7962610,revenue,1E558,SB Music Service,470
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-01-13,ESH CONSTRUCTION,7942424,Capital,2HE01,Capital Citywide,226245.76
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2020-01-10,ESH CONSTRUCTION,7942414,Capital,2HE01,Capital Citywide,27737.09
Operations&Regulatory Services,Facility Services / Civic Mgt,Capital Expenditure,2020-01-17,ESH CONSTRUCTION,7957504,Capital,2FT14,Property Services,41710.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-14,ESPA LTD - EUROPEAN SERVICES FOR,7953834,revenue,1MK50,Supported Living LD,95587.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,ESPA LTD - EUROPEAN SERVICES FOR,7947648,revenue,1MK20,Residential Care LD,5917.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,ESPA LTD - EUROPEAN SERVICES FOR,7947647,revenue,1MK20,Residential Care LD,6818.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,ESPA LTD - EUROPEAN SERVICES FOR,7947646,revenue,1MK20,Residential Care LD,8080.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,ESPA LTD - EUROPEAN SERVICES FOR,7947645,revenue,1MK20,Residential Care LD,6416.79
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-07,ESPA LTD - EUROPEAN SERVICES FOR,7947648,revenue,1MK20,Residential Care LD,-306.75
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-07,ESPA LTD - EUROPEAN SERVICES FOR,7947647,revenue,1MK20,Residential Care LD,-306.75
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-07,ESPA LTD - EUROPEAN SERVICES FOR,7947646,revenue,1MK20,Residential Care LD,-568.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-01-07,ESPA LTD - EUROPEAN SERVICES FOR,7947645,revenue,1MK20,Residential Care LD,-314.55
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-22,ESSEX CHAMBERS,7960839,revenue,1MM94,Mental Capacity Act,10147.33
Resources,ICT,Revenue Expenditure,2020-01-09,ESTEEM SYSTEMS PLC,7949637,revenue,1CX50,Technical Refresh,1323.55
Operations & Reg Services,Operations,Revenue Expenditure,2020-01-24,EURO MUNICIPAL LTD,7946584,revenue,1KESY,Spot Hires,4000
Place,Commercial Dev & Property,Revenue Expenditure,2020-01-17,EVENT COVER PRODUCTIONS LTD,7957124,revenue,1DZQ1,Quayside Market,832
Place,Commercial Dev & Property,Revenue Expenditure,2020-01-02,EVENT COVER PRODUCTIONS LTD,7945702,revenue,1DZQ1,Quayside Market,936
Resources,ICT,Revenue Expenditure,2020-01-24,EVERSHEDS,7962797,revenue,1CM00,IT Management & Admin,289
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-01-10,EVOLUTION CHILDRENS SERVICES LTD,7951000,revenue,1MC02,Ind Sector Placements,12800
"Children, Education and Skills",Education,Revenue Expenditure,2020-01-09,EVOLVE SPORTS ACADEMY,7950133,revenue,1E652,Virtual School,1120
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2020-01-23,EXCEL REFRIGERATION & CATERING EQUIPMENT,7961869,revenue,1KFJ9,St Albans RC Primary,285.02
"Children, Education and Skills",Education Schools,Revenue Expenditure,2020-01-31,EXCELSIOR ACADEMY,7966143,revenue,1E20V,Mainstream Schools Top Ups,19973
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,EXECUTIVE CARE GROUP,7947551,revenue,1MM10,Nursing Care MH,2657.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-01-07,EXECUTIVE CARE GROUP,7947551,revenue,1MM20,Residential Care MH,2657.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-14,EYRE & ELLISTON LTD T/A EGS,7953233,revenue,1KVEE,Electrical Stand Alone Works,2938.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-14,EYRE & ELLISTON LTD T/A EGS,7953393,revenue,1KVEE,Electrical Stand Alone Works,637.34
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-14,EYRE & ELLISTON LTD T/A EGS,7953227,revenue,1KVEE,Electrical Stand Alone Works,484.5
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-14,EYRE & ELLISTON LTD T/A EGS,7953275,revenue,1KVEE,Electrical Stand Alone Works,337.94
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-14,EYRE & ELLISTON LTD T/A EGS,7953249,revenue,1KVEE,Electrical Stand Alone Works,385
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-20,EYRE & ELLISTON LTD T/A EGS,7905278,revenue,1KR01,Responsive Maintenance,759.29
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-15,EYRE & ELLISTON LTD T/A EGS,7953446,revenue,1KR20,M&E Electrical,520.8
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-15,EYRE & ELLISTON LTD T/A EGS,7953339,revenue,1KVEE,Electrical Stand Alone Works,9912.72
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-15,EYRE & ELLISTON LTD T/A EGS,7953818,revenue,1KVEE,Electrical Stand Alone Works,368.99
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-15,EYRE & ELLISTON LTD T/A EGS,7953899,revenue,1KVEE,Electrical Stand Alone Works,1037.29
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-06,EYRE & ELLISTON LTD T/A EGS,7931578,revenue,1KVEE,Electrical Stand Alone Works,14309.19
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-07,EYRE & ELLISTON LTD T/A EGS,7938466,revenue,1KVEE,Electrical Stand Alone Works,704.84
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-13,EYRE & ELLISTON LTD T/A EGS,7942669,revenue,1KVEE,Electrical Stand Alone Works,419.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-17,EYRE & ELLISTON LTD T/A EGS,7953760,revenue,1KR20,M&E Electrical,260.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-17,EYRE & ELLISTON LTD T/A EGS,7946338,revenue,1KVEE,Electrical Stand Alone Works,1112
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-16,EYRE & ELLISTON LTD T/A EGS,7953221,revenue,1KR20,M&E Electrical,260.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-16,EYRE & ELLISTON LTD T/A EGS,7953504,revenue,1KR20,M&E Electrical,260.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-16,EYRE & ELLISTON LTD T/A EGS,7953813,revenue,1KR20,M&E Electrical,260.4
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-08,EYRE & ELLISTON LTD T/A EGS,7938336,revenue,1KVEE,Electrical Stand Alone Works,1690.82
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-08,EYRE & ELLISTON LTD T/A EGS,7938255,revenue,1KVEE,Electrical Stand Alone Works,572.84
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-08,EYRE & ELLISTON LTD T/A EGS,7938462,revenue,1KVEE,Electrical Stand Alone Works,1491.18
Operations & Reg Services,Building Commercial Enterprise,Revenue Expenditure,2020-01-09,EYRE & ELLISTON LTD T/A EGS,7938375,revenue,1KR20,M&E Electrical,3461.16
