Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Transport,Revenue Expenditure,2021-06-22,BURN HAULAGE (CONTRACTS) LTD,8356897,revenue,1KEMC,Highways,936.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-03,BYKER HALL N H (FELLINGATE CC LTD),8347202,revenue,1MR14,COVID 19 Rapid Testing,21868.05
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-03,BYKER HALL N H (FELLINGATE CC LTD),8347215,revenue,1MR14,COVID 19 Rapid Testing,17117.1
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,BYKER HALL N H (FELLINGATE CC LTD),8349969,revenue,1MG10,Nursing Care OP,79319.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,BYKER HALL N H (FELLINGATE CC LTD),8349969,revenue,1MG20,Residential Care OP,136733.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,BYKER HALL N H (FELLINGATE CC LTD),8349969,revenue,1MH20,Residential Care PD,2670.88
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-25,C M PROPERTY SERVICES,8362247,revenue,1KBRM,Sub Contractors R & M,3922
Resources,Human Resources,Revenue Expenditure,2021-06-08,C4 SIGHTCARE NEWCASTLE LTD,8349753,revenue,1FP30,Occupational Health,776.85
Resources,Human Resources,Revenue Expenditure,2021-06-08,C4 SIGHTCARE NEWCASTLE LTD,8349752,revenue,1FP30,Occupational Health,299
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CALDERDALE CARE HOME,8353606,revenue,1MG50,Home Care-Spot Purchased OP,47369.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CALDERDALE CARE HOME,8353606,revenue,1MH50,Home Care PD,4765.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CALDERDALE CARE HOME,8353606,revenue,1MK50,Supported Living LD,6826.92
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-21,CAMBIAN CHILDCARE LTD,8359350,revenue,1MC02,Ind Sector Placements,45528.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-21,CAMBIAN CHILDCARE LTD,8359349,revenue,1MC02,Ind Sector Placements,17400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-21,CAMBIAN CHILDCARE LTD,8359348,revenue,1MC02,Ind Sector Placements,18699.48
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-06-09,CAMBIAN WHINFELL SCHOOL,8350816,revenue,1E20P,High Needs Post16 Funding,4430.91
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,CAMPBELLS MINI BUS HIRE,8349079,revenue,1MC20,In-House Foster Carer Costs,450.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,CAMPBELLS MINI BUS HIRE,8349082,revenue,1MC20,In-House Foster Carer Costs,450.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,CAMPBELLS MINI BUS HIRE,8349072,revenue,1MC20,In-House Foster Carer Costs,600.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,CAMPBELLS MINI BUS HIRE,8349073,revenue,1MC20,In-House Foster Carer Costs,600.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,CAMPBELLS MINI BUS HIRE,8349065,revenue,1MC20,In-House Foster Carer Costs,575
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-07,CAMPBELLS MINI BUS HIRE,8349066,revenue,1MC20,In-House Foster Carer Costs,575
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-28,CAMPBELLS MINI BUS HIRE,8361893,revenue,1MC20,In-House Foster Carer Costs,720
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-28,CAMPBELLS MINI BUS HIRE,8361847,revenue,1MC20,In-House Foster Carer Costs,1200
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-28,CAMPBELLS MINI BUS HIRE,8361970,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-28,CAMPBELLS MINI BUS HIRE,8361968,revenue,1MC20,In-House Foster Carer Costs,1150
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-17,CAMPBELLS MINI BUS HIRE,8357790,revenue,1E212,Transport Special,1752.48
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-25,CAMPBELLS MINI BUS HIRE,8362763,revenue,1E212,Transport Special,4242.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CAMPHILL VILLAGE COMMUNITY LIMITED,8353445,revenue,1MK50,Supported Living LD,6676.80
Resources,ICT,Revenue Expenditure,2021-06-29,CANON UK  LTD,8365598,revenue,1CP17,Digital Printing,3808.07
Resources,ICT,Revenue Expenditure,2021-06-29,CANON UK  LTD,8365597,revenue,1CP17,Digital Printing,1825.04
Resources,ICT,Revenue Expenditure,2021-06-29,CANON UK  LTD,8365585,revenue,1CP17,Digital Printing,1325.48
Resources,Business Management,Revenue Expenditure,2021-06-03,CAPITA BUSINESS,8346877,revenue,1MR54,CAPITA System,134601.29
Resources,Business Management,Revenue Expenditure,2021-06-25,CAPITA BUSINESS,8351871,revenue,1MR54,CAPITA System,1000.00
Resources,Financial Services,Revenue Expenditure,2021-06-04,CAPITA ESS LIMITED,8340478,revenue,1CR01,Revs and Bens Supp&Svs,962.16
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-16,CARE IN MIND RESIDENTIAL SERVICES LTD,8357282,revenue,1MD62,Support to CIC,4391.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARE SOLUTIONS LTD,8353431,revenue,1MK50,Supported Living LD,205833.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARE SOLUTIONS LTD,8353457,revenue,1MK50,Supported Living LD,18925.64
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-14,CARE SOLUTIONS LTD,8353431,revenue,1MK50,Supported Living LD,-3302.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,CARE UK COMMUNITY PARTNERSHIP LTS,8360143,revenue,1MG20,Residential Care OP,10972
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-22,CARE UK COMMUNITY PARTNERSHIP LTS,8360143,revenue,1MG20,Residential Care OP,-2145.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,CARE VISIONS,8360167,revenue,1MM20,Residential Care MH,28900
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-18,CARE-ABILITY,8355711,revenue,1MC41,Bedeburn Short Break Unit,259
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348873,revenue,1MG50,Home Care-Spot Purchased OP,5554.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348874,revenue,1MG50,Home Care-Spot Purchased OP,11385.81
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348875,revenue,1MG50,Home Care-Spot Purchased OP,11772.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348876,revenue,1MG50,Home Care-Spot Purchased OP,11772.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348877,revenue,1MG50,Home Care-Spot Purchased OP,11230.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348878,revenue,1MG50,Home Care-Spot Purchased OP,9718.63
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348879,revenue,1MG50,Home Care-Spot Purchased OP,11756.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348880,revenue,1MG50,Home Care-Spot Purchased OP,2943.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-07,CARELINE HOMECARE LTD,8348881,revenue,1MG50,Home Care-Spot Purchased OP,1693.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE HOMECARE LTD,8353483,revenue,1MG50,Home Care-Spot Purchased OP,49016.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE HOMECARE LTD,8353483,revenue,1MH50,Home Care PD,6480.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE HOMECARE LTD,8353483,revenue,1MK51,Home Care LD,475.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE HOMECARE LTD,8353483,revenue,1MM50,Home Care MH,1440.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-03,CARELINE LIFESTYLES LTD,8347194,revenue,1MR14,COVID 19 Rapid Testing,6905.70
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-03,CARELINE LIFESTYLES LTD,8347208,revenue,1MR14,COVID 19 Rapid Testing,5405.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE LIFESTYLES LTD,8353581,revenue,1MG10,Nursing Care OP,589.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE LIFESTYLES LTD,8353581,revenue,1MH10,Nursing Care PD,10983.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE LIFESTYLES LTD,8353581,revenue,1MK20,Residential Care LD,26298.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE LIFESTYLES LTD,8353581,revenue,1MM10,Nursing Care MH,1428.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CARELINE LIFESTYLES LTD,8353581,revenue,1MM20,Residential Care MH,1842.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CARELINE LIFESTYLES LTD,8349942,revenue,1MH10,Nursing Care PD,20914.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CARELINE LIFESTYLES LTD,8349942,revenue,1MH20,Residential Care PD,7674.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CARELINE LIFESTYLES LTD,8349942,revenue,1MK20,Residential Care LD,24098.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CARELINE LIFESTYLES LTD,8349942,revenue,1MM10,Nursing Care MH,30993.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CARELINE LIFESTYLES LTD,8349942,revenue,1MM20,Residential Care MH,12068.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CAREMARK NEWCASTLE UPON TYNE,8353607,revenue,1MG50,Home Care-Spot Purchased OP,20809.27
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CAREMARK NEWCASTLE UPON TYNE,8353607,revenue,1MM50,Home Care MH,749.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-29,CARERS FEDERATION LTD,8358696,revenue,1MR76,Ind Complaints Advocacy,3431.23
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-28,CARPET DISCOUNT CENTRE LTD,8364021,revenue,1MF01,16 Plus & Care Leavers,784
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-18,CARRS BILLINGTON AGRICULTURE,8352880,revenue,3KES1,Fleetmaster Stores Account,400.48
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-18,CARRS BILLINGTON AGRICULTURE,8352877,revenue,3KES1,Fleetmaster Stores Account,516.93
Resources,Legal Services,Revenue Expenditure,2021-06-16,CARSON OFFICE ENVIRONMENTAL LTD,8355296,revenue,1FA51,Coroner,1013
Place,Transport,Revenue Expenditure,2021-06-18,CASE COMMUNICATIONS LTD,8357806,revenue,1V092,UTMC,1680
Place,Transport,Revenue Expenditure,2021-06-25,CASE COMMUNICATIONS LTD,8357805,revenue,1V092,UTMC,600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-06-18,CASTLEDENE,8358742,revenue,1MK21,Castle Dene Resource Centre LD,375.16
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-06-11,CASTLEDENE,8352831,revenue,1MK21,Castle Dene Resource Centre LD,863.17
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-06-25,CASTLEDENE,8362769,revenue,1MK21,Castle Dene Resource Centre LD,274.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CASTRIAN GROUP LTD,8353604,revenue,1MG50,Home Care-Spot Purchased OP,13532.30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CASTRIAN GROUP LTD,8353604,revenue,1MH50,Home Care PD,2176.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CASTRIAN GROUP LTD,8353604,revenue,1MK50,Supported Living LD,629.82
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-14,CASTRIAN GROUP LTD,8353604,revenue,1MM50,Home Care MH,593.64
Resources,ICT,Revenue Expenditure,2021-06-24,CATHERINE TRILLO INTERIORS,8361657,revenue,1CMD1,NTCA Digital Inclusion,3950.75
Place,Commercial Dev & Property,Revenue Expenditure,2021-06-16,CBRE LTD,8338358,revenue,1DV04,Saville Row,20000.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-06-10,CBRE LTD,8351434,revenue,1DV04,Saville Row,20000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CEDARDS END,8350000,revenue,1MK20,Residential Care LD,9518.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CEDARS LODGE,8350039,revenue,1MM20,Residential Care MH,8265.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-06-14,CEDREC INFORMATION SYSTEMS LTD,8353973,revenue,1KB12,D&CS Strategic Management,950.00
Public Health Service,Public Health,Revenue Expenditure,2021-06-22,CENTRAL M/CR UNIV. HOSPITALS NHS TRUST,8360091,revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,251.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-11,CER (AFFINITY WORKFORCE),8335696,revenue,1E652,Virtual School,475.48
"Children, Education and Skills",Education,Revenue Expenditure,2021-06-04,CER (AFFINITY WORKFORCE),8327304,revenue,1E652,Virtual School,594.35
Place,Transport,Revenue Expenditure,2021-06-02,CERTAS ENERGY UK LTD,8313269,revenue,1KEMC,Highways,597
Place,Transport,Revenue Expenditure,2021-06-04,CERTAS ENERGY UK LTD,8337870,revenue,1KEMC,Highways,564.72
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-06-25,CES ELECTRICAL SERVICES,8362893,revenue,1E891,Broadwood out of School Club,475
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CESTRIA HOUSE,8349912,revenue,1MG20,Residential Care OP,30339.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CESTRIA HOUSE,8349912,revenue,1MH20,Residential Care PD,2670.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CESTRIA HOUSE,8349912,revenue,1MM20,Residential Care MH,2807.96
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-06-15,CHADCA EARLY YEARS PLAYGROUP CIC,8355372,revenue,1E201,ISB PVI Nurseries,3172.82
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-06-15,CHADCA EARLY YEARS PLAYGROUP CIC,8355374,revenue,1EEP5,2Yr Old Learning & Childcare,1675
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-06-09,CHANGING FUTURES NORTH EAST,8350650,revenue,1MD62,Support to CIC,1100
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-06-24,CHANGING LIVES,8361737,revenue,1VH39,Rapid Rehousing Pathway/RSI,17544.00
City Futures,Communities Team,Revenue Expenditure,2021-06-10,CHANGING LIVES,8352093,revenue,1V62M,Community Activity Support,1000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHARLTON COURT,8349916,revenue,1MG20,Residential Care OP,4518.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-08,CHARLTON COURT,8349916,revenue,1MG20,Residential Care OP,-1485.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,CHASE PARK NEURO CENTRE,8360159,revenue,1MG10,Nursing Care OP,6682.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,CHASE PARK NEURO CENTRE,8360159,revenue,1MK10,Nursing Care LD,6782.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-22,CHASE PARK NEURO CENTRE,8360159,revenue,1MM10,Nursing Care MH,5624.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHASE PARK NEURO CENTRE,8350050,revenue,1MM20,Residential Care MH,630
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHASE PARK NEURO CENTRE,8350051,revenue,1MM20,Residential Care MH,1260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHASE PARK NEURO CENTRE,8350052,revenue,1MM20,Residential Care MH,1260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHASE PARK NEURO CENTRE,8350053,revenue,1MM20,Residential Care MH,1260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHASE PARK NEURO CENTRE,8350054,revenue,1MM20,Residential Care MH,1050
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHASE PARK NEURO CENTRE,8350055,revenue,1MM20,Residential Care MH,840.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHASE PARK NEURO CENTRE,8350056,revenue,1MM20,Residential Care MH,840
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-06-08,CHASE PARK NEURO CENTRE,8350057,revenue,1MM20,Residential Care MH,840
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-06-22,CHASE PARK NEURO CENTRE,8360159,revenue,1MK10,Nursing Care LD,-409
Operations & Reg Services,Operations,Revenue Expenditure,2021-06-11,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8350156,revenue,1KEND,Fleet Fuel Account,340.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-16,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8337777,revenue,3KES1,Fleetmaster Stores Account,950.28
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-16,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8340306,revenue,3KES1,Fleetmaster Stores Account,1028.86
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-07,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8330704,revenue,3KES1,Fleetmaster Stores Account,511.66
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-03,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8330700,revenue,3KES1,Fleetmaster Stores Account,471.9
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-17,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8352890,revenue,3KES1,Fleetmaster Stores Account,375.15
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-17,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8337779,revenue,3KES1,Fleetmaster Stores Account,330.85
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-25,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8348318,revenue,3KES1,Fleetmaster Stores Account,346.38
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-25,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8348323,revenue,3KES1,Fleetmaster Stores Account,260.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-11,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8337770,revenue,3KES1,Fleetmaster Stores Account,572.79
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-10,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8333759,revenue,3KES1,Fleetmaster Stores Account,284.15
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-06-18,CHATFIELDS LTD T/A EVANS HALSHAW TRUCKS,8345157,revenue,3KES1,Fleetmaster Stores Account,2902.65
