Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-12-31,CHEVIOT HOUSING ASS. LTD.,7678967,revenue,1MX51,VP Hosuing Support Subsidy,7560.8
People,Adult Social Care,Revenue Expenditure,2018-12-20,CHICHESTER COURT CARE HOME,7673519,revenue,1MG20,Residential Care OP,2206.4
People,Adult Social Care,Revenue Income,2018-12-20,CHICHESTER COURT CARE HOME,7673519,revenue,1MG20,Residential Care OP,650.92
People,Children's Social Care,Revenue Expenditure,2018-12-10,CHILDREN-NORTH EAST,7650595,revenue,1EEP1,Short Breaks,8470.5
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-12-31,CHILDREN-NORTH EAST,7679046,revenue,1EEG3,CFH - Commission,12465.18
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-12-31,CHILDREN-NORTH EAST,7679043,revenue,1MX19,Domestic Violence,10379.71
Public Health Service,Public Health,Revenue Expenditure,2018-12-31,CHILDREN-NORTH EAST,7679044,revenue,1ML06,PH Sexual Health Advice etc,26349.3
Public Health Service,Public Health,Revenue Expenditure,2018-12-31,CHILDREN-NORTH EAST,7679044,revenue,1MD83,CAMHS Expanding Minds,409.2
Public Health Service,Public Health,Revenue Expenditure,2018-12-31,CHILDREN-NORTH EAST,7679044,revenue,1MR87,Parent Infant Partnership,57591.17
Public Health Service,Public Health,Revenue Expenditure,2018-12-31,CHILDREN-NORTH EAST,7679043,revenue,1ML01,PH - Public Health Main,4838.38
Public Health Service,Public Health,Revenue Expenditure,2018-12-31,CHILDREN-NORTH EAST,7679043,revenue,1ML12,PH -E Years and Children 5-19,6428.64
Public Health Service,Public Health,Revenue Expenditure,2018-12-31,CHILDREN-NORTH EAST,7679045,revenue,1ML12,PH -E Years and Children 5-19,2346.76
People,Children's Social Care,Revenue Expenditure,2018-12-10,CHILDRENS FAMILY TRUST,7664177,revenue,1MC22,IND Sector Foster Carer Costs,5600
People,Education Schools,Revenue Expenditure,2018-12-24,CHILDSPLAY NURSERY,7675994,revenue,1EEP5,2Yr Old Learning & Childcare,1287
People,Education Schools,Revenue Income,2018-12-24,CHILDSPLAY NURSERY,7675994,revenue,1E201,ISB PVI Nurseries,34566.84
People,Education Schools,Revenue Expenditure,2018-12-24,CHILL OUT TIME CHILDCARE,7676006,revenue,1EEP5,2Yr Old Learning & Childcare,8365.5
People,Education Schools,Revenue Income,2018-12-24,CHILL OUT TIME CHILDCARE,7676006,revenue,1E201,ISB PVI Nurseries,10227.94
People,Inclusion Comm & Procurement,Revenue Expenditure,2018-12-21,CHILL OUT TIME CHILDCARE,7674766,revenue,1VH16,Syrian Resettlement Scheme,324
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2018-12-31,CHILLI STUDIOS,7679035,revenue,1DF02,Staffing & Resources,3546.44
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2018-12-31,CHINESE FESTIVITY GROUP,7668389,revenue,1DF02,Staffing & Resources,20000
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-14,CHIPPINDALE PLANT LTD,7663388,revenue,1KESY,Fleet Services Hire office,273
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-28,CHIPPINDALE PLANT LTD,7669544,revenue,1KESY,Fleet Services Hire office,308
People,Education Schools,Revenue Expenditure,2018-12-24,CHOICE CHILDCARE LTD,7674968,revenue,1EEP5,2Yr Old Learning & Childcare,18661.5
People,Education Schools,Revenue Income,2018-12-24,CHOICE CHILDCARE LTD,7674968,revenue,1E201,ISB PVI Nurseries,36408.27
People,People Management,Revenue Expenditure,2018-12-13,CHOICES AND VOICES CARE LTD,7667393,revenue,1MB26,Complaints&Customer Relations,507.5
People,People Management,Revenue Expenditure,2018-12-07,CHOICES AND VOICES CARE LTD,7650579,revenue,1MB26,Complaints&Customer Relations,341.25
People,People Management,Revenue Expenditure,2018-12-07,CHOICES AND VOICES CARE LTD,7650582,revenue,1MB26,Complaints&Customer Relations,350
People,People Management,Revenue Expenditure,2018-12-28,CHOICES AND VOICES CARE LTD,7663741,revenue,1MB26,Complaints&Customer Relations,367.5
People,People Management,Revenue Expenditure,2018-12-28,CHOICES AND VOICES CARE LTD,7678256,revenue,1MB26,Complaints&Customer Relations,490
People,Education Schools,Revenue Expenditure,2018-12-03,CHURCH VIEW DAY NURSERY,7659027,revenue,1EEP5,2Yr Old Learning & Childcare,390
People,Education Schools,Revenue Income,2018-12-03,CHURCH VIEW DAY NURSERY,7659027,revenue,1E201,ISB PVI Nurseries,12007.21
People,Education Schools,Revenue Income,2018-12-24,CHURCH VIEW DAY NURSERY,7676007,revenue,1E201,ISB PVI Nurseries,28834.99
Resources,"Audit, Risk and Insurance",Revenue Expenditure,2018-12-21,CIPFA BUSINESS LTD,7674574,revenue,1FF02,Internal Audit,345
Resources,ICT,Capital Expenditure,2018-12-05,CISTOR LTD,7643859,Capital,2CITC,IT Services,11500
Resources,ICT,Capital Expenditure,2018-12-06,CISTOR LTD,7662445,Capital,2CITC,IT Services,5175
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-12-03,CITY AND KENT CLEANING LTD,7610405,revenue,1KKK1,Cleaning Direct O/H,501.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-12-24,CITY AND KENT CLEANING LTD,7657695,revenue,1KKK1,Cleaning Direct O/H,260.24
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-12-24,CITY AND KENT CLEANING LTD,7657696,revenue,1KKK1,Cleaning Direct O/H,519.54
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-12-12,CITY AND KENT CLEANING LTD,7649292,revenue,1KKK1,Cleaning Direct O/H,4572.4
Operations & Reg Services,Resilience Planning,Revenue Expenditure,2018-12-07,CITY OF SUNDERLAND,7663595,revenue,1D561,Local Resilience Forum,1625.88
Resources,Financial Services,Revenue Expenditure,2018-12-24,CIVICA UK LTD,7669517,revenue,1CR01,Revs and Bens Supp&Svs,1386.6
Resources,Legal Services,Revenue Expenditure,2018-12-17,CIVICA UK LTD,7664066,revenue,1FA51,Coroner,4796
Place,Transport,Capital Expenditure,2018-12-13,CLEAR CHANNEL UK LTD,7665545,Capital,2CAPI,Capital Investment,2013.65
Place,Transport,Revenue Expenditure,2018-12-20,CLEAR CHANNEL UK LTD,7669519,revenue,1KTCF,TRO Recoverables ?,2013.65
Place,Transport,Revenue Expenditure,2018-12-24,CLEVELAND CABLE COMPANY LTD,7659447,revenue,1KELK,Traffic Sig Gateshead Maintce,273
Operations & Reg Services,Parking,Revenue Expenditure,2018-12-05,CLICK TRAVEL LIMITED,7660890,revenue,1V304,Travel Office Corporate travel,5417.11
Operations & Reg Services,Parking,Revenue Expenditure,2018-12-17,CLICK TRAVEL LIMITED,7664393,revenue,1V304,Travel Office Corporate travel,10065.64
Operations & Reg Services,Parking,Revenue Expenditure,2018-12-28,CLICK TRAVEL LIMITED,7678252,revenue,1V304,Travel Office Corporate travel,7145.14
Operations & Reg Services,Parking,Revenue Expenditure,2018-12-10,CLICK TRAVEL LIMITED,7664389,revenue,1V304,Travel Office Corporate travel,12550.81
People,Adult Social Care,Revenue Expenditure,2018-12-27,CLOCKWORK REMOVALS AND STORAGE,7677748,revenue,1MM50,Home Care MH,314.11
People,Education,Revenue Expenditure,2018-12-14,CLOWNING AROUND,7668795,revenue,1EA38,Family Learning Staffing,264
People,Education Schools,Revenue Expenditure,2018-12-24,CLOWNING AROUND,7675999,revenue,1EEP5,2Yr Old Learning & Childcare,5148
People,Education Schools,Revenue Income,2018-12-24,CLOWNING AROUND,7675999,revenue,1E201,ISB PVI Nurseries,4091.18
Public Health Service,Public Health,Revenue Expenditure,2018-12-28,CLYDE CHEMIST,7678428,revenue,1ML09,PH - Drugs and alcohol,1025
People,Education Schools,Revenue Expenditure,2018-12-24,CO OPERATIVE CHILDCARE,7676173,revenue,1EEP5,2Yr Old Learning & Childcare,10471.5
People,Education Schools,Revenue Income,2018-12-24,CO OPERATIVE CHILDCARE,7676173,revenue,1E201,ISB PVI Nurseries,37676.25
People,Adult Social Care,Revenue Expenditure,2018-12-11,COBLE HOUSE AKARI CARE LTD,7665011,revenue,1MG10,Nursing Care OP,4306.6
People,Adult Social Care,Revenue Income,2018-12-11,COBLE HOUSE AKARI CARE LTD,7665011,revenue,1MG10,Nursing Care OP,1552.76
Place,Transport,Capital Expenditure,2018-12-21,COLAS LTD,7674943,Capital,2CAPI,Capital Investment,981.67
Place,Transport,Capital Expenditure,2018-12-21,COLAS LTD,7674943,Capital,2DP02,Devt Capital CC,289.33
Place,Transport,Capital Expenditure,2018-12-21,COLAS LTD,7674944,Capital,2CAPI,Capital Investment,32429.69
Place,Transport,Revenue Expenditure,2018-12-21,COLAS LTD,7674943,revenue,1KE09,City Bridge,14090.96
Place,Transport,Revenue Expenditure,2018-12-21,COLAS LTD,7674943,revenue,1KTCD,A69 Routine Works,4853.63
Place,Transport,Revenue Expenditure,2018-12-21,COLAS LTD,7674944,revenue,1KE09,City Bridge,5964.2
People,Adult Social Care,Revenue Expenditure,2018-12-11,COLLINGWOOD COURT,7665033,revenue,1MG20,Residential Care OP,2226
People,Adult Social Care,Revenue Income,2018-12-11,COLLINGWOOD COURT,7665033,revenue,1MG20,Residential Care OP,520.24
Operations & Reg Services,Parking,Revenue Expenditure,2018-12-19,COMBINED PRECISION COMPONENTS,7655782,revenue,1V204,Car Parking Infrastructure,265.98
People,Adult Social Care,Revenue Expenditure,2018-12-18,COMFORT CALL LTD,7670792,revenue,1MG55,Extra Care Housing,7593.6
People,Adult Social Care,Revenue Expenditure,2018-12-11,COMFORT CALL LTD,7664837,revenue,1MG56,Extra Care (2 Schemes),22672.32
People,Adult Social Care,Revenue Expenditure,2018-12-17,COMFORT CALL LTD,7669796,revenue,1MG55,Extra Care Housing,21717.9
People,Adult Social Care,Revenue Expenditure,2018-12-04,COMFORT CALL LTD,7660452,revenue,1MG56,Extra Care (2 Schemes),30048.95
People,Adult Social Care,Revenue Expenditure,2018-12-27,COMFORT CALL LTD,7677579,revenue,1MH30,Time to Think Beds,1830.6
People,Adult Social Care,Revenue Expenditure,2018-12-27,COMFORT CALL LTD,7677581,revenue,1MH30,Time to Think Beds,613.59
People,Adult Social Care,Revenue Expenditure,2018-12-10,COMFORT CALL LTD,7664405,revenue,1MG56,Extra Care (2 Schemes),30048.96
People,Adult Social Care,Revenue Expenditure,2018-12-11,COMFORT HOUSE,7665008,revenue,1MG20,Residential Care OP,43713.44
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-07,COMMERCIAL CATERING SPARES LTD,7662447,revenue,1KVEM,Mechanical Stand Alone Works,303.94
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-24,COMMERCIAL CATERING SPARES LTD,7672553,revenue,1KVEM,Mechanical Stand Alone Works,303.94
Operations & Reg Services,Operations,Revenue Income,2018-12-20,COMMERCIAL VEHICLE ACUTIONS LTD,7673376,revenue,1KESW,Fleet SLA Costs & Income,1250
Place,Transport,Capital Expenditure,2018-12-31,COMMONPLACE DIGITAL LTD,7670423,Capital,2CAPI,Capital Investment,8500
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-12-19,COMMUNITY CATERNG INITIATIVE LTD,7672830,revenue,1FW23,Walker,300
People,Adult Social Care,Revenue Expenditure,2018-12-18,COMMUNITY INTEGRATED CARE,7670470,revenue,1MK50,Supported Living LD,54877.9
People,Adult Social Care,Revenue Expenditure,2018-12-18,COMMUNITY INTEGRATED CARE,7670450,revenue,1MK50,Supported Living LD,25789.61
People,Adult Social Care,Revenue Expenditure,2018-12-11,COMMUNITY INTEGRATED CARE,7665004,revenue,1MK20,Residential Care LD,2505.44
People,Adult Social Care,Revenue Income,2018-12-18,COMMUNITY INTEGRATED CARE,7670470,revenue,1MK50,Supported Living LD,2697.48
People,Adult Social Care,Revenue Income,2018-12-18,COMMUNITY INTEGRATED CARE,7670450,revenue,1MK50,Supported Living LD,1424.44
People,Adult Social Care,Revenue Income,2018-12-11,COMMUNITY INTEGRATED CARE,7665004,revenue,1MK20,Residential Care LD,409
People,Children's Social Care,Revenue Expenditure,2018-12-10,COMPASS FOSTERING NORTH LTD,7664178,revenue,1MC22,IND Sector Foster Carer Costs,14064.29
People,Adult Social Care,Revenue Expenditure,2018-12-17,CONNIE LEWCOCK RESOURCE CENTRE,7669828,revenue,1MG52,Home From Hospital Service,256.41
People,Adult Social Care,Revenue Expenditure,2018-12-12,CONNIE LEWCOCK RESOURCE CENTRE,7666205,revenue,1MG25,Connie Lewcock House OP,347.5
Place,Commercial Dev & Property,Revenue Expenditure,2018-12-06,CONVEY BROTHERS,7661646,revenue,1FRAW,Premises Contracts,1348.29
Operations & Reg Services,Parking,Revenue Expenditure,2018-12-27,COOL BREEZE AIR COND & REFRIGERATION LTD,7677773,revenue,1V204,Car Parking Infrastructure,1144.77
Place,Commercial Dev & Property,Revenue Expenditure,2018-12-21,COOL BREEZE AIR COND & REFRIGERATION LTD,7670743,revenue,1FRAW,Premises Contracts,3622.5
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-24,COOLCHECK LTD,7674780,revenue,1KVWC,Minor Works Contracts,988.6
People,Education Schools,Revenue Expenditure,2018-12-03,COOPERATIVE CHILDCARE,7659029,revenue,1EEP5,2Yr Old Learning & Childcare,13591.5
People,Education Schools,Revenue Expenditure,2018-12-05,COOPERATIVE CHILDCARE,7660761,revenue,1E20C,SEN EY Panel Inclusion Fund,577.5
People,Education Schools,Revenue Expenditure,2018-12-24,COOPERATIVE CHILDCARE,7676174,revenue,1EEP5,2Yr Old Learning & Childcare,30595.7
People,Education Schools,Revenue Income,2018-12-03,COOPERATIVE CHILDCARE,7659029,revenue,1E201,ISB PVI Nurseries,9995.36
People,Education Schools,Revenue Income,2018-12-24,COOPERATIVE CHILDCARE,7676174,revenue,1E201,ISB PVI Nurseries,27169.03
People,Adult Social Care,Revenue Expenditure,2018-12-18,COQUET TRUST,7670548,revenue,1MH50,Home Care PD,905.2
People,Adult Social Care,Revenue Expenditure,2018-12-18,COQUET TRUST,7670548,revenue,1MK50,Supported Living LD,2233.8
People,Adult Social Care,Revenue Expenditure,2018-12-18,COQUET TRUST,7670548,revenue,1MK51,Home Care LD,24145.55
People,Adult Social Care,Revenue Expenditure,2018-12-18,COQUET TRUST,7670548,revenue,1MK55,Home Care Family/Carer LD,8903.45
People,Adult Social Care,Revenue Expenditure,2018-12-18,COQUET TRUST,7670548,revenue,1MM50,Home Care MH,2613.4
People,Adult Social Care,Revenue Expenditure,2018-12-18,COQUET TRUST,7670487,revenue,1MK50,Supported Living LD,167393.98
People,Adult Social Care,Revenue Expenditure,2018-12-18,COQUET TRUST,7670465,revenue,1MK50,Supported Living LD,109061.27
People,Adult Social Care,Revenue Expenditure,2018-12-18,COQUET TRUST,7670465,revenue,1MK54,Dom Care Own Tenancy LD,3153.32
People,Adult Social Care,Revenue Income,2018-12-18,COQUET TRUST,7670548,revenue,1MM50,Home Care MH,475.56
People,Adult Social Care,Revenue Income,2018-12-18,COQUET TRUST,7670487,revenue,1MK50,Supported Living LD,5115.63
People,Adult Social Care,Revenue Income,2018-12-18,COQUET TRUST,7670465,revenue,1MK50,Supported Living LD,5040.69
People,Children's Social Care,Revenue Expenditure,2018-12-14,COQUET TRUST,7668462,revenue,1MC22,IND Sector Foster Carer Costs,321.2
Operations & Reg Services,Local services,Revenue Expenditure,2018-12-21,CORAL PRODUCTS(MOULDINGS) LTD,7674816,revenue,1KEG4,Blue Bin Recycling Scheme,10301.76
People,Children's Social Care,Revenue Expenditure,2018-12-12,CORAM BAAF,7660616,revenue,1MF12,Adoption Interagency,1000
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-12-04,CORDALE INDUSTRIAL SERVICES LIMITED,7657353,revenue,1KL17,Community Buildings R&M,1650
People,Adult Social Care,Revenue Expenditure,2018-12-11,CORDINGLEY HOUSE,7665034,revenue,1MK20,Residential Care LD,5912.52
People,Adult Social Care,Revenue Income,2018-12-11,CORDINGLEY HOUSE,7665034,revenue,1MK20,Residential Care LD,374.6
People,Children's Social Care,Revenue Expenditure,2018-12-10,CORE ASSETS FOSTERINGLTD,7664191,revenue,1MC22,IND Sector Foster Carer Costs,40538.37
Operations & Reg Services,Single Point of Leadership,Revenue Expenditure,2018-12-13,CORE CATERING MAINTENANCE CONTRACTS LTD,7660610,revenue,1KVEM,Mechanical Stand Alone Works,454.34
Place,Development Management,Revenue Expenditure,2018-12-19,CORINTHIA LTD,7673028,revenue,1V074,Grainger Town & Public Art,3073
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KL17,Community Buildings R&M,112.15
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KL41,West Denton Comm Assoc,367.97
Assistant Chief Executive,Communities Team,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KL26,Fawdon Community Centre,246.36
Assistant Chief Executive,"Museums, Arts & Culture",Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1DF71,High Bridge Studios & Gallery,833.28
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HG3H,Graham Park Road,1191.56
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HGA3,D.H - Cruddas Park,8354.84
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HGA5,D.H - Queens Court,3699.64
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HGA6,D.H - St Annes,5565.68
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HGB4,G.H - OAP Bungalows - GEN,27471.72
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HGB5,G.H - Sheltered Housing - GEN,8094.93
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HJ01,HRA Sheltered HSG-Citywide,11.29
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HN02,HRA Lansdowne Crescent Hostel,176.41
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HP01,Comm. Centres - Citywide,1231.57
HRA Expenditure,Special Services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1HR01,HRA Comm Areas-Citywide,10.86
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1CC52,Denton CSC,434.75
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1EJ20,City Library Premises,2307.03
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1EJ53,High Heaton Branch Library,273.77
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1EJ75,Newburn Branch Library,186.8
Operations & Reg Services,Community Hubs,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KL60,Parks - Premises Costs,975.83
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KE27,Bereavement Services Overhead,5497.96
Operations & Reg Services,Local services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KEAT,Grounds Management,16.33
Operations & Reg Services,Local services,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KEDU,Waste Disposal Utilities,256.46
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KEWA,Newington Road East Depot,1678.11
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KEWB,Newington Road West Depot,2810.4
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KEWC,Condercum Road Depot,280.34
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KEWH,Jesmond Dene Depot,9.61
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KEWJ,Other Grounds Depot,93.36
Operations & Reg Services,Operations,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1KKY2,Allendale Accomodation,3357.67
Operations & Reg Services,Parking,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1V204,Car Parking Infrastructure,360.88
People,Adult Social Care,Revenue Expenditure,2018-12-11,CORONA ENERGY,7655510,revenue,1MG25,Connie Lewcock House OP,1281.01
