Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-09,EYRE & ELLISTON LTD T/A EGS,8612002,revenue,1KVEE,Electrical Stand Alone Works,466.09
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-09,EYRE & ELLISTON LTD T/A EGS,8611806,revenue,1KVEE,Electrical Stand Alone Works,1488
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-09,EYRE & ELLISTON LTD T/A EGS,8611800,revenue,1KR20,M&E Electrical,534.67
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8617684,revenue,1KVEE,Electrical Stand Alone Works,1148.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8617672,revenue,1KVEE,Electrical Stand Alone Works,509.05
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8618002,revenue,1KVEE,Electrical Stand Alone Works,263.35
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8624699,revenue,1KVEE,Electrical Stand Alone Works,294.45
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8618000,revenue,1KVEE,Electrical Stand Alone Works,375.60
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8617694,revenue,1KR20,M&E Electrical,556.20
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8617692,revenue,1KR20,M&E Electrical,471.45
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8618012,revenue,1KVEE,Electrical Stand Alone Works,301.44
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8617687,revenue,1KR7E,Electrical East,2336.25
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-17,EYRE & ELLISTON LTD T/A EGS,8618010,revenue,1KVEE,Electrical Stand Alone Works,291.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-01,EYRE & ELLISTON LTD T/A EGS,8606799,revenue,1KR20,M&E Electrical,2600
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-01,EYRE & ELLISTON LTD T/A EGS,8606778,revenue,1KR20,M&E Electrical,568.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-01,EYRE & ELLISTON LTD T/A EGS,8607345,revenue,1KR20,M&E Electrical,310.53
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-01,EYRE & ELLISTON LTD T/A EGS,8606775,revenue,1KVEE,Electrical Stand Alone Works,332.06
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-01,EYRE & ELLISTON LTD T/A EGS,8607337,revenue,1KR20,M&E Electrical,1095.6
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-01,EYRE & ELLISTON LTD T/A EGS,8606791,revenue,1KR20,M&E Electrical,269.65
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-15,EYRE & ELLISTON LTD T/A EGS,8611027,revenue,1KVEE,Electrical Stand Alone Works,259.50
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-30,F BAMFORD (ENGINEERING) LTD,8623979,revenue,1KVWC,Minor Works Contracts,21975
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-24,F BAMFORD (ENGINEERING) LTD,8586633,revenue,1KVWC,Minor Works Contracts,2410
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,FAIRBURN MEWS HELATH CARE,8635319,revenue,1MM10,Nursing Care MH,12576.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,FAIRFIELD HOUSE,8635280,revenue,1MM20,Residential Care MH,10982.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-28,FAIRHOLME,8639673,revenue,1MK20,Residential Care LD,756
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,FAIRHOLME,8625050,revenue,1MK20,Residential Care LD,3918.40
Capital Citywide,Capital Citywide,Capital Expenditure,2022-06-24,FAIRHURST LLP,8628074,Capital,2HE01,Capital Citywide,3762.5
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-06,FAIRHURST LLP,8624192,revenue,1KE27,Bereavement Services Overhead,3695
Place,Development Management,Revenue Expenditure,2022-06-16,FAIRHURST LLP,8632114,revenue,1V030,Development Management,8190.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,FALMOUTH HOUSE,8624976,revenue,1MG20,Residential Care OP,4208.24
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-17,FAMILIES IN CARE,8633613,revenue,1MF10,Adoption Payments,5000.00
Public Health Service,Public Health,Revenue Expenditure,2022-06-13,FARAH CHEMISTS LTD,8628620,revenue,1ML11,PH - Smoking & Tobacco,564.34
Public Health Service,Public Health,Revenue Expenditure,2022-06-29,FARESHARE NORTH EAST,8624266,revenue,1MR95,PH - COVID-19 Test and Trace,18000.00
Resources,ICT,Revenue Expenditure,2022-06-23,FAST LANE CONSULTING EDUCATION SERVICES,8604703,revenue,1CX50,Technical Refresh,2201.50
Public Health Service,Public Health,Revenue Expenditure,2022-06-13,FAWDON PARK PHARMACY,8628622,revenue,1ML11,PH - Smoking & Tobacco,1237.34
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,FELLINGATE CARE CENTRE,8635297,revenue,1MG10,Nursing Care OP,3530.8
Place,Transport,Revenue Expenditure,2022-06-30,FENHAM COACHWORKS LTD,8641862,revenue,1KEMC,Highways,639.56
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FENHAM PLAYGROUP LTD,8629220,revenue,1EEP5,2Yr Old Learning & Childcare,22046.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FENHAM PLAYGROUP LTD,8629222,revenue,1E201,ISB PVI Nurseries,22046.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FENHAM PLAYGROUP LTD,8629221,revenue,1E201,ISB PVI Nurseries,22046.45
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,FENHAM PLAYGROUP LTD,8636869,revenue,1EEP5,2Yr Old Learning & Childcare,7979.02
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,FENHAM PLAYGROUP LTD,8636856,revenue,1E201,ISB PVI Nurseries,13306.93
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,FENHAM PLAYGROUP LTD,8636865,revenue,1E201,ISB PVI Nurseries,760.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,FERGUSON LODGE,8635261,revenue,1MG20,Residential Care OP,80857.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,FERGUSON LODGE,8635261,revenue,1MH20,Residential Care PD,-6648.85
Place,Fairer Housing Unit,Revenue Expenditure,2022-06-15,FIRNTEC LTD,8632118,revenue,1VH17,Brownfield Hsing Development,12500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-30,FIRST ADVANTAGE EUROPE,8627314,revenue,1MC21,Fostering Unit,842.79
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-30,FIRST ADVANTAGE EUROPE,8627314,revenue,1MF10,Adoption Payments,842.79
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-06-08,FIRST ADVANTAGE EUROPE,8625921,revenue,1D521,Hackney Carriage & Privte Hire,6721.00
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-06-06,FIRST ADVANTAGE EUROPE,8624239,revenue,1D521,Hackney Carriage & Privte Hire,626.5
Resources,Financial Services,Revenue Expenditure,2022-06-07,FIRST ADVANTAGE EUROPE,8625169,revenue,1CF00,Payroll,9779.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,FIRST CALL HEALTHCARE,8634228,revenue,1MG50,Home Care-Spot Purchased OP,27116.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-20,FIRST CALL HEALTHCARE,8634228,revenue,1MH50,Home Care PD,4485.48
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,FIRST STEP DAY NURSERY & BIG STEPS OUT O,8634388,revenue,1MD62,Support to CIC,961.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,FITZROY SUPPORT,8625079,revenue,1MK20,Residential Care LD,6708.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-07,FITZROY SUPPORT,8625079,revenue,1MK20,Residential Care LD,-2299.96
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,FIVE RIVERS CHILD CARE LTD,8634274,revenue,1MC22,IND Sector Foster Carer Costs,11079.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,FIVE RIVERS CHILD CARE LTD,8634318,revenue,1MC02,Ind Sector Placements,26040.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-22,FLEET FACTORS LTD,8624216,revenue,3KES1,City Transport Stock,379.94
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-10,FLEET FACTORS LTD,8612128,revenue,3KES1,City Transport Stock,259.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-10,FLEET FACTORS LTD,8612129,revenue,3KES1,City Transport Stock,619
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,FLEMING COURT,8635307,revenue,1MG20,Residential Care OP,12372.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-13,FLOW (NE) CIC,8629554,revenue,1MK60,Ind Day Care LD,480
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-13,FLOW (NE) CIC,8629552,revenue,1MK60,Ind Day Care LD,320
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-13,FLOW (NE) CIC,8629553,revenue,1MK60,Ind Day Care LD,320.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-13,FLOW (NE) CIC,8629548,revenue,1MK60,Ind Day Care LD,320.00
Operations & Reg Services,Parking,Revenue Expenditure,2022-06-22,FLOWBIRD SMART CITY UK LTD,8633148,revenue,1V204,Car Parking Infrastructure,296
Place,Transport,Revenue Expenditure,2022-06-16,FM STEELSTOCK LTD,8615086,revenue,1KEMC,Highways,344
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-14,FOCUS EDUCATION (NEWCASTLE) LTD,8627485,revenue,1E31B,PFI Full Services,537809.94
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-10,FOCUS EDUCATION (NEWCASTLE) LTD,8609429,revenue,1E31B,PFI Full Services,9155.50
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-09,FOOTSTEPS CHILDRENS SERVICES LTD,8627250,revenue,1EA15,Newcastle City Learning Main,2210.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FOOTSTEPS CHILDRENS SERVICES LTD,8629281,revenue,1EEP5,2Yr Old Learning & Childcare,8427.77
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FOOTSTEPS CHILDRENS SERVICES LTD,8629308,revenue,1EEP5,2Yr Old Learning & Childcare,12328.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FOOTSTEPS CHILDRENS SERVICES LTD,8629283,revenue,1E201,ISB PVI Nurseries,8427.77
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FOOTSTEPS CHILDRENS SERVICES LTD,8629310,revenue,1E201,ISB PVI Nurseries,12328.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FOOTSTEPS CHILDRENS SERVICES LTD,8628703,revenue,1E20C,SEN EY Panel Inclusion Fund,562.5
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FOOTSTEPS CHILDRENS SERVICES LTD,8629282,revenue,1E201,ISB PVI Nurseries,8427.77
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-13,FOOTSTEPS CHILDRENS SERVICES LTD,8629309,revenue,1E201,ISB PVI Nurseries,12328.12
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,FOOTSTEPS CHILDRENS SERVICES LTD,8636818,revenue,1EEP5,2Yr Old Learning & Childcare,8313.22
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,FOOTSTEPS CHILDRENS SERVICES LTD,8636834,revenue,1EEP5,2Yr Old Learning & Childcare,1775.44
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,FOOTSTEPS CHILDRENS SERVICES LTD,8636815,revenue,1E201,ISB PVI Nurseries,3956.4
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,FOOTSTEPS CHILDRENS SERVICES LTD,8636830,revenue,1E201,ISB PVI Nurseries,5833.33
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-23,FOOTSTEPS CHILDRENS SERVICES LTD,8636833,revenue,1E201,ISB PVI Nurseries,819.00
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-06-17,FOOTSTEPS CHILDRENS SERVICES LTD,8633432,revenue,1E20C,SEN EY Panel Inclusion Fund,562.50
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-08,FORD MOTOR COMPANY,8612104,revenue,3KES1,City Transport Stock,343.66
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-24,FORD MOTOR COMPANY,8623170,revenue,3KES1,City Transport Stock,315.34
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-10,FORD MOTOR COMPANY,8612110,revenue,3KES1,City Transport Stock,277.15
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-17,FORD MOTOR COMPANY,8617510,revenue,3KES1,City Transport Stock,317.44
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-01,FORD MOTOR COMPANY,8608240,revenue,3KES1,City Transport Stock,262.89
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-27,FORD MOTOR COMPANY,8638225,revenue,3KES1,City Transport Stock,570.36
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-16,FORD MOTOR COMPANY,8616557,revenue,3KES1,City Transport Stock,304.68
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-01,FORENSIS LTD,8603933,revenue,1MD68,Legal Fees Care,585
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,FORESIGHT RESIDENTIAL LTD,8624974,revenue,1MH20,Residential Care PD,4896
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-07,FORESIGHT RESIDENTIAL LTD,8624974,revenue,1MH20,Residential Care PD,-438.8
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,FOSTER CARE SOLUTIONS,8634273,revenue,1MC13,Post 18 Staying Put,1424.04
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,FOSTER CARE SOLUTIONS,8634273,revenue,1MC22,IND Sector Foster Carer Costs,20448.56
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,FOSTER CARES LTD,8634275,revenue,1MC22,IND Sector Foster Carer Costs,16178.08
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-06-20,FOSTERING PEOPLE LTD,8634277,revenue,1MC22,IND Sector Foster Carer Costs,6800.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,FOXTON COURT,8635292,revenue,1MG20,Residential Care OP,2580.96
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-21,FOXTON COURT,8635292,revenue,1MG20,Residential Care OP,-875.32
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-23,FRANK ROUND LTD,8633354,revenue,1KF07,Banqueting Suite,585.9
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-23,FRANK ROUND LTD,8632861,revenue,1KF07,Banqueting Suite,345.10
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-23,FRANK ROUND LTD,8633209,revenue,1KF07,Banqueting Suite,581.18
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-23,FRANK ROUND LTD,8632860,revenue,1KF07,Banqueting Suite,446.25
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-23,FRANK ROUND LTD,8632863,revenue,1KF07,Banqueting Suite,364.31
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-06-30,FREEMAN CATERING BUTCHERS,8624761,revenue,1E463,Castle Nursery Ryehill,288.03
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-06-23,FREEMAN CATERING BUTCHERS,8636477,revenue,1E464,Castle Nursery Shieldfield,289.28
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-27,FRESHFAYRE LTD,8638357,revenue,1KF07,Banqueting Suite,345.12
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-06,G M PACKAGING,8624152,revenue,1KF07,Banqueting Suite,429.15
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-06-13,G M PACKAGING,8628585,revenue,1KF07,Banqueting Suite,365.93
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,GARDEN LODGE,8635268,revenue,1MG20,Residential Care OP,95803.73
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,GARDEN LODGE,8635268,revenue,1MH20,Residential Care PD,2724.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-21,GARDEN LODGE,8635268,revenue,1MM20,Residential Care MH,6137.4
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-06-01,GARDINER SECURITY LTD,8615852,revenue,1KR20,M&E Electrical,262.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-07,GARVALD HOME FARM,8625052,revenue,1MK20,Residential Care LD,3000.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-06-07,GARVALD HOME FARM,8625052,revenue,1MK20,Residential Care LD,-367.80
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-06-01,GATEHOUSE MEDIA LIMITED,8605531,revenue,1EJ13,Stock Services,1640.00
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-15,GATESHEAD BEARINGS LTD,8614526,revenue,3KES1,City Transport Stock,399.54
"Children, Education and Skills",Education,Revenue Expenditure,2022-06-13,GATESHEAD CENTRAL TAXIS,8616644,revenue,1E212,Transport Special,15425.7
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-08,GB LUBRICANTS,8626358,revenue,3KES1,City Transport Stock,346.45
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-22,GB LUBRICANTS,8619875,revenue,3KES1,City Transport Stock,1076.25
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-06-22,GB LUBRICANTS,8619876,revenue,3KES1,City Transport Stock,2220.73
Operations & Reg Services,Local Services,Revenue Expenditure,2022-06-16,GBM PRODUCTS,8615994,revenue,1KEAR,Street Services Management,695.75
Operations & Reg Services,Operations,Revenue Expenditure,2022-06-09,GEMCO EQUIPMENT LTD,8627300,revenue,1KENB,Fleet Workshops OH,522.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-06-22,GEOMETRIC RESULTS INTERNATIONAL LTD,8635433,revenue,1MK0A,Learning Disability & Autism,1821.74
