Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473896,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473940,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473882,revenue,1MC20,In-House Foster Carer Costs,300.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473953,revenue,1MC20,In-House Foster Carer Costs,300
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473943,revenue,1MC20,In-House Foster Carer Costs,590
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473926,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8474001,revenue,1MC20,In-House Foster Carer Costs,400.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473905,revenue,1MC20,In-House Foster Carer Costs,600.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473956,revenue,1MC20,In-House Foster Carer Costs,600.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473991,revenue,1MC20,In-House Foster Carer Costs,600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8474009,revenue,1MC20,In-House Foster Carer Costs,430.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473899,revenue,1MC20,In-House Foster Carer Costs,360
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473931,revenue,1MC20,In-House Foster Carer Costs,360
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473999,revenue,1MC20,In-House Foster Carer Costs,405
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8474004,revenue,1MC20,In-House Foster Carer Costs,531.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473922,revenue,1MC20,In-House Foster Carer Costs,290
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8474006,revenue,1MC20,In-House Foster Carer Costs,290.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473900,revenue,1MC20,In-House Foster Carer Costs,392.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473937,revenue,1MC20,In-House Foster Carer Costs,590.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473952,revenue,1MC20,In-House Foster Carer Costs,490
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473885,revenue,1MC20,In-House Foster Carer Costs,680.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473955,revenue,1MC20,In-House Foster Carer Costs,680
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473928,revenue,1MC20,In-House Foster Carer Costs,275.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473996,revenue,1MC20,In-House Foster Carer Costs,275.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473921,revenue,1MC20,In-House Foster Carer Costs,395
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8474008,revenue,1MC20,In-House Foster Carer Costs,395
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473881,revenue,1MC20,In-House Foster Carer Costs,320
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473923,revenue,1MC20,In-House Foster Carer Costs,800
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8474007,revenue,1MC20,In-House Foster Carer Costs,800.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473903,revenue,1MC20,In-House Foster Carer Costs,540.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473908,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8474005,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473902,revenue,1MC20,In-House Foster Carer Costs,450
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-01,DENTON TRAVEL,8469456,revenue,1MD67,S17 Children in Need,350
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477785,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477786,revenue,1MC20,In-House Foster Carer Costs,300
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477812,revenue,1MC20,In-House Foster Carer Costs,590
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477784,revenue,1MC20,In-House Foster Carer Costs,330
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477794,revenue,1MC20,In-House Foster Carer Costs,264.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477801,revenue,1MC20,In-House Foster Carer Costs,330
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477792,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477788,revenue,1MC20,In-House Foster Carer Costs,600.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477807,revenue,1MC20,In-House Foster Carer Costs,600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477791,revenue,1MC20,In-House Foster Carer Costs,430
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477814,revenue,1MC20,In-House Foster Carer Costs,360.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477810,revenue,1MC20,In-House Foster Carer Costs,405.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477815,revenue,1MC20,In-House Foster Carer Costs,531.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477808,revenue,1MC20,In-House Foster Carer Costs,340
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477805,revenue,1MC20,In-House Foster Carer Costs,490
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477886,revenue,1MC20,In-House Foster Carer Costs,639.5
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477809,revenue,1MC20,In-House Foster Carer Costs,680
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477790,revenue,1MC20,In-House Foster Carer Costs,275.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477793,revenue,1MC20,In-House Foster Carer Costs,395.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477889,revenue,1MC20,In-House Foster Carer Costs,540
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8466023,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477817,revenue,1MC20,In-House Foster Carer Costs,400
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-14,DENTON TRAVEL,8477787,revenue,1MC20,In-House Foster Carer Costs,450
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-09,DENTON TRAVEL,8473962,revenue,1MC20,In-House Foster Carer Costs,600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-09,DENTON TRAVEL,8473958,revenue,1MC20,In-House Foster Carer Costs,405
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-09,DENTON TRAVEL,8473960,revenue,1MC20,In-House Foster Carer Costs,531
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-09,DENTON TRAVEL,8473957,revenue,1MC20,In-House Foster Carer Costs,540.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-09,DENTON TRAVEL,8473964,revenue,1MC20,In-House Foster Carer Costs,450.00
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-10,DENTON TRAVEL,8474796,revenue,1E212,Transport Special,50217.56
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-08,DENTON TRAVEL,8473883,revenue,1E212,Transport Special,48646.48
"Children, Education and Skills",Education,Revenue Expenditure,2021-12-09,DENTON TRAVEL,8474486,revenue,1E212,Transport Special,50040.93
Operations & Regulatory Services,Operations,Revenue Expenditure,2021-12-10,DEPENDABLE BODIES (NEWCASTLE) LTD,8457363,revenue,3KES1,Fleetmaster Stores Account,446.87
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,DERE STREET BARRISTERS,8472555,revenue,1MM94,Mental Capacity Act,1450
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-21,DERE STREET BARRISTERS,8487261,revenue,1MD68,Legal Fees Care,450
Place,Development Management,Revenue Expenditure,2021-12-10,DESIGNE LTD,8472463,revenue,1V072,Historic Environment,1380.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-24,DEU ESTATES PROP LTD,8473070,revenue,1MF01,16 Plus & Care Leavers,1455.99
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-17,DIAGRAMA FOUNDATION,8481611,revenue,1MF10,Adoption Payments,1971.20
City Futures,Policy and Performance,Revenue Expenditure,2021-12-10,DIGITAL PHOENIX 101 LTD,8465831,revenue,1FT83,Climate Change Strategy,4071.31
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,DIMENSIONS,8494630,revenue,1MK50,Supported Living LD,47341.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,DIMENSIONS,8494602,revenue,1MK50,Supported Living LD,278513.75
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,DIMENSIONS,8494602,revenue,1MK54,Dom Care Own Tenancy LD,12832.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,DIMENSIONS,8494666,revenue,1MK55,Home Care Family/Carer LD,329.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-23,DIMENSIONS,8494630,revenue,1MK50,Supported Living LD,-722.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-23,DIMENSIONS,8494602,revenue,1MK50,Supported Living LD,-3764.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475396,revenue,1MK50,Supported Living LD,872.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475398,revenue,1MK50,Supported Living LD,814.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475403,revenue,1MK50,Supported Living LD,1065.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475392,revenue,1MK50,Supported Living LD,814.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475412,revenue,1MK50,Supported Living LD,1065.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475400,revenue,1MK50,Supported Living LD,814.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475411,revenue,1MK50,Supported Living LD,872.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475413,revenue,1MK50,Supported Living LD,862.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475394,revenue,1MK50,Supported Living LD,872.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475408,revenue,1MK50,Supported Living LD,1065.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475407,revenue,1MK50,Supported Living LD,872.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475409,revenue,1MK50,Supported Living LD,814.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-10,DIMENSIONS (UK) LTD,8475406,revenue,1MK50,Supported Living LD,809.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-01,DIMENSIONS (UK) LTD,8469259,revenue,1MK50,Supported Living LD,872.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-01,DIMENSIONS (UK) LTD,8469260,revenue,1MK50,Supported Living LD,814.2
Place,Development Management,Revenue Expenditure,2021-12-13,DINNINGTON PARISH COUNCIL,8475933,revenue,1V033,S106 Rev Monitoring,72229
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-22,DIRECT HEALTH,8488840,revenue,1MR14,COVID 19 Rapid Testing,8368.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-22,DIRECT HEALTH,8488841,revenue,1MR14,COVID 19 Rapid Testing,1765
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MG40,Direct Payments OP,45728.53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MH40,Direct Payments PD,132763.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MK40,Direct Payments LD,131732.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MM40,Direct Payments MH,13311.62
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MG40,Direct Payments OP,-4216.08
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MH40,Direct Payments PD,-8292.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MK40,Direct Payments LD,-6257.77
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MM40,Direct Payments MH,-2677.59
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-20,DISABILITY NORTH PAYROLL,8484217,revenue,1MD66,CWD Care Packages,115159.11
Operations & Reg Services,Operations,Revenue Expenditure,2021-12-03,DIXONS OF WESTERHOPE (CALOR GAS),8470034,revenue,1KENB,Fleet Workshops OH,283.65
Place,Transport,Capital Expenditure,2021-12-08,DMA SIGNS LTD,8009166,Capital,2DP02,Devt Capital CC,4690
Place,Transport,Capital Expenditure,2021-12-08,DMA SIGNS LTD,8009168,Capital,2DP02,Devt Capital CC,522.00
Operations & Reg Services,Parking,Revenue Expenditure,2021-12-16,DORMAKABA UK LTD,8473365,revenue,1V204,Car Parking Infrastructure,931.00
Operations & Reg Services,Parking,Revenue Expenditure,2021-12-01,DORMAKABA UK LTD,8468111,revenue,1V204,Car Parking Infrastructure,454
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-07,DOVECOTE,8473105,revenue,1MG20,Residential Care OP,4680.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-07,DOVECOTE,8473105,revenue,1MG20,Residential Care OP,-1349.26
City Futures,Communities Team,Revenue Expenditure,2021-12-02,DR RYAN HOUSE RESIDENTS,8470038,revenue,1FW23,Walker,300.00
Public Health Service,Public Health,Revenue Expenditure,2021-12-23,DRUMMOND CENTRAL LTD,8464398,revenue,1MR99,Contain Outbreak Mangt Fund,2499.00
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-02,DSG RETAIL LTD,8467094,revenue,1MF01,16 Plus & Care Leavers,540.82
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-01,DSG RETAIL LTD,8469252,revenue,1MF01,16 Plus & Care Leavers,415.83
Place,Fairer Housing Unit,Revenue Expenditure,2021-12-02,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,8469751,revenue,1VH17,Brownfield Hsing Development,3404
Place,Fairer Housing Unit,Revenue Expenditure,2021-12-02,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,8469722,revenue,1VH17,Brownfield Hsing Development,3630
Place,Fairer Housing Unit,Revenue Expenditure,2021-12-02,DUNELM GEOTECHNICAL & ENVIRONMENTAL LTD,8469723,revenue,1VH17,Brownfield Hsing Development,12758
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,DURHAM CARE LINE LTD,8494679,revenue,1MK20,Residential Care LD,1792
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-23,DURHAM CARE LINE LTD,8494679,revenue,1MM20,Residential Care MH,2605.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,DURHAM CARE LINE LTD,8480139,revenue,1MK20,Residential Care LD,14796.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-12-16,DURHAM CARE LINE LTD,8480139,revenue,1MM20,Residential Care MH,6728
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-12-16,DURHAM CARE LINE LTD,8480139,revenue,1MK20,Residential Care LD,-694.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-12-06,DUTY OF CARE LIMITED,8471852,revenue,1MC02,Ind Sector Placements,15384.12
City Futures,Director of City Futures,Revenue Expenditure,2021-12-02,DWF LAW LLP,8449841,revenue,1FD02,Place Recovery,1113.60
City Futures,Policy and Performance,Revenue Expenditure,2021-12-01,DWF LAW LLP,8469154,revenue,1FT83,Climate Change Strategy,348
Operations&Regulatory Services,Public Protection & Neighbourh,Capital Expenditure,2021-12-02,DWF LAW LLP,8469949,Capital,2CAPI,Capital Investment,2662.20
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-08,DWF LAW LLP,8474046,revenue,1DX02,Eldon Square,2185.80
Place,Commercial Dev & Property,Revenue Expenditure,2021-12-08,DWF LAW LLP,8474026,revenue,1DX02,Eldon Square,1426.8
