Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-01,HOWDENS JOINERY,8563484,revenue,1DR03,Grainger Market,452.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,HOWDON CARE CENTRE,8582827,revenue,1MR19,NLW Early Implementation 2022,1051.19
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,HOWDON CARE CENTRE,8590696,revenue,1MG10,Nursing Care OP,2310.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,HOWDON CARE CENTRE,8590696,revenue,1MG20,Residential Care OP,2876.56
Place,Fairer Housing Unit,Revenue Expenditure,2022-04-22,HQN LTD,8586835,revenue,1VH31,FHU General & Delivery Team,495
Place,Fairer Housing Unit,Revenue Expenditure,2022-04-28,HQN LTD,8587261,revenue,1VH32,FHU Policy/Commissioning Team,2252.5
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-01,HSL COMPLIANCE LTD,8576288,Capital,2HE01,Capital Citywide,508.16
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-01,HSL COMPLIANCE LTD,8576306,Capital,2HE01,Capital Citywide,508.16
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-06,HSL COMPLIANCE LTD,8563925,revenue,1KR56,Communal Area & Cyclical Mntce,459.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-06,HSL COMPLIANCE LTD,8563926,revenue,1KR56,Communal Area & Cyclical Mntce,459
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-06,HSL COMPLIANCE LTD,8563927,revenue,1KR56,Communal Area & Cyclical Mntce,459
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-06,HSL COMPLIANCE LTD,8564739,revenue,1KR56,Communal Area & Cyclical Mntce,513.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-06,HSL COMPLIANCE LTD,8564740,revenue,1KR56,Communal Area & Cyclical Mntce,513.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-06,HSL COMPLIANCE LTD,8576295,revenue,1KTDX,Architecture Building Design,539.70
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-22,HSL COMPLIANCE LTD,8579520,revenue,1FRAA,Westgate,304.66
Capital Citywide,Capital Citywide,Capital Expenditure,2022-04-22,HYDRO WASH LTD T/A HYDROTECH MAINTENANC,8596251,Capital,2HE01,Capital Citywide,295
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-08,HYPERKLEAN,8576299,revenue,1KBM0,Public & Educ O/H,395
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-04-21,IAMCATZ LTD T/A SMARTOUTDOOR,8592611,revenue,1D528,Property Licensing,1400
Operations & Reg Services,Public Safety Regulations,Revenue Income,2022-04-21,IAMCATZ LTD T/A SMARTOUTDOOR,8592612,revenue,1D504,Grant Projects,2800.00
Public Health Service,Public Health,Revenue Expenditure,2022-04-08,IAMCATZ LTD T/A SMARTOUTDOOR,8576972,revenue,1ML13,ADDER Programme,1400.00
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-01,ICI CONTRACT DIRECT,8576380,revenue,1KR51,Decoration Allowances,401.18
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-11,ICI CONTRACT DIRECT,8589207,revenue,1KR51,Decoration Allowances,26258.91
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,ID RESIDENTIAL LTD,8598189,revenue,1MC02,Ind Sector Placements,15400
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,ID RESIDENTIAL LTD,8600168,revenue,1E20A,SB Independent Schools,2642.95
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-21,IDEAL BOILERS LTD,8592576,revenue,1KR21,M&E Gas Servicing,278.14
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,IDEAL FOSTERING,8598142,revenue,1MC22,IND Sector Foster Carer Costs,4400
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-04-12,IDS FIRE & SECURITY,8556839,revenue,1KF07,Banqueting Suite,2147
Resources,Financial Services,Revenue Expenditure,2022-04-08,IEG4 LIMITED,8568357,revenue,1CR01,Revs and Bens Supp&Svs,100000
Resources,Financial Services,Revenue Expenditure,2022-04-22,IEG4 LIMITED,8596190,revenue,1CS14,Revs & Bens Small Grants,19500
General Fund Capital,General Fund Capital,Capital Expenditure,2022-04-05,IFZW MAINTENANCE LTD,8573781,Capital,2CAPI,Capital Investment,40499.45
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-04-07,IFZW MAINTENANCE LTD,8576178,revenue,1KE27,Bereavement Services Overhead,2262.73
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2022-04-07,IFZW MAINTENANCE LTD,8576208,revenue,1KE27,Bereavement Services Overhead,858
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,IH BRIARHILL LTD(T/A RADFIELD HOMECARE,8586769,revenue,1MG50,Home Care-Spot Purchased OP,258
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,IH BRIARHILL LTD(T/A RADFIELD HOMECARE,8586768,revenue,1MH50,Home Care PD,1522.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,IH BRIARHILL LTD(T/A RADFIELD HOMECARE,8593326,revenue,1MG50,Home Care-Spot Purchased OP,258.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,IH BRIARHILL LTD(T/A RADFIELD HOMECARE,8593328,revenue,1MG50,Home Care-Spot Purchased OP,258
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,IH BRIARHILL LTD(T/A RADFIELD HOMECARE,8593325,revenue,1MH50,Home Care PD,1522.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-19,IH BRIARHILL LTD(T/A RADFIELD HOMECARE,8593327,revenue,1MH50,Home Care PD,1522.52
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-22,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,8586839,revenue,1V204,Car Parking Infrastructure,832.56
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-22,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,8586805,revenue,1V204,Car Parking Infrastructure,4635.01
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-06,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,8575309,revenue,1V101,Bus Lane Enforcement,10842.34
Operations & Reg Services,Parking,Revenue Expenditure,2022-04-07,IMPERIAL CIVIL ENFORCEMENT SOLUTIONS LTD,8573435,revenue,1V101,Bus Lane Enforcement,333.90
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-08,IMPROVE MATHS,8573423,revenue,1E25F,Maths Project ICCAMS,1800
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2022-04-22,IMPROVED SERVICES FD LTD,8596848,revenue,1DF71,High Bridge Studios & Gallery,1071
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-19,IN PROFESSIONAL DEVELOPMENT,8593135,revenue,1EA15,Newcastle City Learning Main,1150
Operations & Regulatory Services,Operations,Revenue Expenditure,2022-04-01,INDESPENSION LTD,8572958,revenue,3KES1,City Transport Stock,377.5
Resources,Financial Services,Revenue Expenditure,2022-04-08,INFORM CPI LTD,8576423,revenue,1CR01,Revs and Bens Supp&Svs,290
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-28,INSIGHT DIRECT (UK) LTD,8599575,revenue,1EJ13,Stock Services,413.91
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584548,revenue,1MK60,Ind Day Care LD,260.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584549,revenue,1MK60,Ind Day Care LD,1392
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584550,revenue,1MK60,Ind Day Care LD,260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584551,revenue,1MK60,Ind Day Care LD,520
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584552,revenue,1MK60,Ind Day Care LD,260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584553,revenue,1MK60,Ind Day Care LD,744
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584554,revenue,1MK60,Ind Day Care LD,1656.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584555,revenue,1MK60,Ind Day Care LD,1040
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584556,revenue,1MK60,Ind Day Care LD,650
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584557,revenue,1MK60,Ind Day Care LD,520
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584558,revenue,1MK60,Ind Day Care LD,728
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584559,revenue,1MK60,Ind Day Care LD,780.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584560,revenue,1MK60,Ind Day Care LD,1300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584561,revenue,1MK60,Ind Day Care LD,780
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584562,revenue,1MK60,Ind Day Care LD,780.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584563,revenue,1MK60,Ind Day Care LD,780.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584564,revenue,1MK60,Ind Day Care LD,260
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-05,INSPIRED SUPPORT LTD,8584565,revenue,1MK60,Ind Day Care LD,520
Operations & Reg Services,Public Safety Regulations,Revenue Expenditure,2022-04-14,INSTITUTE OF LICENSING LTD,8572317,revenue,1D521,Hackney Carriage & Privte Hire,465.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-20,INSTITUTE OF MONEY ADVISERS,8595679,revenue,1VH26,Housing Advice Centre,842.78
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-19,INTEGRAL,8594117,revenue,1KR8L,Wide District Heating,1464.75
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-29,INTEGRAL,8600158,revenue,1KR8L,Wide District Heating,1551.15
Resources,ICT,Revenue Expenditure,2022-04-08,INTEGRATED DOCUMENT SOLUTIONS,8586940,revenue,1CM00,IT Management & Admin,3651.33
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-20,INTEGRATED WATER SERVICES,8590840,revenue,1FRAW,Premises Contracts,940
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-11,INTEGRATED WATER SERVICES,8587640,revenue,1FRAW,Premises Contracts,4689.15
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-29,INTEGRATED WATER SERVICES,8596111,revenue,1FRAW,Premises Contracts,5168.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-26,INTERACT CARE LTD,8598339,revenue,1MK20,Residential Care LD,17878.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,INTERACT CARE LTD,8598171,revenue,1MC02,Ind Sector Placements,23234.2
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,INTERACT CARE LTD,8598170,revenue,1MC02,Ind Sector Placements,18900
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,INTERACTIVE DEVELOPMENT SUPPORT LTD,8592413,revenue,1MK50,Supported Living LD,19873.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,INTERACTIVE DEVELOPMENT SUPPORT LTD,8592388,revenue,1MK50,Supported Living LD,4618.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-14,INTERACTIVE DEVELOPMENT SUPPORT LTD,8592388,revenue,1MK55,Home Care Family/Carer LD,893.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-14,INTERACTIVE DEVELOPMENT SUPPORT LTD,8592413,revenue,1MK50,Supported Living LD,-1044
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-14,INTERACTIVE DEVELOPMENT SUPPORT LTD,8592388,revenue,1MK50,Supported Living LD,-573.2
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-06,INTERNATIONAL LANGUAGE CENTRE,8580721,revenue,1VH20,AMIF Step Project,410.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-06,INTERNATIONAL LANGUAGE CENTRE,8580722,revenue,1VH20,AMIF Step Project,410.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-13,INTERNATIONAL LANGUAGE CENTRE,8590846,revenue,1VH20,AMIF Step Project,612
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2022-04-26,INVESTING IN CHILDREN CIC,8598161,revenue,1MC02,Ind Sector Placements,12800
Place,Transport,Revenue Expenditure,2022-04-20,IOTA GARDEN AND HOME LIMITED,8591860,revenue,1KEMC,Highways,745
Resources,ICT,Revenue Expenditure,2022-04-27,IVANTI UK LTD,8596893,revenue,1CX50,Technical Refresh,27197.94
Operations & Reg Services,Local Services,Revenue Expenditure,2022-04-27,J & B RECYCLING LTD,8599324,revenue,1KE64,Obriens Recycling Contract,60428.44
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-29,J KELLY PLANT HIRE,8597719,revenue,1KESY,Spot Hires,290.32
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-13,J KELLY PLANT HIRE,8574887,revenue,1KESY,Spot Hires,276.48
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-08,J T DOVE LTD,8567994,revenue,1KVWC,Minor Works Contracts,1210.5
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,J T DOVE LTD,8579016,revenue,1KVWC,Minor Works Contracts,414.94
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-22,J T DOVE LTD,8579501,revenue,1KVWC,Minor Works Contracts,955.92
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-07,J T DOVE LTD,8565854,revenue,1KR1E,Response East,502.08
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-29,J T DOVE LTD,8585718,revenue,1KVWC,Minor Works Contracts,429.84
Place,Transport,Revenue Expenditure,2022-04-22,J T DOVE LTD,8579063,revenue,1KEMC,Highways,5689.40
Place,Transport,Revenue Expenditure,2022-04-28,J T DOVE LTD,8582269,revenue,1KEMC,Highways,1955.64
Place,Transport,Revenue Expenditure,2022-04-28,J T DOVE LTD,8582296,revenue,1KEMC,Highways,397.5
Public Health Service,Public Health,Revenue Expenditure,2022-04-20,J&J WHITTAKER (CHEMIST) LTD,8595757,revenue,1ML11,PH - Smoking & Tobacco,266.40
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-12,J&P HARDWARE LTD,8585928,revenue,1KR01,Responsive Maintenance,2356.1
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-05,J&P HARDWARE LTD,8583677,revenue,1KR30,Standby,329.08
Resources,ICT,Revenue Expenditure,2022-04-08,JAB TECHNOLOGIES LTD,8581290,revenue,1CM00,IT Management & Admin,2000
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-01,JANE PERCY HOUSE,8582800,revenue,1MR19,NLW Early Implementation 2022,712.51
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2022-04-12,JANE PERCY HOUSE,8590730,revenue,1MH20,Residential Care PD,4417.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2022-04-12,JANE PERCY HOUSE,8590730,revenue,1MH20,Residential Care PD,-901.76
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2022-04-04,JC MAINTENANCE SERVICES LTD,8557322,revenue,1MG25,Connie Lewcock House OP,444.75
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-08,JC MAINTENANCE SERVICES LTD,8568303,revenue,1E465,Castle Nursery Willow Ave,10935.76
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-07,JC MAINTENANCE SERVICES LTD,8543329,revenue,1EEG2,Retained Buildings,524.00
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2022-04-07,JC MAINTENANCE SERVICES LTD,8557329,revenue,1EEK1,Community Family Hub - Central,2001.51
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-08,JC MAINTENANCE SERVICES LTD,8573456,revenue,1KL84,Out of Scope Open Space,649.25
Operations & Reg Services,Community Hubs,Revenue Expenditure,2022-04-20,JC MAINTENANCE SERVICES LTD,8592275,revenue,1EJ08,Repairs & Maintenance,906.13
Operations & Reg Services,Operations,Revenue Expenditure,2022-04-14,JC MAINTENANCE SERVICES LTD,8591728,revenue,1KEWL,Leazes Lane Depot,3292.67
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-14,JC MAINTENANCE SERVICES LTD,8592651,revenue,1KR10,Voids,48715.32
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-19,JC MAINTENANCE SERVICES LTD,8594052,revenue,1KR10,Voids,78054.71
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-28,JC MAINTENANCE SERVICES LTD,8593912,revenue,1KVWC,Minor Works Contracts,1506.56
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2022-04-28,JC MAINTENANCE SERVICES LTD,8593913,revenue,1KVWC,Minor Works Contracts,1506.56
Place,Commercial Dev & Property,Revenue Expenditure,2022-04-27,JC MAINTENANCE SERVICES LTD,8596319,revenue,1FRAA,Westgate,2821.67
Place,Transport,Revenue Expenditure,2022-04-12,JC MAINTENANCE SERVICES LTD,8568117,revenue,1V200,Haymarket Bus Station,414
Place,Transport,Revenue Expenditure,2022-04-01,JCT CONSULTANCY,8577432,revenue,1KELA,Traffic Sig General O/H,3995
Place,Transport,Revenue Expenditure,2022-04-14,JCT CONSULTANCY,8591628,revenue,1KELA,Traffic Sig General O/H,395
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,JELLYTOTS PRE-SCHOOL,8589392,revenue,1E201,ISB PVI Nurseries,11021.40
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,JELLYTOTS PRE-SCHOOL,8589394,revenue,1EEP5,2Yr Old Learning & Childcare,2443.84
City Futures,Communities Team,Revenue Expenditure,2022-04-01,JESMOND COMMUNITY FORUM,8562111,revenue,1FW19,North Jesmond,800
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-11,JESMOND NURSERY LTD,8589536,revenue,1E201,ISB PVI Nurseries,52690.56
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-06,JESMOND PARK ACADEMY,8585889,revenue,1E224,SB Trade Union Facility Time,11405
"Children, Education and Skills",Education Schools,Revenue Expenditure,2022-04-29,JESMOND PARK ACADEMY,8600496,revenue,1E20V,Mainstream Schools Top Ups,21916.66
"Children, Education and Skills",Education,Revenue Expenditure,2022-04-06,JET (JOBS EDUCATION & TRAINING),8577441,revenue,1EA35,Neighbourhood Learning DEP CO,4500.00
Place,Transport,Revenue Expenditure,2022-04-28,JEWSONS,8587255,revenue,1KEMC,Highways,319.2
