Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-20,ELLA MCCAMBRIDGE,8379357,revenue,1MG20,Residential Care OP,141117.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-05,ELLISON SERVICES LIMITED,8368980,revenue,1MG40,Direct Payments OP,1855
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-05,ELLISON SERVICES LIMITED,8368980,revenue,1MG40,Direct Payments OP,-423.44
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-07-19,ELMFIELD NURSERY,8378984,revenue,1E20C,SEN EY Panel Inclusion Fund,500
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,ELPHA LODGE,8370017,revenue,1MM20,Residential Care MH,9035.04
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-29,EMPEROR SCAFFOLDING NE LTD,8379005,revenue,1KVWC,Minor Works Contracts,1680
Operations & Reg Services,Repairs & Construction Service,Revenue Expenditure,2021-07-22,EMPEROR SCAFFOLDING NE LTD,8378994,revenue,1KVWC,Minor Works Contracts,6800
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-07-14,EMTEP ONE NATION,8376777,revenue,1EFWG,Education Food Winter Grant,450.00
Place,Fairer Housing Unit,Capital Expenditure,2021-07-01,ENGIE PROPERTY SERVICES LIMITED,8356814,Capital,2N101,Capital Grants,3057.36
Place,Fairer Housing Unit,Capital Expenditure,2021-07-01,ENGIE PROPERTY SERVICES LIMITED,8356815,Capital,2N101,Capital Grants,4886.89
Place,Fairer Housing Unit,Capital Expenditure,2021-07-01,ENGIE PROPERTY SERVICES LIMITED,8356816,Capital,2N101,Capital Grants,4747.4
Place,Fairer Housing Unit,Capital Expenditure,2021-07-01,ENGIE PROPERTY SERVICES LIMITED,8356817,Capital,2N101,Capital Grants,10850
Place,Fairer Housing Unit,Capital Expenditure,2021-07-01,ENGIE PROPERTY SERVICES LIMITED,8356818,Capital,2N101,Capital Grants,5507.53
Place,Fairer Housing Unit,Capital Expenditure,2021-07-01,ENGIE PROPERTY SERVICES LIMITED,8356819,Capital,2N101,Capital Grants,5764.46
Place,Fairer Housing Unit,Capital Expenditure,2021-07-01,ENGIE PROPERTY SERVICES LIMITED,8356813,Capital,2N101,Capital Grants,6610.97
Place,Fairer Housing Unit,Capital Expenditure,2021-07-07,ENGIE PROPERTY SERVICES LIMITED,8356855,Capital,2N101,Capital Grants,592.28
Place,Fairer Housing Unit,Capital Expenditure,2021-07-08,ENGIE PROPERTY SERVICES LIMITED,8356812,Capital,2N101,Capital Grants,6041.88
Place,Fairer Housing Unit,Capital Expenditure,2021-07-29,ENGIE REGENERATION LIMITED,8385825,Capital,2N101,Capital Grants,6212.68
Place,Fairer Housing Unit,Capital Expenditure,2021-07-29,ENGIE REGENERATION LIMITED,8385826,Capital,2N101,Capital Grants,6128.86
Place,Fairer Housing Unit,Capital Expenditure,2021-07-23,ENGIE REGENERATION LIMITED,8382294,Capital,2N101,Capital Grants,5314.24
Place,Fairer Housing Unit,Capital Expenditure,2021-07-23,ENGIE REGENERATION LIMITED,8382339,Capital,2N101,Capital Grants,7563.77
Place,Fairer Housing Unit,Capital Expenditure,2021-07-23,ENGIE REGENERATION LIMITED,8382340,Capital,2N101,Capital Grants,6374.75
Place,Fairer Housing Unit,Capital Expenditure,2021-07-02,ENGIE REGENERATION LIMITED,8367123,Capital,2N101,Capital Grants,5957.29
Place,Fairer Housing Unit,Capital Expenditure,2021-07-02,ENGIE REGENERATION LIMITED,8367125,Capital,2N101,Capital Grants,5739.4
Place,Fairer Housing Unit,Capital Expenditure,2021-07-02,ENGIE REGENERATION LIMITED,8367126,Capital,2N101,Capital Grants,1184.76
Place,Fairer Housing Unit,Capital Expenditure,2021-07-02,ENGIE REGENERATION LIMITED,8367128,Capital,2N101,Capital Grants,7627.16
Place,Fairer Housing Unit,Capital Expenditure,2021-07-16,ENGIE REGENERATION LIMITED,8364510,Capital,2N101,Capital Grants,5474
Place,Fairer Housing Unit,Capital Expenditure,2021-07-16,ENGIE REGENERATION LIMITED,8364511,Capital,2N101,Capital Grants,5842.62
Place,Fairer Housing Unit,Capital Expenditure,2021-07-16,ENGIE REGENERATION LIMITED,8364512,Capital,2N101,Capital Grants,6534.63
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-07-06,ENGLISH CHURCHES HOUSING GROUP,8370222,revenue,1MX51,VP Housing Support,908.31
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE,8371464,revenue,1KESY,Spot Hires,475.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-08,ENTERPRISE,8372278,revenue,1KESY,Spot Hires,507.20
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2021-07-06,ENTERPRISE 5 HOUSING ASSOCIATION,8370223,revenue,1MX50,Crisis Response Block Gross,117457.2
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371422,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371423,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371424,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371425,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371426,revenue,1KESY,Spot Hires,1642.2
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371427,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371428,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371429,revenue,1KESY,Spot Hires,319.30
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371430,revenue,1KESY,Spot Hires,319.30
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371431,revenue,1KESY,Spot Hires,319.30
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371432,revenue,1KESY,Spot Hires,319.30
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371433,revenue,1KESY,Spot Hires,319.30
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371434,revenue,1KESY,Spot Hires,514.60
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371435,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371437,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371438,revenue,1KESY,Spot Hires,317.44
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371439,revenue,1KESY,Spot Hires,624.34
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371440,revenue,1KESY,Spot Hires,484.53
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371516,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371517,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371518,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371590,revenue,1KESY,Spot Hires,1395
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371591,revenue,1KESY,Spot Hires,460.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371592,revenue,1KESY,Spot Hires,308.45
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371593,revenue,1KESY,Spot Hires,491.35
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371596,revenue,1KESY,Spot Hires,568.85
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371599,revenue,1KESY,Spot Hires,441.75
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-07,ENTERPRISE RENT-A-CAR UK,8371600,revenue,1KESY,Spot Hires,308.45
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371441,revenue,1KESY,Spot Hires,1350
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371442,revenue,1KESY,Spot Hires,445.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371443,revenue,1KESY,Spot Hires,298.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371446,revenue,1KESY,Spot Hires,550.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371449,revenue,1KESY,Spot Hires,427.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371450,revenue,1KESY,Spot Hires,298.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371455,revenue,1KESY,Spot Hires,268.45
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371456,revenue,1KESY,Spot Hires,475.5
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371458,revenue,1KESY,Spot Hires,475.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371459,revenue,1KESY,Spot Hires,475.50
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371460,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371461,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371462,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371463,revenue,1KESY,Spot Hires,309.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371465,revenue,1KESY,Spot Hires,333.45
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371468,revenue,1KESY,Spot Hires,307.20
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371469,revenue,1KESY,Spot Hires,604.20
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371470,revenue,1KESY,Spot Hires,468.90
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371471,revenue,1KESY,Spot Hires,468.90
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371475,revenue,1KESY,Spot Hires,1350.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-30,ENTERPRISE RENT-A-CAR UK,8371476,revenue,1KESY,Spot Hires,1350.00
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-08,ENTERPRISE RENT-A-CAR UK,8352895,revenue,1KESY,Spot Hires,720.45
Operations & Reg Services,Operations,Revenue Expenditure,2021-07-08,ENTERPRISE RENT-A-CAR UK,8372279,revenue,1KESY,Spot Hires,484.53
Operations&Regulatory Services,Public Protection & Neighbourh,Capital Expenditure,2021-07-07,ENVIROCENTRE LTD,8371415,Capital,2CAPI,Capital Investment,1006.00
Place,Transport,Revenue Expenditure,2021-07-20,ENVIRONMENT AGENCY,8379627,revenue,1KEMC,Highways,1824
Operations & Reg Services,Environment&Public Protection,Revenue Expenditure,2021-07-08,ENVIRONMENTAL MANAGEMENT PUBLISHING LTD,8372463,revenue,1D543,Environment,705
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,EOTHEN HOMES LTD,8370060,revenue,1MG20,Residential Care OP,18424.79
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,EOTHEN HOMES LTD,8370014,revenue,1MG20,Residential Care OP,10125.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,EOTHEN HOMES LTD,8370013,revenue,1MG20,Residential Care OP,3082.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,EOTHEN HOMES LTD,8370014,revenue,1MG20,Residential Care OP,-2763.48
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,EOTHEN HOMES LTD,8370013,revenue,1MG20,Residential Care OP,-1541.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,EQUAL PARTNERSHIPS LTD,8374159,revenue,1MK50,Supported Living LD,9891.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,EQUAL PARTNERSHIPS LTD,8374159,revenue,1MK51,Home Care LD,168
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-12,EQUAL PARTNERSHIPS LTD,8374159,revenue,1MK50,Supported Living LD,-485.96
Housing Revenue Account,HRA - Public Sector Stock,Capital Expenditure,2021-07-15,ESH CONSTRUCTION,8377575,Capital,2HE01,Capital Citywide,59343.93
Place,Comm Dev & Property Portfolio,Capital Expenditure,2021-07-26,ESH CONSTRUCTION,8383695,Capital,2FT14,Property Services,713362.49
"Children, Education and Skills",Education Schools,Revenue Expenditure,2021-07-07,ESPA COLLEGE,8371527,revenue,1E20P,High Needs Post16 Funding,12015.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,ESPA LTD - EUROPEAN SERVICES FOR,8367601,revenue,1MR14,COVID 19 Rapid Testing,900.9
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370068,revenue,1MK20,Residential Care LD,7890.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370067,revenue,1MK20,Residential Care LD,9090.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370066,revenue,1MK20,Residential Care LD,10774.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370069,revenue,1MK20,Residential Care LD,8528.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370065,revenue,1MK20,Residential Care LD,8555.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,ESPA LTD - EUROPEAN SERVICES FOR,8374113,revenue,1MK50,Supported Living LD,96709
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370068,revenue,1MK20,Residential Care LD,-423.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370067,revenue,1MK20,Residential Care LD,-423
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370066,revenue,1MK20,Residential Care LD,-630.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2021-07-06,ESPA LTD - EUROPEAN SERVICES FOR,8370069,revenue,1MK20,Residential Care LD,-785.40
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-07-05,EUROVENT HYGIENE SERVICES LTD,8363868,revenue,1E462,Castle Nursery Dunstanburgh,600.00
"Children, Education and Skills",Early Help and Family Support,Revenue Expenditure,2021-07-05,EUROVENT HYGIENE SERVICES LTD,8363866,revenue,1E465,Castle Nursery Willow Ave,600
City Futures,Communities Team,Revenue Expenditure,2021-07-05,EUROVENT HYGIENE SERVICES LTD,8363867,revenue,1KL17,Community Buildings R&M,600
City Futures,"Museums, Arts and Culture",Revenue Expenditure,2021-07-05,EVAC + CHAIR INTERNATIONAL LTD,8367341,revenue,1DF71,High Bridge Studios & Gallery,365.00
Place,Commercial Dev & Property,Revenue Expenditure,2021-07-05,EVAC + CHAIR INTERNATIONAL LTD,8367342,revenue,1KKX1,Civic Centre Direct Costs,585.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,EVERYDAY CARE AND SUPPORT,8367597,revenue,1MR14,COVID 19 Rapid Testing,5765.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-01,EVERYDAY CARE AND SUPPORT,8367598,revenue,1MR14,COVID 19 Rapid Testing,3603.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-12,EVERYDAY CARE AND SUPPORT,8374142,revenue,1MG50,Home Care-Spot Purchased OP,1453.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-13,EVERYDAY CARE AND SUPPORT,8375490,revenue,1MG55,Extra Care Housing,21320.13
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-13,EVERYDAY CARE AND SUPPORT,8375490,revenue,1MM50,Home Care MH,654.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-13,EVERYDAY CARE AND SUPPORT,8375489,revenue,1MG55,Extra Care Housing,19432.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-13,EVERYDAY CARE AND SUPPORT,8375489,revenue,1MM50,Home Care MH,2225.76
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2021-07-19,EVOLVE FOSTERING,8378880,revenue,1MC22,IND Sector Foster Carer Costs,3600
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-15,EXCEL REFRIGERATION & CATERING EQUIPMENT,8365625,revenue,1KFJ6,Cragside Primary School,486.68
Operations & Reg Services,Facilities Serv and Civic Mgmt,Revenue Expenditure,2021-07-08,EXCEL REFRIGERATION & CATERING EQUIPMENT,8358847,revenue,1KFC6,Archibald First School,786
"Children, Education and Skills",Education Schools,Revenue Income,2021-07-21,EXCELSIOR ACADEMY,8380394,revenue,1EFWG,Education Food Winter Grant,13140
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,EXECUTIVE CARE GROUP,8369968,revenue,1MM20,Residential Care MH,2989.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2021-07-06,EXECUTIVE CARE GROUP,8369967,revenue,1MM20,Residential Care MH,1060.04
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-02,EXPEDIENT TRAINING SERVICES LTD,8367173,revenue,1KW33,Waste Strategy Transition,608
Operations & Reg Services,Local Services,Revenue Expenditure,2021-07-02,EXPEDIENT TRAINING SERVICES LTD,8367174,revenue,1KW33,Waste Strategy Transition,304
