Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372402,1061.90,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372404,1061.90,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372407,2503.05,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-29,106372408,651.04,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372410,1061.90,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372412,620.26,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372415,1061.90,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-29,106372416,629.88,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372417,1390.98,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5664,NursHome Vch/Pay Pri,2018-11-29,106372418,1061.90,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106372419,997.50,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-29,106372457,586.98,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372495,1887.76,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372496,1390.98,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,30420,Supporting People,2018-11-22,6101642163,28992.46,111372,CENTREPOINT SOHO LTD
1007,Soc Serv Adults,30420,Supporting People,2018-11-22,6101642164,16954.39,111372,CENTREPOINT SOHO LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106341893,997.50,S15378,CHESTNUT CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106357423,997.50,S15378,CHESTNUT CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374844,997.50,S15378,CHESTNUT CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106339965,970.74,S29910,CHRISTINE SHIPLEY
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355710,970.74,S29910,CHRISTINE SHIPLEY
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106372332,970.74,S29910,CHRISTINE SHIPLEY
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106341995,2041.48,109770,CHURCH WALK HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106359377,2041.48,109770,CHURCH WALK HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106372986,2041.48,109770,CHURCH WALK HEALTH CARE LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-29,106373902,522.00,109903,CISCO CLEANING SERVICES LTD
1007,Soc Serv Adults,30360,Homecare fill-in,2018-11-29,6101643665,1527.00,121459,CLARE COATES CONSULTING LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342453,990.64,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342455,975.38,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-01,106342456,975.38,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106358127,990.64,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106358129,975.38,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-15,106358130,975.38,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106358131,953.06,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106373285,990.64,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106373287,975.38,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-29,106373288,975.38,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-29,106373393,1111.90,C36923,CLAREMONT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106341897,1615.88,C36925,CLAREMOUNT HOUSE NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106357427,1615.88,C36925,CLAREMOUNT HOUSE NURSING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106340378,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340379,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340551,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340553,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340554,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340556,1015.28,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340557,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106340558,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340559,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340560,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106340561,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340562,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340564,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340566,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340568,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340570,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340572,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340574,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340575,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106340577,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359250,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106359251,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359252,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359363,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359365,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359367,1015.28,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359368,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106359369,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359370,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359371,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-15,106359372,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359373,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359413,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359453,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359455,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359457,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359459,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359461,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106359462,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374954,1015.28,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374955,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-29,106374956,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374957,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374958,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-29,106374959,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374960,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374962,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374964,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374966,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374968,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374970,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374972,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374973,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374975,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-29,106374976,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374977,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106375144,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106375146,997.50,C44843,CLIFFE VALE
1007,Soc Serv Adults,5840,Home Support,2018-11-01,106340199,10701.39,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-01,106340200,2256.20,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-01,106340201,2396.24,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-22,106365964,5523.80,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-22,106365965,1167.00,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-22,106365966,1198.12,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-29,106373904,2629.64,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-29,106373906,599.06,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-22,106365967,1397.70,117023,COMPASS CARE HOMES LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-29,106373908,513.48,117023,COMPASS CARE HOMES LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-01,106340128,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-01,106340129,676.80,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-08,106349736,676.80,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-08,106349737,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-15,106356888,636.10,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-22,106365919,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-22,106365995,676.80,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-29,106373946,511.50,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-29,106373984,676.80,102746,COMPLETE CARE AGENCY LIMITED
1007,Soc Serv Adults,40430,Client rents,2018-11-01,6101637682,723.52,118801,CONNECT HOUSING ASSOCIATION LIMITED
1007,Soc Serv Adults,40430,Client rents,2018-11-27,6101643255,723.52,118801,CONNECT HOUSING ASSOCIATION LIMITED
1007,Soc Serv Adults,5840,Home Support,2018-11-22,106365996,15761.00,110608,CONTINUED CARE
1007,Soc Serv Adults,5840,Home Support,2018-11-22,106365997,6541.52,110608,CONTINUED CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106341889,972.98,107021,COOKRIDGE COURT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106357543,972.98,107021,COOKRIDGE COURT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-29,106374901,972.98,107021,COOKRIDGE COURT CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342482,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342483,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342485,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106342486,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106342488,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342500,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342501,745.00,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342502,824.10,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342505,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106342507,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342509,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106342511,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342514,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342517,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342518,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106342599,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342601,662.06,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342602,733.64,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-01,106342603,733.64,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106342675,1027.46,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342677,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342680,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-01,106342681,520.56,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342683,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342686,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342688,662.06,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342689,685.40,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342692,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342694,695.49,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106342696,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106342698,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2018-11-01,106342699,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106342701,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343014,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343017,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343019,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343020,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343021,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343022,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343024,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343027,689.12,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343028,689.10,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343030,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343051,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343078,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343080,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343083,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-01,106343084,607.20,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343086,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343432,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343435,530.95,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343637,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-01,106343639,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343642,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343645,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343648,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343650,1728.44,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343652,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343655,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343657,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-01,106343659,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354879,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354881,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354884,689.12,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354885,689.10,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354887,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354966,2583.25,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354968,910.20,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106354970,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354973,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354976,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354979,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354981,1728.44,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106354983,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5667,Free Nursing Care,2018-11-15,106355042,1830.14,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106355044,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355046,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106355048,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106355081,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106355084,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355085,997.50,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106355088,1061.90,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106355090,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106355091,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2018-11-15,106355092,1390.98,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2018-11-15,106355117,607.20,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2018-11-15,106355140,997.50,105129,COOPER HOUSE CARE HOME
