Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773002,655.20,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773004,1283.10,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773009,826.80,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773047,546.00,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773049,1134.90,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773616,1392.58,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773617,3564.68,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773618,3508.32,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773619,599.64,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773621,526.96,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773622,1368.22,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773623,568.40,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773624,1237.50,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773626,1116.44,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780226,665.84,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780227,1213.32,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780229,987.48,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780248,1282.96,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780265,1250.48,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780266,3552.50,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780267,2923.68,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780268,599.64,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780270,551.32,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780680,655.20,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780682,561.60,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780683,577.20,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780685,608.40,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780687,826.80,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780701,1283.10,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780715,546.00,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780717,1134.90,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784636,1128.68,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784637,5054.70,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784638,2810.00,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784639,599.64,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784640,543.38,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784641,1282.96,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784642,665.84,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784643,1156.90,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784645,1116.44,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785172,546.00,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785174,1134.90,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785237,1283.10,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785239,655.20,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785241,561.60,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785242,577.20,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785244,608.40,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785246,826.80,116721,CARLTON HOME CARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770281,4505.48,117044,CARLTON NURSING HOMES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770283,4809.14,117044,CARLTON NURSING HOMES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770285,1919.68,117044,CARLTON NURSING HOMES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770286,1668.00,117044,CARLTON NURSING HOMES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788084,4505.48,117044,CARLTON NURSING HOMES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788086,4809.14,117044,CARLTON NURSING HOMES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788088,1919.68,117044,CARLTON NURSING HOMES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788089,1668.00,117044,CARLTON NURSING HOMES LTD
1007,Soc Serv Adults,40430,Client rents,2019-11-19,6101714635,1095.90,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1007,Soc Serv Adults,40430,Client rents,2019-11-12,6101719700,1132.43,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1007,Soc Serv Adults,40430,Client rents,2019-11-26,6101723291,584.48,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1007,Soc Serv Adults,40430,Client rents,2019-11-26,6101723521,1132.43,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1007,Soc Serv Adults,40430,Client rents,2019-11-26,6101723522,547.95,108187,CASTLE RESIDENTIAL PROPERTIES LTD
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763242,2400.08,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-07,106764108,1226.42,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-07,106764109,1070.42,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-07,106764110,1677.56,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-07,106764111,1211.14,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-07,106764112,1975.54,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-07,106764113,1285.99,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-07,106764114,1303.16,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773014,1226.42,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773015,1070.42,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773016,1677.56,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773017,1211.14,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773018,1975.54,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773019,1285.99,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773020,1303.16,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773627,2400.08,C15494,CATHOLIC CARE
1007,Soc Serv Adults,30420,Supporting People,2019-11-05,6101717188,5247.36,C15494,CATHOLIC CARE
1007,Soc Serv Adults,30420,Supporting People,2019-11-12,6101719698,2307.20,C15494,CATHOLIC CARE
1007,Soc Serv Adults,30420,Supporting People,2019-11-12,6101719699,5247.36,C15494,CATHOLIC CARE
1007,Soc Serv Adults,30420,Supporting People,2019-11-12,6101719894,2307.20,C15494,CATHOLIC CARE
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772743,1450.68,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772745,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772748,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772750,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-14,106772751,(637.80),L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772752,1450.68,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772754,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772756,1044.82,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772758,1450.68,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772759,1450.68,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772795,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-14,106772796,(512.82),L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772797,1096.76,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772800,1194.56,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772803,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772912,1044.82,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106772914,6942.54,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772916,1044.82,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-11-28,106785524,919.13,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106785525,3419.46,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785526,1044.82,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106785528,1450.68,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785592,1044.82,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-11-28,106785594,895.56,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106785597,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-28,106785598,(512.82),L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106785599,1096.76,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106785602,1194.56,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786731,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786733,1450.68,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786735,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786738,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786740,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-28,106786741,(637.80),L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786742,1450.68,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786744,1111.96,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786746,1044.82,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786748,1450.68,L13825,CCA & MRS CA BOLLAND
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-12,6101719457,988.40,100176,CEFNDY HEALTHCARE
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-26,6101723631,769.50,100176,CEFNDY HEALTHCARE
1007,Soc Serv Adults,30130,Ind Liv Aids Private,2019-11-26,6101723732,585.95,100176,CEFNDY HEALTHCARE
1007,Soc Serv Adults,30420,Supporting People,2019-11-19,6101722082,28992.46,111372,CENTREPOINT SOHO LTD
1007,Soc Serv Adults,30420,Supporting People,2019-11-19,6101722249,16954.39,111372,CENTREPOINT SOHO LTD
1007,Soc Serv Adults,28100,Furniture - Office,2019-11-05,6101710104,3551.83,W75740,CHARLES H WOOD SECURITY (BFD) LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770288,997.50,S15378,CHESTNUT CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788091,997.50,S15378,CHESTNUT CARE LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772265,1015.68,S29910,CHRISTINE SHIPLEY
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788257,1015.68,S29910,CHRISTINE SHIPLEY
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106770447,2133.72,109770,CHURCH WALK HEALTH CARE LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-28,106786271,2133.72,109770,CHURCH WALK HEALTH CARE LIMITED
1007,Soc Serv Adults,30360,Homecare fill-in,2019-11-12,6101719756,870.00,109903,CISCO CLEANING SERVICES LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772057,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772059,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772061,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772063,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106772064,(504.47),C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772065,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772067,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106772068,"(1,044.82)",C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106772163,"(1,044.82)",C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772164,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772166,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772167,1060.78,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772168,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106772169,"(1,044.82)",C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772170,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772171,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106772172,(591.70),C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772173,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-14,106772174,"(1,044.82)",C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772175,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772177,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772179,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772498,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106772832,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786237,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786239,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786241,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786243,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786245,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-28,106786246,"(1,044.82)",C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786293,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786295,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106786297,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5666,Res & Nurs Qualit Pr,2019-11-28,106788635,1483.64,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788636,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788638,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-28,106788639,"(1,044.82)",C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788640,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788642,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788643,1060.78,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788644,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-28,106788645,"(1,044.82)",C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788646,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788647,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-28,106788648,(591.70),C44843,CLIFFE VALE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788649,1044.82,C44843,CLIFFE VALE
1007,Soc Serv Adults,9451,Accom Rest Home,2019-11-28,106788650,"(1,044.82)",C44843,CLIFFE VALE
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763244,682.08,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-07,106763245,1936.62,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773488,2955.68,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773489,2935.38,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780239,966.28,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780240,1579.34,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784647,966.28,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784648,1546.86,120177,COMFORT CALL LIMITED
1007,Soc Serv Adults,5839,Supported Living,2019-11-07,106764115,2620.80,123457,COMMUNITY INTEGRATED CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-14,106773021,2620.80,123457,COMMUNITY INTEGRATED CARE
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780332,730.80,123457,COMMUNITY INTEGRATED CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-21,106780692,2620.80,123457,COMMUNITY INTEGRATED CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785251,2620.80,123457,COMMUNITY INTEGRATED CARE
1007,Soc Serv Adults,5839,Supported Living,2019-11-28,106785252,2620.80,123457,COMMUNITY INTEGRATED CARE
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784650,4003.99,117023,COMPASS CARE HOMES LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-28,106784651,1765.14,117023,COMPASS CARE HOMES LIMITED
1007,Soc Serv Adults,40430,Client rents,2019-11-05,6101717972,559.82,118801,CONNECT HOUSING ASSOCIATION LIMITED
1007,Soc Serv Adults,40430,Client rents,2019-11-07,6101718634,720.64,118801,CONNECT HOUSING ASSOCIATION LIMITED
1007,Soc Serv Adults,40430,Client rents,2019-11-07,6101718639,653.12,118801,CONNECT HOUSING ASSOCIATION LIMITED
1007,Soc Serv Adults,40430,Client rents,2019-11-26,6101723519,653.12,118801,CONNECT HOUSING ASSOCIATION LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773492,13461.00,110608,CONTINUED CARE
1007,Soc Serv Adults,5840,Home Support,2019-11-14,106773493,3570.84,110608,CONTINUED CARE
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780243,24748.96,110608,CONTINUED CARE
1007,Soc Serv Adults,5840,Home Support,2019-11-21,106780244,13443.64,110608,CONTINUED CARE
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770268,1120.00,107021,COOKRIDGE COURT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-14,106770270,1058.94,107021,COOKRIDGE COURT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788132,1120.00,107021,COOKRIDGE COURT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-11-28,106788134,1058.94,107021,COOKRIDGE COURT CARE HOME
1007,Soc Serv Adults,5665,Support at Care Home,2019-11-07,106763337,980.00,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-11-14,106771092,(713.58),105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771122,713.58,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771125,1450.68,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771126,1450.68,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771128,1111.96,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771132,1111.96,105129,COOPER HOUSE CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-11-14,106771135,1111.96,105129,COOPER HOUSE CARE HOME
