Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1042,Highways Asset Management,23140,Street Lighting Equp,2019-06-18,6101687110,17975.00,X78191,LUCY ZODION LTD
1042,Highways Asset Management,23140,Street Lighting Equp,2019-06-20,6101687722,2876.00,X78191,LUCY ZODION LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-20,6101687738,18471.44,M46043,MIDGLEY & PALMER CIVIL ENGINEERING
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-20,6101687837,71445.37,M46043,MIDGLEY & PALMER CIVIL ENGINEERING
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-11,6101685204,1391.90,U89588,MOTUS TRAFFIC LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-20,6101682802,535.26,104685,NETWORK RAIL
1042,Highways Asset Management,28120,Office Equipment,2019-06-18,6101687229,767.00,120695,NORBAIN HOLDINGS LIMITED
1042,Highways Asset Management,12210,Electrical Services,2019-06-18,6101687406,4859.77,X03738,NORTHERN POWERGRID (YORKSHIRE) PLC
1042,Highways Asset Management,12210,Electrical Services,2019-06-20,6101687562,1208.90,X03738,NORTHERN POWERGRID (YORKSHIRE) PLC
1042,Highways Asset Management,12210,Electrical Services,2019-06-20,6101687743,1675.17,X03738,NORTHERN POWERGRID (YORKSHIRE) PLC
1042,Highways Asset Management,12210,Electrical Services,2019-06-20,6101687804,604.45,X03738,NORTHERN POWERGRID (YORKSHIRE) PLC
1042,Highways Asset Management,12210,Electrical Services,2019-06-20,6101687805,1508.57,X03738,NORTHERN POWERGRID (YORKSHIRE) PLC
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-20,6101687938,1389.00,X03738,NORTHERN POWERGRID (YORKSHIRE) PLC
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-27,6101674724,4038.34,102661,OPENREACH (A BT GROUP BUSINESS)
1042,Highways Asset Management,28150,Office Stationery,2019-06-04,6101683802,675.00,118725,PRINTMAX LIMITED
1042,Highways Asset Management,12220,Electrical Supplies,2019-06-27,6101688582,9015.05,D46271,PUDSEY DIAMOND ENGINEERING LTD
1042,Highways Asset Management,12450,Signs,2019-06-18,6101687104,1875.00,121375,RIGHTON & BLACKBURNS LIMITED
1042,Highways Asset Management,12450,Signs,2019-06-04,6101682737,5593.70,S62355,SIGN POST SOLUTIONS LTD
1042,Highways Asset Management,12450,Signs,2019-06-06,6101684208,1078.80,S62355,SIGN POST SOLUTIONS LTD
1042,Highways Asset Management,12450,Signs,2019-06-27,6101689766,1379.00,S62355,SIGN POST SOLUTIONS LTD
1042,Highways Asset Management,23140,Street Lighting Equp,2019-06-27,6101689764,5200.00,S55718,SIMMONSIGNS LTD
1042,Highways Asset Management,23140,Street Lighting Equp,2019-06-11,6101685329,848.68,S41329,SMITH BROS (CAERCONAN) WHOLESALE LT
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-06,6101683011,4055.72,T79604,TELENT TECHNOLOGY SERVICES LTD
1042,Highways Asset Management,23170,Traffic Mgmnt Svs,2019-06-04,6101683264,2020.97,T79604,TELENT TECHNOLOGY SERVICES LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-06,6101683286,23666.07,T79604,TELENT TECHNOLOGY SERVICES LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-04,6101683287,24989.06,T79604,TELENT TECHNOLOGY SERVICES LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-04,6101683288,6122.96,T79604,TELENT TECHNOLOGY SERVICES LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-04,6101683289,9577.01,T79604,TELENT TECHNOLOGY SERVICES LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-06,6101684685,11111.62,T79604,TELENT TECHNOLOGY SERVICES LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-25,6101688684,7111.91,T79604,TELENT TECHNOLOGY SERVICES LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-18,6101679940,2170.00,118764,TRACSIS TRAFFIC DATA LIMITED
1042,Highways Asset Management,12150,Building Materials,2019-06-04,6101683531,955.50,P30134,TRAVIS PERKINS TRADING CO LTD
1042,Highways Asset Management,12150,Building Materials,2019-06-11,6101684086,1086.24,P30134,TRAVIS PERKINS TRADING CO LTD
1042,Highways Asset Management,12150,Building Materials,2019-06-25,6101688803,1429.76,P30134,TRAVIS PERKINS TRADING CO LTD
1042,Highways Asset Management,12150,Building Materials,2019-06-25,6101689036,586.32,P30134,TRAVIS PERKINS TRADING CO LTD
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-20,6101681980,2673.00,100898,UNIPART DORMAN
1042,Highways Asset Management,23140,Street Lighting Equp,2019-06-18,6101686930,2032.00,U89585,URBIS SCHREDER LTD
1042,Highways Asset Management,12570,Travel Cards Metro,2019-06-18,6101686938,858.06,W34971,WEST YORKSHIRE COMBINED AUTHORITY
1042,Highways Asset Management,12450,Signs,2019-06-20,6101687736,10777.96,S41445,WILLIAM SMITH GROUP 1832 LIMITED
1042,Highways Asset Management,12160,Civil Engineers Wks,2019-06-06,6101684526,49706.61,W00345,WSP UK LIMITED
1042,Highways Asset Management,31130,Other Prof Services,2019-06-06,6101684708,77985.00,W00345,WSP UK LIMITED
1042,Highways Asset Management,12220,Electrical Supplies,2019-06-11,6101677007,604.50,111657,YESSS (B) ELECTRICAL LTD
1042,Highways Asset Management,12210,Electrical Services,2019-06-27,6101686472,14000.00,115575,ZEBRITE LTD
1042,Highways Asset Management,12510,Tool Supplies,2019-06-20,6101688004,626.40,102324,ZEP UK LIMITED
1050,Housing,20110,Solid Fuel,2019-06-04,6101683271,755.20,115553,AMP BIOMASS FUEL LTD
1050,Housing,20110,Solid Fuel,2019-06-11,6101684979,811.84,115553,AMP BIOMASS FUEL LTD
1050,Housing,40080,ISG Installatn Serv,2019-06-06,6101684392,540.00,H68145,ANTHONY DAVID HOLMES
1050,Housing,31100,Prof Subscriptions,2019-06-25,6101688117,2200.00,A03059,APSE
1050,Housing,12180,Disabled Adaptations,2019-06-18,6101687394,876.00,116239,BELMONT DESIGN SERVICES LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-18,6101687396,876.00,116239,BELMONT DESIGN SERVICES LIMITED
1050,Housing,40030,ISG Window Prof/Comp,2019-06-06,6101684442,15165.00,116718,BISON FRAMES (UK) LIMITED
1050,Housing,40080,ISG Installatn Serv,2019-06-11,6101685441,1250.00,104804,BLUE LINE WINDOWS
1050,Housing,40080,ISG Installatn Serv,2019-06-27,6101689408,600.00,104804,BLUE LINE WINDOWS
1050,Housing,20112,Electricity,2019-06-27,6101689866,613.96,B63294,BRITISH GAS TRADING LTD
1050,Housing,30280,Licence fees,2019-06-20,6101687593,985.00,B02324,BSI MANAGEMENT SYSTEMS
1050,Housing,12180,Disabled Adaptations,2019-06-11,6101685372,678.53,B84031,BURNS CONTRACTORS
1050,Housing,40080,ISG Installatn Serv,2019-06-20,6101687657,3750.00,C23700,CHARLESTOWN LTD
1050,Housing,21220,Vehicle Spot  Hire,2019-06-25,6101688067,1140.80,114555,CITY CAR CLUB LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-11,6101685389,21246.27,117769,CORNEL BUILDING SERVICES LIMITED
1050,Housing,40030,ISG Window Prof/Comp,2019-06-18,6101687280,572.00,110538,DIGITAL 2000 LTD
1050,Housing,40020,ISG Doors/Hardware,2019-06-04,6101683336,617.19,102165,DISTINCTION DOORS LIMITED
1050,Housing,40020,ISG Doors/Hardware,2019-06-11,6101685439,663.34,102165,DISTINCTION DOORS LIMITED
1050,Housing,40020,ISG Doors/Hardware,2019-06-20,6101687539,894.11,102165,DISTINCTION DOORS LIMITED
1050,Housing,20112,Electricity,2019-06-27,6101689516,1399.63,107989,EDF ENERGY CUSTOMERS LTD
1050,Housing,20112,Electricity,2019-06-27,6101690034,1257.41,107989,EDF ENERGY CUSTOMERS LTD
1050,Housing,31130,Other Prof Services,2019-06-06,6101684664,2093.04,116153,ENGIE REGENERATION LIMITED
1050,Housing,31130,Other Prof Services,2019-06-06,6101684665,4853.93,116153,ENGIE REGENERATION LIMITED
1050,Housing,31130,Other Prof Services,2019-06-06,6101684666,4461.49,116153,ENGIE REGENERATION LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-18,6101687397,4653.69,116153,ENGIE REGENERATION LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-20,6101687570,6073.77,116153,ENGIE REGENERATION LIMITED
1050,Housing,31130,Other Prof Services,2019-06-25,6101688060,592.35,P63171,EON ENERGY
1050,Housing,31130,Other Prof Services,2019-06-25,6101688236,884.24,P63171,EON ENERGY
1050,Housing,31130,Other Prof Services,2019-06-25,6101688243,639.32,P63171,EON ENERGY
1050,Housing,31130,Other Prof Services,2019-06-25,6101688452,573.09,P63171,EON ENERGY
1050,Housing,40010,ISG Glass,2019-06-06,6101684481,633.33,102034,GLASSCRAFT DECORATIVE LTD
1050,Housing,40010,ISG Glass,2019-06-06,6101684482,715.42,102034,GLASSCRAFT DECORATIVE LTD
1050,Housing,30350,Emergency Accom Cost,2019-06-06,6101684163,700.00,G65200,GLENGARTH HOTEL
1050,Housing,40020,ISG Doors/Hardware,2019-06-04,6101683778,522.36,102622,GMR HARDWARE LIMITED
1050,Housing,40020,ISG Doors/Hardware,2019-06-18,6101686402,592.00,102622,GMR HARDWARE LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-25,6101688401,4831.50,M54531,HANDICARE ACCESSIBILITY LTD
1050,Housing,12180,Disabled Adaptations,2019-06-27,6101690037,4451.50,M54531,HANDICARE ACCESSIBILITY LTD
1050,Housing,14110,Cleaning Premises,2019-06-18,6101686619,636.00,H31051,HAWKSWORTH AND SONS
1050,Housing,30350,Emergency Accom Cost,2019-06-27,6101690055,623.33,H62480,HOLROYD HOUSE HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-27,6101690057,1246.66,H62480,HOLROYD HOUSE HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-27,6101690058,733.34,H62480,HOLROYD HOUSE HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-27,6101690059,1143.34,H62480,HOLROYD HOUSE HOTEL
1050,Housing,34140,Trng Technical,2019-06-27,6101690103,946.15,104713,HOMELESS LINK
1050,Housing,12180,Disabled Adaptations,2019-06-13,6101685627,20316.22,110150,IAG DEVELOPMENTS LTD
1050,Housing,12395,Minor Building Wks,2019-06-18,6101687274,5000.00,110150,IAG DEVELOPMENTS LTD
1050,Housing,12395,Minor Building Wks,2019-06-18,6101687275,2132.81,110150,IAG DEVELOPMENTS LTD
1050,Housing,12395,Minor Building Wks,2019-06-18,6101687276,5000.00,110150,IAG DEVELOPMENTS LTD
1050,Housing,12395,Minor Building Wks,2019-06-18,6101687277,6000.00,110150,IAG DEVELOPMENTS LTD
1050,Housing,12180,Disabled Adaptations,2019-06-20,6101687806,3947.25,110150,IAG DEVELOPMENTS LTD
1050,Housing,40010,ISG Glass,2019-06-06,6101684563,709.56,118128,KWIKTUF LIMITED
1050,Housing,40050,ISG Lighting $ Bulbs,2019-06-11,6101685445,1390.00,118823,LINK GLOBAL SERVICES LTD
1050,Housing,40080,ISG Installatn Serv,2019-06-06,6101684393,820.00,P22550,MARK PAYTON
1050,Housing,40080,ISG Installatn Serv,2019-06-11,6101685442,735.00,P22550,MARK PAYTON
1050,Housing,12180,Disabled Adaptations,2019-06-11,6101684879,7702.53,115732,MEARS LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-11,6101685402,6615.00,115732,MEARS LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-18,6101686868,5655.00,115732,MEARS LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-18,6101687270,2880.00,115732,MEARS LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-18,6101687337,6926.10,115732,MEARS LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-20,6101687724,5299.00,115732,MEARS LIMITED
1050,Housing,12180,Disabled Adaptations,2019-06-11,6101685094,7833.00,M68351,MOREABILITY
1050,Housing,12180,Disabled Adaptations,2019-06-11,6101685098,5707.68,M68351,MOREABILITY
1050,Housing,12180,Disabled Adaptations,2019-06-18,6101686206,8641.33,M68351,MOREABILITY
1050,Housing,12180,Disabled Adaptations,2019-06-18,6101686211,505.00,M68351,MOREABILITY
1050,Housing,28110,Furniture - Other,2019-06-06,6101684136,537.50,N36194,NEWLANDS FURNITURE SERVICE LTD
1050,Housing,28110,Furniture - Other,2019-06-06,6101684156,500.00,N36194,NEWLANDS FURNITURE SERVICE LTD
1050,Housing,35130,Conference Attd,2019-06-25,6101689067,608.00,100390,OCEAN MEDIA GROUP LTD
1050,Housing,12395,Minor Building Wks,2019-06-18,6101687365,12722.46,O36151,O'HARA SERVICES LTD
1050,Housing,12180,Disabled Adaptations,2019-06-06,6101684109,5310.15,115612,PARTNERING IN PROPERTY MANAGEMENT L
1050,Housing,12180,Disabled Adaptations,2019-06-06,6101684261,3400.00,115612,PARTNERING IN PROPERTY MANAGEMENT L
1050,Housing,12180,Disabled Adaptations,2019-06-06,6101684475,12638.83,115612,PARTNERING IN PROPERTY MANAGEMENT L
1050,Housing,12180,Disabled Adaptations,2019-06-06,6101684715,3638.83,115612,PARTNERING IN PROPERTY MANAGEMENT L
1050,Housing,12180,Disabled Adaptations,2019-06-25,6101688774,4237.84,115612,PARTNERING IN PROPERTY MANAGEMENT L
1050,Housing,40020,ISG Doors/Hardware,2019-06-25,6101688759,710.92,H23655,PATIO MASTER NORTHWEST
1050,Housing,12180,Disabled Adaptations,2019-06-04,6101683261,2372.75,W35243,PRISM MEDICAL UK WESTHOLME DIVISION
1050,Housing,40080,ISG Installatn Serv,2019-06-06,6101684394,830.00,120765,RICHARD PAGE
1050,Housing,40080,ISG Installatn Serv,2019-06-11,6101685443,740.00,120765,RICHARD PAGE
1050,Housing,40080,ISG Installatn Serv,2019-06-20,6101687567,505.00,120765,RICHARD PAGE
1050,Housing,20100,Oil,2019-06-06,6101684714,3686.90,115121,RIX PETROLEUM LIMITED
1050,Housing,40030,ISG Window Prof/Comp,2019-06-06,6101684493,1246.20,G16338,SHERWIN-WILLIAMS DIVERSIFIED BRANDS
1050,Housing,12180,Disabled Adaptations,2019-06-25,6101687996,2240.00,S66603,STANNAH LIFTS SERVICE LTD
1050,Housing,12180,Disabled Adaptations,2019-06-25,6101687997,3833.07,S66603,STANNAH LIFTS SERVICE LTD
1050,Housing,24140,ICT Software,2019-06-13,6101685510,3372.75,101834,TEAM (ENERGY AUDITING AGENCY LTD)
1050,Housing,30350,Emergency Accom Cost,2019-06-04,6101683562,4290.00,120935,THE PARK HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-04,6101683563,4240.00,120935,THE PARK HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-04,6101683564,4040.00,120935,THE PARK HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-04,6101683565,4825.00,120935,THE PARK HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-25,6101689048,2720.00,120935,THE PARK HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-27,6101689421,4695.00,120935,THE PARK HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-27,6101689422,3015.00,120935,THE PARK HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-27,6101689425,3965.00,120935,THE PARK HOTEL
1050,Housing,30350,Emergency Accom Cost,2019-06-27,6101689426,3020.00,120935,THE PARK HOTEL
1050,Housing,40020,ISG Doors/Hardware,2019-06-20,6101687543,684.00,108952,TOTAL HARDWARE LIMITED
1050,Housing,40020,ISG Doors/Hardware,2019-06-04,6101683868,904.80,102624,UPVC MAINTENANCE LTD
1050,Housing,40030,ISG Window Prof/Comp,2019-06-04,6101683361,857.52,115677,VEKA PLC
1050,Housing,40030,ISG Window Prof/Comp,2019-06-25,6101687520,3428.78,115677,VEKA PLC
1050,Housing,12180,Disabled Adaptations,2019-06-25,6101688798,11216.00,W28591,WESSEX LIFT CO LTD
1050,Housing,12350,Major Building Works,2019-06-06,6101682721,383014.33,102396,WILDGOOSE CONSTRUCTION LIMITED
1050,Housing,12350,Major Building Works,2019-06-06,6101682721,31930.94,102396,WILDGOOSE CONSTRUCTION LIMITED
1050,Housing,40020,ISG Doors/Hardware,2019-06-25,6101688455,4493.84,W72119,WINKHAUS (UK) LTD
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-06-27,1900201883,3000.00,ONETIME,Bradford District Tenants & Residen
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-06-04,1900201316,2040.00,108187,CASTLE RESIDENTIAL PROPERTIES LTD
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-06-04,1900201276,535.51,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
,"Housing Access, Strategy & Homelessness",5362,Housing Options Serv,2019-06-27,1900201880,698.10,REDACTED PERSONAL DATA,REDACTED PERSONAL DATA
1028,IT Services,24120,ICT Hardware,2019-06-13,6101685679,31300.00,117906,AIT PARTNERSHIP GROUP LIMITED
1028,IT Services,24120,ICT Hardware,2019-06-06,6101684732,71703.80,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-06-13,6101685624,1171.20,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-06-25,6101689311,976.00,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-06-27,6101689998,3986.00,116399,BECHTLE DIRECT LTD
1028,IT Services,24120,ICT Hardware,2019-06-13,6101679655,85616.19,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24120,ICT Hardware,2019-06-04,6101683591,256848.57,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24120,ICT Hardware,2019-06-04,6101683595,256848.57,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24120,ICT Hardware,2019-06-13,6101685507,85616.19,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24130,ICT Maintenance Svs,2019-06-13,6101685508,878.04,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24120,ICT Hardware,2019-06-13,6101685509,57680.19,121082,CAE TECHNOLOGY SERVICES LIMITED
1028,IT Services,24150,Telecomms Supplies,2019-06-27,6101682845,1190.00,114837,CBC COMPUTER SYSTEMS LTD
1028,IT Services,24150,Telecomms Supplies,2019-06-20,6101687601,595.00,114837,CBC COMPUTER SYSTEMS LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-06-18,6101687357,26159.50,110792,CDW LTD
1028,IT Services,24120,ICT Hardware,2019-06-13,6101685557,1835.78,114917,CETUS SOLUTIONS LIMITED
1028,IT Services,24140,ICT Software,2019-06-11,6101684990,78320.00,115166,CHERWELL SOFTWARE LIMITED
1028,IT Services,24130,ICT Maintenance Svs,2019-06-11,6101685106,1500.00,115958,CTRACK LTD
1028,IT Services,32110,Telecomms Services,2019-06-06,6101684603,1284.95,S22597,DAISY COMMUNICATIONS LTD
1028,IT Services,32110,Telecomms Services,2019-06-06,6101684604,1237.59,S22597,DAISY COMMUNICATIONS LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-06-18,6101687307,3050.00,114692,DELTASCHEME LIMITED
1028,IT Services,24110,ICT Development Svs,2019-06-20,6101687310,13106.18,116679,EDENHOUSE SOLUTIONS LTD
1028,IT Services,12600,Photocopying charges,2019-06-20,6101685698,1281.74,112990,KONICA MINOLTA BUSINESS SOLUTIONS U
1028,IT Services,12600,Photocopying charges,2019-06-20,6101687532,40682.26,112990,KONICA MINOLTA BUSINESS SOLUTIONS U
1028,IT Services,31100,Prof Subscriptions,2019-06-06,6101684608,1500.00,L32320,LEEDS COUNCIL
1028,IT Services,24130,ICT Maintenance Svs,2019-06-11,6101685082,7879.26,L40320,LORENSBERGS LIMITED
1028,IT Services,24130,ICT Maintenance Svs,2019-06-18,6101686164,10086.96,114817,MPI TECH LIMITED
1028,IT Services,24150,Telecomms Supplies,2019-06-04,6101683580,1114.60,117366,NG BAILEY IT SERVICES LIMITED
1028,IT Services,17140,Cons Educational,2019-06-04,6101683278,500.00,112745,PHILIP WEBB LITERACY
1028,IT Services,24130,ICT Maintenance Svs,2019-06-20,6101687530,1825.00,112587,SAP (UK) LTD
1028,IT Services,32110,Telecomms Services,2019-06-13,6101685673,5988.33,109189,SMOOTHWALL LTD
1028,IT Services,31100,Prof Subscriptions,2019-06-11,6101683781,7125.00,S00134,SOCITM LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-06-20,6101687531,9932.64,111018,SOFTCAT LTD
1028,IT Services,24130,ICT Maintenance Svs,2019-06-18,6101687202,1410.00,106355,VESA MOUNT LIMITED
1028,IT Services,24120,ICT Hardware,2019-06-18,6101687298,3000.00,106355,VESA MOUNT LIMITED
1028,IT Services,32110,Telecomms Services,2019-06-25,6101689283,4391.34,104124,VIRGIN MEDIA LTD
1028,IT Services,32110,Telecomms Services,2019-06-27,6101689644,56302.31,104124,VIRGIN MEDIA LTD
1028,IT Services,32110,Telecomms Services,2019-06-27,6101689661,5552.00,104124,VIRGIN MEDIA LTD
1028,IT Services,32110,Telecomms Services,2019-06-06,6101684601,30217.02,X10728,VIRGIN MEDIA PAYMENTS LTD
