Organisational Unit,Payment Date,Amount,Benificiary Name
Adult and Community Services,2016-10-05,-624.96,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1620.08,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1225.90,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1396.92,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1620.08,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,624.96,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1620.08,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1225.90,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1396.92,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1620.08,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-05,-1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1396.92,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1620.08,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1071.36,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1225.90,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1620.08,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1301.02,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,1022.23,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,3066.69,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,6480.32,CRAVEN NURSING HOME
Adult and Community Services,2016-10-20,5207.40,CRAVEN NURSING HOME
Adult and Community Services,2016-10-04,843.15,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-04,969.78,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-04,683.19,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-04,973.11,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-04,751.96,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-04,703.18,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-04,949.78,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-07,1019.77,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-07,763.17,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-07,596.28,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-27,2032.79,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-27,552.88,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-27,573.21,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-27,603.20,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-27,1196.00,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-27,763.39,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-18,6307.32,CREATIVE SUPPORT LTD
Adult and Community Services,2016-10-06,1124.76,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,-685.60,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,-629.00,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,1183.98,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,1160.04,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,-549.70,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,-551.02,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,1160.04,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,-1247.23,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,-551.02,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,1124.76,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,-685.60,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,-629.00,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,1183.98,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-20,921.90,CROFT HOUSE RESIDENTIAL HOME LTD
Adult and Community Services,2016-10-06,-4340.14,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,-921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,-549.52,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,-505.40,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,2765.70,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-06,1628.00,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,-921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,-505.40,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,921.90,CROSSLEY HOUSE
Adult and Community Services,2016-10-20,835.24,CROSSLEY HOUSE
Adult and Community Services,2016-10-27,1579.50,CROSSROADS CARE AIREDALE & BRADFORD
Adult and Community Services,2016-10-27,526.50,CROSSROADS CARE AIREDALE & BRADFORD
Adult and Community Services,2016-10-06,975.38,CURRERGATE LTD
Adult and Community Services,2016-10-06,1301.02,CURRERGATE LTD
Adult and Community Services,2016-10-06,975.38,CURRERGATE LTD
Adult and Community Services,2016-10-06,1301.02,CURRERGATE LTD
Adult and Community Services,2016-10-06,1301.02,CURRERGATE LTD
Adult and Community Services,2016-10-06,975.38,CURRERGATE LTD
Adult and Community Services,2016-10-06,975.38,CURRERGATE LTD
Adult and Community Services,2016-10-06,921.90,CURRERGATE LTD
Adult and Community Services,2016-10-06,981.96,CURRERGATE LTD
Adult and Community Services,2016-10-06,921.90,CURRERGATE LTD
Adult and Community Services,2016-10-06,1620.08,CURRERGATE LTD
Adult and Community Services,2016-10-06,650.51,CURRERGATE LTD
Adult and Community Services,2016-10-06,1301.02,CURRERGATE LTD
Adult and Community Services,2016-10-20,975.38,CURRERGATE LTD
Adult and Community Services,2016-10-20,975.38,CURRERGATE LTD
Adult and Community Services,2016-10-20,921.90,CURRERGATE LTD
Adult and Community Services,2016-10-20,981.96,CURRERGATE LTD
Adult and Community Services,2016-10-20,921.90,CURRERGATE LTD
Adult and Community Services,2016-10-20,1620.08,CURRERGATE LTD
Adult and Community Services,2016-10-20,1301.02,CURRERGATE LTD
Adult and Community Services,2016-10-20,975.38,CURRERGATE LTD
Adult and Community Services,2016-10-20,1301.02,CURRERGATE LTD
Adult and Community Services,2016-10-20,975.38,CURRERGATE LTD
Adult and Community Services,2016-10-20,1301.02,CURRERGATE LTD
Adult and Community Services,2016-10-20,1301.02,CURRERGATE LTD
Adult and Community Services,2016-10-06,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,1852.56,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,-975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,-527.94,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,-975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,1620.08,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,937.44,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,1075.34,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,-600.44,CZAJKA CARE GROUP
Adult and Community Services,2016-10-06,-1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,602.64,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,3901.52,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,-2368.40,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,1620.08,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,535.68,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,1075.34,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,-600.44,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,-650.51,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,-975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,-527.94,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,-975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,975.38,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,1301.02,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,848.78,CZAJKA CARE GROUP
Adult and Community Services,2016-10-20,1054.12,CZAJKA CARE GROUP
Adult and Community Services,2016-10-10,902.00,D WOOD (FABRICATIONS) LTD
Adult and Community Services,2016-10-18,820.00,D WOOD (FABRICATIONS) LTD
Adult and Community Services,2016-10-24,861.50,D WOOD (FABRICATIONS) LTD
Adult and Community Services,2016-10-28,770.00,D WOOD (FABRICATIONS) LTD
Adult and Community Services,2016-10-05,880.32,DAWOOD HOUSE
Adult and Community Services,2016-10-06,880.32,DAWOOD HOUSE
Adult and Community Services,2016-10-05,-880.32,DAWOOD HOUSE
Adult and Community Services,2016-10-20,880.32,DAWOOD HOUSE
Adult and Community Services,2016-10-05,2984.52,DEAFWAY
Adult and Community Services,2016-10-05,2984.52,DEAFWAY
Adult and Community Services,2016-10-06,2984.52,DEAFWAY
Adult and Community Services,2016-10-06,2984.52,DEAFWAY
Adult and Community Services,2016-10-05,-2984.52,DEAFWAY
Adult and Community Services,2016-10-05,-2984.52,DEAFWAY
Adult and Community Services,2016-10-20,2984.52,DEAFWAY
Adult and Community Services,2016-10-20,2984.52,DEAFWAY
Adult and Community Services,2016-10-05,4718.42,DEARNEVALE
Adult and Community Services,2016-10-06,4718.42,DEARNEVALE
Adult and Community Services,2016-10-05,-4718.42,DEARNEVALE
Adult and Community Services,2016-10-20,4718.42,DEARNEVALE
Adult and Community Services,2016-10-06,579.86,DIGNICARE LIMITED
Adult and Community Services,2016-10-06,5928.36,DIGNICARE LIMITED
Adult and Community Services,2016-10-06,726.07,DIGNICARE LIMITED
Adult and Community Services,2016-10-07,856.50,DIGNICARE LIMITED
