Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106448673,997.50,115367,HIGHDELL NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106448676,1061.90,115367,HIGHDELL NURSING HOME
1007,CCA Finance,5662,Nursing Home Payment,2019-02-07,106448678,1728.44,115367,HIGHDELL NURSING HOME
1007,Assessment & Support,5662,Nursing Home Payment,2019-02-07,106448680,1061.90,115367,HIGHDELL NURSING HOME
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106448682,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106448684,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106448686,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Assessment & Support,5661,Rest Home Payment,2019-02-07,106448687,997.50,S56371,SOUTHFIELD HEALTH CARE LIMITED
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448688,704.06,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448689,766.67,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448690,868.62,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448691,1413.72,105107,UNITED RESPONSE
1007,CCA Finance,5839,Supported Living,2019-02-07,106448692,1413.72,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448693,1116.32,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448694,1112.58,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448695,745.22,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448696,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448697,1104.26,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448698,745.22,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448700,807.24,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448701,854.43,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448702,932.91,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448703,742.96,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448704,1015.34,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448705,1026.56,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448706,2816.22,105107,UNITED RESPONSE
1007,CCA Finance,5839,Supported Living,2019-02-07,106448707,1798.94,105107,UNITED RESPONSE
1007,CCA Finance,5839,Supported Living,2019-02-07,106448708,27468.47,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448709,1056.48,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448710,849.94,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448711,1378.97,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448712,1167.78,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448713,828.19,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448714,1245.39,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448715,602.72,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448716,1101.36,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448717,849.17,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448719,1340.72,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448720,751.74,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448721,2655.40,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448722,1066.48,105107,UNITED RESPONSE
1007,CCA Finance,5839,Supported Living,2019-02-07,106448723,4925.43,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448724,816.26,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448725,1378.97,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448726,823.74,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448727,751.74,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448728,1317.38,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448729,1546.42,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448730,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448731,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448732,742.96,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448733,1176.16,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448734,1167.78,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448735,1452.06,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448736,1415.52,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448737,854.52,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448738,1086.10,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448739,763.90,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448740,742.96,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448741,973.34,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448742,602.11,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448743,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448746,751.74,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448747,2816.22,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448748,1019.08,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448749,950.86,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448750,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448751,905.98,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448752,967.36,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448753,1995.22,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448754,745.22,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448755,1167.78,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448756,834.21,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448757,1146.24,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448758,937.99,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448759,1058.61,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448760,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448761,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448762,1370.55,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448763,742.96,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448803,1116.32,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448804,1163.33,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448805,1513.61,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448806,763.86,105107,UNITED RESPONSE
1007,Mental Health,5839,Supported Living,2019-02-07,106448808,529.95,111185,OUR TLC LTD
1007,Mental Health,5839,Supported Living,2019-02-07,106448812,514.99,111185,OUR TLC LTD
1007,Mental Health,5839,Supported Living,2019-02-07,106448813,556.13,111185,OUR TLC LTD
1007,Mental Health,5839,Supported Living,2019-02-07,106448814,500.03,111185,OUR TLC LTD
1007,Commissioning & Contracts,5840,Home Support,2019-02-07,106448834,3357.08,A05851,ABBEYFIELD THE DALES LTD
1007,Assessment & Support,5840,Home Support,2019-02-07,106448835,818.80,105668,THE BEECHES
1007,Assessment & Support,5840,Home Support,2019-02-07,106448836,3026.00,A05851,ABBEYFIELD THE DALES LTD
1007,Commissioning & Contracts,5840,Home Support,2019-02-07,106448837,4745.12,C16499,CARE 24-7
1007,Residential & Day Services,5840,Home Support,2019-02-07,106448838,17203.42,H66239,HOUSING 21
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448839,796.59,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448846,826.51,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448850,751.71,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448851,721.79,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448852,721.79,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448854,751.71,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448858,983.59,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448860,586.65,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448863,781.63,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448866,1918.47,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448867,8063.44,116721,CARLTON HOME CARE LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448868,4764.76,116721,CARLTON HOME CARE LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448869,8613.22,116721,CARLTON HOME CARE LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448870,562.05,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448871,997.08,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448872,1236.14,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448873,632.96,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448874,3480.30,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448875,974.64,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448880,1553.90,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448884,913.65,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448885,773.92,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448888,1090.48,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448890,1963.10,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448892,704.06,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448893,1108.84,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448899,1964.02,107940,AFFINITY TRUST
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448900,571.88,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448901,571.69,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448904,766.89,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448908,549.97,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448910,662.17,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448911,721.79,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448912,849.17,A35464,K & K AMBLER
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448914,1701.70,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448915,841.47,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448916,743.73,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448917,816.26,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448918,1019.08,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448919,1642.05,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448920,1408.89,105107,UNITED RESPONSE
1007,CCA Finance,5839,Supported Living,2019-02-07,106448921,548.96,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448922,823.81,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448923,901.53,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448924,854.52,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448925,909.01,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448926,1369.78,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448927,1073.53,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448928,1932.49,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448929,1104.26,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448931,742.96,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448932,853.62,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448933,704.83,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448935,751.74,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448936,751.74,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448937,1310.80,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448938,1063.96,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448939,745.22,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448940,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448941,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448942,744.45,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448943,1378.12,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448944,953.17,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448945,743.73,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448946,1042.71,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448947,1731.59,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448948,742.96,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448949,743.73,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448950,943.42,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448951,1836.34,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448952,632.96,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448953,677.84,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448954,603.04,114802,HOUSING AND SUPPORT SOLUTIONS LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448955,15919.83,H66237,THE HOME FARM TRUST LTD
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448956,1674.47,111220,ROYAL MENCAP SOCIETY
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448957,1349.09,111220,ROYAL MENCAP SOCIETY
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448958,1932.53,111220,ROYAL MENCAP SOCIETY
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448959,2684.27,111220,ROYAL MENCAP SOCIETY
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448960,1988.63,111220,ROYAL MENCAP SOCIETY
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448961,2302.79,111220,ROYAL MENCAP SOCIETY
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448962,2673.05,111220,ROYAL MENCAP SOCIETY
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448963,2964.77,111220,ROYAL MENCAP SOCIETY
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448964,704.83,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448965,1295.84,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448966,1325.76,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448967,1325.76,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448968,1265.06,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448969,995.78,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448970,1056.48,S03652,SAINT JOHN OF GOD HOSPITALLER SVCS
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448971,1056.48,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448972,933.06,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448973,1959.76,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448974,704.83,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448975,666.62,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448976,704.06,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448977,4511.50,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448978,5216.33,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448979,1408.89,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448980,704.83,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448981,1056.48,105107,UNITED RESPONSE
1007,Assessment & Support,5839,Supported Living,2019-02-07,106448982,511.29,105107,UNITED RESPONSE
