Organisational Unit,Payment Date,Amount,Benificiary Name
Adult & Community Services,2016-05-19,1853.40,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,921.9,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,1853.40,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,1843.80,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,627.9,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,631.68,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,1208.10,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,616,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,1232.00,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,670.6,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,1341.20,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,1333.80,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,656.4,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,511.84,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,561.82,CROSSLEY HOUSE
Adult & Community Services,2016-05-19,699.72,CROSSLEY HOUSE
Adult & Community Services,2016-05-05,621,CROSSROADS CARE AIREDALE & BRADFORD
Adult & Community Services,2016-05-19,823.5,CROSSROADS CARE AIREDALE & BRADFORD
Adult & Community Services,2016-05-05,712.04,CURRERGATE LTD
Adult & Community Services,2016-05-05,660.52,CURRERGATE LTD
Adult & Community Services,2016-05-05,660.52,CURRERGATE LTD
Adult & Community Services,2016-05-05,981.96,CURRERGATE LTD
Adult & Community Services,2016-05-05,666.96,CURRERGATE LTD
Adult & Community Services,2016-05-05,701.96,CURRERGATE LTD
Adult & Community Services,2016-05-05,697.48,CURRERGATE LTD
Adult & Community Services,2016-05-05,684.46,CURRERGATE LTD
Adult & Community Services,2016-05-05,1301.02,CURRERGATE LTD
Adult & Community Services,2016-05-05,1301.02,CURRERGATE LTD
Adult & Community Services,2016-05-19,660.52,CURRERGATE LTD
Adult & Community Services,2016-05-19,981.96,CURRERGATE LTD
Adult & Community Services,2016-05-19,697.48,CURRERGATE LTD
Adult & Community Services,2016-05-19,666.96,CURRERGATE LTD
Adult & Community Services,2016-05-19,684.46,CURRERGATE LTD
Adult & Community Services,2016-05-19,712.04,CURRERGATE LTD
Adult & Community Services,2016-05-19,660.52,CURRERGATE LTD
Adult & Community Services,2016-05-19,701.96,CURRERGATE LTD
Adult & Community Services,2016-05-19,1301.02,CURRERGATE LTD
Adult & Community Services,2016-05-19,1301.02,CURRERGATE LTD
Adult & Community Services,2016-05-05,610.54,CZAJKA CARE GROUP
Adult & Community Services,2016-05-05,664.02,CZAJKA CARE GROUP
Adult & Community Services,2016-05-05,714,CZAJKA CARE GROUP
Adult & Community Services,2016-05-05,714,CZAJKA CARE GROUP
Adult & Community Services,2016-05-05,714,CZAJKA CARE GROUP
Adult & Community Services,2016-05-05,1301.02,CZAJKA CARE GROUP
Adult & Community Services,2016-05-05,1620.08,CZAJKA CARE GROUP
Adult & Community Services,2016-05-05,1620.08,CZAJKA CARE GROUP
Adult & Community Services,2016-05-12,1432.20,CZAJKA CARE GROUP
Adult & Community Services,2016-05-12,1519.68,CZAJKA CARE GROUP
Adult & Community Services,2016-05-19,664.02,CZAJKA CARE GROUP
Adult & Community Services,2016-05-19,714,CZAJKA CARE GROUP
Adult & Community Services,2016-05-19,714,CZAJKA CARE GROUP
Adult & Community Services,2016-05-19,610.54,CZAJKA CARE GROUP
Adult & Community Services,2016-05-19,714,CZAJKA CARE GROUP
Adult & Community Services,2016-05-19,1301.02,CZAJKA CARE GROUP
Adult & Community Services,2016-05-19,810.04,CZAJKA CARE GROUP
Adult & Community Services,2016-05-19,1620.08,CZAJKA CARE GROUP
Adult & Community Services,2016-05-04,967,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-05-10,670,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-05-17,1163.00,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-05-25,611,D WOOD (FABRICATIONS) LTD
Adult & Community Services,2016-05-05,560.42,DAWOOD HOUSE
Adult & Community Services,2016-05-19,560.42,DAWOOD HOUSE
Adult & Community Services,2016-05-25,617,DCS JONCARE LTD
Adult & Community Services,2016-05-05,2984.52,DEAFWAY
Adult & Community Services,2016-05-05,2984.52,DEAFWAY
Adult & Community Services,2016-05-19,2984.52,DEAFWAY
Adult & Community Services,2016-05-19,2984.52,DEAFWAY
Adult & Community Services,2016-05-05,4718.42,DEARNEVALE
Adult & Community Services,2016-05-19,4718.42,DEARNEVALE
Adult & Community Services,2016-05-12,2970.50,DIGNICARE LIMITED
Adult & Community Services,2016-05-19,4152.29,DIGNICARE LIMITED
Adult & Community Services,2016-05-19,4028.99,DIGNICARE LIMITED
Adult & Community Services,2016-05-19,4672.16,DIGNICARE LIMITED
Adult & Community Services,2016-05-19,1083.06,DIGNICARE LIMITED
Adult & Community Services,2016-05-19,959.76,DIGNICARE LIMITED
Adult & Community Services,2016-05-19,526.53,DIGNICARE LIMITED
Adult & Community Services,2016-05-19,589.85,DIGNICARE LIMITED
Adult & Community Services,2016-05-26,976.42,DIGNICARE LIMITED
Adult & Community Services,2016-05-26,4998.75,DIGNICARE LIMITED
Adult & Community Services,2016-05-17,10700.00,DIRECT HEALTHCARE SERVICES
Adult & Community Services,2016-05-05,1709.40,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-05-05,1151.22,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-05-05,1594.18,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-05-05,1543.08,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-05-19,1594.18,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-05-19,1709.40,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-05-19,1543.08,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-05-19,1151.22,DISABILITY  ACTION YORKSHIRE
Adult & Community Services,2016-05-26,753.3,DR KHALIL SHAKIR
Adult & Community Services,2016-05-05,658.14,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,539.98,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,571.62,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,643.16,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,727.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,921.9,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,714,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,679.42,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,638.68,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,679.28,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,721.98,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,655.06,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,835.24,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,752.08,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,532.84,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,640.92,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,615.44,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,660.52,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,696.08,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,651.56,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,660.52,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,571.62,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,714,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,679.42,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,638.68,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,679.28,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,643.16,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,660.52,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,696.08,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,658.14,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,651.56,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,727.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,721.98,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,655.06,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,835.24,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,539.98,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,975.38,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,752.08,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,532.84,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,640.92,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,615.44,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,660.52,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,921.9,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-19,1301.02,DUCHESS GARDENS CARE CENTRE
Adult & Community Services,2016-05-05,604.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,662.34,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,616.14,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,5541.20,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,714,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,604.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,672.28,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,938.98,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,694.26,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,588.7,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-19,588.7,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-19,662.34,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-19,616.14,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-19,604.38,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-19,714,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-19,938.98,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-19,672.28,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-19,694.26,EDEN COURT NURSING HOME
Adult & Community Services,2016-05-05,537.6,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,572.46,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,671.02,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,611.8,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,559.16,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,520.8,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-05,663.74,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-12,524.88,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-12,802.06,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-12,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,671.02,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,572.46,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,537.6,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,663.74,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,611.8,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,1598.61,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,681.66,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,520.8,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,559.16,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-19,660.52,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-26,533.87,ELDERTHORPE RESIDENTIAL HOME
Adult & Community Services,2016-05-24,1838.00,ELLIS & COLLEY
Adult & Community Services,2016-05-05,9800.88,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-05,563.19,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-05,753.15,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-05,933.1,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-05,1026.41,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-05,839.79,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-12,9524.28,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-12,769.8,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-12,753.15,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-12,933.1,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-12,1026.41,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-12,839.79,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-19,753.15,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-19,933.1,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-19,9467.63,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-19,769.8,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-26,933.1,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-26,753.15,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-26,769.8,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-26,9460.96,ELMAR HOME CARE LTD
Adult & Community Services,2016-05-05,616.56,ELMROYD NURSING HOME
Adult & Community Services,2016-05-19,616.56,ELMROYD NURSING HOME
Adult & Community Services,2016-05-05,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,835.24,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,660.52,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,709.52,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,1049.02,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,648.34,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,750.96,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-05-05,835.24,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,835.24,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,660.52,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,835.24,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,648.34,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,1049.02,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,909.72,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,750.96,EMM LANE CARE HOME
Adult & Community Services,2016-05-19,709.52,EMM LANE CARE HOME
Adult & Community Services,2016-05-12,23018.48,ENABLE2
Adult & Community Services,2016-05-12,733.47,ENABLE2
Adult & Community Services,2016-05-05,1705.62,FAIRBURN MEWS HEALTH CARE LTD
Adult & Community Services,2016-05-05,1670.62,FAIRBURN MEWS HEALTH CARE LTD
Adult & Community Services,2016-05-19,1670.62,FAIRBURN MEWS HEALTH CARE LTD
Adult & Community Services,2016-05-19,1705.62,FAIRBURN MEWS HEALTH CARE LTD
Adult & Community Services,2016-05-05,2220.00,Fairway Building & Roofing
Adult & Community Services,2016-05-05,3262.56,FERNDALE LODGE
Adult & Community Services,2016-05-19,3262.56,FERNDALE LODGE
Adult & Community Services,2016-05-19,3528.00,FIRST TO CARE LTD
Adult & Community Services,2016-05-19,2405.00,FIRST TO CARE LTD
Adult & Community Services,2016-05-19,1843.00,FIRST TO CARE LTD
Adult & Community Services,2016-05-19,2518.00,FIRST TO CARE LTD
Adult & Community Services,2016-05-05,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-05-05,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-05-05,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-05-19,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-05-19,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-05-19,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-05-26,1053.00,FIVE STAR SERVICES
Adult & Community Services,2016-05-05,2861.18,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-05-05,2032.94,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-05-19,2032.94,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-05-19,2861.18,FORESIGHT RESIDENTIAL LTD
Adult & Community Services,2016-05-10,5977.50,FOUNDATION (BRADFORD)
Adult & Community Services,2016-05-10,5580.00,FOUNDATION (BRADFORD)
Adult & Community Services,2016-05-05,600.74,FOUR SEASONS (DFK) LTD
Adult & Community Services,2016-05-19,600.74,FOUR SEASONS (DFK) LTD
Adult & Community Services,2016-05-05,665,FOUR SEASONS HEALTHCARE
Adult & Community Services,2016-05-19,665,FOUR SEASONS HEALTHCARE
Adult & Community Services,2016-05-05,664.58,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-05,660.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-05,674.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-05,662.06,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-05,660.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-05,596.82,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-05,660.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-05,660.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-05,602.7,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-12,918.54,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,596.82,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,660.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,660.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,660.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,602.7,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,660.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,674.52,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,662.06,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-19,664.58,FOUR SEASONS HEALTHCARE LTD
Adult & Community Services,2016-05-10,6032.50,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-05-13,2308.00,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-05-24,2588.50,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-05-24,4146.30,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-05-24,2150.00,FRONTIER THERAPEUTICS LTD
Adult & Community Services,2016-05-05,1095.36,GATEHOLME
Adult & Community Services,2016-05-19,1095.36,GATEHOLME
