Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484476,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484477,528.86,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484478,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484479,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484480,2992.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484481,1070.76,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484482,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484483,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484485,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484487,1239.28,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484488,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484490,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484492,6840.00,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484493,2207.04,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484494,1238.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484495,1238.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484496,1515.60,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484497,1515.60,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484544,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484546,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484548,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484550,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484663,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484665,1528.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484894,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-03-07,106484934,1995.00,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484973,552.40,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484974,1298.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484975,1298.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484976,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498616,1298.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498617,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498736,528.86,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498737,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498738,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498739,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498741,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498742,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498744,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498746,1239.28,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498747,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498749,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498751,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498753,1238.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498754,1238.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498755,1515.60,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498756,1515.60,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498757,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498759,1298.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501899,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501901,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106501903,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502026,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502028,1528.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502029,1528.64,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502030,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502032,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502033,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502034,974.40,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502035,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502037,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502039,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502041,1097.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502042,507.66,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502043,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502045,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502047,997.50,A37782,ANCHOR TRUST-ASHCROFT CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482249,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484151,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484153,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484155,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484157,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484159,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484161,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484322,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484324,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484326,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484328,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484329,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484330,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484332,7623.75,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484333,5299.20,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484336,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484338,1438.64,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484339,656.62,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106484340,1126.74,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484342,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484344,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484346,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484347,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484348,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484349,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484375,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484376,541.38,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484377,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484378,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484379,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484381,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484382,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484384,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484386,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484388,1077.44,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484389,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484391,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-03-07,106484393,641.25,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484395,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-03-07,106484397,634.68,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484474,1370.00,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502421,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502423,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502424,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502425,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502426,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-03-21,106502428,926.25,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502430,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502434,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502436,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502438,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502440,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502441,504.66,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502534,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502536,1370.00,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502538,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502539,541.38,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502540,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502541,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502542,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502544,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502635,1438.64,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502636,656.62,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106502637,1126.74,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502639,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502640,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502649,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502651,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502653,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502655,1077.44,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502656,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502658,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502660,2850.00,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502661,789.14,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502662,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502663,1852.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502664,1069.71,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502665,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502667,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502669,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502671,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106502672,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106502673,997.50,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5663,RestHome Vch/Pay Pri,2019-03-21,106502675,570.00,A37781,ANCHOR TRUST-SPRINGFIELD CARE HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482574,695.49,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482576,1390.98,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5667,Free Nursing Care,2019-03-07,106482634,1468.63,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482779,1390.98,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482787,1390.98,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500947,1390.98,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500957,1390.98,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106501158,1390.98,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5667,Free Nursing Care,2019-03-21,106501162,8661.10,103117,ANLEY HALL NURSING HOME
1007,Soc Serv Adults,5840,Home Support,2019-03-07,106485367,6128.80,B02025,ARABELLA HEALTH STAFFING
1007,Soc Serv Adults,5840,Home Support,2019-03-21,106501284,6128.80,B02025,ARABELLA HEALTH STAFFING
1007,Soc Serv Adults,12620,Maint/Rep Med Equip,2019-03-07,6101661055,5688.73,118033,ARJO UK LIMITED
1007,Soc Serv Adults,12620,Maint/Rep Med Equip,2019-03-07,6101662961,6506.83,118033,ARJO UK LIMITED
1007,Soc Serv Adults,12550,Adult Care Services,2019-03-12,6101665224,8050.00,118033,ARJO UK LIMITED
1007,Soc Serv Adults,12620,Maint/Rep Med Equip,2019-03-19,6101667641,1491.07,118033,ARJO UK LIMITED
1007,Soc Serv Adults,12620,Maint/Rep Med Equip,2019-03-26,6101668161,7621.02,118033,ARJO UK LIMITED
1007,Soc Serv Adults,12620,Maint/Rep Med Equip,2019-03-28,6101669516,2554.57,118033,ARJO UK LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106482568,1595.46,A62148,ASHFIELD NURSING HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106500964,1595.46,A62148,ASHFIELD NURSING HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106482562,983.92,103005,ASHMEADOWS CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106500965,983.92,103005,ASHMEADOWS CARE HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484977,1500.00,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484978,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484980,1050.00,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484981,587.30,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484982,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484984,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484985,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484986,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484988,869.40,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-07,106484989,869.40,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484990,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484992,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-07,106484994,1061.90,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-07,106484995,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498554,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-03-21,106498555,1061.90,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498562,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498564,997.50,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,9451,Accom Rest Home,2019-03-21,106498565,869.40,A64925,ASHVILLE CARE HOME LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-03-21,106498566,869.40,A64925,ASHVILLE CARE HOME LTD
