Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668581,3260.00,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-20,106676220,1397.01,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-20,106676221,13040.00,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-20,106676222,1435.67,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-20,106676223,13400.00,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106684943,4000.00,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106684944,800,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106684945,2250.00,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106684986,14437.01,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685028,13916.00,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685029,1491.00,112556,HORIZON CARE & EDUCATION GROUP LTD
,Prevention / Resources,5840,Home Support,2019-08-08,106659459,851.37,122473,INDEPENDENT CLINICAL SERVICES LTD
,Prevention / Resources,5840,Home Support,2019-08-15,106668020,514.5,122473,INDEPENDENT CLINICAL SERVICES LTD
,Prevention / Resources,5840,Home Support,2019-08-27,106685539,668.61,122473,INDEPENDENT CLINICAL SERVICES LTD
,Prevention / Resources,5840,Home Support,2019-08-27,106685540,686,122473,INDEPENDENT CLINICAL SERVICES LTD
,Prevention / Resources,5840,Home Support,2019-08-27,106685541,514.5,122473,INDEPENDENT CLINICAL SERVICES LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106660027,3321.43,122562,KALEIDOSCOPE ASSESSMENT SERVICES LT
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106660028,1157.14,122562,KALEIDOSCOPE ASSESSMENT SERVICES LT
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106660029,3321.43,122562,KALEIDOSCOPE ASSESSMENT SERVICES LT
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106660030,1157.14,122562,KALEIDOSCOPE ASSESSMENT SERVICES LT
,Prevention / Resources,5000,Payments to OLA's,2019-08-20,106676216,2571.43,122562,KALEIDOSCOPE ASSESSMENT SERVICES LT
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659968,3764.29,121912,KEY LIVING PROJECT LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659969,3764.25,121912,KEY LIVING PROJECT LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659970,3764.26,121912,KEY LIVING PROJECT LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659971,3764.29,121912,KEY LIVING PROJECT LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659972,3764.25,121912,KEY LIVING PROJECT LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659973,3764.26,121912,KEY LIVING PROJECT LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106660064,15721.43,F04687,KEYS CHILDCARE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106660065,26350.00,F04687,KEYS CHILDCARE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106660066,8857.14,F04687,KEYS CHILDCARE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659959,3780.00,121594,LEE'S PLACE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659960,1820.00,121594,LEE'S PLACE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659961,4200.00,121594,LEE'S PLACE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668631,4340.00,121594,LEE'S PLACE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668633,4340.00,121594,LEE'S PLACE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668636,9427.56,116142,LIBERTY HOMES HOUSING ASSOCIATION
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685542,600,116142,LIBERTY HOMES HOUSING ASSOCIATION
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685543,5899.56,116142,LIBERTY HOMES HOUSING ASSOCIATION
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685544,2928.00,116142,LIBERTY HOMES HOUSING ASSOCIATION
,Prevention / Resources,4600,Expenses - Other,2019-08-01,1900203024,6652.00,ONETIME,Mott MacDonald Ltd
,Prevention / Resources,4600,Expenses - Other,2019-08-01,1900203025,2288.72,ONETIME,Mott MacDonald Ltd
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668601,3274.29,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685381,735.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685424,735.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685428,3303.36,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685429,3783.86,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685430,3157.35,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685431,3235.16,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685432,3350.70,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685434,3538.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685435,3383.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685436,3383.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685438,6098.23,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685439,3095.57,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685440,3117.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685442,3467.66,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685443,3383.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685445,3214.26,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685447,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685449,3383.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685450,764.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685451,2168.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685452,618.63,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685453,3538.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685455,2060.49,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685456,590.35,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685457,3117.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685461,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685462,758.95,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685463,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685464,758.95,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685465,2011.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685467,741.09,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688996,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688998,3214.26,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689000,3383.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689001,3467.66,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689003,3117.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689004,3095.57,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689005,6098.23,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689007,3383.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689008,3383.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689009,3538.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689011,3350.70,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689012,3235.16,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689013,3157.35,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689014,3783.86,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689015,3303.36,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689022,735.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689023,735.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689024,741.09,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689026,2011.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689027,758.95,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689028,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689029,758.95,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689030,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689034,3117.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689035,590.35,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689036,2060.49,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689038,3538.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689039,618.63,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689040,2168.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689041,764.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689042,3383.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689320,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689322,3214.26,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689324,3383.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689325,3467.66,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689327,3117.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689328,3095.57,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689329,6098.23,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689331,3383.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689332,3383.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689333,3538.34,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689335,3350.70,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689336,3235.16,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689337,3157.35,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689338,3783.86,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689339,3303.36,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689346,735.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689347,735.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689348,741.09,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689350,2011.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689351,758.95,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689352,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689353,758.95,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689354,3361.51,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689358,3117.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689359,590.35,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689360,2060.49,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689362,3538.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689363,618.63,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689364,2168.71,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689365,764.07,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689366,3383.43,101230,NATIONAL FOSTERING AGENCY
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668635,4805.00,113580,NEXT STAGE A WAY FORWARD YOUTH DEV
,Prevention / Resources,5000,Payments to OLA's,2019-08-06,106659962,2678.57,120545,NORTHERN COMMUNITY PATHWAYS LIMITED
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668627,2767.86,120545,NORTHERN COMMUNITY PATHWAYS LIMITED
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668628,3991.25,120545,NORTHERN COMMUNITY PATHWAYS LIMITED
,Prevention / Resources,5000,Payments to OLA's,2019-08-13,106668629,3991.25,120545,NORTHERN COMMUNITY PATHWAYS LIMITED
,Prevention / Resources,5000,Payments to OLA's,2019-08-20,106676232,1835.43,O50899,ORANGE GROVE FOSTERCARE LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685385,2993.14,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685387,2993.14,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685389,3408.86,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685391,3408.86,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685393,2337.00,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685395,4785.50,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685396,1780.70,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685397,4201.80,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685398,1563.60,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685399,3888.04,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685400,1110.82,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685401,667.71,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685403,702.86,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685405,724.71,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685407,2160.00,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-27,106685409,3085.71,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688948,2160.00,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688950,724.71,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688952,702.86,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688954,667.71,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688955,1110.82,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688956,3888.04,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688957,1563.60,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688958,4201.80,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688959,1780.70,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688960,4785.50,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688962,2337.00,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688964,3408.86,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688966,3408.86,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688968,2993.14,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688970,2993.14,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106688994,3085.71,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689272,2160.00,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689274,724.71,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689276,702.86,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689278,667.71,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689279,1110.82,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689280,3888.04,P26394,PARALLEL PARENTS LTD
,Prevention / Resources,5000,Payments to OLA's,2019-08-29,106689281,1563.60,P26394,PARALLEL PARENTS LTD
