Service Code,Service Label,Expenditure code,Expenditure category,Payment date,Transaction Number,Net Amount,Supplier Number,Supplier Name
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803002,2828.64,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803003,2828.64,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803005,3579.10,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803007,3339.98,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818782,3339.98,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818784,3579.10,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818786,2828.64,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818787,2828.64,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818789,3323.32,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818790,3414.74,103503,BRONTE VIEW
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804564,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804566,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804568,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804642,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804644,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804646,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804648,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804650,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106804651,1450.68,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804652,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804684,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804717,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106804718,734.54,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804719,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106804720,597.6,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804721,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106804722,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804723,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804725,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804727,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804729,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106804731,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805302,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106805303,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106805304,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816317,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106816319,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816320,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816322,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816324,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816326,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816339,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816341,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816342,1450.68,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816343,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816344,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816932,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106816933,734.54,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816934,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106816935,597.6,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816936,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-24,106816937,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816938,2313.53,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816939,1567.23,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816941,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816943,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816945,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816947,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816949,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816951,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106816953,1044.82,B74860,BROOKFIELD CARING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802322,1450.68,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802326,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-12-12,106802327,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802331,1450.68,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802333,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802403,1450.68,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802406,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802409,3335.88,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-12-12,106802410,2398.82,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802414,3212.22,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802415,1802.64,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802417,1802.64,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802420,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-12-12,106802421,513.38,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816963,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-12-24,106816964,513.38,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816967,1450.68,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816971,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-12-24,106816972,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106816976,1450.68,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817246,1450.68,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817249,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817252,1111.96,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-12-24,106817253,682.74,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817257,1450.68,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817258,1802.64,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106817260,1802.64,B83058,BURLEY HALL NURSING HOME
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106770272,3356.01,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,9451,Accom Rest Home,2019-12-12,106770273,1276.08,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106770274,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106788136,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803167,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803169,6512.91,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,9452,Accom Nursing Home,2019-12-12,106803170,2750.05,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819784,958.86,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819786,1111.96,118385,BURLINGTON CARE (YORKSHIRE) LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803171,957.34,115987,BURLINGTON CARE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803173,1425.78,115987,BURLINGTON CARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819788,957.34,115987,BURLINGTON CARE LTD
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819790,1425.78,115987,BURLINGTON CARE LTD
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802875,4286.94,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803412,1363.98,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803413,3471.04,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803414,3628.24,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803416,5441.86,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803417,3571.36,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106803419,4150.70,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803420,5342.90,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106803421,4503.88,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106818677,1363.98,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818678,3471.04,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818679,3628.24,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106818681,5441.86,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818682,3571.36,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106818684,4150.70,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818685,5342.90,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106818686,4503.88,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819513,4286.94,106960,CAIREACH LIMITED
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-12,106802556,18194.54,104885,CAIREACH LTD T/A WOODLEIGH COMM CAR
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-12,106802557,7142.50,104885,CAIREACH LTD T/A WOODLEIGH COMM CAR
1007,Soc Serv Adults,5661,Rest Home Payment,2019-12-24,106819437,4375.28,104885,CAIREACH LTD T/A WOODLEIGH COMM CAR
1007,Soc Serv Adults,5662,Nursing Home Payment,2019-12-24,106819438,7142.50,104885,CAIREACH LTD T/A WOODLEIGH COMM CAR
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806231,838.56,117913,CALISTAA LIMITED
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796069,5784.96,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796126,1031.24,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796127,3658.06,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796128,1181.46,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796129,682.08,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796132,1404.76,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-05,106796133,694.26,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806200,694.26,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806201,1469.72,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806202,564.34,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806204,682.08,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806205,1181.46,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806206,3280.48,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806207,1039.36,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106806319,5706.36,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812003,5557.02,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812016,1453.48,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812017,1404.76,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812020,682.08,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812021,1197.70,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812022,3296.72,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812023,893.2,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812046,2756.74,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106817800,5553.09,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818495,1274.84,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818496,1453.48,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818499,682.08,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818500,1165.22,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818501,3312.96,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818502,990.64,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823056,5340.87,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823132,527.8,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823133,3288.60,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823134,1148.98,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823135,682.08,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823138,1453.48,C16499,CARE 24-7
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823139,1266.72,C16499,CARE 24-7
1007,Soc Serv Adults,30360,Homecare fill-in,2019-12-31,6101731055,1100.40,C16499,CARE 24-7
1007,Soc Serv Adults,30360,Homecare fill-in,2019-12-31,6101731060,1100.40,C16499,CARE 24-7
1007,Soc Serv Adults,5839,Supported Living,2019-12-12,106805560,1976.74,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-12,106805561,2072.19,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805624,9175.60,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805625,8233.68,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805626,4774.56,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805627,1291.08,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805628,730.8,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805629,1559.04,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805630,937.86,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805631,1632.12,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805632,5579.96,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805633,822.12,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-12,106805634,918.84,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-12,106805682,2397.94,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-12,106806038,2237.04,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812027,3101.84,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812028,2744.56,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812029,1591.52,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812030,519.68,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812032,519.68,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812034,1648.36,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-19,106812035,2918.32,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-19,106812789,799.31,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-19,106812790,658.91,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-19,106812791,690.73,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818506,3053.12,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818507,2744.56,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818508,1591.52,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818511,519.68,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818513,673.96,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-24,106818514,2031.72,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5854,Support at Day Care,2019-12-24,106819479,917.76,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-24,106819586,690.73,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-24,106819587,658.91,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-24,106819588,799.31,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-31,106823193,690.73,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-31,106823194,658.91,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5839,Supported Living,2019-12-31,106823195,799.31,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823273,2789.36,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823274,673.96,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823276,519.68,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823278,519.68,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823279,1591.52,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823280,2744.56,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,5840,Home Support,2019-12-31,106823281,3101.84,108379,CARE DYNAMICS (YORKSHIRE) LTD
1007,Soc Serv Adults,31100,Prof Subscriptions,2019-12-17,6101729660,6636.00,108956,CARE QUALITY COMMISSION
1007,Soc Serv Adults,31100,Prof Subscriptions,2019-12-17,6101729660,6636.00,108956,CARE QUALITY COMMISSION
1007,Soc Serv Adults,31100,Prof Subscriptions,2019-12-17,6101729660,2058.00,108956,CARE QUALITY COMMISSION
1007,Soc Serv Adults,31100,Prof Subscriptions,2019-12-17,6101729660,6265.00,108956,CARE QUALITY COMMISSION
1007,Soc Serv Adults,31100,Prof Subscriptions,2019-12-17,6101729660,5023.00,108956,CARE QUALITY COMMISSION
1007,Soc Serv Adults,31100,Prof Subscriptions,2019-12-17,6101729660,5023.00,108956,CARE QUALITY COMMISSION
