Payment Date,Transaction Number,Amount,Supplier (Beneficiary) Name,Supplier ID,Organisational Unit,Service Label,Service Code,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2016-06-06,1256910,649.33,FOCUS SOCIAL CARE,391317,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1256910,635.60,FOCUS SOCIAL CARE,391317,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1256910,635.60,FOCUS SOCIAL CARE,391317,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1256910,687.40,FOCUS SOCIAL CARE,391317,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1256911,98.15,CRAEGMOOR HEALTHCARE,320607,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2016-06-06,1256911,620.96,CRAEGMOOR HEALTHCARE,320607,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256912,514.00,NORTHERN HEALTH AND SOCIAL CARE TRUST,391172,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256913,281.95,ACCEPT CARE LIMITED,390995,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,SUPPORT LIVING
2016-06-06,1256915,496.44,THE MANOR HOUSE,385703,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256916,488.15,WALLDENE COURT - ANCHOR TRUST,323724,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1256919,526.23,ST MARTINS CARE LIMITED,383318,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2016-06-06,1256921,329.00,NEW PROSPECTS - ISF FUND,389249,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1256922,258.40,NEW PROSPECTS ASSOCIATION LIMITED,203069,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2016-06-06,1256922,277.78,NEW PROSPECTS ASSOCIATION LIMITED,203069,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2016-06-06,1256922,355.30,NEW PROSPECTS ASSOCIATION LIMITED,203069,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2016-06-06,1256922,365.58,NEW PROSPECTS ASSOCIATION LIMITED,203069,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2016-06-06,1256922,387.60,NEW PROSPECTS ASSOCIATION LIMITED,203069,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2016-06-06,1256922,537.43,NEW PROSPECTS ASSOCIATION LIMITED,203069,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2016-06-06,1256922,537.43,NEW PROSPECTS ASSOCIATION LIMITED,203069,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2016-06-06,1256922,542.64,NEW PROSPECTS ASSOCIATION LIMITED,203069,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.DAY CARE SERVICES
2016-06-06,1257096,853.30,LIFEWAYS COMMUNITY CARE LTD,385849,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2016-06-06,1257096,915.20,LIFEWAYS COMMUNITY CARE LTD,385849,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2016-06-06,1257096,1009.16,LIFEWAYS COMMUNITY CARE LTD,385849,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2016-06-06,1257096,1015.18,LIFEWAYS COMMUNITY CARE LTD,385849,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2016-06-06,1257096,2070.38,LIFEWAYS COMMUNITY CARE LTD,385849,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2016-06-06,1257096,2728.10,LIFEWAYS COMMUNITY CARE LTD,385849,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.SUPPORT SERVICES
2016-06-06,1257097,918.43,Redacted Personal Data,375160,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257098,890.52,Redacted Personal Data,375918,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257099,80.45,FORESIGHT RESIDENTIAL LIMITED,357104,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2016-06-06,1257099,674.69,FORESIGHT RESIDENTIAL LIMITED,357104,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257100,307.28,Redacted Personal Data,385702,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1257103,811.30,CONIFER LODGE,385471,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257104,316.00,Redacted Personal Data,385449,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,00.NON INFLUENCIBLE
2016-06-06,1257105,500.88,FOXTON COURT,385345,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257110,276.12,Redacted Personal Data,384593,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1257111,631.26,Redacted Personal Data,384592,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1257112,568.12,Redacted Personal Data,378073,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.SUPPORT SERVICES
2016-06-06,1257114,80.45,CARE MANAGEMENT GROUP LIMITED,337801,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2016-06-06,1257114,2174.74,CARE MANAGEMENT GROUP LIMITED,337801,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257115,449.47,BARCHESTER HEALTHCARE HOMES LTD,353047,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257115,449.47,BARCHESTER HEALTHCARE HOMES LTD,353047,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257116,449.47,BARCHESTER HEALTHCARE HOMES LTD RE MEADOW PARK,353046,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257118,410.82,Redacted Personal Data,360535,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257120,282.05,Redacted Personal Data,376386,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257120,316.00,Redacted Personal Data,376386,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257120,352.62,Redacted Personal Data,376386,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257121,270.92,Redacted Personal Data,351985,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257122,882.84,ABBEYMOOR - FOUR SEASONS HEALTH CARE,338994,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257123,2514.81,AUTISM NORTH LIMITED,376291,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257124,322.00,Redacted Personal Data,366310,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257125,259.39,Redacted Personal Data,354105,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2016-06-06,1257126,513.05,FOUR SEASONS HEALTH CARE,371419,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257126,583.76,FOUR SEASONS HEALTH CARE,371419,"Health, Education, Care and Safeguarding",Adult Social Care,101,Capital,Capital,Capital,Capital,Revenue,22.RESIDENTIAL
2016-06-06,1257127,100.15,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2016-06-06,1257127,460.75,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,460.75,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,470.53,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,483.33,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,722.00,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,854.35,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,1349.48,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,1349.48,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,1349.48,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,1359.38,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,1370.40,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,1396.88,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,1417.73,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,1499.40,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,2016.00,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Public Health,112,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2016-06-06,1257127,2037.00,NORTHERN LIFE CARE LTD T/A UBU LTD,214737,"Health, Education, Care and Safeguarding",Adult Social Care,101,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
