Payment Date,Transaction Number,Amount,Supplier Name,Supplier ID,Organisational Unit,SeRCOP Expenditure Category,SeRCOP Expenditure Code,SeRCOP Detailed Expenditure Type,SeRCOP Detailed Expenditure Code,Capital/Revenue,Classification
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865361,483.64,HUNTER HALL FOUR SEASONS HEALTH CARE,253473,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865362,380.19,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-06-02,865362,466.14,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865362,471.33,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865362,471.33,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865362,486.86,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865362,486.86,QUALITY CARE HOMES PLC (264596),264596,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865363,472.16,WESTWOOD LODGE RES CARE HOME,272039,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865363,472.16,WESTWOOD LODGE RES CARE HOME,272039,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865363,472.16,WESTWOOD LODGE RES CARE HOME,272039,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865364,420.52,STANTON LODGE FOUR SEASONS HEALTH CARE,270291,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865365,453.44,FOUR SEASONS HEALTH CARE,276876,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865365,472.16,FOUR SEASONS HEALTH CARE,276876,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865365,472.16,FOUR SEASONS HEALTH CARE,276876,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865366,96.00,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865366,57.40,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865366,48.00,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865366,620.00,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865366,620.00,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865366,1240.00,PHOENIX FUTURES RE. SUNDERLAND,248612,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865367,448.64,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865367,448.64,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865367,448.64,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865367,448.64,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865367,465.33,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865367,465.33,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865367,465.33,THE LAWNS CARE HOME,224168,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865368,349.74,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865368,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865368,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865368,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865368,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865368,420.52,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865368,437.18,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865368,437.18,Redacted Personal Data,224173,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,448.64,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865369,465.33,KINGSBURY HOUSE,224188,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865370,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865370,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865370,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865370,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865370,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865370,466.94,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865370,483.64,KENDAL HOMES LTD,224406,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865371,307.57,Redacted Personal Data,277598,Adult Social Care,Third Party Payments,505,Other Establishments,5041,Revenue,22.RESIDENTIAL
2014-06-02,865372,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,466.94,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865372,483.64,PARKSIDE CARE LIMITED T/A HOLMLEA CARE HOME,224275,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865373,419.08,METHODIST HOMES FOR THE AGED,256176,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865374,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865374,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865374,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865374,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865374,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865374,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865374,466.94,EOTHEN HOMES LTD,276943,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865375,467.75,FOUR SEASONS HEALTH CARE RE. EAST RIDING CLINIC,277754,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865376,79.85,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865376,346.04,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865376,392.61,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865376,420.84,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865376,461.51,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865376,554.16,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865376,1135.99,CARE LTD T/A SELF UNLIMITED,100862,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,127.93,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,123.95,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,99.30,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,79.85,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,73.35,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Income,509,"Other Grants, Reimbursements & Contributions",5063,Revenue,22.RESIDENTIAL
2014-06-02,865380,387.17,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
2014-06-02,865380,413.88,LIFESTYLES CARE & SUPPORT LTD,361710,Adult Social Care,Third Party Payments,505,Private Contractors,5042,Revenue,22.RESIDENTIAL
