Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937701,2021-06-07,4960.70,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5109948048,2021-06-23,4950.72,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109931846,2021-06-07,4950.00,
RAIL FOR LONDON LIMITED,TRAM OPERATIONS LIMITED,Management & Support Consultancy,1020\5109943874,2021-06-09,4950.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109958480,2021-06-21,4950.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901677632,2021-06-01,4947.00,
TRANSPORT TRADING LTD,ADAMPORT FIRE PROTECTION LTD,Building Maintenance & Repairs,1004\5109942725,2021-06-14,4910.00,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5109943183,2021-06-15,4898.50,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109955716,2021-06-15,4897.00,
RAIL FOR LONDON LIMITED,O2 UK LTD,Telephony Mobile,1020\1900006376,2021-06-11,4882.31,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Protective Clothing,1020\5109936545,2021-06-02,4880.68,
SURFACE TRANSPORT CORP,SOPRA STERIA LTD,Computer Software,1002\5109939379,2021-06-02,4875.00,
LONDON UNDERGROUND LTD,ALLELYS HEAVY HAULAGE LTD,Equipment Repairs & Maintenance,1005\5109947040,2021-06-24,4863.00,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1033\5109959525,2021-06-22,4860.80,
TFL CORPORATE,XPS PENSIONS LIMITED,Management & Support Consultancy,1001\5109959588,2021-06-22,4850.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109949971,2021-06-03,4843.39,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901677569,2021-06-01,4841.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901677570,2021-06-01,4841.00,
TFL CORPORATE,TA NADVIRNY,Purchase of Land & Buildings,1001\1900073002,2021-06-04,4837.77,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109954308,2021-06-10,4828.18,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109949488,2021-06-02,4826.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937471,2021-06-07,4812.12,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109953653,2021-06-14,4806.01,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Maintenance Materials,1005\5109953464,2021-06-09,4800.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109940739,2021-06-09,4796.74,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109948755,2021-06-02,4789.50,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5109948943,2021-06-23,4782.35,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109939460,2021-06-08,4778.27,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109939464,2021-06-08,4778.27,
TUBE LINES LTD,(EURO) PLASSER UK LTD,Equipment Repairs & Maintenance,1025\5109936984,2021-06-02,4776.24,
LONDON UNDERGROUND LTD,A J WELLS & SONS LTD,MR Construction Costs,1005\5109961046,2021-06-23,4768.25,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109949230,2021-06-01,4765.36,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5109943676,2021-06-16,4755.00,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,Building Maintenance & Repairs,1005\5109950687,2021-06-04,4752.00,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1020\5109939742,2021-06-09,4750.00,
LONDON BUS SERVICES LTD,JAW CONSULTANTS LIMITED,Vehicle Repairs & Maintenance,1006\5109949693,2021-06-02,4743.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941517,2021-06-14,4739.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945314,2021-06-21,4739.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948541,2021-06-23,4739.40,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109947953,2021-06-01,4736.16,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901677639,2021-06-01,4734.00,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901677591,2021-06-01,4725.00,
TRANSPORT TRADING LTD,HARROW GREEN,Office Accommodation Moves,1004\5109947904,2021-06-01,4723.20,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109939955,2021-06-08,4720.00,
LONDON UNDERGROUND LTD,L C SWITCHGEAR LTD,Electrical Equipment Maintenance,1005\5109943072,2021-06-14,4715.50,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109942104,2021-06-14,4715.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109939253,2021-06-07,4704.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109941753,2021-06-14,4703.45,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109945506,2021-06-21,4703.45,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109935034,2021-06-07,4702.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109945576,2021-06-21,4698.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109947246,2021-06-23,4691.03,
LONDON UNDERGROUND LTD,COMPUTACENTER PLC,Computer Hardware,1005\5109936175,2021-06-02,4683.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109959120,2021-06-23,4680.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938072,2021-06-07,4676.30,
LONDON UNDERGROUND LTD,RED ROOSTER LIFTING LIMITED,Fleet,1005\5109947983,2021-06-11,4675.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109948703,2021-06-23,4671.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109945681,2021-06-21,4670.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109943211,2021-06-15,4668.22,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960492,2021-06-25,4665.90,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109939296,2021-06-02,4664.00,
LONDON UNDERGROUND LTD,INSTARMAC GROUP LIMITED,Track General Maintenance,1005\5109947055,2021-06-01,4662.00,
LUL NOMINEE BCV LIMITED,MIDLAND INDUSTRIAL FLOORING LTD,Fleet,1033\5109946616,2021-06-21,4660.40,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109951452,2021-06-08,4656.18,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941722,2021-06-14,4640.40,
LONDON UNDERGROUND LTD,ADDEX GROUP,Plant & Equipment Purchases,1005\5109952261,2021-06-09,4633.02,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109945648,2021-06-21,4630.50,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109946574,2021-06-21,4626.20,
TFL CORPORATE,THOMAS EDITORIAL LIMITED,Publications & Periodicals,1001\5109955405,2021-06-14,4625.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937530,2021-06-07,4620.30,
LONDON UNDERGROUND LTD,G K ENGINEERING SERVICES,Fleet,1005\5109950919,2021-06-25,4620.00,
RAIL FOR LONDON LIMITED,OTB ENGINEERING LTD,Professional Engineering Services,1020\5109944762,2021-06-07,4620.00,
TUBE LINES LTD,WATSON FUELS,Protective Clothing,1025\5109943545,2021-06-18,4604.97,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109948729,2021-06-23,4603.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937728,2021-06-07,4603.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937777,2021-06-07,4603.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948284,2021-06-23,4603.00,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109939928,2021-06-02,4601.50,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109939931,2021-06-07,4601.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109948582,2021-06-23,4600.80,
LONDON UNDERGROUND LTD,JK RAIL LIMITED,Maintenance Materials,1005\5109954491,2021-06-14,4600.30,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109962252,2021-06-25,4600.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937753,2021-06-07,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945068,2021-06-21,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948096,2021-06-23,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948183,2021-06-23,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948188,2021-06-23,4597.60,
LONDON UNDERGROUND LTD,RJC (UK) LTD,MR Construction Costs,1005\5109935942,2021-06-10,4595.90,
LUL NOMINEE BCV LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1033\5109959523,2021-06-22,4584.30,
LONDON UNDERGROUND LTD,DISTEC LIMITED,Signalling Systems,1005\5109935064,2021-06-16,4581.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948288,2021-06-23,4579.15,
LUL NOMINEE BCV LIMITED,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1033\5109947540,2021-06-23,4574.00,
LUL NOMINEE BCV LIMITED,MOTIVAIR COMPRESSORS LTD,Equipment Repairs & Maintenance,1033\5109952582,2021-06-08,4567.46,
LUL NOMINEE SSL LIMITED,SIEMENS,Traction Current,1031\5109947067,2021-06-22,4567.08,
LUL NOMINEE SSL LIMITED,SIEMENS,Traction Current,1031\5109947068,2021-06-22,4567.08,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109945680,2021-06-21,4560.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945176,2021-06-21,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948062,2021-06-23,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948143,2021-06-23,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937537,2021-06-07,4556.97,
LONDON BUS SERVICES LTD,AGENTIS WORKWEAR LTD,Uniforms,1006\5109917982,2021-06-18,4555.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901677560,2021-06-01,4548.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5109961064,2021-06-25,4544.75,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941627,2021-06-14,4536.72,
LUL NOMINEE SSL LIMITED,W A FAIRHURST & PARTNERS,Traction Current,1031\5109957156,2021-06-16,4534.25,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Storage And Distribution Of Publicity Materials,1001\5109953566,2021-06-14,4523.80,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900218288,2021-06-11,4523.60,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901677646,2021-06-01,4522.00,
RAIL FOR LONDON LIMITED,O2 UK LTD,Telephony Mobile,1020\1900006375,2021-06-11,4517.63,
TFL CORPORATE,MATRIX DIAGNOSTICS LTD,Management & Support Consultancy,1001\5109949609,2021-06-02,4516.00,
LUL NOMINEE BCV LIMITED,KITE ENGINEERING SUPPLIES,Maintenance Materials,1033\5109950947,2021-06-07,4510.50,
LONDON TRANSPORT MUSEUM,SYSTEM SIMULATION LIMITED,Software Maintenance,1011\5109952179,2021-06-08,4500.00,
LONDON RIVER SERVICES LTD,NORTH KENT COLLEGE,Management & Support Consultancy,1007\5109954243,2021-06-11,4500.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109943667,2021-06-09,4496.10,
LONDON RIVER SERVICES LTD,FAIRFIELD CONTROL SYSTEMS LTD,IT Consultancy,1007\5109957536,2021-06-16,4496.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941459,2021-06-14,4495.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945272,2021-06-21,4495.40,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960500,2021-06-25,4460.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948466,2021-06-23,4455.80,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\1900073056,2021-06-11,4455.06,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109958970,2021-06-21,4455.00,
TFL CORPORATE,INSTITUTE OF ENGINEERING & TECHNOLOGY,Staff Training,1001\5109942976,2021-06-09,4450.00,
LUL NOMINEE BCV LIMITED,SECHERON SA,Fleet,1033\5109951511,2021-06-07,4443.10,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109953065,2021-06-11,4431.78,
LONDON UNDERGROUND LTD,BROWNINGS ELECTRIC CO LTD,MR Construction Costs,1005\5109961106,2021-06-25,4430.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960573,2021-06-25,4429.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109948726,2021-06-23,4426.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109943663,2021-06-09,4423.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109943677,2021-06-09,4423.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109943694,2021-06-09,4423.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937712,2021-06-07,4416.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937706,2021-06-07,4409.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945230,2021-06-21,4408.32,
LONDON UNDERGROUND LTD,O2 UK LTD,Computer Hardware,1005\5109947384,2021-06-23,4407.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Fixed Track Access Charges,1005\5109939809,2021-06-09,4406.63,
LONDON TRANSPORT MUSEUM,ART CODE DESIGN,Software Maintenance,1011\5109949650,2021-06-09,4404.76,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Computer Software,1002\5109948043,2021-06-17,4403.00,
LONDON UNDERGROUND LTD,BREWSTERS WASTE MANAGEMENT LTD,Track General Maintenance,1005\5109949279,2021-06-02,4402.50,
LUL NOMINEE SSL LIMITED,WESTCODE UK LIMITED,Fleet,1031\5109949490,2021-06-02,4401.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945057,2021-06-21,4400.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960522,2021-06-25,4400.00,
LT MUSEUM TRADING LTD,BRONTE,LTM Purchase of Gifts for Resale,1024\1900019846,2021-06-07,4400.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109943032,2021-06-02,4398.43,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960505,2021-06-25,4398.10,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,Building Maintenance & Repairs,1005\5109950258,2021-06-03,4396.88,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Software Maintenance,1001\5109946688,2021-06-16,4392.93,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109957783,2021-06-18,4392.92,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109960490,2021-06-25,4377.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941194,2021-06-14,4372.85,
DOCKLANDS LIGHT RAILWAY,BDB PITMANS LLP,Property Management Fees,1012\1900005145,2021-06-10,4371.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948128,2021-06-23,4371.30,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5109951407,2021-06-07,4367.00,
LONDON BUS SERVICES LTD,LOGISTICS UK,Management & Support Consultancy,1006\5109953356,2021-06-23,4364.04,
RAIL FOR LONDON LIMITED,SIEMENS,Maintenance Materials,1020\5109944205,2021-06-16,4362.00,
LUL NOMINEE SSL LIMITED,RAMBOLL UK LTD,Civil Engineering Construction Works,1031\5109936234,2021-06-02,4359.96,
TFL CORPORATE,LENDLEASE JACOBS JOINT VENTURE,Management & Support Consultancy,1001\5109949455,2021-06-23,4350.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109948339,2021-06-23,4350.62,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109945555,2021-06-21,4350.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109948608,2021-06-23,4350.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109945597,2021-06-21,4347.53,
LUL NOMINEE BCV LIMITED,KPK (SHEET METAL) LTD,Equipment Repairs & Maintenance,1033\5109949978,2021-06-23,4338.25,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5109943025,2021-06-02,4332.99,
SURFACE TRANSPORT CORP,SIEMENS,Contracted Services - Roads,1002\5109947949,2021-06-01,4330.60,
LONDON UNDERGROUND LTD,MORGANITE ELECTRICAL CARBON LTD,Equipment Repairs & Maintenance,1005\5109950116,2021-06-03,4330.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109949318,2021-06-23,4328.18,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900218042,2021-06-14,4325.52,
LONDON UNDERGROUND LTD,SMART PARKING LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109918481,2021-06-17,4318.43,
LONDON UNDERGROUND LTD,SMART PARKING LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109935564,2021-06-01,4318.43,
LONDON UNDERGROUND LTD,SMART PARKING LTD,Costs of Disp Inv Prop - TTL Planning,1005\5109959022,2021-06-21,4318.43,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109943963,2021-06-16,4316.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937860,2021-06-07,4315.95,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109935330,2021-06-07,4312.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109943060,2021-06-15,4312.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109949295,2021-06-21,4312.00,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900218297,2021-06-11,4309.62,
SURFACE TRANSPORT CORP,TELENT TECHNOLOGY SERVICES LTD,Maintenance of Plant & Equipment,1002\5109943757,2021-06-16,4307.34,
LONDON RIVER SERVICES LTD,SHIPS ELECTRONIC SERVICES LTD,Equipment Repairs & Maintenance,1007\5109924691,2021-06-08,4300.00,
TFL CORPORATE,EVERSHEDS,Legal Fees,1001\5109950125,2021-06-03,4300.00,
LUL NOMINEE BCV LIMITED,IMI NORGREN LTD,Track General Maintenance,1033\5109954206,2021-06-10,4288.50,
LONDON UNDERGROUND LTD,IMI NORGREN LTD,Fleet,1005\5109953369,2021-06-09,4288.50,
LONDON UNDERGROUND LTD,BYWATERS (LEYTON) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109956830,2021-06-15,4287.44,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\1900073058,2021-06-11,4286.38,
LUL NOMINEE BCV LIMITED,SIEMENS,Signalling Systems,1033\5109939763,2021-06-09,4280.71,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5109962086,2021-06-25,4267.68,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938046,2021-06-07,4266.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937823,2021-06-07,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937838,2021-06-07,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937856,2021-06-07,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937872,2021-06-07,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109937873,2021-06-07,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941473,2021-06-14,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941508,2021-06-14,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941509,2021-06-14,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109941544,2021-06-14,4265.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945336,2021-06-21,4265.46,
LONDON UNDERGROUND LTD,SHRINK POLYMER SYSTEMS,Signalling Systems,1005\5109939261,2021-06-07,4260.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109941848,2021-06-14,4257.35,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109945593,2021-06-21,4257.35,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109959221,2021-06-21,4257.00,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5109939989,2021-06-04,4256.54,
LONDON UNDERGROUND LTD,BREWSTERS WASTE MANAGEMENT LTD,Track General Maintenance,1005\5109950147,2021-06-03,4255.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\1900069190,2021-06-11,4254.30,
LT MUSEUM TRADING LTD,WE-FAB,LTM Purchase of Vintage Originals for Resale,1024\1900019905,2021-06-15,4254.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109945103,2021-06-21,4253.52,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,COVID 19 planning,1005\5109947738,2021-06-02,4251.42,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Signalling Systems,1005\5109960677,2021-06-23,4249.92,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109936102,2021-06-01,4248.70,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\5109947397,2021-06-23,4248.00,
TFL CORPORATE,COMPUTACENTER PLC,IT Consultancy,1001\5109944308,2021-06-16,4237.76,
RAIL FOR LONDON LIMITED,OTB ENGINEERING LTD,Professional Engineering Services,1020\5109956210,2021-06-21,4235.00,
LUL NOMINEE SSL LIMITED,SAFEGLASS (EUROPE) LIMITED,Fleet,1031\5109951348,2021-06-10,4233.00,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900218299,2021-06-11,4232.46,
TRANSPORT TRADING LTD,LONDON BOROUGH OF BRENT,Rates,1004\1901677577,2021-06-01,4229.00,
LONDON UNDERGROUND LTD,INFINITIVE GROUP,Costs of Disp Inv Prop - TTL Planning,1005\5109949702,2021-06-24,4225.00,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5109950818,2021-06-17,4224.62,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Signalling Systems,1031\5109951263,2021-06-09,4222.60,
LONDON UNDERGROUND LTD,VIKING PRECISION ENGINEERS LTD,Fleet,1005\5109960945,2021-06-23,4220.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109938172,2021-06-07,4218.90,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\1900073053,2021-06-11,4215.13,
LONDON UNDERGROUND LTD,MECHAN LTD,Maintenance of Plant & Equipment,1005\5109937250,2021-06-02,4215.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938049,2021-06-07,4213.62,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109938032,2021-06-07,4213.26,
LONDON UNDERGROUND LTD,GREENWOODS STOCK BOXES LTD,Uniforms,1005\5109951698,2021-06-08,4213.00,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Professional Engineering Services,1020\5109939734,2021-06-09,4208.80,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109948600,2021-06-23,4208.67,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109953126,2021-06-11,4208.58,
LONDON UNDERGROUND LTD,BYWATERS (LEYTON) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5109956572,2021-06-15,4204.42,
LUL NOMINEE BCV LIMITED,ELMDALE WELDING & ENG SUPPLIES LTD,Track General Maintenance,1033\5109950324,2021-06-04,4204.40,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900218312,2021-06-11,4203.70,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\1900073061,2021-06-11,4203.60,
LONDON UNDERGROUND LTD,THE TIMBER GROUP LTD,Track General Maintenance,1005\5109954157,2021-06-11,4200.00,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\1900069188,2021-06-11,4196.65,
