Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963824,2021-07-26,4950.00,
DOCKLANDS LIGHT RAILWAY,DIRECT TRACK SOLUTIONS LTD,Civil Engineering Construction Works,1012\5109973268,2021-08-02,4950.00,
LUL NOMINEE BCV LIMITED,M MUSGROVE LTD,Fleet,1033\5109992952,2021-08-20,4949.90,
TRANSPORT TRADING LTD,LONDON BOROUGH OF ISLINGTON,Rates,1004\1901678290,2021-08-02,4947.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109991296,2021-08-20,4944.00,
LUL NOMINEE SSL LIMITED,TIMKEN RAIL SERVICES,Fleet,1031\5109973174,2021-08-10,4940.00,
LUL NOMINEE BCV LIMITED,ICON POLYMER LTD,Stock Issues - Repairables,1033\5109974223,2021-08-11,4938.30,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5109973814,2021-08-11,4936.80,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109977433,2021-08-18,4934.27,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5109978454,2021-08-18,4934.27,
LUL NOMINEE BCV LIMITED,STANDBY ENERGY SERVICES LTD,Fleet,1033\5109984241,2021-08-06,4927.25,
TRANSPORT TRADING LTD,JOHN COBB CONSULTING LTD,Building Maintenance & Repairs,1004\5109982426,2021-08-04,4925.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109968970,2021-07-28,4922.01,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109969066,2021-07-28,4922.01,
TFL CORPORATE,VCCP GROUP LLP,Social Media And Digital Advertising Space,1001\5109974066,2021-08-11,4920.00,
LUL NOMINEE BCV LIMITED,TRB LIGHTWEIGHT STRUCTURES,Stock Issues - Repairables,1033\5109978442,2021-08-18,4912.42,
RAIL FOR LONDON LIMITED,BOMBARDIER TRANSPORT UK,Maintenance Materials,1020\5109980274,2021-08-17,4908.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109968247,2021-08-02,4906.40,
LONDON UNDERGROUND LTD,PRECISION CHAINS LTD,Maintenance Materials,1005\5109974584,2021-08-11,4900.00,
TRANSPORT TRADING LTD,MARACOM LIMITED,Building Maintenance & Repairs,1004\5109980607,2021-07-29,4891.30,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Building Maintenance & Repairs,1006\5109981479,2021-08-02,4887.90,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Telephony Fixed,1002\5109969130,2021-07-28,4880.27,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967660,2021-08-02,4872.80,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109968657,2021-07-28,4861.22,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109968659,2021-07-28,4861.22,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109968664,2021-07-28,4861.22,
LONDON UNDERGROUND LTD,ZENITH VEHICLE CONTRACTS LIMITED,Operating Lease Expense - Motor Vehicles,1005\5109968667,2021-07-28,4861.22,
LONDON UNDERGROUND LTD,DEPS LTD,Traction Current,1005\5109980055,2021-08-13,4858.93,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109971812,2021-08-09,4857.75,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Agency Staff,1020\5109968250,2021-08-02,4857.75,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900218785,2021-08-11,4853.83,
LUL NOMINEE BCV LIMITED,TRACKWORK RESOURCES LTD,Track General Maintenance,1033\5109965464,2021-07-26,4846.55,
LONDON UNDERGROUND LTD,FASTENER DIRECT LTD,Maintenance Materials,1005\5109992604,2021-08-19,4844.50,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901678231,2021-08-02,4841.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901678232,2021-08-02,4841.00,
LT MUSEUM TRADING LTD,PETERKIN (UK) LTD.,LTM Purchase of Gifts for Resale,1024\1900020033,2021-08-04,4834.80,
LONDON TRANSPORT MUSEUM,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1011\5109981143,2021-07-30,4821.37,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109968981,2021-07-28,4820.96,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109988332,2021-08-16,4820.52,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109970767,2021-08-03,4814.50,
LONDON UNDERGROUND LTD,BILFINGER UK LIMITED,Electrical Equipment Maintenance,1005\5109973061,2021-08-09,4811.50,
LONDON UNDERGROUND LTD,GRANT MILLS WOOD,Management & Support Consultancy,1005\5109988138,2021-08-11,4800.00,
TFL CORPORATE,RISKTEC SOLUTIONS LTD,Management & Support Consultancy,1001\5109977937,2021-07-28,4799.25,
LONDON UNDERGROUND LTD,ENPRO GROUP LIMITED,Maintenance Materials,1005\5109976165,2021-08-16,4799.13,
SURFACE TRANSPORT CORP,CSTS LTD,Contracted Services - Roads,1002\5109984170,2021-08-17,4793.05,
LUL NOMINEE BCV LIMITED,WECS PRECISION LTD,Fleet,1033\5109981472,2021-07-30,4790.50,
LONDON UNDERGROUND LTD,Z-TECH CONTROL SYSTEMS LTD,Electrical Equipment Maintenance,1005\5109981117,2021-08-03,4787.88,
LUL NOMINEE BCV LIMITED,KGJ PRICE LTD,Track General Maintenance,1033\5109978373,2021-07-28,4781.37,
LUL NOMINEE BCV LIMITED,BRUSH TRACTION LTD,Stock Issues - Repairables,1033\5109966685,2021-07-28,4778.12,
LONDON UNDERGROUND LTD,ELECTROHM RESISTORS LTD,Fleet,1005\5109973627,2021-08-11,4775.00,
PUBLIC CARRIAGE OFFICE,TIM JOHNSTON,Legal Fees,1003\5109977230,2021-07-26,4773.00,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5109918357,2021-07-28,4770.69,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Manage IT Services,1006\5109965395,2021-07-29,4760.20,
LONDON UNDERGROUND LTD,RJC (UK) LTD,Escalators,1005\5109973075,2021-07-30,4760.00,
RAIL FOR LONDON LIMITED,HAYLEY GROUP PLC,Civil Engineering Construction Works,1020\5109980900,2021-07-29,4750.56,
LONDON UNDERGROUND LTD,PRECISION CHAINS LTD,Maintenance Materials,1005\5109977424,2021-08-18,4750.00,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109968985,2021-07-28,4746.38,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109968983,2021-07-28,4745.38,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109969015,2021-07-28,4745.38,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109969027,2021-07-28,4745.38,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109969031,2021-07-28,4745.38,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109969034,2021-07-28,4745.38,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109969045,2021-07-28,4745.38,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109969055,2021-07-28,4745.38,
CYCLE HIRE SCHEME,IRIS LONDON LTD,Contracted Services - Roads,1016\5109973574,2021-08-11,4743.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971630,2021-08-09,4742.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971637,2021-08-09,4742.65,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975360,2021-08-16,4742.65,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109974480,2021-08-11,4742.54,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971406,2021-08-09,4740.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975225,2021-08-16,4740.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963882,2021-07-26,4739.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967793,2021-08-02,4739.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971345,2021-08-09,4739.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971428,2021-08-09,4739.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971435,2021-08-09,4739.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971438,2021-08-09,4739.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975114,2021-08-16,4739.40,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LEWISHAM,Rates,1004\1901678297,2021-08-02,4734.00,
LONDON UNDERGROUND LTD,UESL,Retentions Control Account > 1Year,1005\5109984722,2021-08-06,4731.98,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901678249,2021-08-02,4725.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109955247,2021-08-19,4725.00,
TFL CORPORATE,OMNI COLOUR,Art And Poetry Installations And Programmes,1001\5109979842,2021-08-02,4720.00,
TRANSPORT TRADING LTD,ECON CONSTRUCTION LTD,Building Maintenance & Repairs,1004\5109972374,2021-08-04,4715.16,
LUL NOMINEE BCV LIMITED,M MUSGROVE LTD,Fleet,1033\5109972434,2021-07-28,4712.89,
LUL NOMINEE SSL LIMITED,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1031\5109972594,2021-08-11,4711.80,
LONDON BUS SERVICES LTD,IPSOS MORI,Building Maintenance & Repairs,1006\5109966538,2021-07-28,4710.00,
LONDON UNDERGROUND LTD,ACTON STATIONERS & PRINTERS LTD,Signalling Systems,1005\5109967484,2021-07-28,4710.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967537,2021-08-02,4709.80,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109968100,2021-08-02,4703.45,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109965051,2021-07-26,4694.64,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971293,2021-08-09,4692.10,
TUBE LINES LTD,PLASSER UK LTD,Equipment Repairs & Maintenance,1025\5109968984,2021-08-06,4689.08,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971659,2021-08-09,4681.80,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109986011,2021-08-11,4680.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109990193,2021-08-17,4680.00,
LONDON UNDERGROUND LTD,PROBRAND LTD,IT Consultancy,1005\5109966891,2021-07-28,4680.00,
LONDON UNDERGROUND LTD,ALLSTAR BUSINESS SOLUTIONS,Vehicle Running Costs,1005\5109977442,2021-08-13,4677.15,
LONDON UNDERGROUND LTD,CORPORATE DOCUMENT SERVICES LTD,Printing,1005\5109985059,2021-08-09,4676.07,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5109974755,2021-08-11,4675.50,
LONDON UNDERGROUND LTD,CEEQUAL,MR Construction Costs,1005\5109946511,2021-08-03,4675.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109971813,2021-08-09,4671.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109968302,2021-08-02,4670.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109983567,2021-08-06,4665.90,
LONDON UNDERGROUND LTD,ABELLIO LONDON LTD,Rail Replacement Service Costs,1005\5109992133,2021-08-19,4660.00,
TFL CORPORATE,RACKSPACE LTD,Manage IT Services,1001\5109979853,2021-07-30,4651.36,
VICTORIA COACH STATN LTD,MITIE FM LIMITED,Security Services (Guards),1008\5109977843,2021-08-02,4651.34,
TFL CORPORATE,MORSON PROJECTS LIMITED,Management & Support Consultancy,1001\5109985229,2021-08-06,4650.00,
TUBE LINES LTD,O2 UK LTD,Telephony Mobile,1025\1900000866,2021-08-12,4649.87,
SURFACE TRANSPORT CORP,LONDON BOROUGH OF BEXLEY,Borough Services - Claim Against Pr Yr Accrual,1002\1900068926,2021-08-04,4643.34,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963852,2021-07-26,4640.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971620,2021-08-09,4640.40,
RAIL FOR LONDON LIMITED,STADLER PANKOW GMBH,Maintenance Materials,1020\5109966615,2021-07-30,4637.52,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Planning & Development Consultancy,1020\5109978531,2021-07-29,4637.24,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109968121,2021-08-02,4635.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971656,2021-08-09,4632.80,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109964009,2021-07-26,4632.70,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109971718,2021-08-09,4632.70,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109964158,2021-07-26,4630.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109971765,2021-08-09,4630.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109975531,2021-08-16,4630.50,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5109972495,2021-07-27,4627.45,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,Management & Support Consultancy,1002\5109973337,2021-08-10,4626.20,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975029,2021-08-16,4622.09,
TFL CORPORATE,MATRIX DIAGNOSTICS LTD,Management & Support Consultancy,1001\5109983752,2021-08-17,4622.00,
LONDON UNDERGROUND LTD,RYGOR COMMERCIALS LTD,Vehicle Repairs & Maintenance,1005\5109984471,2021-08-04,4621.33,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Recruitment Expenses,1001\5109972626,2021-08-03,4616.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109971047,2021-08-02,4607.00,
RAIL FOR LONDON LIMITED,QUATTRO LTD,Management & Support Consultancy,1020\5109978475,2021-08-17,4607.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971431,2021-08-09,4603.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971608,2021-08-09,4603.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975025,2021-08-16,4603.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963554,2021-07-26,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967590,2021-08-02,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971104,2021-08-09,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971143,2021-08-09,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971232,2021-08-09,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971477,2021-08-09,4597.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974890,2021-08-16,4597.60,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109977883,2021-08-18,4597.00,
LUL NOMINEE SSL LIMITED,TRANSFORGED UK LTD,Civil Engineering Construction Works,1031\5109980292,2021-07-28,4596.17,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109974440,2021-08-11,4583.67,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971627,2021-08-09,4579.15,
TFL CORPORATE,TRITECH 3D LTD,Maintenance Materials,1001\5109990117,2021-08-18,4560.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963925,2021-07-26,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971120,2021-08-09,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974790,2021-08-16,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974850,2021-08-16,4557.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974892,2021-08-16,4557.10,
TRANSPORT TRADING LTD,LONDON BOROUGH OF CROYDON,Rates,1004\1901678223,2021-08-02,4548.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109981466,2021-08-04,4543.08,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Stock Issues - Repairables,1031\5109964819,2021-07-30,4541.74,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109975146,2021-08-16,4539.90,
LONDON UNDERGROUND LTD,K&M IMPRESSIONS LIMITED,Stationery,1005\5109984381,2021-08-04,4536.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967825,2021-08-02,4535.70,
TUBE LINES LTD,LANES GROUP PLC,Professional Engineering Services,1025\5109970573,2021-08-04,4530.00,
LUL NOMINEE BCV LIMITED,BRECKNELL WILLIS & CO LTD,Stock Issues - Repairables,1033\5109973057,2021-08-10,4529.24,
TRANSPORT TRADING LTD,LONDON BOROUGH OF GREENWICH,Rates,1004\1901678304,2021-08-02,4522.00,
LONDON UNDERGROUND LTD,KOHLER UNINTERRUPTIBLE POWER LTD,Lift Maintenance,1005\5109965971,2021-07-27,4507.00,
LUL NOMINEE SSL LIMITED,MITSUBISHI ELECTRIC EUROPE BV,Fleet,1031\5109992850,2021-08-20,4505.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971282,2021-08-09,4500.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109983638,2021-08-06,4500.00,
RAIL FOR LONDON LIMITED,GETRONICS SERVICES UK LIMITED,Maintenance of Plant & Equipment,1020\5109964792,2021-07-26,4500.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109973693,2021-08-04,4496.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963761,2021-07-26,4495.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967758,2021-08-02,4495.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109971312,2021-08-09,4495.40,
LUL NOMINEE SSL LIMITED,RS COMPONENTS LTD,Electrical Equipment Maintenance,1031\5109963138,2021-07-26,4493.19,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963988,2021-07-26,4491.90,
LUL NOMINEE SSL LIMITED,HEGENSCHEIDT-MFD GMBH,Equipment Repairs & Maintenance,1031\5109976278,2021-08-18,4490.00,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5109976770,2021-07-26,4489.76,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5109971021,2021-08-04,4486.18,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5109964972,2021-07-26,4484.70,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5109969939,2021-07-28,4480.41,
LT MUSEUM TRADING LTD,PETERKIN (UK) LTD.,LTM Purchase of Toys for Resale,1024\1900020078,2021-08-16,4476.00,
LUL NOMINEE BCV LIMITED,PROMEX LTD,Maintenance Materials,1033\5109978039,2021-07-26,4469.76,
LUL NOMINEE BCV LIMITED,FOXDALE ENGINEERING SERVICES,Stock Issues - Repairables,1033\5109981300,2021-08-09,4468.40,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109968271,2021-08-02,4459.08,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967573,2021-08-02,4455.80,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5109977360,2021-08-04,4446.00,
TRANSPORT TRADING LTD,LINKS SIGNS LTD,Non Permanent Signage And Way Finding,1004\5109985375,2021-08-09,4433.15,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109971800,2021-08-09,4426.00,
LONDON UNDERGROUND LTD,QUAY OFFICE FURNISHERS LTD,Furniture & Equipment,1005\5109991900,2021-08-20,4425.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109973696,2021-08-04,4423.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109973976,2021-08-04,4423.50,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5109983932,2021-08-04,4423.50,
LONDON UNDERGROUND LTD,HOWELLS RAILWAY PRODUCTS LTD,Signalling Systems,1005\5109972067,2021-07-28,4400.00,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5109967211,2021-07-28,4398.39,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109966664,2021-07-28,4397.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109969860,2021-08-04,4397.00,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5109976833,2021-08-17,4397.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109972621,2021-07-28,4390.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109972671,2021-07-28,4390.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109972682,2021-07-28,4390.00,
LONDON UNDERGROUND LTD,ALSTOM TRANSPORT LTD,Fleet,1005\5109972683,2021-07-28,4390.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963516,2021-07-26,4389.29,
LONDON UNDERGROUND LTD,KOHLER UNINTERRUPTIBLE POWER LTD,Lift Maintenance,1005\5109969678,2021-08-03,4384.06,
LONDON UNDERGROUND LTD,INTERNATIONAL LIFT EQUIPMENT LTD,Lift Maintenance,1005\5109992979,2021-08-20,4381.20,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109969037,2021-07-28,4380.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974781,2021-08-16,4379.90,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109964168,2021-07-26,4373.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109964227,2021-07-26,4373.30,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109975526,2021-08-16,4373.30,
LONDON UNDERGROUND LTD,TRACKWORK RESOURCES LTD,Track General Maintenance,1005\5109974648,2021-08-10,4364.00,
LUL NOMINEE SSL LIMITED,KPMG,Civil Engineering Construction Works,1031\5109973632,2021-07-28,4362.00,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109983510,2021-08-06,4355.90,
LONDON BUS SERVICES LTD,HR RICHMOND LTD T/A EPSOM BUSES,Bus Contract Payments,1006\1900046141,2021-08-19,4355.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109963471,2021-07-26,4354.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109967578,2021-08-02,4354.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109974809,2021-08-16,4354.60,
LONDON UNDERGROUND LTD,EUROPCAR GROUP UK LIMITED,Vehicle Operating Leases,1005\5109967071,2021-07-28,4350.66,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1005\5109988358,2021-08-11,4350.43,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109964051,2021-07-26,4350.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109968132,2021-08-02,4350.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109968180,2021-08-02,4350.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975411,2021-08-16,4350.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975413,2021-08-16,4350.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975421,2021-08-16,4350.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109975450,2021-08-16,4350.00,
LONDON UNDERGROUND LTD,UESL,Escalators,1005\5109985217,2021-08-09,4350.00,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5109988348,2021-08-16,4341.12,
LONDON UNDERGROUND LTD,MORGANITE ELECTRICAL CARBON LTD,Stock of Fleet,1005\5109981979,2021-08-04,4330.00,
TUBE LINES LTD,GBM SERVICES LTD,Operational Cleaning,1025\5109973469,2021-07-26,4328.75,
