Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109933233,2021-05-24,2778.50,
SURFACE TRANSPORT CORP,SIEMENS,Traffic Signals,1002\5109930340,2021-05-05,2772.37,
LUL NOMINEE SSL LIMITED,ALSTOM TRANSPORT LTD,Fleet,1031\5109929624,2021-05-12,2765.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109922266,2021-05-05,2763.95,
LONDON UNDERGROUND LTD,RIS,Electrical Equipment Maintenance,1005\5109936354,2021-05-26,2762.62,
LUL NOMINEE BCV LIMITED,SEI INTERCONNECT PROD. (EUROPE) LTD,Computer Hardware,1033\5109928665,2021-05-12,2762.32,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923617,2021-05-10,2761.80,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109934115,2021-05-05,2758.74,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109938233,2021-05-14,2758.74,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109941970,2021-05-21,2758.74,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109945714,2021-05-27,2758.74,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923332,2021-05-10,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923536,2021-05-10,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926826,2021-05-17,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926850,2021-05-17,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930593,2021-05-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930671,2021-05-24,2758.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930910,2021-05-24,2758.56,
TFL CORPORATE,O2 UK LTD,Computer Hardware,1001\5109930438,2021-05-20,2754.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5109930252,2021-05-19,2753.05,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Stock Issues - Repairables,1031\5109929057,2021-05-14,2751.82,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109939202,2021-05-12,2750.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109939204,2021-05-13,2750.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,IT Consultancy,1001\5109947722,2021-05-28,2750.00,
LONDON UNDERGROUND LTD,C E F,Heating & Lighting,1005\5109935817,2021-05-26,2750.00,
LONDON UNDERGROUND LTD,DWG INFRACO LIMITED,Track General Maintenance,1005\5109942316,2021-05-18,2750.00,
RAIL FOR LONDON LIMITED,MORSON HUMAN RESOURCES LTD,Civil Engineering Construction Works,1020\5109922237,2021-05-05,2750.00,
TUBE LINES LTD,LANES GROUP PLC,Professional Engineering Services,1025\5109931507,2021-05-19,2748.36,
LONDON UNDERGROUND LTD,ASHURST LLP,Legal Fees,1005\5109926093,2021-05-12,2744.30,
RAIL FOR LONDON LIMITED,OTB ENGINEERING LTD,Professional Engineering Services,1020\5109931473,2021-05-20,2737.50,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923427,2021-05-10,2734.26,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109934689,2021-05-26,2733.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923756,2021-05-10,2730.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930589,2021-05-24,2728.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933566,2021-05-26,2728.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930934,2021-05-24,2724.42,
LONDON UNDERGROUND LTD,CLESHAR CONTRACT SERVICES,Track General Maintenance,1005\5109936219,2021-05-18,2723.71,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109927151,2021-05-17,2717.50,
LUL NOMINEE SSL LIMITED,SEAWARD ELECTRONIC LIMITED,Maintenance Materials,1031\5109943575,2021-05-25,2713.92,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901677277,2021-05-04,2713.00,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901677285,2021-05-04,2713.00,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109917771,2021-05-20,2711.48,
LUL NOMINEE BCV LIMITED,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1033\5109922807,2021-05-05,2706.81,
SURFACE TRANSPORT CORP,BEN JAFFEY QC,Legal Fees,1002\5109936677,2021-05-10,2706.00,
LONDON UNDERGROUND LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1005\5109928815,2021-05-18,2700.46,
LONDON UNDERGROUND LTD,UNIPART RAIL LTD,Plant & Equipment Purchases,1005\5109933006,2021-05-26,2700.46,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933798,2021-05-26,2695.56,
RAIL FOR LONDON LIMITED,OTB ENGINEERING LTD,Professional Engineering Services,1020\5109932208,2021-05-04,2695.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF WALTHAM FOREST,Rates,1004\1901677269,2021-05-04,2688.00,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5109935420,2021-05-26,2686.66,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930914,2021-05-24,2686.30,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933485,2021-05-26,2686.30,
LONDON UNDERGROUND LTD,BIFFA WASTE SERVICES LIMITED,Vehicle Operating Leases,1005\5109928162,2021-05-12,2683.80,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109927235,2021-05-17,2681.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109931109,2021-05-24,2681.85,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109933998,2021-05-26,2681.85,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109927323,2021-05-17,2681.85,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944774,2021-05-26,2680.52,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944799,2021-05-27,2680.52,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944801,2021-05-27,2680.52,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944894,2021-05-27,2680.52,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944918,2021-05-27,2680.52,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944920,2021-05-27,2680.52,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944921,2021-05-27,2680.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923591,2021-05-10,2679.18,
TRANSPORT TRADING LTD,CITY OF LONDON,Rates,1004\1901677247,2021-05-04,2678.00,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109927238,2021-05-17,2675.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923330,2021-05-10,2673.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926640,2021-05-17,2673.40,
RAIL FOR LONDON LIMITED,PANDROL UK LTD,Management & Support Consultancy,1020\5109926593,2021-05-12,2672.00,
LONDON UNDERGROUND LTD,THE TIMBER GROUP LTD,Fleet,1005\5109938536,2021-05-12,2670.00,
LONDON UNDERGROUND LTD,CAPITA TRAVEL & EVENTS LIMITED,Hotel Accommodation,1005\1900217767,2021-05-17,2667.36,
TFL CORPORATE,RULLION ENGINEERING LTD,Agency Staff,1001\5109924168,2021-05-10,2664.78,
TRANSPORT TRADING LTD,LONDON BOROUGH OF LAMBETH,Rates,1004\1901677298,2021-05-04,2662.00,
SURFACE TRANSPORT CORP,HAY & TAY LIMITED,Planning & Development Consultancy,1002\5109943896,2021-05-21,2660.52,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926870,2021-05-17,2649.66,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930480,2021-05-24,2639.10,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901677233,2021-05-04,2636.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF TOWER HAMLETS,Rates,1004\1901677264,2021-05-04,2636.00,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109923769,2021-05-10,2633.54,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926936,2021-05-17,2632.80,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933813,2021-05-26,2632.80,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109929889,2021-05-28,2632.50,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109935151,2021-05-28,2632.50,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109938865,2021-05-28,2632.50,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Stock Issues - Repairables,1031\5109922453,2021-05-05,2630.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109923889,2021-05-10,2626.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109927225,2021-05-17,2626.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931061,2021-05-24,2626.50,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109933961,2021-05-26,2626.50,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109929858,2021-05-12,2625.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109944704,2021-05-25,2625.00,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5109928528,2021-05-07,2617.90,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109923908,2021-05-10,2617.56,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923344,2021-05-10,2612.76,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HOUNSLOW,Rates,1004\1901677302,2021-05-04,2611.00,
TUBE LINES LTD,TELENT TECHNOLOGY SERVICES LTD,Security Equipment,1025\5109923169,2021-05-05,2610.10,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109923907,2021-05-10,2608.80,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5109922998,2021-05-05,2608.32,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Agency Staff,1005\5109924021,2021-05-10,2607.56,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931031,2021-05-24,2607.00,
LONDON UNDERGROUND LTD,RULLION ENGINEERING LTD,Agency Staff,1005\5109927463,2021-05-17,2604.78,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930815,2021-05-24,2600.00,
SURFACE TRANSPORT CORP,1 SPATIAL LTD,Management & Support Consultancy,1002\5109942355,2021-05-19,2600.00,
LONDON UNDERGROUND LTD,CLOSE BROTHERS RAIL LTD,Building Maintenance & Repairs,1005\5109934357,2021-05-04,2599.56,
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Maintenance Materials,1005\5109923254,2021-05-05,2584.40,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Maintenance Materials,1005\5109935310,2021-05-05,2583.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926916,2021-05-17,2582.34,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944767,2021-05-26,2580.88,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944787,2021-05-27,2580.88,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5109944802,2021-05-27,2580.88,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5109926472,2021-05-12,2580.00,
LUL NOMINEE SSL LIMITED,TIMKEN RAIL SERVICES,Fleet,1031\5109936869,2021-05-11,2580.00,
LUL NOMINEE SSL LIMITED,TIMKEN RAIL SERVICES,Fleet,1031\5109936873,2021-05-10,2580.00,
LUL NOMINEE SSL LIMITED,VOITH TURBO LTD,Plant & Equipment Purchases,1031\5109915608,2021-05-05,2574.80,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109934343,2021-05-26,2573.19,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109934196,2021-05-05,2571.91,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109927230,2021-05-17,2570.96,
TRANSPORT TRADING LTD,JAGTAR KAUR,Transys Control - TTL,1004\1901677342,2021-05-07,2570.54,
LUL NOMINEE SSL LIMITED,SIEMENS,Fleet,1031\5109928030,2021-05-17,2569.00,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045760,2021-05-18,2564.77,
LUL NOMINEE SSL LIMITED,SOUTH EAST SUPPLIES LTD,Plant & Equipment Purchases,1031\5109946920,2021-05-27,2560.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926714,2021-05-17,2558.64,
TUBE LINES LTD,AKONA LTD,Staff Training,1025\5109931842,2021-05-04,2556.50,
TFL CORPORATE,IMPACTS,Publications & Periodicals,1001\5109933362,2021-05-05,2555.70,
LONDON UNDERGROUND LTD,BROOKVEX IMS LTD,Furniture & Equipment,1005\5109940926,2021-05-19,2554.80,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045756,2021-05-18,2554.80,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109936732,2021-05-26,2553.06,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109927051,2021-05-17,2551.98,
LONDON BUS SERVICES LTD,TRUEFORM ENGINEERING LTD,Maintenance Materials,1006\5109940654,2021-05-17,2551.46,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5109940439,2021-05-19,2550.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930592,2021-05-24,2549.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933567,2021-05-26,2549.90,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933568,2021-05-26,2549.90,
RAIL FOR LONDON LIMITED,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1020\5109934716,2021-05-04,2545.53,
LUL NOMINEE BCV LIMITED,LH-PLC,Stock Issues - Repairables,1033\5109926596,2021-05-12,2545.00,
RAIL FOR LONDON LIMITED,ATKINS LIMITED,Planning & Development Consultancy,1020\5109939691,2021-05-19,2544.30,
LUL NOMINEE BCV LIMITED,PERMALOK FASTENING SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5109935614,2021-05-26,2540.76,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109931006,2021-05-24,2540.00,
LUL NOMINEE SSL LIMITED,SCHUNK CARBON TECHNOLOGY LIMITED,Stock Issues - Repairables,1031\5109940608,2021-05-17,2533.13,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923660,2021-05-10,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926653,2021-05-17,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926699,2021-05-17,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109927047,2021-05-17,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109927097,2021-05-17,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930481,2021-05-24,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930493,2021-05-24,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930697,2021-05-24,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930755,2021-05-24,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930787,2021-05-24,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930925,2021-05-24,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933486,2021-05-26,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933499,2021-05-26,2531.65,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933887,2021-05-26,2531.65,
LONDON UNDERGROUND LTD,NUFOX RUBBER LIMITED,Fleet,1005\5109939735,2021-05-18,2531.50,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109927348,2021-05-17,2531.34,
LONDON UNDERGROUND LTD,ORANGEBOX LTD,Furniture & Equipment,1005\5109933105,2021-05-24,2528.00,
LUL NOMINEE BCV LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1033\5109922362,2021-05-04,2527.99,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109926676,2021-05-17,2525.52,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5109934374,2021-05-24,2525.00,
LONDON BUS SERVICES LTD,MACLEOD SIMMONDS LTD,Contracted Services Buildings,1006\5109944301,2021-05-26,2525.00,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109934948,2021-05-05,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109935043,2021-05-05,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109938747,2021-05-12,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109938880,2021-05-12,2524.17,
LONDON UNDERGROUND LTD,BTROS ELECTRONICS UK,Fleet,1005\5109945884,2021-05-26,2524.17,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109923928,2021-05-10,2523.12,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109924013,2021-05-10,2523.12,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5109921156,2021-05-04,2523.00,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5109936742,2021-05-26,2522.47,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926807,2021-05-17,2520.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930654,2021-05-24,2520.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933865,2021-05-26,2520.40,
TFL CORPORATE,MOTT MACDONALD LIMITED,Planning & Development Consultancy,1001\5109940472,2021-05-21,2517.04,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109927243,2021-05-17,2516.10,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930538,2021-05-24,2513.94,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109927089,2021-05-17,2510.59,
LUL NOMINEE SSL LIMITED,RAMBOLL UK LTD,Civil Engineering Construction Works,1031\5109925182,2021-05-11,2510.28,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931082,2021-05-24,2508.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930534,2021-05-24,2506.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933482,2021-05-26,2506.41,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933847,2021-05-26,2506.41,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109930902,2021-05-24,2500.26,
TFL CORPORATE,XPS PENSIONS LIMITED,Management & Support Consultancy,1001\5109939189,2021-05-12,2500.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5109942174,2021-05-19,2500.00,
TFL CORPORATE,LUTHER PENDRAGON BRUSSELS,Publications & Periodicals,1001\5109946996,2021-05-27,2500.00,
TRANSPORT TRADING LTD,THE HOME INFO PACK PROVIDER LTD,Planning & Development Consultancy,1004\5109936328,2021-05-26,2500.00,
LONDON UNDERGROUND LTD,THALES GRD TRANSPORTATION SYSTEMS,Computer Hardware,1005\5109921847,2021-05-05,2500.00,
RAIL FOR LONDON LIMITED,GVA GRIMLEY LTD,Planning & Development Consultancy,1020\5109931798,2021-05-24,2500.00,
TUBE LINES LTD,LANES GROUP PLC,Building Maintenance & Repairs,1025\5109933051,2021-05-25,2500.00,
TUBE LINES LTD,BEVERIDGE ASSOCIATES PARTNERSHIP LTD,Building Maintenance & Repairs,1040\5109925611,2021-05-04,2500.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Track General Maintenance,1033\5109939845,2021-05-17,2499.60,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930779,2021-05-24,2497.00,
TFL CORPORATE,SAP UK LTD,Software Maintenance,1001\5109929701,2021-05-19,2492.03,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Vehicle Parts Gas Oil & Lubricants,1005\5109932077,2021-05-25,2491.52,
LONDON UNDERGROUND LTD,MERSEN UK TEESSIDE LIMITED,Electrical Equipment Maintenance,1005\5109921584,2021-05-04,2490.65,
LONDON BUS SERVICES LTD,ENGIE SERVICES LTD,Fire and Safety Equipment,1006\5109947518,2021-05-28,2490.34,
LUL NOMINEE BCV LIMITED,PARKSIDE STEEL (STOCKHOLDERS),Track General Maintenance,1033\5109934796,2021-05-26,2490.00,
TFL CORPORATE,COMPUTACENTER PLC,Computer Hardware,1001\5109924514,2021-05-10,2481.19,
RAIL FOR LONDON LIMITED,MOTT MACDONALD LIMITED,Civil Engineering Construction Works,1020\5109924698,2021-05-10,2472.96,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,MR Construction Costs,1005\5109931841,2021-05-24,2472.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109927204,2021-05-17,2470.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931072,2021-05-24,2470.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109933974,2021-05-26,2470.00,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109927195,2021-05-17,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109927219,2021-05-17,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931045,2021-05-24,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109931064,2021-05-24,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109933944,2021-05-26,2468.60,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109933964,2021-05-26,2468.60,
RAIL FOR LONDON LIMITED,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1020\5109940083,2021-05-20,2455.66,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933484,2021-05-26,2453.90,
LONDON BUS SERVICES LTD,O2 UK LTD,Telephony Mobile,1006\1900045759,2021-05-18,2453.60,
TFL CORPORATE,FUSION PEOPLE LIMITED,Agency Staff,1001\5109938242,2021-05-14,2450.95,
RAIL FOR LONDON LIMITED,HYDER CONSULTING (UK) LTD,Professional Engineering Services,1020\5109935503,2021-05-26,2450.64,
LUL NOMINEE SSL LIMITED,WECS PRECISION LTD,Fleet,1031\5109947430,2021-05-28,2450.40,
TUBE LINES LTD,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1040\5109933520,2021-05-26,2449.74,
LONDON UNDERGROUND LTD,PLASSER UK LTD,Plant & Equipment Purchases,1005\5109929823,2021-05-19,2443.88,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5109926056,2021-05-12,2442.92,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109923583,2021-05-10,2442.64,
TFL CORPORATE,MORSON HUMAN RESOURCES LTD,Agency Staff,1001\5109924024,2021-05-10,2442.48,
TFL CORPORATE,MATCHTECH GROUP PLC,Agency Staff,1001\5109933927,2021-05-26,2442.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926808,2021-05-17,2436.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930949,2021-05-24,2436.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109933610,2021-05-26,2436.40,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5109932791,2021-05-26,2435.00,
LUL NOMINEE BCV LIMITED,SCHWIHAG GMBH,Track General Maintenance,1033\5109927936,2021-05-19,2432.00,
LUL NOMINEE BCV LIMITED,PIRTEK,Fleet,1033\5109930227,2021-05-18,2432.00,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930472,2021-05-24,2430.48,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109926650,2021-05-17,2430.40,
TFL CORPORATE,HAYS ACCOUNTANCY PERSONNEL,Agency Staff,1001\5109930491,2021-05-24,2430.40,
