Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222789,2022-01-17,4177.01,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\1900084240,2022-01-17,4176.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085348,2022-02-02,4175.54,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085656,2022-02-02,4175.54,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222788,2022-01-17,4170.22,
SURFACE TRANSPORT CORP,O2 UK LTD,Telephony Mobile,1002\1900070731,2022-01-17,4169.82,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222786,2022-01-17,4169.08,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\1900084234,2022-01-17,4166.34,
LUL NOMINEE SSL LIMITED,C E F,Plant & Equipment Purchases,1031\5110054747,2022-01-19,4166.00,
SURFACE TRANSPORT CORP,SIEMENS,Road Maintenance,1002\5110053107,2022-01-21,4165.17,
LONDON UNDERGROUND LTD,SPEEDY HIRE DIRECT LTD,Plant & Equipment Purchases,1005\5110054613,2022-01-26,4165.04,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222806,2022-01-17,4164.51,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222777,2022-01-17,4162.09,
TFL CORPORATE,O2 UK LTD,Telephony Mobile,1001\1900084232,2022-01-17,4161.25,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222778,2022-01-17,4160.87,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110052316,2022-01-14,4158.37,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222774,2022-01-17,4158.17,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222801,2022-01-17,4157.12,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222787,2022-01-17,4156.33,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222794,2022-01-17,4156.30,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222779,2022-01-17,4154.50,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084004,2022-01-12,4152.43,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222769,2022-01-17,4152.39,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110054131,2022-01-11,4151.40,
LONDON BUS SERVICES LTD,LOGISTICS UK,Management & Support Consultancy,1006\5110054956,2022-01-26,4151.16,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Stock of Other Spares,1005\5110061299,2022-01-25,4149.85,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222772,2022-01-17,4149.73,
RAIL FOR LONDON LIMITED,EMERSON NETWORK POWER LTD,Management & Support Consultancy,1020\5110053345,2022-01-26,4147.55,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222783,2022-01-17,4146.44,
TUBE LINES LTD,GOOD ENERGY,Electricity,1040\1900000769,2022-01-24,4144.37,
LONDON UNDERGROUND LTD,PCG ASSOCIATES LIMITED,Signalling Systems,1005\5110065879,2022-02-03,4144.00,
LT MUSEUM TRADING LTD,CAMIRA TRANSPORT FABRICS LTD,Purchase of Furniture for Resale,1024\1900020861,2022-02-01,4138.90,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110050128,2022-01-12,4138.40,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110055058,2022-02-02,4138.40,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222784,2022-01-17,4137.16,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222771,2022-01-17,4136.33,
TRANSPORT TRADING LTD,CATERCOVER SERVICE LTD,Plant & Equipment Purchases,1004\5110055587,2022-01-11,4132.80,
LONDON UNDERGROUND LTD,IMI NORGREN LTD,Fleet,1005\5110049983,2022-01-12,4132.63,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5110050025,2022-01-12,4125.60,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5110062048,2022-01-31,4125.00,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110052462,2022-01-19,4122.30,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222796,2022-01-17,4121.14,
TFL CORPORATE,MEDIAEDGE,Social Media And Digital Advertising Space,1001\5110056407,2022-01-26,4120.71,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222795,2022-01-17,4119.46,
LUL NOMINEE BCV LIMITED,HIRD RAIL SERVICES LTD,Track General Maintenance,1033\5110050563,2022-01-12,4111.00,
DOCKLANDS LIGHT RAILWAY,NOMAD DIGITAL LTD,Civil Engineering Construction Works,1012\5110054915,2022-01-21,4108.00,
LONDON UNDERGROUND LTD,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1005\5110056455,2022-01-14,4099.00,
LONDON UNDERGROUND LTD,O2 UK LTD,Telephony Mobile,1005\1900222790,2022-01-17,4094.03,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110053623,2022-01-26,4088.00,
LONDON UNDERGROUND LTD,WHITMORE EUROPE LIMITED,Maintenance Materials,1005\5110059123,2022-01-19,4082.50,
TFL CORPORATE,DEEPSTORE LIMITED,Document Archive & Storage,1001\5110066188,2022-02-04,4080.23,
LONDON UNDERGROUND LTD,ARMADILLO LED,Electricity,1005\5110059063,2022-01-19,4080.00,
LUL NOMINEE SSL LIMITED,SSE,Civil Engineering Construction Works,1031\5110055231,2022-01-10,4078.55,
LUL NOMINEE BCV LIMITED,MEDIAEDGE,Design & Production Of Maps & Timetable Publicity,1033\5110051181,2022-01-20,4069.98,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5110049856,2022-01-12,4069.45,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084335,2022-01-26,4067.47,
TUBE LINES LTD,HONEYWELL BUILDING SOLUTIONS,Electrical Equipment Maintenance,1025\5110053310,2022-01-26,4065.97,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance Materials,1005\5110059217,2022-01-19,4063.00,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110056439,2022-01-13,4054.89,
SURFACE TRANSPORT CORP,METIS,Management & Support Consultancy,1002\5110054655,2022-01-10,4053.75,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Fleet,1005\5110010662,2022-01-11,4052.00,
LUL NOMINEE BCV LIMITED,VOITH TURBO LTD,Fleet,1033\5110044557,2022-02-03,4051.30,
RAIL FOR LONDON LIMITED,SOUTH WESTERN RAILWAY,Maintenance of Plant & Equipment,1020\5110051689,2022-01-12,4041.46,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084104,2022-01-19,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084105,2022-01-19,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085299,2022-02-02,4035.70,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085325,2022-02-02,4035.70,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110056090,2022-01-27,4032.46,
LONDON UNDERGROUND LTD,CREIGHTON AND SON LIMITED,Fleet,1005\5110060711,2022-01-26,4029.60,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110053627,2022-01-26,4025.00,
TUBE LINES LTD,LANES GROUP PLC,Professional Engineering Services,1025\5110054485,2022-01-26,4019.81,
LONDON UNDERGROUND LTD,BRYEN & LANGLEY LTD,Building Maintenance & Repairs,1005\5110060473,2022-01-27,4014.29,
TFL CORPORATE,FAITHFUL+GOULD,Management & Support Consultancy,1001\5110049793,2022-01-12,4000.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110059451,2022-01-24,4000.00,
TFL CORPORATE,HR DATAHUB LTD,Management & Support Consultancy,1001\5110059509,2022-01-20,4000.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110062516,2022-01-31,4000.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110066303,2022-02-04,4000.00,
TFL CORPORATE,GLEEDS COST MANAGEMENT LIMITED,Planning & Development Consultancy,1001\5110056195,2022-01-26,4000.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110055117,2022-02-02,3989.52,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Signalling Systems,1005\5110056428,2022-01-13,3985.20,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110054154,2022-01-19,3983.72,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Maintenance of Plant & Equipment,1033\5110058721,2022-01-20,3982.09,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110054139,2022-01-19,3980.64,
LUL NOMINEE BCV LIMITED,C E F,Maintenance Materials,1033\5110054686,2022-01-11,3977.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900083978,2022-01-12,3967.53,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084576,2022-01-26,3967.53,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085677,2022-02-02,3967.53,
TRANSPORT TRADING LTD,DAISY CORPORATE SERVICES TRADINGLTD,Telephony Fixed,1004\5110052182,2022-01-19,3963.60,
TFL CORPORATE,XANTA LIMITED,Management & Support Consultancy,1001\5110056372,2022-01-17,3960.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1001\5110053657,2022-01-25,3949.99,
LONDON UNDERGROUND LTD,SEKISUI CHEMICAL GMBH,Track General Maintenance,1005\5110055495,2022-01-21,3949.44,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085555,2022-02-02,3942.84,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110048819,2022-01-11,3939.47,
LUL NOMINEE SSL LIMITED,EMERSON NETWORK POWER LTD,Maintenance of Plant & Equipment,1031\5110053756,2022-02-02,3938.64,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110049661,2022-01-12,3933.00,
LUL NOMINEE BCV LIMITED,ESSPEE FABRICATIONS LTD,Fleet,1033\5110060567,2022-01-25,3924.00,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Maintenance of Plant & Equipment,1033\5110057759,2022-01-17,3916.28,
LONDON UNDERGROUND LTD,ASHURST LLP,Management & Support Consultancy,1005\5110050940,2022-01-12,3911.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085398,2022-02-02,3910.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Protective Clothing,1005\5110052479,2022-01-19,3904.68,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110054837,2022-01-26,3903.96,
RAIL FOR LONDON LIMITED,AMEY OWR LTD,Maintenance of Plant & Equipment,1020\5110061966,2022-01-28,3885.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110056299,2022-01-12,3875.51,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110060325,2022-01-26,3863.56,
LONDON RIVER SERVICES LTD,ORBIS MARITIME LTD,Staff Training,1007\5110063763,2022-01-31,3860.00,
LONDON UNDERGROUND LTD,PHOENIX VAN TRUCK & TRAILER MAINTEN,Vehicle Repairs & Maintenance,1005\5110058966,2022-01-26,3850.00,
TUBE LINES LTD,EDMUNDSON ELECTRICAL LTD,Electrical & Electronic Engineering,1025\5110047370,2022-01-19,3847.44,
LUL NOMINEE SSL LIMITED,EKATON LTD,Traction Current,1031\5110062365,2022-01-31,3843.80,
LUL NOMINEE SSL LIMITED,SWEETNAM & BRADLEY LTD,Fleet,1031\5110064945,2022-02-02,3843.12,
LONDON UNDERGROUND LTD,SIEMENS,Signalling Systems,1005\5110049250,2022-01-14,3841.14,
LONDON UNDERGROUND LTD,A&A ELECTRICAL DISTRIBUTORS LTD,Fleet,1005\5110055424,2022-01-14,3840.20,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Track General Maintenance,1033\5110057154,2022-01-18,3839.28,
LONDON UNDERGROUND LTD,RIVERSIDE TRUCK RENTAL LIMITED,Vehicle Operating Leases,1005\5110054101,2022-01-13,3830.67,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084495,2022-01-26,3828.56,
SURFACE TRANSPORT CORP,BRIDGEWAY CONSULTING LTD,Professional Engineering Services,1002\5110055093,2022-01-26,3825.38,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Production Artwork And Design For Marketing,1001\5110063105,2022-02-02,3825.00,
LONDON UNDERGROUND LTD,DPMS LTD,Plant & Equipment Purchases,1005\5110058554,2022-01-20,3815.21,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110056058,2022-01-27,3815.04,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110064941,2022-02-02,3811.61,
TFL CORPORATE,COMPUTACENTER PLC,Software Maintenance,1001\5110047441,2022-01-12,3810.00,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110048565,2022-01-11,3802.64,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Protective Clothing,1033\5110051301,2022-01-18,3795.44,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085786,2022-02-02,3783.91,
DIAL A RIDE,O2 UK LTD,Telephony Mobile,1010\1900012374,2022-01-17,3782.66,
SURFACE TRANSPORT CORP,SIEMENS,Maintenance of Plant & Equipment,1002\5110052988,2022-01-24,3782.20,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085059,2022-02-02,3780.70,
LONDON UNDERGROUND LTD,SOLUTION RAIL LIMITED,MR Construction Costs,1005\5110055436,2022-01-12,3780.52,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Maintenance of Plant & Equipment,1033\5110058745,2022-01-18,3776.01,
DOCKLANDS LIGHT RAILWAY,TRACK AND BUILD LTD.,Civil Engineering Construction Works,1012\5110055094,2022-01-13,3775.86,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110056177,2022-01-27,3772.45,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Vehicle Operating Leases,1005\5110056196,2022-01-27,3772.45,
TFL CORPORATE,LINKS SIGNS LTD,Art And Poetry Installations And Programmes,1001\5110054927,2022-01-11,3772.38,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110058673,2022-02-01,3765.44,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110058674,2022-02-01,3765.44,
DOCKLANDS LIGHT RAILWAY,MEDIAEDGE,Research For Marketing Campaigns And Activities,1012\5110051178,2022-01-10,3764.25,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110061847,2022-01-28,3760.00,
LUL NOMINEE BCV LIMITED,KINGSBEECH LTD,Fleet,1033\5110061753,2022-01-26,3759.60,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Maintenance of Plant & Equipment,1033\5110058785,2022-01-18,3756.94,
TFL CORPORATE,OTM (UK) LTD,Production Artwork And Design For Marketing,1001\5110056186,2022-01-12,3750.00,
LUL NOMINEE BCV LIMITED,HOPPECKE INDUSTRIAL BATTERIES,Stock of Other Spares,1033\5110059460,2022-01-24,3750.00,
DOCKLANDS LIGHT RAILWAY,AECOM LTD,Professional Engineering Services,1012\5110055391,2022-01-27,3733.71,
LUL NOMINEE SSL LIMITED,HAYLEY GROUP PLC,Protective Clothing,1031\5110051321,2022-01-18,3728.79,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,Maintenance of Telecommunications Equipment,1005\5110053690,2022-01-25,3714.50,
LONDON UNDERGROUND LTD,ENGIE SERVICES LTD,Equipment Repairs & Maintenance,1005\5110058947,2022-02-03,3708.90,
RAIL FOR LONDON LIMITED,ROCKET BADGE COMPANY,Maintenance Materials,1020\5110050454,2022-01-28,3705.00,
TFL CORPORATE,METIS,Management & Support Consultancy,1001\5110065020,2022-02-04,3700.00,
LONDON UNDERGROUND LTD,HMRC (RFL INFRASTRUCTURE LTD),Payroll Suspense,1005\1900222759,2022-01-21,3697.00,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085418,2022-02-02,3689.98,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110058677,2022-01-19,3684.00,
LONDON TRANSPORT MUSEUM,NYETIMBER LTD,LTM Catering & Hospitality,1011\5110055177,2022-01-14,3683.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084866,2022-01-26,3682.49,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110058692,2022-02-01,3678.24,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110060701,2022-01-24,3675.00,
TFL CORPORATE,HAYLEY GROUP PLC,COVID 19 planning,1001\5110048365,2022-01-11,3670.00,
TFL CORPORATE,PA CONSULTING SERVICES LTD,IT Consultancy,1001\5110051167,2022-01-18,3668.30,
TFL CORPORATE,CORPORATE DOCUMENT SERVICES LTD,Printing For Customer Info Materials,1001\5110057438,2022-01-19,3667.92,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110023325,2022-01-14,3666.70,
TRANSPORT TRADING LTD,SENATOR INTERNATIONAL LTD,Furniture & Equipment,1004\5110023330,2022-01-14,3666.70,
TUBE LINES LTD,EQUIEM SERVICES LTD,Planning & Development Consultancy,1040\5110046305,2022-01-18,3666.67,
TUBE LINES LTD,EQUIEM SERVICES LTD,Planning & Development Consultancy,1040\5110057188,2022-01-17,3666.67,
LONDON UNDERGROUND LTD,GROSVENOR CONTRACTS LEASING LTD,Operating Lease Expense - Motor Vehicles,1005\5110056112,2022-01-27,3651.57,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Building Maintenance & Repairs,1005\5110060563,2022-01-26,3650.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Signalling Systems,1005\5110054134,2022-01-19,3646.18,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110053650,2022-01-26,3646.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110053654,2022-01-26,3646.00,
LONDON BUS SERVICES LTD,LOGISTICS UK,Management & Support Consultancy,1006\5110054954,2022-01-26,3644.25,
TUBE LINES LTD,HIREMECH LTD,Electrical Equipment Maintenance,1025\5110026428,2022-01-13,3643.00,
TUBE LINES LTD,HIREMECH LTD,Electrical Equipment Maintenance,1025\5110048083,2022-01-13,3643.00,
TUBE LINES LTD,HIREMECH LTD,Electrical Equipment Maintenance,1025\5110048479,2022-01-13,3643.00,
TUBE LINES LTD,HIREMECH LTD,Electrical Equipment Maintenance,1025\5110060248,2022-01-21,3643.00,
LONDON UNDERGROUND LTD,PANDROL UK LTD,Fleet,1005\5110050872,2022-01-12,3641.70,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110060261,2022-02-04,3634.84,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110050134,2022-01-12,3632.85,
TUBE LINES LTD,C & W (U.K.) LLP,Costs of Disp Inv Prop - TTL Man Cons,1040\5110051641,2022-01-17,3628.00,
RAIL FOR LONDON LIMITED,WABTEC RAIL LIMITED,Maintenance Materials,1020\5110052071,2022-01-19,3627.72,
TFL CORPORATE,GLOBAL MEDIA GROUP SERVICES LTD,Printing For Customer Info Materials,1001\5110054010,2022-01-26,3625.75,
LT MUSEUM TRADING LTD,CUSTOMWORKS - A DIVISION OF SCOTBAD,LTM Purchase of Gifts for Resale,1024\1900020878,2022-02-01,3616.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110058691,2022-02-01,3613.91,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110050910,2022-01-12,3611.52,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110050921,2022-01-12,3611.52,
LONDON UNDERGROUND LTD,WECS PRECISION LTD,Fleet,1005\5110059284,2022-01-21,3608.00,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5110055633,2022-01-11,3600.00,
LONDON UNDERGROUND LTD,MOTIVAIR COMPRESSORS LTD,Maintenance of Plant & Equipment,1005\5110059414,2022-01-20,3600.00,
TFL CORPORATE,SYNERGY LEARNING,Staff Training,1001\1900085935,2022-02-03,3587.50,
LONDON UNDERGROUND LTD,AGGREGATE INDUSTRIES UK LTD,Track General Maintenance,1005\5110055245,2022-01-27,3583.75,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110053451,2022-01-26,3568.20,
LONDON UNDERGROUND LTD,FELTHAM COACHWORKS LTD,Vehicle Repairs & Maintenance,1005\5110059177,2022-01-19,3564.87,
LONDON UNDERGROUND LTD,TAYLOR WOODROW CONS BAM NUTTAL LTD,MR Construction Costs,1005\5110048767,2022-01-19,3562.50,
LONDON UNDERGROUND LTD,LANES GROUP PLC,Civil Engineering Construction Works,1005\5110060250,2022-02-03,3554.51,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900085330,2022-02-02,3552.15,
LONDON UNDERGROUND LTD,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1005\1900223245,2022-02-02,3535.70,
TRANSPORT TRADING LTD,GRAYSONS HOSPITALITY LIMITED,Caterers Service Charges,1004\5110057700,2022-01-19,3534.40,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084496,2022-01-26,3524.99,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110051064,2022-01-18,3522.36,
LONDON UNDERGROUND LTD,WILLIAM COOK RAIL LTD,Fleet,1005\5110051076,2022-01-18,3522.36,
TFL CORPORATE,CAPITA BUSINESS SERVICES LTD,Staff Training,1001\5110055629,2022-01-11,3520.00,
DOCKLANDS LIGHT RAILWAY,LEND LEASE CONSULTING (EMEA) LTD,Civil Engineering Construction Works,1012\5110028652,2022-01-18,3520.00,
SURFACE TRANSPORT CORP,AECOM LTD,Professional Engineering Services,1002\5110051710,2022-01-18,3511.29,
TRANSPORT TRADING LTD,COMPUTACENTER PLC,Software Maintenance,1004\5110051401,2022-01-18,3506.22,
LONDON UNDERGROUND LTD,CONSULTUS INTL. UK (TEB) LTD,Publications & Periodicals,1005\5110034887,2022-01-18,3500.00,
SURFACE TRANSPORT CORP,HAY & TAY LIMITED,Planning & Development Consultancy,1002\5110056581,2022-01-13,3500.00,
LONDON UNDERGROUND LTD,AECOM LTD,Planning & Development Consultancy,1005\5110053978,2022-01-13,3500.00,
LUL NOMINEE SSL LIMITED,DRB GROUP LIMITED,Fleet,1031\5110057298,2022-01-14,3498.00,
LONDON UNDERGROUND LTD,ALL ROOFING & FLOORING SYSTEMS,Escalators,1005\5110049618,2022-01-12,3495.00,
SURFACE TRANSPORT CORP,CSTS LTD,Traffic Signals,1002\5110058707,2022-02-01,3493.36,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084044,2022-01-19,3492.84,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900084062,2022-01-19,3492.84,
TRANSPORT TRADING LTD,POINT TO POINT,Couriers,1004\5110054028,2022-01-25,3491.72,
LONDON UNDERGROUND LTD,BYWATERS (LEYTON) LIMITED,Non Recyclable Waste Disposal/Refuse Collection,1005\5110057404,2022-01-26,3486.56,
RAIL FOR LONDON LIMITED,INLINE TRACK WELDING LTD,Management & Support Consultancy,1020\5110059957,2022-01-25,3480.00,
TUBE LINES LTD,KINGSBEECH LTD,Computer Hardware,1025\5110059537,2022-01-24,3475.54,
TRANSPORT TRADING LTD,JONES FM LLP,Building Maintenance & Repairs,1004\5110061922,2022-02-03,3472.30,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Stock of Other Spares,1020\5110048180,2022-01-12,3466.68,
LUL NOMINEE BCV LIMITED,COMECH METROLOGY,Maintenance of Plant & Equipment,1033\5110058731,2022-01-18,3465.05,
LT MUSEUM TRADING LTD,KING AND MCGAW LTD,LTM Purchase of Posters & Print Prods for Resale,1024\5110065076,2022-02-04,3463.30,
SURFACE TRANSPORT CORP,CITY OF WESTMINSTER,Borough Services,1002\1900070717,2022-01-17,3458.26,
TFL CORPORATE,DRS DIRECT LTD,Recruitment Agency Fees,1001\5109944446,2022-02-04,3450.00,
SURFACE TRANSPORT CORP,METROPOLITAN POLICE,Road Maintenance,1002\5110056331,2022-01-12,3440.34,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110062515,2022-01-31,3438.75,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110066198,2022-02-04,3438.75,
