Entity,Vendor Name,Expenditure Account,Document Number,Clearing Date,Amount,Merchant Category
LONDON UNDERGROUND LTD,ENPRO GROUP LIMITED,Maintenance Materials,1005\5110113947,2022-06-13,8892.00,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110104929,2022-06-23,8881.10,
TFL CORPORATE,RACKSPACE LTD,Manage IT Services,1001\5110117515,2022-06-06,8867.00,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5110127022,2022-06-23,8857.50,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance Materials,1005\5110117473,2022-06-22,8846.58,
RFL (IINFRASTRUCTURE) LTD,AEG POWER SOLUTIONS LTD,Equipment Repairs & Maintenance,1025\5110113681,2022-06-08,8840.00,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110117173,2022-06-21,8785.00,
LUL NOMINEE BCV LIMITED,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1033\5110110716,2022-06-01,8784.80,
TRANSPORT TRADING LTD,LONDON BOROUGH OF WALTHAM FOREST,Rates,1004\1901685235,2022-05-31,8778.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117160,2022-06-06,8750.00,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5110114025,2022-06-15,8729.69,
PUBLIC CARRIAGE OFFICE,TATA CONSULTANCY SERVICES LTD,Computer Software,1003\5110104058,2022-06-01,8721.34,
SURFACE TRANSPORT CORP,MEDIAEDGE,Contracted Services - Roads,1002\5110114598,2022-06-01,8715.44,
RFL (IINFRASTRUCTURE) LTD,WATSON FUELS,Maintenance Materials,1025\5110092858,2022-06-01,8715.00,
TTL PROPERTIES LTD,JNG CONSTRUCTION & ENGINEERING,Civil Engineering Construction Works,1040\5110120440,2022-06-13,8710.11,
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Fleet,1005\5110116987,2022-06-15,8700.00,
RAIL FOR LONDON LIMITED,FAIVELEY TRANSPORT,Stock of Fleet,1020\5110115234,2022-06-15,8692.39,
TRANSPORT TRADING LTD,PROBRAND LTD,Building Maintenance & Repairs,1004\5110111555,2022-06-08,8670.82,
LONDON UNDERGROUND LTD,MORGANITE ELECTRICAL CARBON LTD,Fleet,1005\5110102056,2022-06-07,8660.00,
LONDON UNDERGROUND LTD,HENRY WILLIAMS LTD,Fleet,1005\5110114558,2022-06-15,8639.00,
LUL NOMINEE BCV LIMITED,NEEDS LTD,Track General Maintenance,1033\5110111257,2022-06-08,8638.00,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5110113884,2022-06-15,8633.70,
TFL CORPORATE,PERTEMPS RECRUITMENT PARTNERSHIPLTD,Recruitment Expenses,1001\5110122789,2022-06-17,8625.00,
RAIL FOR LONDON LIMITED,BALFOUR BEATTY RAIL LTD,Professional Engineering Services,1020\5110096123,2022-06-01,8585.77,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Track General Maintenance,1005\5110120086,2022-06-24,8576.88,
LONDON UNDERGROUND LTD,DYER & BUTLER LTD,Civil Engineering Construction Works,1005\5110122681,2022-06-23,8567.03,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110122071,2022-06-14,8560.74,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110118144,2022-06-22,8558.16,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117317,2022-06-06,8540.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110120827,2022-06-08,8540.00,
LUL NOMINEE SSL LIMITED,SIEMENS,Signalling Systems,1031\5110117516,2022-06-22,8496.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110114055,2022-06-15,8484.45,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110112399,2022-06-08,8460.13,
TTL PROPERTIES LTD,O'MAHONY CONTRACTORS LTD,MR Construction Costs,1040\5110115114,2022-06-15,8446.00,
TFL CORPORATE,AECOM LTD,Other Professional Fees,1001\5110120829,2022-06-13,8443.43,
VICTORIA COACH STATN LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1008\5110115902,2022-05-31,8438.47,
SURFACE TRANSPORT CORP,NETWORK RAIL,Road Maintenance,1002\5110111805,2022-06-08,8431.94,
LONDON BUS SERVICES LTD,GTT-EMEA LIMITED,Electrical & Electronic Engineering,1006\5110124988,2022-06-21,8408.79,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117295,2022-06-06,8400.00,
LONDON BUS SERVICES LTD,PETER LAND,Legal Fees,1006\5110115684,2022-05-30,8400.00,
LONDON UNDERGROUND LTD,LESMAC (FASTENERS) LTD,Track General Maintenance,1005\5110123923,2022-06-17,8400.00,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5110116577,2022-06-21,8376.40,
TFL CORPORATE,AON SOLUTIONS UK LTD,Management & Support Consultancy,1001\5110118259,2022-05-31,8348.46,
LUL NOMINEE SSL LIMITED,TRELLEBORG INDUSTRIAL AVS,Signalling Systems,1031\5110114514,2022-06-16,8336.00,
LONDON UNDERGROUND LTD,NEWBRIDGE ADVISORS,Planning & Development Consultancy,1005\5110122288,2022-06-20,8331.00,
TFL CORPORATE,INTERFLEET TECHNOLOGY LIMITED,Management & Support Consultancy,1001\5110115783,2022-06-20,8325.00,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5110108401,2022-06-06,8312.50,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Equipment Repairs & Maintenance,1005\5110122020,2022-06-23,8304.31,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095897,2022-06-06,8290.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117300,2022-06-06,8290.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110120516,2022-06-08,8290.00,
TFL CORPORATE,JACOBS ENGINEERING UK LTD,Planning & Development Consultancy,1001\5110119552,2022-06-21,8289.54,
LT MUSEUM TRADING LTD,MOSAIC FULFILMENT SOLUTIONS,LTM Warehousing & Packaging,1024\5110104072,2022-06-10,8282.00,
LONDON UNDERGROUND LTD,DIRECT TRACK SOLUTIONS LTD,Track General Maintenance,1005\5110120123,2022-06-13,8281.80,
TFL CORPORATE,VITA HEALTH GROUP,Management & Support Consultancy,1001\5110105849,2022-06-22,8280.00,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110112678,2022-06-13,8276.80,
LONDON UNDERGROUND LTD,KNORR-BREMSE RAIL LTD,Fleet,1005\5110117021,2022-06-22,8276.80,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110112320,2022-06-08,8270.97,
RFL (IINFRASTRUCTURE) LTD,LENDLEASE JACOBS JOINT VENTURE,Contractors,1025\5110112568,2022-06-06,8268.82,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110125823,2022-06-20,8262.17,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110117306,2022-06-06,8250.00,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110125825,2022-06-20,8241.57,
LONDON UNDERGROUND LTD,CURRIE & BROWN UK LIMITED,Building Maintenance & Repairs,1005\5110106974,2022-05-30,8239.66,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5110120205,2022-06-07,8223.98,
TTL PROPERTIES LTD,LB FOSTER TEW PLUS,MR Construction Costs,1040\5110117143,2022-06-01,8221.20,
LUL NOMINEE SSL LIMITED,SIEMENS,Electrical Equipment Maintenance,1031\5110120825,2022-06-10,8221.00,
LUL NOMINEE SSL LIMITED,SPOOR-TECH LTD,Electrical & Electronic Engineering,1031\5110110008,2022-05-30,8207.84,
TRANSPORT TRADING LTD,NOVACROFT DIRECT LTD,Ticket & Pass Production,1004\5110119510,2022-06-14,8181.00,
LONDON UNDERGROUND LTD,GREENWOODS STOCK BOXES LTD,Uniforms,1005\5110117231,2022-05-30,8175.00,
TFL CORPORATE,GARDINER & THEOBALD LLP,Professional Engineering Services,1001\5110107021,2022-05-30,8162.00,
RAIL FOR LONDON LIMITED,LANES GROUP PLC,Building Maintenance & Repairs,1020\5110108310,2022-05-30,8139.47,
VICTORIA COACH STATN LTD,EDF ENERGY,Electricity,1008\5110114522,2022-05-31,8131.60,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110121440,2022-06-17,8125.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110121455,2022-06-17,8125.00,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110112907,2022-06-14,8120.00,
TFL CORPORATE,ATKINS LIMITED,Management & Support Consultancy,1001\5110111601,2022-06-15,8093.75,
LT MUSEUM TRADING LTD,BRONTE,LTM Purchase of Clothing & Accessories - Adults,1024\1900021440,2022-06-22,8072.00,
LONDON UNDERGROUND LTD,DUCTCLEAN (UK) LTD T/A DCUK FM,Building Maintenance & Repairs,1005\5110120545,2022-06-07,8065.13,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110104934,2022-06-23,8039.72,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5110115546,2022-06-20,8027.40,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110104937,2022-06-23,8012.69,
PUBLIC CARRIAGE OFFICE,NSL LIMITED,PCO Outsourced Services,1003\5110117284,2022-06-22,8011.08,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Performance Charges,1005\5110117194,2022-06-22,8008.00,
TTL PROPERTIES LTD,THE HOME INFO PACK PROVIDER LTD,Professional Engineering Services,1040\5110107509,2022-05-30,8008.00,
TFL CORPORATE,VCCP GROUP LLP,Production Artwork And Design For Marketing,1001\5110121574,2022-06-23,8000.00,
TFL CORPORATE,HARRY WALKER AGENCY LLC,External Events Roads Shows And Face To Face,1001\5110117112,2022-05-30,8000.00,
LONDON UNDERGROUND LTD,GARDINER & THEOBALD LLP,Planning & Development Consultancy,1005\5110125862,2022-06-22,8000.00,
LONDON UNDERGROUND LTD,PAUL MACARTHUR LTD T/A SCCS,MR Construction Costs,1005\5110120212,2022-06-15,8000.00,
RFL (IINFRASTRUCTURE) LTD,WATSON FUELS,Maintenance Materials,1025\5110101117,2022-06-01,7999.17,
LONDON UNDERGROUND LTD,TRELLEBORG INDUSTRIAL AVS,Fleet,1005\5110107429,2022-06-01,7993.00,
LONDON UNDERGROUND LTD,AERCO LTD,Fleet,1005\5110122018,2022-06-13,7987.50,
RFL (IINFRASTRUCTURE) LTD,AIRWAVE SOLUTIONS LTD,Computer Software,1025\5110110968,2022-06-08,7953.98,
LONDON UNDERGROUND LTD,ABELLIO EAST ANGLIA LTD,MR Construction Costs,1005\5110117670,2022-06-23,7915.05,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110095914,2022-06-06,7911.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110115308,2022-06-06,7911.00,
LUL NOMINEE SSL LIMITED,BAUR TEST EQUIPMENT LTD,Maintenance Materials,1031\5110126290,2022-06-22,7900.00,
LUL NOMINEE SSL LIMITED,ELECTROMECH RS LTD,Component Repairs Sub Contracted,1031\5110117218,2022-05-30,7893.76,
LUL NOMINEE SSL LIMITED,ELECTROMECH RS LTD,Component Repairs Sub Contracted,1031\5110117224,2022-05-30,7893.76,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110116510,2022-06-21,7890.71,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110122064,2022-06-14,7886.73,
LONDON BUS SERVICES LTD,EAST LONDON BUS & COACH COMPANY LTD,Bus Contract Payments,1006\1900047396,2022-06-10,7886.70,
LONDON UNDERGROUND LTD,THE MATADOR COMPANY LTD,Fleet,1005\5110103684,2022-05-31,7880.00,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110116507,2022-06-21,7861.85,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110117611,2022-06-22,7861.85,
LONDON UNDERGROUND LTD,MORS SMITT STS SIGNALS,Fleet,1005\5110124126,2022-06-17,7853.04,
TTL PROPERTIES LTD,EDENBECK,Building Maintenance & Repairs,1040\5110117680,2022-05-30,7850.82,
TRANSPORT TRADING LTD,MITIE FM LIMITED,Security Services (Guards),1004\5110121774,2022-06-09,7840.86,
LUL NOMINEE BCV LIMITED,TRELLEBORG INDUSTRIAL AVS,Maintenance Materials,1033\5110115393,2022-06-20,7840.00,
TFL CORPORATE,ROBERT BIRD GROUP,Management & Support Consultancy,1001\5110115290,2022-06-20,7830.00,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110111327,2022-06-08,7826.40,
TRANSPORT TRADING LTD,WJB SERVICES LIMITED,Office Accommodation Moves,1004\5110126338,2022-06-21,7821.73,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110122067,2022-06-14,7821.71,
LONDON UNDERGROUND LTD,BT SERVICE AGILITY,Telephony Fixed,1005\1900228630,2022-06-15,7809.69,
LUL NOMINEE BCV LIMITED,MORGANITE ELECTRICAL CARBON LTD,Signalling Systems,1033\5110118341,2022-06-22,7807.04,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110117074,2022-06-06,7800.00,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Performance Charges,1005\5110115470,2022-06-15,7800.00,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110104936,2022-06-23,7799.44,
LUL NOMINEE SSL LIMITED,BOMBARDIER TRANSPORT UK,Fleet,1031\5110113772,2022-06-15,7769.60,
LUL NOMINEE BCV LIMITED,SCHWIHAG GMBH,Track General Maintenance,1033\5110111596,2022-06-10,7767.00,
LUL NOMINEE SSL LIMITED,AMETEK AIRTECHNOLOGY GROUP LTD,Fleet,1031\5110104686,2022-06-08,7766.50,
LUL NOMINEE SSL LIMITED,ERIKS  EMS,Component Repairs Sub Contracted,1031\5110116492,2022-06-21,7734.71,
LUL NOMINEE SSL LIMITED,OCL RAIL LTD,Civil Engineering Construction Works,1031\5110125085,2022-06-17,7723.27,
LONDON UNDERGROUND LTD,TIFLEX LTD,Track General Maintenance,1005\5110111285,2022-06-08,7717.70,
LONDON BUS SERVICES LTD,TAIT EUROPE LTD,Radio Systems Equipment & Maintenance,1006\5110112764,2022-06-09,7717.62,
TFL CORPORATE,QA IT SERVICE LTD,Staff Training,1001\5110113586,2022-05-30,7714.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110118717,2022-06-06,7700.00,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Purchase of Telecommunications Equipment,1002\1900071893,2022-06-15,7698.90,
LONDON UNDERGROUND LTD,MORSON HUMAN RESOURCES LTD,Electrical Equipment Maintenance,1005\5110117783,2022-06-22,7695.00,
LONDON UNDERGROUND LTD,SIKA LIMITED,Track General Maintenance,1005\5110109054,2022-05-30,7676.00,
LONDON UNDERGROUND LTD,4 RAIL SERVICES LTD,Track General Maintenance,1005\5110125656,2022-06-23,7665.00,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Lifts & Escalators stock issues,1005\5110117570,2022-05-30,7616.00,
LONDON UNDERGROUND LTD,TYLER BROTHERS (S-IN-A) LTD,Lifts & Escalators stock issues,1005\5110117571,2022-05-30,7616.00,
LONDON UNDERGROUND LTD,PINSENTS MASONS,Reversal as incorrect amount was entered,1005\1700017373,2022-06-24,7598.70,
LONDON UNDERGROUND LTD,PINSENTS MASONS,Reversal as incorrect amount was entered,1005\1900230536,2022-06-24,7598.70,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110122070,2022-06-14,7585.05,
LONDON UNDERGROUND LTD,GBM SERVICES LTD,Operational Cleaning,1005\5110115087,2022-05-30,7573.79,
LONDON RIVER SERVICES LTD,FAIRFIELD CONTROL SYSTEMS LTD,Maintenance of Plant & Equipment,1007\5110120226,2022-06-14,7573.39,
TFL CORPORATE,MATRIX DIAGNOSTICS LTD,Management & Support Consultancy,1001\5110126789,2022-06-24,7569.00,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5110127030,2022-06-23,7568.20,
TRANSPORT TRADING LTD,CITY OF WESTMINSTER,Rates,1004\1901685249,2022-05-31,7554.00,
TRANSPORT TRADING LTD,BT SERVICE AGILITY,Computer Hardware,1004\1901684871,2022-05-31,7540.68,
RAIL FOR LONDON LIMITED,TURNER & TOWNSEND LLP,Management & Support Consultancy,1020\5110108407,2022-06-06,7535.55,
TTL PROPERTIES LTD,HYDER CONSULTING (UK) LTD,Building Maintenance & Repairs,1040\5110111068,2022-06-08,7528.45,
RAIL FOR LONDON LIMITED,XANTA LIMITED,Management & Support Consultancy,1020\5110124620,2022-06-16,7520.00,
RAIL FOR LONDON LIMITED,XANTA LIMITED,Management & Support Consultancy,1020\5110126646,2022-06-24,7520.00,
SURFACE TRANSPORT CORP,BT SERVICE AGILITY,Telephony Fixed,1002\5110097002,2022-06-13,7500.49,
LONDON UNDERGROUND LTD,DAKTRONICS UK LIMITED,Building Maintenance & Repairs,1005\5110125183,2022-06-21,7500.00,
TFL CORPORATE,INSIGHT EXECUTIVE GROUP LIMITED,Management & Support Consultancy,1001\5110117090,2022-06-06,7500.00,
TFL CORPORATE,INVESTIGO,Management & Support Consultancy,1001\5110126320,2022-06-23,7500.00,
LONDON UNDERGROUND LTD,KNIGHT FRANK LLP,Planning & Development Consultancy,1005\5110122518,2022-06-22,7500.00,
LONDON UNDERGROUND LTD,EXTENDED STUDIO,Property Consultancy,1005\5110117029,2022-06-17,7496.25,
LONDON UNDERGROUND LTD,WHITMORE EUROPE LIMITED,Track General Maintenance,1005\5110119534,2022-06-07,7484.20,
SURFACE TRANSPORT CORP,REDSPEED INTERNATIONAL  LTD,Traffic Signals,1002\5110115972,2022-06-15,7478.25,
PUBLIC CARRIAGE OFFICE,TATA CONSULTANCY SERVICES LTD,Computer Software,1003\5110108183,2022-05-30,7456.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HILLINGDON,Rates,1004\1901683584,2022-06-22,7424.00,
TFL CORPORATE,ASHURST LLP,Legal Fees,1001\5110127033,2022-06-23,7386.10,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Civil Engineering Construction Works,1005\5110110022,2022-05-31,7368.62,
LONDON BUS SERVICES LTD,VINCI CONSTRUCTION UK LTD,Building Maintenance & Repairs,1006\5110118810,2022-06-01,7363.73,
TFL CORPORATE,RED WILSON ASSOCIATES LTD,Management & Support Consultancy,1001\5110115828,2022-06-24,7362.00,
LONDON UNDERGROUND LTD,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1005\5110116948,2022-06-20,7354.78,
LUL NOMINEE SSL LIMITED,FAIVELEY TRANSPORT,Fleet,1031\5110114402,2022-06-15,7346.95,
TTL PROPERTIES LTD,CB E&M SERVICES LIMITED,MR Construction Costs,1040\5110113494,2022-06-07,7339.99,
PUBLIC CARRIAGE OFFICE,TATA CONSULTANCY SERVICES LTD,Computer Software,1003\5110104061,2022-06-01,7328.19,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110116470,2022-06-20,7322.37,
TFL CORPORATE,RISKTEC SOLUTIONS LTD,Management & Support Consultancy,1001\5110110204,2022-06-10,7313.16,
TFL CORPORATE,AMAZON,Software Maintenance,1001\5110121064,2022-06-10,7303.90,
SURFACE TRANSPORT CORP,BLUESYSTEMS SAS,Computer Software,1002\5110106052,2022-06-10,7300.00,
SURFACE TRANSPORT CORP,BLUESYSTEMS SAS,Computer Software,1002\5110111320,2022-06-10,7300.00,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110111558,2022-06-08,7290.00,
TFL CORPORATE,DEEPSTORE LIMITED,Document Archive & Storage,1001\5110105857,2022-06-08,7283.37,
TFL CORPORATE,DATAQUEST (HEATHROW) LTD,IT Consultancy,1001\5110118759,2022-06-10,7280.00,
TRANSPORT TRADING LTD,ASPIRE,Planning & Development Consultancy,1004\5110097820,2022-06-01,7267.56,
TFL CORPORATE,PROBRAND LTD,Software Maintenance,1001\5110108305,2022-05-30,7261.20,
LONDON UNDERGROUND LTD,JNG CONSTRUCTION & ENGINEERING,MR Construction Costs,1005\5110122158,2022-06-13,7259.31,
LONDON UNDERGROUND LTD,VOITH TURBO LTD,Fleet,1005\5110116471,2022-06-20,7252.95,
SURFACE TRANSPORT CORP,SKANSKA CONTRUCTIONS UK LTD,General Fees & Charges,1002\1900072083,2022-06-22,7243.00,
SURFACE TRANSPORT CORP,SKY HIGH PLC,Traffic Signals,1002\5110117130,2022-06-24,7223.04,
TFL CORPORATE,MEDIAEDGE,Radio TV Press Poster Cinema Airtime And Space,1001\5110112987,2022-05-30,7207.20,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901685195,2022-05-31,7182.00,
TRANSPORT TRADING LTD,LONDON BOROUGH OF NEWHAM,Rates,1004\1901685201,2022-05-31,7182.00,
LUL NOMINEE BCV LIMITED,SMITHS ENGINEERING WORKS (NI) LTD,Maintenance Materials,1033\5110121420,2022-06-22,7182.00,
LONDON UNDERGROUND LTD,THALES GROUND TRANSPORTATION SYSTEM,Computer Hardware,1005\5110116945,2022-06-22,7177.84,
LONDON UNDERGROUND LTD,L.B FOSTER RAIL TECHNOLOGIES(UK)LTD,Fleet,1005\5110106849,2022-05-30,7154.00,
LONDON BUS SERVICES LTD,TRAPEZE PTI LTD,Software Maintenance,1006\5110116942,2022-05-30,7152.00,
LONDON UNDERGROUND LTD,WESTON WILLIAMSON ARCHITECTS,Planning & Development Consultancy,1005\5110122801,2022-06-20,7150.00,
LUL NOMINEE BCV LIMITED,HAYLEY GROUP PLC,Track General Maintenance,1033\5110107735,2022-05-30,7119.60,
LUL NOMINEE SSL LIMITED,ELECTROMECH RS LTD,Component Repairs Sub Contracted,1031\5110117237,2022-05-30,7115.00,
LONDON UNDERGROUND LTD,EQUANS SERVICES LIMITED,Fire and Safety Equipment,1005\5110121557,2022-06-16,7113.67,
RAIL FOR LONDON LIMITED,PANDROL UK LTD,Maintenance Materials,1020\5110123417,2022-06-15,7110.00,
LUL NOMINEE BCV LIMITED,PROGRESS RAIL SERVICES UK LTD,Track General Maintenance,1033\5110115398,2022-06-15,7100.00,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Fleet,1031\5110110229,2022-06-08,7092.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900108564,2022-05-30,7082.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900109537,2022-06-08,7082.80,
TFL CORPORATE,REED SPECIALIST RECRUITMENT LTD,Agency Staff,1001\1900109886,2022-06-15,7082.80,
LUL NOMINEE SSL LIMITED,HYDER CONSULTING (UK) LTD,Planning & Development Consultancy,1031\5110121075,2022-06-08,7081.09,
LONDON UNDERGROUND LTD,NETWORK RAIL,National Rail Long Term Charges,1005\5110113987,2022-06-15,7073.70,
LONDON UNDERGROUND LTD,HAYLEY GROUP PLC,Maintenance of Plant & Equipment,1005\5110113317,2022-06-14,7068.18,
TFL CORPORATE,TRITECH 3D LTD,Maintenance Materials,1001\5110120054,2022-06-07,7056.00,
LT MUSEUM TRADING LTD,MOSAIC FULFILMENT SOLUTIONS,Postage,1024\5110104067,2022-06-10,7039.98,
TFL CORPORATE,HCL TECHNOLOGIES UK LTD,Computer Software,1001\5110117176,2022-06-21,7035.00,
SURFACE TRANSPORT CORP,KIER SERVICES LTD (KBM LONDON),General Fees & Charges,1002\1900072078,2022-06-22,7020.00,
RFL (IINFRASTRUCTURE) LTD,WATSON FUELS,Maintenance Materials,1025\5110091917,2022-06-01,7018.00,
LONDON TRANSPORT MUSEUM,ARTISAN PEOPLE,Agency Staff,1011\5110106007,2022-05-31,7003.00,
LONDON TRANSPORT MUSEUM,TALENT INSIGHT GROUP LTD,Management & Support Consultancy,1011\5110106495,2022-05-30,7000.00,
LONDON UNDERGROUND LTD,LESMAC (FASTENERS) LTD,Track General Maintenance,1005\5110121115,2022-06-13,7000.00,
SURFACE TRANSPORT CORP,CAPITA BUSINESS SERVICES LTD,CCS Service Contract,1002\5110114177,2022-06-15,6993.55,
LUL NOMINEE SSL LIMITED,KNORR-BREMSE RAIL LTD,Signalling Systems,1031\5110117429,2022-06-21,6992.40,
PUBLIC CARRIAGE OFFICE,CAPITA BUSINESS SERVICES LTD,IT Consultancy,1003\5110116950,2022-06-20,6990.00,
LONDON UNDERGROUND LTD,ROBERT STEVENS & SONS LTD,MR Construction Costs,1005\5110123076,2022-06-13,6990.00,
LUL NOMINEE BCV LIMITED,HARMILL SYSTEMS LTD,Equipment Repairs & Maintenance,1033\5110123410,2022-06-17,6981.86,
LONDON UNDERGROUND LTD,TELENT TECHNOLOGY SERVICES LTD,Cameras,1005\5110116019,2022-06-22,6980.88,
LONDON UNDERGROUND LTD,PULLMAN RAIL LTD,Fleet,1005\5110122072,2022-06-23,6970.44,
LONDON UNDERGROUND LTD,GF LIFTS HYDRAULICS LTD,Lift Maintenance,1005\5110117068,2022-05-30,6969.00,
LONDON UNDERGROUND LTD,STRATEGIC RAIL CONSULTANTS LTD,MR Construction Costs,1005\5110120802,2022-06-09,6964.33,
LONDON UNDERGROUND LTD,SULLIVAN BUS & COACH LIMITED,Rail Replacement Service Costs,1005\5110120543,2022-06-08,6947.38,
TFL CORPORATE,DEEPSTORE LIMITED,Document Archive & Storage,1001\5110120265,2022-06-08,6925.19,
TRANSPORT TRADING LTD,LONDON BOROUGH OF HILLINGDON,Rates,1004\1901683582,2022-06-22,6912.00,
