Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200073179,1,202205,Barclaycard - Global Commercial Payments,20.81,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200073282,1,202205,Barclaycard - Global Commercial Payments,24.42,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200073283,1,202205,Barclaycard - Global Commercial Payments,26.54,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200073743,1,202205,Barclaycard - Global Commercial Payments,-17.10,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200074311,1,202205,Barclaycard - Global Commercial Payments,4.14,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200074312,1,202205,Barclaycard - Global Commercial Payments,20.39,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200075184,1,202205,Barclaycard - Global Commercial Payments,41.42,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200075802,1,202205,Barclaycard - Global Commercial Payments,23.75,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200076829,1,202205,Barclaycard - Global Commercial Payments,49.45,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200076830,1,202205,Barclaycard - Global Commercial Payments,49.45,2022-08-08
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200076420,1,202205,Barclaycard - Global Commercial Payments,249.82,2022-08-08
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200077894,1,202205,Barclaycard - Global Commercial Payments,74.92,2022-08-28
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200072538,1,202205,Barclaycard - Global Commercial Payments,230.83,2022-08-08
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",200078950,1,202205,Barclaycard - Global Commercial Payments,14.99,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200075554,1,202205,Barclaycard - Global Commercial Payments,37.68,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200075761,1,202205,Barclaycard - Global Commercial Payments,120.00,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200076447,1,202205,Barclaycard - Global Commercial Payments,22.00,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200076937,1,202205,Barclaycard - Global Commercial Payments,60.00,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200077811,1,202205,Barclaycard - Global Commercial Payments,35.00,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200078533,1,202205,Barclaycard - Global Commercial Payments,14.69,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200078823,1,202205,Barclaycard - Global Commercial Payments,34.99,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200079441,1,202205,Barclaycard - Global Commercial Payments,75.00,2022-08-28
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200079489,1,202205,Barclaycard - Global Commercial Payments,12.99,2022-08-28
Integrated Adults & Social Care Services,Supplies and Services,"Furn, Equip & Mats",200078079,1,202205,Barclaycard - Global Commercial Payments,3.33,2022-08-15
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200078103,1,202205,Barclaycard - Global Commercial Payments,31.61,2022-08-08
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200078633,1,202205,Barclaycard - Global Commercial Payments,21.67,2022-08-08
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200078634,1,202205,Barclaycard - Global Commercial Payments,6.62,2022-08-08
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200079323,1,202205,Barclaycard - Global Commercial Payments,32.39,2022-08-28
Schools,Supplies and Services,"Furn, Equip & Mats",200078813,1,202205,Barclaycard - Global Commercial Payments,16.21,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,"Furn, Equip & Mats",200078168,1,202205,Barclaycard - Global Commercial Payments,267.44,2022-08-15
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072256,1,202205,Barclaycard - Global Commercial Payments,9.95,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072259,1,202205,Barclaycard - Global Commercial Payments,35.66,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200075875,1,202205,Barclaycard - Global Commercial Payments,11.00,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077498,1,202205,Barclaycard - Global Commercial Payments,30.00,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079284,1,202205,Barclaycard - Global Commercial Payments,37.00,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079385,1,202205,Barclaycard - Global Commercial Payments,30.30,2022-08-15
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079443,1,202205,Barclaycard - Global Commercial Payments,54.62,2022-08-15
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079444,1,202205,Barclaycard - Global Commercial Payments,78.96,2022-08-15
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079673,1,202205,Barclaycard - Global Commercial Payments,31.76,2022-08-15
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079753,1,202205,Barclaycard - Global Commercial Payments,41.35,2022-08-15
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079754,1,202205,Barclaycard - Global Commercial Payments,14.30,2022-08-15
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079815,1,202205,Barclaycard - Global Commercial Payments,28.45,2022-08-15
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200071888,1,202205,Barclaycard - Global Commercial Payments,4.30,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072254,1,202205,Barclaycard - Global Commercial Payments,7.38,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072258,1,202205,Barclaycard - Global Commercial Payments,9.00,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072400,1,202205,Barclaycard - Global Commercial Payments,17.10,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072401,1,202205,Barclaycard - Global Commercial Payments,6.49,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072513,1,202205,Barclaycard - Global Commercial Payments,14.50,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072559,1,202205,Barclaycard - Global Commercial Payments,13.47,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072560,1,202205,Barclaycard - Global Commercial Payments,9.00,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072563,1,202205,Barclaycard - Global Commercial Payments,-14.50,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072580,1,202205,Barclaycard - Global Commercial Payments,5.50,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072636,1,202205,Barclaycard - Global Commercial Payments,66.17,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072637,1,202205,Barclaycard - Global Commercial Payments,8.07,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072638,1,202205,Barclaycard - Global Commercial Payments,8.77,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072692,1,202205,Barclaycard - Global Commercial Payments,19.60,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072893,1,202205,Barclaycard - Global Commercial Payments,5.40,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200073009,1,202205,Barclaycard - Global Commercial Payments,95.18,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072070,1,202205,Barclaycard - Global Commercial Payments,7.50,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072344,1,202205,Barclaycard - Global Commercial Payments,7.85,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072345,1,202205,Barclaycard - Global Commercial Payments,35.30,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200072408,1,202205,Barclaycard - Global Commercial Payments,7.52,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200073510,1,202205,Barclaycard - Global Commercial Payments,33.90,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200073690,1,202205,Barclaycard - Global Commercial Payments,10.98,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200075335,1,202205,Barclaycard - Global Commercial Payments,10.35,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200075596,1,202205,Barclaycard - Global Commercial Payments,22.95,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200075707,1,202205,Barclaycard - Global Commercial Payments,62.25,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200075709,1,202205,Barclaycard - Global Commercial Payments,49.00,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200075876,1,202205,Barclaycard - Global Commercial Payments,32.15,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200075877,1,202205,Barclaycard - Global Commercial Payments,10.95,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200075879,1,202205,Barclaycard - Global Commercial Payments,7.24,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200076080,1,202205,Barclaycard - Global Commercial Payments,10.13,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200076084,1,202205,Barclaycard - Global Commercial Payments,43.30,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200076720,1,202205,Barclaycard - Global Commercial Payments,7.10,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200076721,1,202205,Barclaycard - Global Commercial Payments,2.15,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200076857,1,202205,Barclaycard - Global Commercial Payments,30.10,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077027,1,202205,Barclaycard - Global Commercial Payments,35.40,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077197,1,202205,Barclaycard - Global Commercial Payments,42.05,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077198,1,202205,Barclaycard - Global Commercial Payments,82.88,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077452,1,202205,Barclaycard - Global Commercial Payments,47.90,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077454,1,202205,Barclaycard - Global Commercial Payments,15.10,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077497,1,202205,Barclaycard - Global Commercial Payments,47.34,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077675,1,202205,Barclaycard - Global Commercial Payments,11.08,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077749,1,202205,Barclaycard - Global Commercial Payments,18.70,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200077995,1,202205,Barclaycard - Global Commercial Payments,12.70,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200078192,1,202205,Barclaycard - Global Commercial Payments,43.20,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200078196,1,202205,Barclaycard - Global Commercial Payments,24.08,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200078318,1,202205,Barclaycard - Global Commercial Payments,43.70,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200078421,1,202205,Barclaycard - Global Commercial Payments,21.89,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200078422,1,202205,Barclaycard - Global Commercial Payments,24.90,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200078537,1,202205,Barclaycard - Global Commercial Payments,11.66,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200078538,1,202205,Barclaycard - Global Commercial Payments,5.70,2022-08-08
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200078694,1,202205,Barclaycard - Global Commercial Payments,89.00,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079070,1,202205,Barclaycard - Global Commercial Payments,13.70,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079182,1,202205,Barclaycard - Global Commercial Payments,42.50,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079183,1,202205,Barclaycard - Global Commercial Payments,34.70,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079185,1,202205,Barclaycard - Global Commercial Payments,35.15,2022-08-28
Children's Social Care & Lifelong Learning,Supplies and Services,Catering & Provisions,200079187,1,202205,Barclaycard - Global Commercial Payments,31.20,2022-08-28
