Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,13,201908,STREETCARS,1296,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,15,201908,STREETCARS,2079,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,26,201908,STREETCARS,1267.2,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,27,201908,STREETCARS,1623.6,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,28,201908,STREETCARS,1584,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,29,201908,STREETCARS,1386,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,31,201908,STREETCARS,1368.89,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,33,201908,STREETCARS,124.8,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,34,201908,STREETCARS,1216,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,38,201908,STREETCARS,1476,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033326,39,201908,STREETCARS,1224,2019-11-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148033329,1,201908,NORTH EAST ACCESSIBLE TRANSPORT,382.5,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033329,3,201908,NORTH EAST ACCESSIBLE TRANSPORT,1458,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033329,4,201908,NORTH EAST ACCESSIBLE TRANSPORT,2268,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033329,6,201908,NORTH EAST ACCESSIBLE TRANSPORT,1250.21,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033329,8,201908,NORTH EAST ACCESSIBLE TRANSPORT,828,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033329,10,201908,NORTH EAST ACCESSIBLE TRANSPORT,1742.4,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033329,13,201908,NORTH EAST ACCESSIBLE TRANSPORT,552,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033329,15,201908,NORTH EAST ACCESSIBLE TRANSPORT,1695.6,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033346,1,201908,REDACTED - Personal Information,2016,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033346,2,201908,REDACTED - Personal Information,1152,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033347,1,201908,REDACTED - Personal Information,396,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033347,2,201908,REDACTED - Personal Information,1296,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033347,3,201908,REDACTED - Personal Information,1476,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033347,4,201908,REDACTED - Personal Information,1728,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033347,5,201908,REDACTED - Personal Information,1998,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,4,201908,DEAN TAXIS LTD,1088,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,5,201908,DEAN TAXIS LTD,1148,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,7,201908,DEAN TAXIS LTD,1548,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,8,201908,DEAN TAXIS LTD,1548,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,9,201908,DEAN TAXIS LTD,234,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,12,201908,DEAN TAXIS LTD,1521,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,16,201908,DEAN TAXIS LTD,1323,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,24,201908,DEAN TAXIS LTD,1002,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,27,201908,DEAN TAXIS LTD,1096,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,28,201908,DEAN TAXIS LTD,1548,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,29,201908,DEAN TAXIS LTD,1605.96,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033349,31,201908,DEAN TAXIS LTD,1398.6,2019-11-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148033365,3,201908,DEAN TAXIS LTD,187.12,2019-11-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033365,5,201908,DEAN TAXIS LTD,1035,2019-11-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,1,201908,CENTRAL TAXIS GATESHEAD LIMITED,2520,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,2,201908,CENTRAL TAXIS GATESHEAD LIMITED,1472,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,3,201908,CENTRAL TAXIS GATESHEAD LIMITED,1664,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,4,201908,CENTRAL TAXIS GATESHEAD LIMITED,2432,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,5,201908,CENTRAL TAXIS GATESHEAD LIMITED,1472,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,6,201908,CENTRAL TAXIS GATESHEAD LIMITED,2336,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,7,201908,CENTRAL TAXIS GATESHEAD LIMITED,2088,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,8,201908,CENTRAL TAXIS GATESHEAD LIMITED,224,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,9,201908,CENTRAL TAXIS GATESHEAD LIMITED,1944,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,10,201908,CENTRAL TAXIS GATESHEAD LIMITED,1548,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,11,201908,CENTRAL TAXIS GATESHEAD LIMITED,1824,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,13,201908,CENTRAL TAXIS GATESHEAD LIMITED,624,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,18,201908,CENTRAL TAXIS GATESHEAD LIMITED,1872,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,19,201908,CENTRAL TAXIS GATESHEAD LIMITED,1584,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,20,201908,CENTRAL TAXIS GATESHEAD LIMITED,1512,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,21,201908,CENTRAL TAXIS GATESHEAD LIMITED,1851.43,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,24,201908,CENTRAL TAXIS GATESHEAD LIMITED,1080,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,26,201908,CENTRAL TAXIS GATESHEAD LIMITED,2394,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,27,201908,CENTRAL TAXIS GATESHEAD LIMITED,810,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,29,201908,CENTRAL TAXIS GATESHEAD LIMITED,912,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148033467,31,201908,CENTRAL TAXIS GATESHEAD LIMITED,1178,2019-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,300001364,7,201908,REDACTED - Personal Information,806.4,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263483,1,201908,CHILDREN NORTH EAST,10556,2019-11-05
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,44056779,0,201908,NORTHUMBRIA UNIVERSITY,1998,2019-11-11
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44056542,0,201908,SIGHT & SOUND TECHNOLOGY,1393.2,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44058417,0,201908,ZYCHEM LTD,510,2019-11-22
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44058379,0,201908,CONNEVANS LTD,510,2019-11-22
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41263307,1,201908,GATESHEAD JEWISH BOARDING SCHOOL,8021,2019-11-05
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41264524,1,201908,GATESHEAD JEWISH PRIMARY SCHOOL,3706,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263310,1,201908,SPORTING CHANCE NORTH EAST CIC,2550,2019-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263312,2,201908,PERCY HEDLEY FOUNDATION,134326.33,2019-11-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263633,1,201908,SPORTING CHANCE NORTH EAST CIC,1275,2019-11-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263635,1,201908,CUMBRIC CHANGING MINDS,1440,2019-11-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263643,1,201908,PERCY HEDLEY FOUNDATION,66932.39,2019-11-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41264098,1,201908,R.Y.A.N EDUCATION ACADEMY,2800,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41264951,1,201908,GET U STARTED TRAINING,2000,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41265074,1,201908,KEELMAN'S WAY SCHOOL,5006,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41265077,1,201908,NEWCASTLE COLLEGE,3384.59,2019-11-26
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,147046398,1,201908,CEDARS ACADEMY TRUST,20237.96,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263309,1,201908,PERCY HEDLEY FOUNDATION,43650.86,2019-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263312,1,201908,PERCY HEDLEY FOUNDATION,14776.64,2019-11-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41263646,1,201908,PERCY HEDLEY FOUNDATION,17334,2019-11-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41264938,1,201908,CAMBIAN WHINFELL SCHOOL LTD,6500,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41264939,1,201908,CAMBIAN WHINFELL SCHOOL LTD,10333.33,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41264940,1,201908,CAMBIAN WHINFELL SCHOOL LTD,10333.33,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41265078,1,201908,NORTH EAST AUTISM SOCIETY,3580.47,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44055765,1,201908,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),2480,2019-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44055766,1,201908,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),2480,2019-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44055803,0,201908,EDUCATION WORLD LTD,3136,2019-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44055807,0,201908,EDUCATION WORLD LTD,3168,2019-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44055829,0,201908,NEW LEAF ASP,500,2019-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44055834,0,201908,NEW LEAF ASP,875,2019-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44055840,0,201908,VISION FOR EDUCATION,3616,2019-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44056069,0,201908,EDUCATION WORLD LTD,3232,2019-11-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44056083,0,201908,VISION FOR EDUCATION,3104,2019-11-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44056586,0,201908,EDUCATION WORLD LTD,3904,2019-11-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44056597,0,201908,CUMBRIC CHANGING MINDS,3780,2019-11-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44056600,0,201908,SPORTING CHANCE NORTH EAST CIC,3060,2019-11-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44056936,0,201908,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),2400,2019-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44058326,0,201908,EDUCATION WORLD LTD,2736,2019-11-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44058327,1,201908,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),2800,2019-11-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44058328,1,201908,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),3200,2019-11-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44058685,0,201908,EDUCATION WORLD LTD,3744,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44058694,0,201908,NEW LEAF ASP,900,2019-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41264770,1,201908,GATESHEAD HEALTH NHS TRUST,22500,2019-11-26
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001368,26,201908,CLICK TRAVEL LTD,168.33,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44056573,0,201908,CAPITA BUSINESS SERVICES LTD,4121.82,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44056536,1,201908,OMNICOM IT SERVICES,2032.32,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,81,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,303,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,485,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,783,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,935,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,41263458,1,201908,HANNAH LAYFORD,3290,2019-11-05
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41263104,1,201908,ELMS ASSOCIATES LTD,900,2019-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,220,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,228,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,369,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,370,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,543,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,550,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,551,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,693,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,720,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,955,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,1054,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,1091,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41263756,2,201908,CITY & GUILDS,206,2019-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147046464,1,201908,FEDERATION FOR INDUSTRY SECTOR SKILLS AND STANDARDS,660,2019-11-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001361,0,201908,ALD HAIRDRESSING TRAINING ACADEMY,7366.04,2019-11-11
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001385,14,201908,CLICK TRAVEL LTD,7.5,2019-11-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001385,24,201908,CLICK TRAVEL LTD,9.8,2019-11-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,1,201908,BENTON DENE SCHOOLS,500,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,5,201908,NEWCASTLEGATESHEAD INITIATIVE,500,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,10,201908,BRIDGES MEDICAL PRACTICE,500,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,12,201908,BENTON DENE SCHOOLS,1000,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,13,201908,BENTON DENE SCHOOLS,500,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,14,201908,BRIGHT STAR NURSERY,500,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,15,201908,BENTON DENE SCHOOLS,500,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,17,201908,THRIFT ENERGY LTD,500,2019-11-13
"Care, Wellbeing & Learning",Premises,Rep & Maint,41263182,1,201908,SPRINGWELL ROOFING LTD T/A J WALKER (ROOFING),1940,2019-11-05
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,564,201908,O2 (UK) LTD,1.6,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,827,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600031,1106,201908,O2 (UK) LTD,1.5,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,11,201908,KEITH  PATTINSON LTD,500,2019-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300001366,16,201908,CESTRIA PRIMARY SCHOOL,500,2019-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41263098,1,201908,BENSHAM GROVE COMMUNITY ASSOCIATION,1332.23,2019-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41263098,2,201908,BENSHAM GROVE COMMUNITY ASSOCIATION,350,2019-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41264579,1,201908,BENSHAM GROVE COMMUNITY ASSOCIATION,1053,2019-11-21
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41264141,1,201908,CRECHE MOBILE PROJECT,560,2019-11-14
