Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,1042,201904,SOLEHAWK LTD,561.40,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,1071,201904,ROSEWOOD HR SERVICES LTD,830.48,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,1074,201904,ROSEWOOD HR SERVICES LTD,569.40,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,9,201904,BARCHESTER HEALTHCARE LTD,9933.60,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,15,201904,NE LIFESTYLES LTD (KIBBLESWORTH),8622.04,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,17,201904,ATLAS CARE HOMES LTD,9862.64,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,94,201904,CARE UK LTD,10083.68,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,111,201904,CARE UK LTD,662.24,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,139,201904,ROSEWOOD HR SERVICES LTD,11920.32,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,154,201904,ROSEWOOD HR SERVICES LTD,662.24,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,188,201904,SOLEHAWK LTD,10808.69,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,201,201904,PRIMROSE HOUSE LTD,9565.61,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,213,201904,PRIMROSE HOUSE LTD,851.45,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,215,201904,PRIMROSE HOUSE LTD,2246.89,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,226,201904,EMBRACE  GROUP,662.24,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,227,201904,EMBRACE  GROUP,5546.45,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,254,201904,AKARI CARE LIMITED,11754.76,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,271,201904,GAINFORD CARE HOMES LTD,6622.40,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,288,201904,ADDISON COURT T/A DAV HOMES LTD,12511.61,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,335,201904,AKARI CARE LIMITED,6622.40,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,396,201904,THE MANOR HOUSE,1324.48,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,426,201904,COVENT HOUSE,12677.16,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,442,201904,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),3973.44,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,445,201904,AKARI CARE LIMITED,6622.40,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,455,201904,FELLINGATE CARE CENTRE LTD,6717.01,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,461,201904,FELLINGATE CARE CENTRE LTD,662.24,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,490,201904,GAINFORD CARE HOMES LTD,16395.07,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,10,201904,BARCHESTER HEALTHCARE LTD,10612.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,11,201904,BARCHESTER HEALTHCARE LTD,9447.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,28,201904,ATLAS CARE HOMES LTD,2476.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,156,201904,ROSEWOOD HR SERVICES LTD,2476.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,189,201904,SOLEHAWK LTD,1591.71,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,211,201904,PRIMROSE HOUSE LTD,619.01,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,212,201904,PRIMROSE HOUSE LTD,707.44,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,228,201904,EMBRACE  GROUP,976.86,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,264,201904,GAINFORD CARE HOMES LTD,2296.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,290,201904,ADDISON COURT T/A DAV HOMES LTD,1503.29,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,336,201904,AKARI CARE LIMITED,2296.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,427,201904,COVENT HOUSE,707.43,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,432,201904,AKARI CARE LIMITED,676.29,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,450,201904,FELLINGATE CARE CENTRE LTD,2918.14,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,460,201904,FELLINGATE CARE CENTRE LTD,7958.57,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,513,201904,AKARI CARE LIMITED,405.60,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,619,201904,AKARI CARE LIMITED,468.00,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,643,201904,GAINFORD CARE HOMES LTD,468.00,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,699,201904,AKARI CARE LIMITED,81.43,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,722,201904,AKARI CARE LIMITED,69.45,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,765,201904,COVENT HOUSE,182.67,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,800,201904,BARCHESTER HEALTHCARE LTD,1930.28,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,804,201904,BARCHESTER HEALTHCARE LTD,2189.57,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,886,201904,FELLINGATE CARE CENTRE LTD,551.57,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,888,201904,FELLINGATE CARE CENTRE LTD,1504.29,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,919,201904,ADDISON COURT T/A DAV HOMES LTD,504.88,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,941,201904,ATLAS CARE HOMES LTD,468.00,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,949,201904,PRIMROSE HOUSE LTD,133.71,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,950,201904,PRIMROSE HOUSE LTD,133.72,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,1019,201904,EMBRACE  GROUP,34.88,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,1041,201904,SOLEHAWK LTD,300.86,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,1075,201904,ROSEWOOD HR SERVICES LTD,468.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,205,201904,PRIMROSE HOUSE LTD,3312.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,208,201904,PRIMROSE HOUSE LTD,3588.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,249,201904,COVENT HOUSE,2300.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,250,201904,AKARI CARE LIMITED,4990.24,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,253,201904,AKARI CARE LIMITED,1313.86,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,330,201904,AKARI CARE LIMITED,2372.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,428,201904,COVENT HOUSE,15623.57,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,486,201904,GAINFORD CARE HOMES LTD,3522.06,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,488,201904,GAINFORD CARE HOMES LTD,2576.00,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,615,201904,AKARI CARE LIMITED,870.20,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,633,201904,GAINFORD CARE HOMES LTD,604.76,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,639,201904,GAINFORD CARE HOMES LTD,200.57,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,759,201904,COVENT HOUSE,417.86,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,763,201904,COVENT HOUSE,2833.71,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,943,201904,PRIMROSE HOUSE LTD,601.71,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,947,201904,PRIMROSE HOUSE LTD,651.86,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,969,201904,AKARI CARE LIMITED,284.14,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,973,201904,AKARI CARE LIMITED,468.00,2019-07-10
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148032234,10,201904,VODAFONE CORPORATE LTD,22.50,2019-07-31
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41254228,1,201904,JLA TOTAL CARE LTD,470.27,2019-07-16
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41255172,1,201904,JLA TOTAL CARE LTD,470.14,2019-07-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147044992,3,201904,INTERACTIVE DEVELOPMENT LTD,4357.89,2019-07-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41253594,1,201904,PERFECT CARE,2665.80,2019-07-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41255296,1,201904,PERFECT CARE,2665.80,2019-07-31
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41256049,1,201904,WAYMARKS,11219.04,2019-07-26
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44043593,0,201904,SAFETY SYSTEMS DISTRIBUTION LTD,600.00,2019-07-08
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44043593,2,201904,SAFETY SYSTEMS DISTRIBUTION LTD,12.50,2019-07-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,394,201904,COMMUNITY INTEGRATED CARE,3186.72,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,435,201904,COMMUNITY INTEGRATED CARE,7004.00,2019-07-10
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020312,728,201904,COMMUNITY INTEGRATED CARE,569.40,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,12,201904,BARCHESTER HEALTHCARE LTD,4592.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,18,201904,CARE UK LTD,2404.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,19,201904,CARE UK LTD,7212.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,26,201904,THE OAKS,4944.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,27,201904,ATLAS CARE HOMES LTD,6809.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,29,201904,BARCHESTER HEALTHCARE LTD,4592.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,42,201904,PRIMROSE HOUSE LTD,2476.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,43,201904,PRIMROSE HOUSE LTD,4952.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,45,201904,ANCHOR TRUST,20623.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,47,201904,SPRINGFIELD HOUSE - MCARDLE CARE,24040.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,51,201904,ANCHOR TRUST,4808.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,52,201904,SPRINGFIELD HOUSE - MCARDLE CARE,2404.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,53,201904,SPRINGFIELD HOUSE - MCARDLE CARE,4808.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,54,201904,ANCHOR TRUST,2404.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,55,201904,SPRINGFIELD HOUSE - MCARDLE CARE,2404.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,60,201904,CARE UK LTD,7212.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,62,201904,HAWKSBURY HOUSE LIMITED,476.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,67,201904,HAWKSBURY HOUSE LIMITED,4808.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,79,201904,ASHDOWN CARE HOMES LTD,5016.84,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,108,201904,PRIMROSE HOUSE LTD,9904.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,109,201904,CARE UK LTD,2296.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,112,201904,CARE UK LTD,78987.14,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,113,201904,CARE UK LTD,2296.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,114,201904,CARE UK LTD,16072.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,124,201904,WARDLEY GATE CARE CENTRE,2404.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,125,201904,PRIMROSE HOUSE LTD,2476.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,130,201904,WARDLEY GATE CARE CENTRE,2404.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,138,201904,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2232.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,141,201904,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2232.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,147,201904,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),4464.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,157,201904,WARDLEY GATE CARE CENTRE,23696.57,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,158,201904,WARDLEY GATE CARE CENTRE,7212.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,165,201904,APPLETREE GRANGE,2232.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,166,201904,WARDLEY GATE CARE CENTRE,4808.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,168,201904,WARDLEY GATE CARE CENTRE,4808.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,171,201904,ROSEWOOD HR SERVICES LTD,1591.71,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,173,201904,ROSEWOOD HR SERVICES LTD,2476.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,174,201904,ROSEWOOD HR SERVICES LTD,15209.71,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,175,201904,ROSEWOOD HR SERVICES LTD,7074.29,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,176,201904,ROSEWOOD HR SERVICES LTD,4333.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,186,201904,SOLEHAWK LTD,2476.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,190,201904,SOLEHAWK LTD,7428.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,191,201904,SOLEHAWK LTD,4952.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,202,201904,WELLBURN CARE HOMES LTD,4808.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,210,201904,WELLBURN CARE HOMES LTD,2404.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,229,201904,EMBRACE  GROUP,13525.71,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,234,201904,WELLBURN CARE HOMES LTD,6696.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,240,201904,ASHDOWN PLUS LLP,2039.40,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,245,201904,WELLBURN CARE HOMES LTD,6696.00,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,258,201904,ASPIRE HEALTHCARE LIMITED,1697.44,2019-07-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020312,262,201904,AKARI CARE LIMITED,2104.00,2019-07-10
