Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200041764,1,202007,Barclaycard - Global Commercial Payments,30.54,2020-10-27
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200042066,1,202007,Barclaycard - Global Commercial Payments,4.44,2020-10-27
Office of the Chief Executive,Supplies and Services,"Furn, Equip & Mats",200034111,1,202007,Barclaycard - Global Commercial Payments,10.44,2020-10-19
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200042286,1,202007,Barclaycard - Global Commercial Payments,34.36,2020-10-20
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200041741,1,202007,Barclaycard - Global Commercial Payments,8.18,2020-10-12
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200041742,1,202007,Barclaycard - Global Commercial Payments,6.66,2020-10-12
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200042342,1,202007,Barclaycard - Global Commercial Payments,7.78,2020-10-20
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200038978,1,202007,Barclaycard - Global Commercial Payments,13.32,2020-10-05
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200039091,1,202007,Barclaycard - Global Commercial Payments,36.24,2020-10-05
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200039623,1,202007,Barclaycard - Global Commercial Payments,23.32,2020-10-05
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200041348,1,202007,Barclaycard - Global Commercial Payments,1.66,2020-10-12
Public Health and Wellbeing,Supplies and Services,"Furn, Equip & Mats",200042233,1,202007,Barclaycard - Global Commercial Payments,393.79,2020-10-27
Resources and Digital,Supplies and Services,"Furn, Equip & Mats",200032857,1,202007,Barclaycard - Global Commercial Payments,43.10,2020-10-15
Resources and Digital,Supplies and Services,"Furn, Equip & Mats",200040530,1,202007,Barclaycard - Global Commercial Payments,37.98,2020-10-05
Resources and Digital,Supplies and Services,"Furn, Equip & Mats",200040531,1,202007,Barclaycard - Global Commercial Payments,25.50,2020-10-05
Schools,Supplies and Services,"Furn, Equip & Mats",200038601,1,202007,Barclaycard - Global Commercial Payments,17.47,2020-10-05
Schools,Supplies and Services,"Furn, Equip & Mats",200042463,1,202007,Barclaycard - Global Commercial Payments,11.84,2020-10-20
Schools,Supplies and Services,"Furn, Equip & Mats",200042609,1,202007,Barclaycard - Global Commercial Payments,91.18,2020-10-27
Schools,Supplies and Services,"Furn, Equip & Mats",200041318,1,202007,Barclaycard - Global Commercial Payments,260.00,2020-10-12
Schools,Supplies and Services,"Furn, Equip & Mats",200042394,1,202007,Barclaycard - Global Commercial Payments,46.44,2020-10-20
Schools,Supplies and Services,"Furn, Equip & Mats",200041963,1,202007,Barclaycard - Global Commercial Payments,13.74,2020-10-12
Schools,Supplies and Services,Catering & Provisions,200041229,1,202007,Barclaycard - Global Commercial Payments,10.30,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041048,1,202007,Barclaycard - Global Commercial Payments,25.56,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041110,1,202007,Barclaycard - Global Commercial Payments,5.70,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041171,1,202007,Barclaycard - Global Commercial Payments,14.50,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041225,1,202007,Barclaycard - Global Commercial Payments,9.15,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041226,1,202007,Barclaycard - Global Commercial Payments,15.21,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041421,1,202007,Barclaycard - Global Commercial Payments,51.93,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041506,1,202007,Barclaycard - Global Commercial Payments,1.40,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041507,1,202007,Barclaycard - Global Commercial Payments,4.59,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041607,1,202007,Barclaycard - Global Commercial Payments,10.14,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041780,1,202007,Barclaycard - Global Commercial Payments,49.62,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041879,1,202007,Barclaycard - Global Commercial Payments,2.09,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041951,1,202007,Barclaycard - Global Commercial Payments,12.13,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042039,1,202007,Barclaycard - Global Commercial Payments,0.59,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042042,1,202007,Barclaycard - Global Commercial Payments,4.74,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042116,1,202007,Barclaycard - Global Commercial Payments,14.70,2020-10-20
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042134,1,202007,Barclaycard - Global Commercial Payments,12.57,2020-10-20
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042204,1,202007,Barclaycard - Global Commercial Payments,11.80,2020-10-20
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042356,1,202007,Barclaycard - Global Commercial Payments,3.08,2020-10-20
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042357,1,202007,Barclaycard - Global Commercial Payments,32.93,2020-10-20
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042426,1,202007,Barclaycard - Global Commercial Payments,3.98,2020-10-20
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200038201,1,202007,Barclaycard - Global Commercial Payments,39.88,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200038202,1,202007,Barclaycard - Global Commercial Payments,37.16,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200038203,1,202007,Barclaycard - Global Commercial Payments,121.73,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200038560,1,202007,Barclaycard - Global Commercial Payments,6.19,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200038561,1,202007,Barclaycard - Global Commercial Payments,120.77,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200038815,1,202007,Barclaycard - Global Commercial Payments,8.99,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200038933,1,202007,Barclaycard - Global Commercial Payments,11.12,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039094,1,202007,Barclaycard - Global Commercial Payments,165.24,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039141,1,202007,Barclaycard - Global Commercial Payments,137.22,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039228,1,202007,Barclaycard - Global Commercial Payments,12.46,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039314,1,202007,Barclaycard - Global Commercial Payments,10.65,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039371,1,202007,Barclaycard - Global Commercial Payments,118.74,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039493,1,202007,Barclaycard - Global Commercial Payments,6.47,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039586,1,202007,Barclaycard - Global Commercial Payments,90.74,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039956,1,202007,Barclaycard - Global Commercial Payments,112.55,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040397,1,202007,Barclaycard - Global Commercial Payments,39.32,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040474,1,202007,Barclaycard - Global Commercial Payments,2.97,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040538,1,202007,Barclaycard - Global Commercial Payments,16.99,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040609,1,202007,Barclaycard - Global Commercial Payments,39.09,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040610,1,202007,Barclaycard - Global Commercial Payments,9.85,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040611,1,202007,Barclaycard - Global Commercial Payments,95.49,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040613,1,202007,Barclaycard - Global Commercial Payments,17.00,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040614,1,202007,Barclaycard - Global Commercial Payments,-19.80,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040773,1,202007,Barclaycard - Global Commercial Payments,8.47,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040960,1,202007,Barclaycard - Global Commercial Payments,174.42,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041268,1,202007,Barclaycard - Global Commercial Payments,12.26,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041270,1,202007,Barclaycard - Global Commercial Payments,12.03,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041719,1,202007,Barclaycard - Global Commercial Payments,20.58,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041720,1,202007,Barclaycard - Global Commercial Payments,36.35,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041864,1,202007,Barclaycard - Global Commercial Payments,21.04,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040708,1,202007,Barclaycard - Global Commercial Payments,196.49,2020-10-27
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041096,1,202007,Barclaycard - Global Commercial Payments,36.42,2020-10-27
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041653,1,202007,Barclaycard - Global Commercial Payments,159.39,2020-10-12
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200042150,1,202007,Barclaycard - Global Commercial Payments,8.20,2020-10-27
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040968,1,202007,Barclaycard - Global Commercial Payments,155.32,2020-10-27
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200038954,1,202007,Barclaycard - Global Commercial Payments,96.19,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039003,1,202007,Barclaycard - Global Commercial Payments,93.02,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039166,1,202007,Barclaycard - Global Commercial Payments,30.80,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039252,1,202007,Barclaycard - Global Commercial Payments,34.42,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039320,1,202007,Barclaycard - Global Commercial Payments,7.50,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039321,1,202007,Barclaycard - Global Commercial Payments,140.46,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039387,1,202007,Barclaycard - Global Commercial Payments,7.80,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039389,1,202007,Barclaycard - Global Commercial Payments,4.10,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039436,1,202007,Barclaycard - Global Commercial Payments,28.25,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039513,1,202007,Barclaycard - Global Commercial Payments,3.79,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039663,1,202007,Barclaycard - Global Commercial Payments,16.79,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039849,1,202007,Barclaycard - Global Commercial Payments,138.74,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200039850,1,202007,Barclaycard - Global Commercial Payments,-5.16,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040022,1,202007,Barclaycard - Global Commercial Payments,66.22,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040219,1,202007,Barclaycard - Global Commercial Payments,5.10,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040220,1,202007,Barclaycard - Global Commercial Payments,13.45,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040221,1,202007,Barclaycard - Global Commercial Payments,103.66,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040222,1,202007,Barclaycard - Global Commercial Payments,-4.09,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040310,1,202007,Barclaycard - Global Commercial Payments,-22.00,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040365,1,202007,Barclaycard - Global Commercial Payments,20.00,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040499,1,202007,Barclaycard - Global Commercial Payments,110.13,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040500,1,202007,Barclaycard - Global Commercial Payments,-8.00,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040651,1,202007,Barclaycard - Global Commercial Payments,4.10,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200040923,1,202007,Barclaycard - Global Commercial Payments,14.89,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041007,1,202007,Barclaycard - Global Commercial Payments,9.70,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041071,1,202007,Barclaycard - Global Commercial Payments,2.05,2020-10-05
"Children, Adults and Families",Supplies and Services,Catering & Provisions,200041314,1,202007,Barclaycard - Global Commercial Payments,104.63,2020-10-05
